Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Cellular_Component_2023	Multivesicular Body Lumen (GO:0097486)	3/6	0.4615896024964123	0.9825264395995064	0	0	1.482493171095108	1.1460844701041553	SFTPB;NAPSA;SFTPC	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	9+2 Motile Cilium (GO:0097729)	29/70	0.4676694787972183	0.9907500332813108	0	0	1.0486407330441017	0.7969601141633834	ODAD4;DNAH8;DNAH5;TTC29;DNALI1;AK8;DCDC2C;WBP2NL;CCDC181;EPS8L1;CCR6;CFAP45;CFAP52;DNAI2;CFAP74;DNAH17;DNAJB13;ATP1B3;TACR1;CABCOCO1;TCTE1;ENKUR;CFAP221;TPPP2;FLACC1;CFAP58;SAXO1;SPATA19;SPACA9	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Endosome Membrane (GO:0010008)	126/361	0.9850880408268816	0.9999966194967124	0	0	0.7915118964902068	0.01189188072717	STEAP3;SPAAR;TFRC;HFE;NCF4;LDLRAD4;SLA2;ANTXR1;LAMP5;LAPTM4A;WDR91;LAMP2;EPHB1;WASHC1;AP2M1;SLC39A4;KCNH1;WASHC3;PDIA3;EPHA4;VPS18;ATP6V0E1;MREG;TICAM2;SLC11A1;ATG9B;HLA-B;HLA-F;DKK1;MR1;HLA-E;CLIP3;SLC9A3;ZFYVE16;RAB31;SLC9A5;CD8B;ABCG4;CFTR;CD274;PXK;ABHD6;ADRB2;SLC30A10;KIR2DL4;RHOBTB1;CORO1C;RHOBTB2;APH1B;IRAK1;ATP6V0A4;CD14;APOB;RAB11FIP4;ATP6V0A1;TMEM184A;HLA-DRB5;OSBPL6;WNT3A;DNAJC13;NSG1;IGF2R;EHD2;ENTREP1;EHD3;CD207;HLA-DRA;HLA-DRB1;RET;FCGR1BP;PLEKHF1;FLT3;CLTC;ECE1;PIP4P2;ANXA6;TMEM108;PMEPA1;ANXA8;RAB8B;TASL;SLC36A2;ANXA2;STARD3NL;PLA2G4E;SPHK1;VPS13A;ZDHHC11;F3;RHOD;SLC39A14;RHOB;VAMP8;DCSTAMP;RNF167;TBC1D5;TLR9;IRF7;TLR8;RAB7B;SLC29A3;CD63;GOSR2;TYRP1;TMEM163;ASB15;HLA-DMA;HLA-DMB;RAB23;MICALL1;ERBB2;FCGR1A;SLC31A2;OR51E2;SNX21;AP2B1;SNX20;BAIAP3;MYO1B;DOP1B;RAB15;VPS41;ATP13A4;ATP13A5;RAB17;LAMTOR4	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Anaphase-Promoting Complex (GO:0005680)	4/20	0.9850453997611418	0.9999966194967124	0	0	0.3702657394759717	0.0055789967075767	CDC20B;ANAPC13;CUL7;UBE2S	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Heterochromatin (GO:0000792)	13/49	0.984626842095595	0.9999966194967124	0	0	0.5345288413724515	0.0082812148550341	HELLS;KMT5C;UHRF1;CBX3;CDKN2A;HMGA1;IKZF1;BAZ1B;H1-4;SALL1;ZNF618;SNAI1;GET1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	SCF Ubiquitin Ligase Complex (GO:0019005)	17/61	0.9843404980161716	0.9999966194967124	0	0	0.5718085707824514	0.0090250875226914	FBXW4;PRKN;FBXO27;FBXO2;DAW1;FBXL18;FBXL16;NCCRP1;FBXO42;SPSB3;FBXL8;CKS2;FBXL2;SKP2;FBXL4;FBXL7;SPSB4	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	BLOC-1 Complex (GO:0031083)	1/8	0.9838453386830748	0.9999966194967124	0	0	0.2116612285430557	0.0034472355035185	BLOC1S4	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Autophagosome (GO:0005776)	25/83	0.9789989779457664	0.9999966194967124	0	0	0.6378043859046573	0.0135371942676394	MAP1LC3A;MAP1LC3C;FTH1;RAB23;LAMP2;PIP4K2A;PIP4K2C;WASHC1;SH3GLB1;HSPA8;OSBPL7;PEG3;ENTPD4;ATG9B;MAPK15;VMP1;ATG16L2;STING1;RUFY4;TBC1D5;CHMP4C;ULK3;ULK1;SQSTM1;FTL	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	MIB Complex (GO:0140275)	2/12	0.9813251335653986	0.9999966194967124	0	0	0.2962880198634388	0.0055854568893435	CHCHD3;MTX2	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Golgi Cis Cisterna (GO:0000137)	6/26	0.9800843601182492	0.9999966194967124	0	0	0.4442802136380573	0.0089374203493202	GOLGA6A;GOLGA6B;GOLT1A;GOLGA8J;GOLGA8M;GOLGA8O	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Golgi Cisterna (GO:0031985)	14/51	0.9800817363583302	0.9999966194967124	0	0	0.5601110248629831	0.0112690452982233	GPR89A;B4GALT1;GOLT1A;GOLGA8J;GOLGA8M;B3GALT6;GOLGA8O;HID1;GOLGA6A;GOLGA5;GOLGA6B;MAN2A1;RAB34;YIPF6	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	ATAC Complex (GO:0140672)	2/13	0.988024254445526	0.9999966194967124	0	0	0.2693301732407878	0.0032448986808823	ZZZ3;SGF29	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	SAM Complex (GO:0001401)	2/12	0.9813251335653986	0.9999966194967124	0	0	0.2962880198634388	0.0055854568893435	CHCHD3;MTX2	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	GBAF Complex (GO:0140288)	2/13	0.988024254445526	0.9999966194967124	0	0	0.2693301732407878	0.0032448986808823	ACTL6B;BCL7A	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Golgi Stack (GO:0005795)	7/31	0.9884569526757734	0.9999966194967124	0	0	0.4318478260869565	0.0050138333459294	NSF;GOLGA5;GALNT2;RAB34;RAB27B;MARCHF9;MARCHF4	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Brahma Complex (GO:0035060)	2/13	0.988024254445526	0.9999966194967124	0	0	0.2693301732407878	0.0032448986808823	ACTL6B;DPF3	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	P-body (GO:0000932)	24/83	0.9883426875796518	0.9999966194967124	0	0	0.6017888076092897	0.0070564501426946	APOBEC3C;APOBEC3F;APOBEC3H;LSM1;SAMD4A;WTIP;AICDA;PATL2;ZC3H12D;MOV10;ZFP36;CNOT7;MEX3A;NLRP6;FAM184A;CAPRIN1;ZC3H12A;IGF2BP1;IGF2BP3;IGF2BP2;SQSTM1;APOBEC3A;APOBEC3B;DCP1B	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Respiratory Chain Complex IV (GO:0005751)	3/17	0.9884160955184956	0.9999966194967124	0	0	0.3173844407392954	0.0036980113438487	COX4I2;NDUFA4L2;COX6A2	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Respiratory Chain Complex IV (GO:0045277)	4/19	0.9783824889359596	0.9999966194967124	0	0	0.3949832360610952	0.0086321976379112	COX8C;COX4I2;NDUFA4L2;COX6A2	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Amphisome Membrane (GO:1904930)	1/9	0.990355099353904	0.9999966194967124	0	0	0.1851880585898709	0.0017947896908013	CHMP4C	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	bBAF Complex (GO:0140092)	1/9	0.990355099353904	0.9999966194967124	0	0	0.1851880585898709	0.0017947896908013	ACTL6B	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Multimeric Ribonuclease P Complex (GO:0030681)	1/9	0.990355099353904	0.9999966194967124	0	0	0.1851880585898709	0.0017947896908013	RPP40	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Autophagosome Membrane (GO:0000421)	8/35	0.9907446946093404	0.9999966194967124	0	0	0.438646622768874	0.0040787125684899	SH3GLB1;VMP1;MAP1LC3A;ATG16L2;MAP1LC3C;ENTPD4;CHMP4C;ULK1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Preribosome, Large Subunit Precursor (GO:0030687)	3/18	0.9923025376869556	0.9999966194967124	0	0	0.296200645641917	0.0022888136803537	NIP7;WDR12;RRP15	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	H4/H2A Histone Acetyltransferase Complex (GO:0043189)	6/29	0.992700293530493	0.9999966194967124	0	0	0.3862334141586516	0.0028297312673223	MORF4L1;ACTL6B;ACTBL2;MORF4L2;RUVBL1;POTEE	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	NuA4 Histone Acetyltransferase Complex (GO:0035267)	6/29	0.992700293530493	0.9999966194967124	0	0	0.3862334141586516	0.0028297312673223	MORF4L1;ACTL6B;ACTBL2;MORF4L2;RUVBL1;POTEE	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	trans-Golgi Network (GO:0005802)	79/241	0.9934635589185634	0.9999966194967124	0	0	0.720112253140581	0.0047224221005795	PCSK2;SYS1;GOLT1A;CLTC;SLC2A4;RAB43;TEPSIN;NDST1;HTR7;CDH1;CA4;MYO18A;DENND5A;CHAC1;CALN1;HLA-DPA1;CHID1;RBFOX1;MME;ATG9B;AP1B1;ELAPOR1;CLIP3;RAB32;TRAPPC6A;RAB31;TMEM79;PICK1;RAB38;CHST4;RAB7B;PHAF1;CHST2;HLA-DQB2;VAMP2;RHOBTB3;PLD4;ATP2C2;MS4A6E;FUT4;TGOLN2;FUT7;VPS51;FUT9;MLANA;MICALL1;CLVS2;RAB29;MARCHF9;MARCHF4;HLA-DQA2;ST3GAL1;HLA-DQA1;AP1M2;CLVS1;CD74;HLA-DRB5;PHETA2;ATP8B3;ATP8B2;PLEKHA3;NSG1;TRAPPC9;PHETA1;IGF2R;TMEM230;BAIAP3;GNAO1;MYO1B;HOOK2;DOP1B;SYT11;RAB13;YIPF6;HLA-DRA;LGR6;LGR5;SLC24A5;HLA-DRB1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	ISWI-type Complex (GO:0031010)	2/13	0.988024254445526	0.9999966194967124	0	0	0.2693301732407878	0.0032448986808823	CECR2;BAZ1B	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Multivesicular Body Membrane (GO:0032585)	4/19	0.9783824889359596	0.9999966194967124	0	0	0.3949832360610952	0.0086321976379112	CD63;CHMP4C;RAB27A;RAB27B	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Neuron Projection Cytoplasm (GO:0120111)	2/10	0.955376386982382	0.9999966194967124	0	0	0.3704220980757293	0.0169097293837432	HIP1R;UHMK1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Vacuolar Membrane (GO:0005774)	17/59	0.9753013210310412	0.9999966194967124	0	0	0.599138237384506	0.0149837334546918	SH3GLB1;SLC36A1;SLC36A3;ATP6V1G2;SLC36A2;ENTPD4;VMP1;MAP1LC3A;ATG16L2;MAP1LC3C;CHMP4C;ULK1;ATP6V0A4;ATP6V1G3;SLC36A4;ATP6V1B1;ATP6V0A1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Proton-Transporting V-type ATPase, V0 Domain (GO:0033179)	1/6	0.9546797628806624	0.9999966194967124	0	0	0.2963753723932473	0.013745688699447	ATP6V0A1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Vacuolar Proton-Transporting V-type ATPase, V0 Domain (GO:0000220)	1/6	0.9546797628806624	0.9999966194967124	0	0	0.2963753723932473	0.013745688699447	ATP6V0A1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	CD40 Receptor Complex (GO:0035631)	2/10	0.955376386982382	0.9999966194967124	0	0	0.3704220980757293	0.0169097293837432	TRAF3;TRAF5	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	CMG Complex (GO:0071162)	2/10	0.955376386982382	0.9999966194967124	0	0	0.3704220980757293	0.0169097293837432	GINS4;MCM6	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	U5 snRNP (GO:0005682)	3/19	0.9949124739065698	0.9999966194967124	0	0	0.2776648249317109	0.0014162326648683	SNRPD1;SNRPG;SNRPE	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Intermembrane Space (GO:0005758)	19/62	0.95544367404415	0.9999966194967124	0	0	0.6541601810007117	0.0298162718818176	GUCY2C;COA4;PRELID2;CLPB;MYOC;UQCC2;HSD3B1;NME4;TRIAP1;REXO2;NLN;OPA1;ARL2BP;SDHAF3;COA7;FBXL4;COA6;PRELID3A;PRELID3B	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Endoribonuclease Complex (GO:1902555)	4/17	0.9558634248298876	0.9999966194967124	0	0	0.4558263045783224	0.0205761075074519	POP1;RPP40;RPP25L;TSN	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Golgi Cisterna Membrane (GO:0032580)	7/27	0.9605882375382894	0.9999966194967124	0	0	0.5183913043478261	0.0208442213207106	GOLGA6A;GPR89A;GOLGA6B;GOLGA8J;GOLGA8M;GOLGA8O;ST3GAL1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Ino80 Complex (GO:0031011)	3/14	0.9620284555827592	0.9999966194967124	0	0	0.4040454206831162	0.0156411029463809	INO80C;RUVBL1;ACTR8	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	nBAF Complex (GO:0071565)	3/14	0.9620284555827592	0.9999966194967124	0	0	0.4040454206831162	0.0156411029463809	ACTL6B;DPF1;DPF3	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	cis-Golgi Network (GO:0005801)	18/60	0.962695789384892	0.9999966194967124	0	0	0.6344605761199865	0.0241208054193404	TRAPPC3L;CCL13;TMED10;KDELR1;COPZ2;GOLGA8J;GOLGA8M;GOLGA8O;GOLGA6A;TRAPPC6A;GOLGA5;GOLGA6B;RAB29;MAP6;MAP6D1;KDELR2;KDELR3;RNF183	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cytoplasmic Dynein Complex (GO:0005868)	5/21	0.9651581601193988	0.9999966194967124	0	0	0.4628896547441629	0.0164155921823419	DYNC2H1;DYNLT1;DYNLT3;DYNLRB2;DYNC1I1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cul3-RING Ubiquitin Ligase Complex (GO:0031463)	9/35	0.9760969711668452	0.9999966194967124	0	0	0.5125640388438599	0.0124006369865278	KLHL25;GAN;KCTD10;ENC1;ZSWIM8;KLHL22;KLHL40;KBTBD8;KLHL42	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Outer Membrane Translocase Complex (GO:0005742)	5/21	0.9651581601193988	0.9999966194967124	0	0	0.4628896547441629	0.0164155921823419	CHCHD3;MTX2;TOMM20L;PRICKLE4;TOMM5	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cyclin-Dependent Protein Kinase Holoenzyme Complex (GO:0000307)	11/40	0.9676141817606136	0.9999966194967124	0	0	0.5616583952617278	0.0184908299117458	CCNA2;CDKN1A;CCNB1;CCNY;CDK4;CCNI2;CDK1;CKS2;CCNO;CDK5R2;CCNJL	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Lysosomal Membrane (GO:0005765)	127/356	0.9680997819997588	0.9999966194967124	0	0	0.8192194804980258	0.0265591909474447	SPAAR;CSF3R;HFE;RAB3D;SPPL2A;CLU;RAB44;LAPTM4A;ANPEP;LAMP2;C3AR1;PGAP6;ENPP1;SLC39A8;HLA-DOA;BORCS7;HLA-DOB;AP2M1;BORCS6;NSF;RAB2A;VPS18;ATP6V0E1;SLC30A2;MYL11;STX7;AP1B1;MYO7A;HLA-F;RAB37;TMEM79;EEF1A2;CHMP4C;CFTR;GPLD1;BRI3;FPR1;MGST1;ABHD6;PLD1;DPP4;SYNGR1;PSAP;SLC38A7;ATP6V0A4;HLA-DQA2;ATP6V1C1;HLA-DQA1;AP1M2;ATP6V0A1;ATP6V1C2;CTSA;HSPA8;HLA-DRB5;ABCA5;SURF4;TMEM192;NKG7;DNAJC13;HPS6;VASN;GPR137C;BST2;GNAO1;DAB2;HLA-DRA;RNF183;HLA-DRB1;PIGR;B4GALT1;PLEKHF1;CLTC;LPCAT1;ECE1;SLC2A6;SLC2A8;PIP4P2;ANXA6;FLOT1;ACP3;SLC37A3;HLA-DPA1;SLC36A1;TASL;MANBA;SEC13;ANXA2;STARD3NL;SPHK2;PLA2G4E;NFAM1;TFEB;VPS13A;SLC39A14;CKAP4;DDOST;VAMP8;RNF167;CEACAM6;COL6A1;TLR9;TLR8;VAMP1;HLA-DQB2;SLC29A3;CD63;LRP2;AP3M1;HLA-DMA;HLA-DMB;SLC17A5;LRRC8E;CD74;MCOLN3;SLC31A2;EGF;LAPTM5;MEAK7;AP2B1;MCOLN2;GPR143;P2RX4;OSTM1;SLCO4C1;VPS41;CD68;LAMTOR4	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	U1 snRNP (GO:0005685)	4/18	0.9689834946067042	0.9999966194967124	0	0	0.4232318035869507	0.0133350609797722	SNRPD1;SNRPG;SNRPB2;SNRPE	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Kinetochore Microtubule (GO:0005828)	4/18	0.9689834946067042	0.9999966194967124	0	0	0.4232318035869507	0.0133350609797722	CENPE;KIF18A;ZWILCH;CHMP4C	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	U12-type Spliceosomal Complex (GO:0005689)	7/28	0.970692319509373	0.9999966194967124	0	0	0.4936645962732919	0.0146844140958511	RBMXL2;SNRPD1;SF3B6;SNRPG;SNRPE;YBX1;SNRNP25	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	TRAPPII Protein Complex (GO:1990071)	2/11	0.9710390259583344	0.9999966194967124	0	0	0.3292364990689013	0.0096758063567496	TRAPPC14;TRAPPC9	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Amphisome (GO:0044753)	2/11	0.9710390259583344	0.9999966194967124	0	0	0.3292364990689013	0.0096758063567496	CHMP4C;SQSTM1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	U2 snRNP (GO:0005686)	6/25	0.9725472971473612	0.9999966194967124	0	0	0.4677026064104492	0.0130192363768237	SF3A3;SNRPD1;SF3B6;SNRPG;SNRPB2;SNRPE	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	MICOS Complex (GO:0061617)	1/7	0.9729418489509194	0.9999966194967124	0	0	0.2469587884806355	0.0067743174579871	CHCHD3	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	U6 snRNP (GO:0005688)	1/7	0.9729418489509194	0.9999966194967124	0	0	0.2469587884806355	0.0067743174579871	LSM5	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Death-Inducing Signaling Complex (GO:0031264)	1/7	0.9729418489509194	0.9999966194967124	0	0	0.2469587884806355	0.0067743174579871	FADD	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Proton-Transporting ATP Synthase Complex, Coupling Factor F(o) (GO:0000276)	1/7	0.9729418489509194	0.9999966194967124	0	0	0.2469587884806355	0.0067743174579871	ATP5MGL	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Proton-Transporting V-type ATPase Complex (GO:0033176)	5/21	0.9651581601193988	0.9999966194967124	0	0	0.4628896547441629	0.0164155921823419	ATP6V1G2;ATP6V0A4;ATP6V1G3;ATP6V0A1;ATP6V1B1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Lytic Vacuole Membrane (GO:0098852)	95/287	0.9951401784939676	0.9999966194967124	0	0	0.7302558245415725	0.0035575645442594	SPAAR;CSF3R;PLEKHF1;SPPL2A;ECE1;CLU;SLC2A6;SLC2A8;PIP4P2;LAPTM4A;ANPEP;LAMP2;PGAP6;ANXA6;FLOT1;ENPP1;SLC39A8;ACP3;HLA-DOA;HLA-DOB;SLC37A3;AP2M1;HLA-DPA1;NSF;RAB2A;SLC36A1;VPS18;SEC13;ATP6V0E1;ANXA2;STARD3NL;SPHK2;SLC30A2;PLA2G4E;MYL11;STX7;AP1B1;TFEB;VPS13A;MYO7A;HLA-F;SLC39A14;VAMP8;RNF167;TMEM79;COL6A1;CHMP4C;CFTR;GPLD1;HLA-DQB2;SLC29A3;CD63;ABHD6;LRP2;PLD1;DPP4;AP3M1;HLA-DMA;HLA-DMB;PSAP;SLC17A5;SLC38A7;ATP6V0A4;HLA-DQA2;ATP6V1C1;HLA-DQA1;AP1M2;LRRC8E;ATP6V0A1;ATP6V1C2;CD74;HSPA8;HLA-DRB5;MCOLN3;ABCA5;SLC31A2;EGF;LAPTM5;MEAK7;TMEM192;DNAJC13;HPS6;MCOLN2;VASN;GPR137C;GNAO1;GPR143;DAB2;P2RX4;OSTM1;VPS41;HLA-DRA;RNF183;LAMTOR4;HLA-DRB1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	RNA Polymerase II, Core Complex (GO:0005665)	1/14	0.9992669857362098	0.9999966194967124	0	0	0.1139141394851424	8.353130765154638e-05	POLR2L	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Euchromatin (GO:0000791)	10/44	0.99561883001086	0.9999966194967124	0	0	0.4352736496611817	0.001911197555425	H3-5;UHRF1;CBX3;TCF23;PSG1;PADI2;ANKRD2;EXOSC3;H1-0;H1-3	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	U4/U6 X U5 tri-snRNP Complex (GO:0046540)	4/35	0.9999637072434628	0.9999966194967124	0	0	0.1908645545839458	6.9271265141069535e-06	SNRPD1;SNRPG;SNRPE;LSM5	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Matrix (GO:0005759)	107/355	0.9999683177149864	0.9999966194967124	0	0	0.634695171434368	2.0108911867960733e-05	ISCA2;ACAA2;ACSM3;ACSM1;ACSM6;ACSM5;ALDH1L2;GCSH;TP53AIP1;ABHD10;FPGS;PDK4;PDK3;MTERF1;PDK1;ACOT9;GPT2;POLRMT;LARS2;LACTB2;MTHFD2;PDE12;BOLA3;ACOT2;FDX2;SUCLG2;TFAM;FECH;SHMT2;GLYAT;PRDX3;CCNB1;CYP11A1;THEM5;THEM4;PCK2;MPST;AGXT2;UQCC2;PDE2A;IDH2;PYCR1;MTHFS;DNAJC15;ACSF2;COQ5;ALDH6A1;ARL2BP;CPS1;NDUFAF7;AKR1B15;CDK1;LDHAL6B;ACADVL;ALAS2;FASTKD1;HIBADH;FASTKD3;OGG1;ACSM2A;MRPL35;ACSM2B;ACADL;ALDH2;ACP6;ME3;TK1;HMGCS2;AASS;BCKDHA;AMT;DARS2;TFB2M;REXO2;SMDT1;ALDH5A1;BDH1;IVD;CASQ1;NAT8L;FXN;ACSS3;ACSS2;GLS2;TYMS;HSD17B8;HSPD1;FTMT;MTHFD1L;ALDH1B1;ERBB4;D2HGDH;BCO2;NUBPL;GSR;NMNAT3;ATP5F1E;ETNPPL;WARS2;PDP1;GARS1;PDP2;MTRES1;KRT17;TRMT5;SARDH;NAGS	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Precatalytic Spliceosome (GO:0071011)	8/52	0.9999721751440744	0.9999966194967124	0	0	0.2687855069517388	7.479022057679343e-06	SF3A3;SNRPD1;SF3B6;SNRPG;SNRPE;SNRPB2;LSM5;MAGOHB	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Spliceosomal tri-snRNP Complex (GO:0097526)	4/36	0.9999753267803754	0.9999966194967124	0	0	0.184884515087545	4.561752522739996e-06	SNRPD1;SNRPG;SNRPE;LSM5	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	U2-type Precatalytic Spliceosome (GO:0071005)	7/49	0.9999793119042772	0.9999966194967124	0	0	0.2463975155279503	5.097548116554504e-06	SF3A3;SNRPD1;SNRPG;SNRPE;SNRPB2;LSM5;MAGOHB	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Histone Acetyltransferase Complex (GO:0000123)	2/27	0.9999800064075272	0.9999966194967124	0	0	0.1183662321539416	2.36658986662752e-06	SGF29;TAF5L	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Ribosome (GO:0005761)	1/22	0.9999855975328452	0.9999966194967124	0	0	0.0704709887927365	1.0149634104508357e-06	MRPL35	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Transcription Factor TFIID Complex (GO:0005669)	5/42	0.9999861004102948	0.9999966194967124	0	0	0.1998160604717981	2.7773805593620373e-06	TAF13;TAF10;TAF9;TAF5L;GTF2H5	Normal_only	GO_Cellular_Component_2023
