Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Biological_Process_2023	Synaptic Vesicle Transport (GO:0048489)	5/10	0.3740373728287804	0.7990743868419892	0	0	1.4826130153999006	1.4580009858237604	TOR1A;KIF5C;RAB27A;TMEM230;DNM2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Alpha-Amino Acid Catabolic Process (GO:1901606)	13/29	0.3744622693726448	0.7990743868419892	0	0	1.2047100323222275	1.1833435728013173	HIBADH;KMO;DDO;ALDH6A1;CBS;KYNU;IVD;SARDH;BLMH;PRODH;HMGCLL1;HPD;IDO1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cardiac Muscle Cell Action Potential (GO:0086001)	13/29	0.3744622693726448	0.7990743868419892	0	0	1.2047100323222275	1.1833435728013173	HCN4;KCNH2;KCNE1;KCND3;CACNA2D1;ATP1A2;CACNA1D;KCNQ1;PKP2;SCN3B;FGF12;SCN4B;SCN2B	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Endopeptidase Activity (GO:0010950)	13/29	0.3744622693726448	0.7990743868419892	0	0	1.2047100323222275	1.1833435728013173	SERPINB3;EPHA4;MEFV;GRIN2B;TTBK1;GRIN1;PYCARD;EFNA1;EFNA3;APH1B;AIM2;SEMG2;FYN	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of T-helper 2 Cell Cytokine Production (GO:2000551)	5/10	0.3740373728287804	0.7990743868419892	0	0	1.4826130153999006	1.4580009858237604	IL6;TBX21;NLRP3;XCL1;PRKCZ	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Monocyte Differentiation (GO:0030224)	5/10	0.3740373728287804	0.7990743868419892	0	0	1.4826130153999006	1.4580009858237604	CSF1R;IFI16;PDE1B;MT1G;PPARG	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Glycoprotein Biosynthetic Process (GO:0010559)	5/10	0.3740373728287804	0.7990743868419892	0	0	1.4826130153999006	1.4580009858237604	NECAB2;CCL21;CCL19;IGF1;GATA1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Mitotic Spindle Elongation (GO:0000022)	5/10	0.3740373728287804	0.7990743868419892	0	0	1.4826130153999006	1.4580009858237604	RACGAP1;KIF4B;KIF4A;BIRC5;KIF23	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	DNA Replication Checkpoint Signaling (GO:0000076)	8/17	0.3686299629275246	0.7990743868419892	0	0	1.3179276928811032	1.315241688484358	TIPIN;CDC45;HUS1;HUS1B;CDC6;CLSPN;TICRR;RAD9A	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	G Protein-Coupled Acetylcholine Receptor Signaling Pathway (GO:0007213)	8/17	0.3686299629275246	0.7990743868419892	0	0	1.3179276928811032	1.315241688484358	CHRM2;GNA15;CHRM1;GRK2;HRH3;CHRM4;CHRM5;RGS10	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Androgen Receptor Signaling Pathway (GO:0030521)	8/17	0.3686299629275246	0.7990743868419892	0	0	1.3179276928811032	1.315241688484358	RHOXF1;RNF14;SCGB2A1;MAPK1;PMEPA1;SCGB2A2;ZDHHC7;NKX3-1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Leukocyte Tethering Or Rolling (GO:0050901)	8/17	0.3686299629275246	0.7990743868419892	0	0	1.3179276928811032	1.315241688484358	CX3CR1;SELP;SPN;PODXL2;ITGB7;SELE;TNF;JAM2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Long-Chain fatty-acyl-CoA Biosynthetic Process (GO:0035338)	8/17	0.3686299629275246	0.7990743868419892	0	0	1.3179276928811032	1.315241688484358	ELOVL1;HACD1;ACSL1;ELOVL5;TECR;ACSL6;ELOVL7;HSD17B12	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Muscle Tissue Morphogenesis (GO:0060415)	8/17	0.3686299629275246	0.7990743868419892	0	0	1.3179276928811032	1.315241688484358	TBX1;BMP4;MYL11;HEY2;TBX20;ANKRD1;TCAP;PROX1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Interleukin-8 Production (GO:0032717)	8/17	0.3686299629275246	0.7990743868419892	0	0	1.3179276928811032	1.315241688484358	IL10;MAPKBP1;TMSB4X;TLR9;PTPN22;SSC5D;KLF4;ELANE	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154)	8/17	0.3686299629275246	0.7990743868419892	0	0	1.3179276928811032	1.315241688484358	HDAC5;CEACAM5;BHLHE41;TMEM119;CCN3;BHLHA15;SOX6;DKK1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Neuron Maturation (GO:0042551)	8/17	0.3686299629275246	0.7990743868419892	0	0	1.3179276928811032	1.315241688484358	C1QA;EPHA8;ADGRB3;PICK1;ANKS1A;CX3CL1;RND1;B4GALT5	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391)	8/17	0.3686299629275246	0.7990743868419892	0	0	1.3179276928811032	1.315241688484358	BMP4;DAB2;TGFB1;PPARG;BMP7;KIAA0319;TGFBR1;NODAL	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Amyloid-Beta Formation (GO:1902004)	8/17	0.3686299629275246	0.7990743868419892	0	0	1.3179276928811032	1.315241688484358	EFNA1;EPHA4;IFNG;CHRNA7;PSG1;CLU;TNF;ABCG1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Stem Cell Differentiation (GO:2000738)	8/17	0.3686299629275246	0.7990743868419892	0	0	1.3179276928811032	1.315241688484358	NUDT21;TCF15;TACSTD2;HOXB4;SOX9;TBX5;SOX6;SOX5	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Purine-Containing Compound Biosynthetic Process (GO:0072522)	8/17	0.3686299629275246	0.7990743868419892	0	0	1.3179276928811032	1.315241688484358	PRPS1;ADSL;SHMT2;SHMT1;PPAT;HPRT1;PAICS;GART	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Brown Fat Cell Differentiation (GO:0090335)	8/17	0.3686299629275246	0.7990743868419892	0	0	1.3179276928811032	1.315241688484358	FTO;FNDC5;LEP;PIM1;SIX1;VSTM2A;ZBTB7B;RREB1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Establishment Of Cell Polarity (GO:2000114)	8/17	0.3686299629275246	0.7990743868419892	0	0	1.3179276928811032	1.315241688484358	PLEKHG3;KANK1;RIPOR2;CDH5;SHTN1;GSN;PTK2B;KIF20B	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Postsynaptic Membrane Organization (GO:0001941)	8/17	0.3686299629275246	0.7990743868419892	0	0	1.3179276928811032	1.315241688484358	NLGN2;NLGN4X;MUSK;NRXN1;LHFPL4;LRP4;NRXN2;SHANK3	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Toll-Like Receptor 4 Signaling Pathway (GO:0034142)	8/17	0.3686299629275246	0.7990743868419892	0	0	1.3179276928811032	1.315241688484358	TICAM2;IRAK1;OAS1;PRKCE;TNIP3;LGALS9;S100A14;PIK3AP1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Kinetochore Organization (GO:0051383)	5/10	0.3740373728287804	0.7990743868419892	0	0	1.4826130153999006	1.4580009858237604	CENPT;CENPE;CENPF;CENPW;DLGAP5	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Epithelial Cell Apoptotic Process (GO:1904019)	5/10	0.3740373728287804	0.7990743868419892	0	0	1.4826130153999006	1.4580009858237604	IL10;RYR2;GSN;COL4A3;DAB2IP	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Leucine (GO:0071233)	5/10	0.3740373728287804	0.7990743868419892	0	0	1.4826130153999006	1.4580009858237604	STAMBPL1;LARS1;SESN1;RRAGD;SESN2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861)	8/17	0.3686299629275246	0.7990743868419892	0	0	1.3179276928811032	1.315241688484358	FGR;HCK;PLA2G2D;SYK;RHBDF2;MKRN2;FYN;HLA-DRB1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cell Proliferation In Forebrain (GO:0021846)	5/10	0.3740373728287804	0.7990743868419892	0	0	1.4826130153999006	1.4580009858237604	NUMBL;WNT3A;DOCK7;KIF14;WNT7A	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Aromatic Amino Acid Family Catabolic Process (GO:0009074)	5/10	0.3740373728287804	0.7990743868419892	0	0	1.4826130153999006	1.4580009858237604	HGD;KYNU;KMO;HPD;IDO1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Microtubule-Based Process (GO:0032886)	18/41	0.3736715354229508	0.7990743868419892	0	0	1.1604298609496098	1.1423017590940423	PATJ;TRAF3IP1;FRMPD2;FAM107A;MID1;BICD2;AURKA;KLHL42;CAMSAP3;DIAPH1;ERBB2;MAP6;MAP6D1;TRIM36;TPPP;MAPT;ATF5;MARK2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Non-Canonical Wnt Signaling Pathway (GO:0035567)	18/41	0.3736715354229508	0.7990743868419892	0	0	1.1604298609496098	1.1423017590940423	FZD2;WNT5A;FZD9;WNT9B;WNT7A;FZD10;CELSR1;CELSR2;VANGL1;TIAM1;WNT11;SFRP2;VANGL2;DAAM1;FRZB;SFRP5;CCDC88C;WNT4	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Forskolin (GO:1904322)	5/10	0.3740373728287804	0.7990743868419892	0	0	1.4826130153999006	1.4580009858237604	ADCY2;ADCY8;CFTR;ADCY5;SLC5A5	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Acylglycerol Metabolic Process (GO:0006639)	18/41	0.3736715354229508	0.7990743868419892	0	0	1.1604298609496098	1.1423017590940423	DGKG;CETP;DGAT2;CAV3;APOBR;APOC3;ABHD6;DGAT2L6;APOA5;GK3;GCK;AWAT2;APOH;APOC1;PNPLA3;APOE;LCP1;DGKI	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Axoneme Assembly (GO:0035082)	18/41	0.3736715354229508	0.7990743868419892	0	0	1.1604298609496098	1.1423017590940423	DNAI4;SPAG17;CFAP74;DNAAF3;CFAP91;DNAAF11;DNAJB13;FOXJ1;LRRC43;DNAAF10;CRNN;RP1L1;RSPH1;SPAG1;CFAP46;HOATZ;PIERCE1;SPACA9	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Actin Polymerization Or Depolymerization (GO:0008154)	23/53	0.3707393103425189	0.7990743868419892	0	0	1.1368309683843665	1.1280274981782188	GSN;WDR1;WIPF1;FAM107A;TWF2;WAS;COBL;MICAL2;AIF1;VIL1;DIAPH1;PSTPIP1;DIAPH2;SCIN;DIAPH3;CFL2;CFL1;MSRB2;ANG;GHRL;WASF1;WASF3;WASHC3	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Glycoprotein Metabolic Process (GO:0009100)	23/53	0.3707393103425189	0.7990743868419892	0	0	1.1368309683843665	1.1280274981782188	MANBA;ST8SIA1;FBXO27;FBXO2;ST8SIA2;ST8SIA3;PARK7;PCSK6;NCCRP1;HIF1A;NEU2;ERP44;GANAB;NEU4;MAN2A1;ST8SIA6;STT3B;GAL3ST2;ST6GALNAC3;B4GALT7;GAL3ST4;ST3GAL2;B4GALT5	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Mitotic Spindle Midzone Assembly (GO:0051256)	5/10	0.3740373728287804	0.7990743868419892	0	0	1.4826130153999006	1.4580009858237604	RACGAP1;KIF4B;KIF4A;BIRC5;KIF23	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Viral Genome Replication (GO:0045071)	23/53	0.3707393103425189	0.7990743868419892	0	0	1.1368309683843665	1.1280274981782188	APOBEC3C;APOBEC3F;APOBEC3H;MX1;IFIT5;EIF2AK2;ISG15;PROX1;ZC3HAV1;TNF;BST2;ISG20;TRIM6;PLSCR1;ZNFX1;OAS1;SLPI;IFI16;CCL5;IFNL3;APOBEC3A;LTF;APOBEC3B	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Notch Signaling Pathway (GO:0008593)	30/70	0.3728813247723281	0.7990743868419892	0	0	1.1121527345209916	1.0971331942657354	GALNT11;MESP1;PRAG1;DTX1;NRARP;NOD2;DLL1;LFNG;DLL4;ENHO;POFUT1;CCN3;CHAC1;WNT1;TP63;JAG2;EGFL7;JAG1;ARRDC1;NOS3;TSPEAR;NOTCH2NLA;DLK1;DLK2;TSPAN15;MMP14;TSPAN14;MFNG;ITGB1BP1;LLGL2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Bone Mineralization (GO:0030500)	25/58	0.3776332504720168	0.8055160866923262	0	0	1.1233475190148496	1.0939515265750095	PKDCC;TWIST1;SGMS2;RXRA;ALOX5;CCL3;S1PR1;ENPP1;PTK2B;TRPM4;WNT4;TFAP2A;ADGRV1;AHSG;FZD9;ISG15;BMP7;CCNA2;GREM1;BMP4;P2RX7;TMEM119;NOTUM;BMPR1B;DDR2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)	20/46	0.3820657647735044	0.8146424408108982	0	0	1.140590155147826	1.0974331049221588	FOXC2;ANGPT4;FGFBP1;TGFB1;NOS3;PDGFB;PSG1;HSPB1;ETS1;HDAC9;HIF1A;SRPX2;P2RX4;TMSB4X;AKT3;FGF18;HMOX1;PRKD2;JCAD;FGFR1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cytokinesis (GO:0032465)	34/80	0.3832297657950735	0.8167951092086781	0	0	1.0960282665597278	1.0512232436848956	CETN2;KIF14;CXCR5;PDXP;CDC14C;CDC14A;CDC14B;AURKA;RACGAP1;OPN1LW;TAS1R2;FSD1;DRD2;ECT2;GIT1;E2F7;RAB11FIP4;E2F8;SH3GLB1;MRGPRX2;PRKCE;PLK1;KIF23;CDC6;MYO19;CDC25B;CIT;SSTR5;OPN1MW;GIPC1;CHMP4C;CALM3;KIF20A;KIF20B	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	tRNA Aminoacylation (GO:0043039)	10/22	0.3861496138638324	0.8180742720623443	0	0	1.2355536224680006	1.175666812754985	GARS1;LARS2;EPRS1;NARS1;LARS1;MARS1;GATC;DARS2;IARS1;WARS2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947)	10/22	0.3861496138638324	0.8180742720623443	0	0	1.2355536224680006	1.175666812754985	PRKCB;TMEM204;MMRN2;DAB2IP;GRB10;EMILIN1;PRKD2;ITGA5;HIF1A;MT3	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Protein Export From Nucleus (GO:0046825)	10/22	0.3861496138638324	0.8180742720623443	0	0	1.2355536224680006	1.175666812754985	BARD1;FRAT1;FRAT2;IFI27;PARK7;SIRT7;CAMK1;RANGAP1;GAS6;UHMK1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Neural Precursor Cell Proliferation (GO:2000177)	10/22	0.3861496138638324	0.8180742720623443	0	0	1.2355536224680006	1.175666812754985	DLL4;KDM2B;RASSF10;MDK;FZD9;NAP1L1;PROX1;INSM1;TOX;SHCBP1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Peptidyl-Glutamic Acid Modification (GO:0018200)	10/22	0.3861496138638324	0.8180742720623443	0	0	1.2355536224680006	1.175666812754985	VKORC1;TTLL7;TTLL6;GGCX;TTLL10;TTLL2;TTLL1;TTLL13;CEP41;TTLL9	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	peptidyl-S-diacylglycerol-L-cysteine Biosynthetic Process From Peptidyl-Cysteine (GO:0018231)	10/22	0.3861496138638324	0.8180742720623443	0	0	1.2355536224680006	1.175666812754985	GOLGA7B;ZDHHC19;ZDHHC23;ZDHHC7;ZDHHC11;ZDHHC22;ZDHHC11B;ZDHHC2;ZDHHC15;ZDHHC4	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	peptidyl-L-cysteine S-palmitoylation (GO:0018230)	10/22	0.3861496138638324	0.8180742720623443	0	0	1.2355536224680006	1.175666812754985	GOLGA7B;ZDHHC19;ZDHHC23;ZDHHC7;ZDHHC11;ZDHHC22;ZDHHC11B;ZDHHC2;ZDHHC15;ZDHHC4	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Axonogenesis (GO:0050771)	10/22	0.3861496138638324	0.8180742720623443	0	0	1.2355536224680006	1.175666812754985	MAG;SEMA3G;TRIM46;LRP4;ULK1;THY1;DIP2B;MT3;KIAA0319;RTN4	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Mammary Gland Development (GO:0030879)	10/22	0.3861496138638324	0.8180742720623443	0	0	1.2355536224680006	1.175666812754985	ERBB4;NOTCH4;WNT7B;PRL;ZBTB7B;TDGF1;WNT2;WNT3;GLI2;WNT4	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Inositol Phosphate Metabolic Process (GO:0043647)	10/22	0.3861496138638324	0.8180742720623443	0	0	1.2355536224680006	1.175666812754985	IPPK;ITPKB;NUDT11;INPP4B;ITPKC;MINPP1;ITPKA;INPP5J;IP6K3;IP6K2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404)	10/22	0.3861496138638324	0.8180742720623443	0	0	1.2355536224680006	1.175666812754985	FCER1G;SYK;ITGB2;CD9;CDH13;PPARG;ADTRP;CD36;LCP1;CD68	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Blood Vessel Endothelial Cell Migration (GO:0043534)	10/22	0.3861496138638324	0.8180742720623443	0	0	1.2355536224680006	1.175666812754985	GREM1;CDH5;NR4A1;EGR3;SOX18;PIK3R3;EMP2;TDGF1;EPHB4;GPLD1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of JNK Cascade (GO:0046329)	15/34	0.3855553299735836	0.8180742720623443	0	0	1.170565059752091	1.1156311069179794	PRKN;SERPINB3;PTPN22;DUSP16;KLHL31;DNAJA1;PER1;SH3RF2;DUSP10;MECOM;MARVELD3;NPPA;PDCD4;F2RL1;ANKS1B	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Glial Cell Differentiation (GO:0010001)	15/34	0.3855553299735836	0.8180742720623443	0	0	1.170565059752091	1.1156311069179794	METRN;SOX10;HAPLN2;SOX2;SLC8A3;BCAN;SHH;ERBB3;ADGRG6;PICK1;SOX8;SOX9;TPPP;HES5;GPR157	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Cell Development (GO:0010721)	10/22	0.3861496138638324	0.8180742720623443	0	0	1.2355536224680006	1.175666812754985	IL6;CCL11;CAV3;DYNLT1;WNT3A;RFLNB;WNT7A;IGF1;TNF;RFLNA	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)	22/51	0.3893287358487511	0.8244791884066827	0	0	1.124854623092934	1.0611104759828125	ARHGEF15;MYOC;SYNPO2;PLEK;SERPINF2;PXN;LIMK1;ARHGEF10L;RHOC;CX3CL1;MTSS1;TGFBR1;VIL1;WNT11;RGCC;ITGB1BP1;NF2;EPHA1;PFN1;ARHGEF5;PFN3;PFN2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Phagocytosis (GO:0050765)	7/15	0.3990101080596795	0.8386028890090206	0	0	1.2972826086956522	1.1919024339981077	PIP4P2;PLSCR1;CD300A;SYT11;DYSF;CD300LF;FCGR2B	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008)	7/15	0.3990101080596795	0.8386028890090206	0	0	1.2972826086956522	1.1919024339981077	PDGFRB;PDGFRA;RGS14;PDGFB;PLAT;PTPRJ;BCAR1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Carbohydrate Metabolic Process (GO:0006109)	7/15	0.3990101080596795	0.8386028890090206	0	0	1.2972826086956522	1.1919024339981077	PRKN;RORC;PDK4;GNB3;PDK3;RORA;PDK1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Sympathetic Nervous System Development (GO:0048485)	7/15	0.3990101080596795	0.8386028890090206	0	0	1.2972826086956522	1.1919024339981077	NELL2;TFAP2B;NF1;SOX11;GATA3;SEMA3F;INSM1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Stem Cell Development (GO:0048864)	7/15	0.3990101080596795	0.8386028890090206	0	0	1.2972826086956522	1.1919024339981077	SHH;CYP26C1;NOLC1;WNT7A;SNAI2;SOX8;KBTBD8	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Macrophage Activation (GO:0043031)	7/15	0.3990101080596795	0.8386028890090206	0	0	1.2972826086956522	1.1919024339981077	SYT11;ZC3H12A;NR1D1;CST7;FCGR2B;CX3CL1;CD200	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Vasodilation (GO:0042311)	7/15	0.3990101080596795	0.8386028890090206	0	0	1.2972826086956522	1.1919024339981077	ADRB3;CPS1;NOS3;F2RL1;ADRB2;NOS1;KLF2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Interleukin-13 Production (GO:0032656)	7/15	0.3990101080596795	0.8386028890090206	0	0	1.2972826086956522	1.1919024339981077	SPHK2;IRF4;LEF1;IL18;LGALS9;PRKCZ;HLA-E	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Cation Transmembrane Transport (GO:1904063)	7/15	0.3990101080596795	0.8386028890090206	0	0	1.2972826086956522	1.1919024339981077	KCNH2;CAV3;EPO;BIN1;KCNE5;TWIST1;MMP9	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353)	7/15	0.3990101080596795	0.8386028890090206	0	0	1.2972826086956522	1.1919024339981077	CD40LG;RGCC;CD160;ECSCR;PDCD4;CCL2;FASLG	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Intracellular Sterol Transport (GO:0032366)	7/15	0.3990101080596795	0.8386028890090206	0	0	1.2972826086956522	1.1919024339981077	GRAMD1C;GUCY2C;GRAMD1B;GRAMD1A;TSPO2;OSBPL2;ABCG1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Ceramide Catabolic Process (GO:0046514)	7/15	0.3990101080596795	0.8386028890090206	0	0	1.2972826086956522	1.1919024339981077	NEU2;NEU4;ASAH2;GM2A;HEXB;HEXA;ACER3	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Estrogen Stimulus (GO:0071391)	7/15	0.3990101080596795	0.8386028890090206	0	0	1.2972826086956522	1.1919024339981077	CRHBP;SFR1;WBP2;OCSTAMP;ARID5A;SOX9;ESR2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Corticosteroid Stimulus (GO:0071384)	7/15	0.3990101080596795	0.8386028890090206	0	0	1.2972826086956522	1.1919024339981077	ZFP36;BCL2L11;FAM107A;SSTR2;ISL1;SSTR4;SSTR5	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	N-acetylglucosamine Metabolic Process (GO:0006044)	7/15	0.3990101080596795	0.8386028890090206	0	0	1.2972826086956522	1.1919024339981077	CHST6;GNPDA1;MGAT3;CHST4;CHST5;CHST2;CHST3	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Ventricular Septum Morphogenesis (GO:0060412)	12/27	0.3989767013206119	0.8386028890090206	0	0	1.186128029832194	1.0898764166823602	ROBO2;BMP4;HEYL;CITED2;HEY2;NOG;SLIT1;APLNR;HES1;SOX11;PROX1;TGFBR1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364)	12/27	0.3989767013206119	0.8386028890090206	0	0	1.186128029832194	1.0898764166823602	DUSP22;VIL1;MED1;ZFP36;SYAP1;ERBB2;MARS1;SNAI2;SOX9;KNSTRN;TDGF1;ZPR1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Organonitrogen Compound Catabolic Process (GO:1901565)	33/78	0.3989620600358962	0.8386028890090206	0	0	1.0873878364905285	0.9991886719290372	PRKN;ACHE;LRSAM1;CPQ;IDE;PLA2G5;CYP3A4;PLA2G6;CYP3A5;PLA2G7;TRHDE;SMPD2;SGPL1;LIPC;ANPEP;CHEK2;ENPP2;CAPN3;GGACT;SLC16A3;ELANE;MPST;ERAP2;DAB2IP;PLA2G4A;PRSS16;NAALADL1;GNPDA1;CTRL;PLA2G10;PPT1;TPP1;SQSTM1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Membrane Repolarization During Action Potential (GO:0086011)	7/15	0.3990101080596795	0.8386028890090206	0	0	1.2972826086956522	1.1919024339981077	KCNH2;KCNE1;KCNH6;KCND3;KCNE4;KCNE5;KCNQ1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Ketone (GO:1901655)	19/44	0.4023155634947699	0.8452141901855968	0	0	1.1268574272207017	1.0260245506681842	MAP4K1;PTGFR;SPHK2;PTGER2;AKR1B1;MSN;ADCY2;ADCY8;ADCY5;AQP1;SLC5A5;SCNN1G;ADAM15;SCNN1B;SCNN1A;PCK1;GAS6;CFTR;PCK2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555)	4/8	0.4125288453692223	0.8482157030709289	0	0	1.4825530858065317	1.3127253659278344	CX3CR1;ZFP36;PARK7;LTF	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Toll-Like Receptor 3 Signaling Pathway (GO:0034139)	4/8	0.4125288453692223	0.8482157030709289	0	0	1.4825530858065317	1.3127253659278344	FLOT1;WDFY1;F2RL1;PTPN22	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Rhodopsin Mediated Signaling Pathway (GO:0022400)	4/8	0.4125288453692223	0.8482157030709289	0	0	1.4825530858065317	1.3127253659278344	GUCY2D;GRK7;NMT2;GNAT1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Nuclear Cell Cycle DNA Replication (GO:0033262)	4/8	0.4125288453692223	0.8482157030709289	0	0	1.4825530858065317	1.3127253659278344	TIPIN;DBF4;CDC7;NUGGC	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Necrotic Cell Death (GO:0010939)	4/8	0.4125288453692223	0.8482157030709289	0	0	1.4825530858065317	1.3127253659278344	SLC6A6;ATG9B;OLFM4;MT3	Normal_only	GO_Biological_Process_2023
