Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
Reactome_2022	Neurotoxicity Of Clostridium Toxins R-HSA-168799	2/10	0.1049221060175049	0.6493686561481403	0	0	4.212053571428571	9.49623084003372	SYT1;SV2A	Concordant_UP_UP	Reactome_2022
Reactome_2022	Synthesis Of Pyrophosphates In Cytosol R-HSA-1855167	2/10	0.1049221060175049	0.6493686561481403	0	0	4.212053571428571	9.49623084003372	PPIP5K2;NUDT4	Concordant_UP_UP	Reactome_2022
Reactome_2022	Diseases Of Glycosylation R-HSA-3781865	12/143	0.1064752945241867	0.6555656762328526	0	0	1.5471012997730555	3.465262929040401	EXT1;NUS1;ADAMTS5;C1GALT1C1;VCAN;ADAMTS1;SDC2;ALG11;THBS2;THBS1;GPC6;GNE	Concordant_UP_UP	Reactome_2022
Reactome_2022	HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567	10/114	0.1069773571344606	0.6555656762328526	0	0	1.62337437742114	3.628465893095848	RAD50;PPP4R2;ABRAXAS1;ERCC4;POLR1B;UBE2V2;ATM;BRCC3;TP53BP1;POLK	Concordant_UP_UP	Reactome_2022
Reactome_2022	AURKA Activation By TPX2 R-HSA-8854518	7/72	0.1083438280350808	0.6606849121354931	0	0	1.817054156605726	4.0383038623914285	NEDD1;CEP135;CEP70;HAUS6;PRKCA;CEP290;HAUS1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Cell Junction Organization R-HSA-446728	8/86	0.1091054324319107	0.6620836972941313	0	0	1.7308843161625926	3.834671377959367	ITGB1;CDH2;LAMA4;PXDN;NECTIN3;FERMT2;ARHGEF6;LIMS1	Concordant_UP_UP	Reactome_2022
Reactome_2022	ER Quality Control Compartment (ERQC) R-HSA-901032	3/21	0.1104822216961353	0.667183901893167	0	0	2.8090557044980637	6.188070667090275	EDEM3;SEL1L;UGGT2	Concordant_UP_UP	Reactome_2022
Reactome_2022	CaM Pathway R-HSA-111997	4/33	0.1113061108724615	0.6689120865958557	0	0	2.3254580223305163	5.105475923434962	CAMK2D;CREB1;PRKCA;PRKACB	Concordant_UP_UP	Reactome_2022
Reactome_2022	HIV Transcription Initiation R-HSA-167161	5/46	0.1137853776856153	0.6740429040043121	0	0	2.056575758237439	4.469846600862148	GTF2A1;GTF2H2;GTF2H3;GTF2E1;TAF2	Concordant_UP_UP	Reactome_2022
Reactome_2022	RNA Polymerase I Transcription Initiation R-HSA-73762	5/46	0.1137853776856153	0.6740429040043121	0	0	2.056575758237439	4.469846600862148	TAF1B;POLR1B;TAF1A;GTF2H2;GTF2H3	Concordant_UP_UP	Reactome_2022
Reactome_2022	XBP1(S) Activates Chaperone Genes R-HSA-381038	5/46	0.1137853776856153	0.6740429040043121	0	0	2.056575758237439	4.469846600862148	DNAJC3;EXTL2;FKBP14;CTDSP2;PDIA6	Concordant_UP_UP	Reactome_2022
Reactome_2022	Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942	8/87	0.1146084314164891	0.6757008942280213	0	0	1.708883485216917	3.7018413450948064	NEDD1;CEP135;PPP1R12A;CEP70;HAUS6;PRKCA;CEP290;HAUS1	Concordant_UP_UP	Reactome_2022
Reactome_2022	RNA Polymerase II Transcribes snRNA Genes R-HSA-6807505	7/74	0.1206019548612585	0.7011811668809833	0	0	1.762626330232247	3.728412592952103	GTF2A1;ICE1;SNAPC1;ICE2;SNAPC3;GTF2E1;ELL2	Concordant_UP_UP	Reactome_2022
Reactome_2022	PLC Beta Mediated Events R-HSA-112043	5/47	0.1218054549940121	0.7011811668809833	0	0	2.0075030907618197	4.2264567595568465	CAMK2D;CREB1;GNAQ;PRKCA;PRKACB	Concordant_UP_UP	Reactome_2022
Reactome_2022	ATF6 (ATF6-alpha) Activates Chaperones R-HSA-381033	2/11	0.1236391711893092	0.7011811668809833	0	0	3.743849206349206	7.826096949939072	NFYB;HSP90B1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Dermatan Sulfate Biosynthesis R-HSA-2022923	2/11	0.1236391711893092	0.7011811668809833	0	0	3.743849206349206	7.826096949939072	VCAN;DSE	Concordant_UP_UP	Reactome_2022
Reactome_2022	Free Fatty Acids Regulate Insulin Secretion R-HSA-400451	2/11	0.1236391711893092	0.7011811668809833	0	0	3.743849206349206	7.826096949939072	GNAQ;ACSL4	Concordant_UP_UP	Reactome_2022
Reactome_2022	Interleukin-6 Signaling R-HSA-1059683	2/11	0.1236391711893092	0.7011811668809833	0	0	3.743849206349206	7.826096949939072	PTPN11;IL6ST	Concordant_UP_UP	Reactome_2022
Reactome_2022	MET Activates RAP1 And RAC1 R-HSA-8875555	2/11	0.1236391711893092	0.7011811668809833	0	0	3.743849206349206	7.826096949939072	RAP1B;RAP1A	Concordant_UP_UP	Reactome_2022
Reactome_2022	Reduction Of Cytosolic Ca++ Levels R-HSA-418359	2/11	0.1236391711893092	0.7011811668809833	0	0	3.743849206349206	7.826096949939072	ATP2B1;SLC8A1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164	9/103	0.1240031002522639	0.7011811668809833	0	0	1.615874290302231	3.3730547054882485	IKBIP;APP;RPS6KA3;CREB1;GDNF;UBE2D1;TANK;BIRC2;TLR3	Concordant_UP_UP	Reactome_2022
Reactome_2022	Peptide Hormone Metabolism R-HSA-2980736	8/89	0.1260527198994769	0.7063494754727443	0	0	1.6665115145067269	3.4514370840691693	SLC30A6;SPCS3;ENPEP;KIF5B;ATP6AP2;CPE;EXOC5;INHBA	Concordant_UP_UP	Reactome_2022
Reactome_2022	Unfolded Protein Response (UPR) R-HSA-381119	8/89	0.1260527198994769	0.7063494754727443	0	0	1.6665115145067269	3.4514370840691693	DNAJC3;EXTL2;FKBP14;DIS3;NFYB;CTDSP2;PDIA6;HSP90B1	Concordant_UP_UP	Reactome_2022
Reactome_2022	DNA Damage Bypass R-HSA-73893	5/48	0.1300808451260859	0.7147971049364106	0	0	1.9607128729362289	3.999068282039668	POLR1B;REV3L;POLI;POLK;CUL4B	Concordant_UP_UP	Reactome_2022
Reactome_2022	IRE1alpha Activates Chaperones R-HSA-381070	5/48	0.1300808451260859	0.7147971049364106	0	0	1.9607128729362289	3.999068282039668	DNAJC3;EXTL2;FKBP14;CTDSP2;PDIA6	Concordant_UP_UP	Reactome_2022
Reactome_2022	Ca-dependent Events R-HSA-111996	4/35	0.1307595747183974	0.7147971049364106	0	0	2.1751976455652375	4.425211104333592	CAMK2D;CREB1;PRKCA;PRKACB	Concordant_UP_UP	Reactome_2022
Reactome_2022	Homology Directed Repair R-HSA-5693538	10/119	0.1313676625245501	0.7147971049364106	0	0	1.5484951488350605	3.1430662395962865	RAD50;PPP4R2;ABRAXAS1;ERCC4;POLR1B;UBE2V2;ATM;BRCC3;TP53BP1;POLK	Concordant_UP_UP	Reactome_2022
Reactome_2022	BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922	3/23	0.1357116830264205	0.7147971049364106	0	0	2.5278820375335123	5.0487431894076575	BBS10;ARL6;BBS12	Concordant_UP_UP	Reactome_2022
Reactome_2022	PI-3K cascade:FGFR2 R-HSA-5654695	3/23	0.1357116830264205	0.7147971049364106	0	0	2.5278820375335123	5.0487431894076575	FGF7;FRS2;PTPN11	Concordant_UP_UP	Reactome_2022
Reactome_2022	RHOBTB1 GTPase Cycle R-HSA-9013422	3/23	0.1357116830264205	0.7147971049364106	0	0	2.5278820375335123	5.0487431894076575	ROCK1;ROCK2;COPS2	Concordant_UP_UP	Reactome_2022
Reactome_2022	Triglyceride Catabolism R-HSA-163560	3/23	0.1357116830264205	0.7147971049364106	0	0	2.5278820375335123	5.0487431894076575	CAV1;PRKCA;PRKACB	Concordant_UP_UP	Reactome_2022
Reactome_2022	Glycosaminoglycan Metabolism R-HSA-1630316	10/120	0.136576231527975	0.7147971049364106	0	0	1.5343361674296927	3.054667447524184	EXT1;VCAN;SDC2;CSGALNACT2;DSE;XYLT1;HS3ST5;B4GALT6;GPC6;HS2ST1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Signaling By Hedgehog R-HSA-5358351	11/135	0.1371914746797671	0.7147971049364106	0	0	1.4974449057809007	2.9744911730981243	ERLEC1;ADAM17;SMURF2;SEL1L;PRKCA;RPGRIP1L;DZIP1;IFT57;PRKACB;WDR35;CDC73	Concordant_UP_UP	Reactome_2022
Reactome_2022	Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193	7/77	0.1402552871243881	0.7147971049364106	0	0	1.6868161434977578	3.313397832470411	NANP;NUS1;FPGT;ALG5;PGM3;ALG11;GNE	Concordant_UP_UP	Reactome_2022
Reactome_2022	G2/M DNA Damage Checkpoint R-HSA-69473	7/77	0.1402552871243881	0.7147971049364106	0	0	1.6868161434977578	3.313397832470411	RAD50;ABRAXAS1;POLR1B;UBE2V2;ATM;BRCC3;TP53BP1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Regulation Of Insulin Secretion R-HSA-422356	7/77	0.1402552871243881	0.7147971049364106	0	0	1.6868161434977578	3.313397832470411	GNG2;RAP1A;GNAQ;ACSL4;PRKCA;CACNA1C;PRKACB	Concordant_UP_UP	Reactome_2022
Reactome_2022	Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219	6/63	0.1408616994350446	0.7147971049364106	0	0	1.775231088473873	3.479411614954369	NANP;NUS1;FPGT;ALG5;PGM3;GNE	Concordant_UP_UP	Reactome_2022
Reactome_2022	RHO GTPases Activate WASPs And WAVEs R-HSA-5663213	4/36	0.140976922061999	0.7147971049364106	0	0	2.1071109123434706	4.128165466621543	ACTR2;ABI2;ARPC5;NCK1	Concordant_UP_UP	Reactome_2022
Reactome_2022	RHOH GTPase Cycle R-HSA-9013407	4/36	0.140976922061999	0.7147971049364106	0	0	2.1071109123434706	4.128165466621543	SLC4A7;ROCK1;ROCK2;CAV1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Activation Of RAC1 R-HSA-428540	2/12	0.1430743401359857	0.7147971049364106	0	0	3.369285714285714	6.551208558881653	SLIT2;NCK1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Frs2-mediated Activation R-HSA-170968	2/12	0.1430743401359857	0.7147971049364106	0	0	3.369285714285714	6.551208558881653	RAP1A;FRS2	Concordant_UP_UP	Reactome_2022
Reactome_2022	HDR Thru MMEJ (alt-NHEJ) R-HSA-5685939	2/12	0.1430743401359857	0.7147971049364106	0	0	3.369285714285714	6.551208558881653	RAD50;POLK	Concordant_UP_UP	Reactome_2022
Reactome_2022	Interleukin-35 Signaling R-HSA-8984722	2/12	0.1430743401359857	0.7147971049364106	0	0	3.369285714285714	6.551208558881653	IL12A;IL6ST	Concordant_UP_UP	Reactome_2022
Reactome_2022	Maturation Of Nucleoprotein R-HSA-9683610	2/12	0.1430743401359857	0.7147971049364106	0	0	3.369285714285714	6.551208558881653	PARP14;PARP9	Concordant_UP_UP	Reactome_2022
Reactome_2022	NOTCH2 Intracellular Domain Regulates Transcription R-HSA-2197563	2/12	0.1430743401359857	0.7147971049364106	0	0	3.369285714285714	6.551208558881653	CREB1;MAML2	Concordant_UP_UP	Reactome_2022
Reactome_2022	Pyrimidine Catabolism R-HSA-73621	2/12	0.1430743401359857	0.7147971049364106	0	0	3.369285714285714	6.551208558881653	DPYS;DPYD	Concordant_UP_UP	Reactome_2022
Reactome_2022	Regulation Of Glycolysis By Fructose 2,6-Bisphosphate Metabolism R-HSA-9634600	2/12	0.1430743401359857	0.7147971049364106	0	0	3.369285714285714	6.551208558881653	PRKCA;PRKACB	Concordant_UP_UP	Reactome_2022
Reactome_2022	Scavenging Of Heme From Plasma R-HSA-2168880	2/12	0.1430743401359857	0.7147971049364106	0	0	3.369285714285714	6.551208558881653	DLC1;C1D	Concordant_UP_UP	Reactome_2022
Reactome_2022	TICAM1-dependent Activation Of IRF3/IRF7 R-HSA-9013973	2/12	0.1430743401359857	0.7147971049364106	0	0	3.369285714285714	6.551208558881653	TANK;TLR3	Concordant_UP_UP	Reactome_2022
Reactome_2022	TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207	2/12	0.1430743401359857	0.7147971049364106	0	0	3.369285714285714	6.551208558881653	APAF1;ATM	Concordant_UP_UP	Reactome_2022
Reactome_2022	Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210	6/64	0.1485584692976194	0.7297457269082357	0	0	1.7445309603262884	3.32643092754571	POLR1B;TCEA1;POLK;GTF2H2;GTF2H3;CUL4B	Concordant_UP_UP	Reactome_2022
Reactome_2022	FRS-mediated FGFR2 Signaling R-HSA-5654700	3/24	0.1489995294491092	0.7297457269082357	0	0	2.407379037405847	4.583197415572305	FGF7;FRS2;PTPN11	Concordant_UP_UP	Reactome_2022
Reactome_2022	Interleukin-6 Family Signaling R-HSA-6783589	3/24	0.1489995294491092	0.7297457269082357	0	0	2.407379037405847	4.583197415572305	PTPN11;OSMR;IL6ST	Concordant_UP_UP	Reactome_2022
Reactome_2022	Sema4D In Semaphorin Signaling R-HSA-400685	3/24	0.1489995294491092	0.7297457269082357	0	0	2.407379037405847	4.583197415572305	ROCK1;ROCK2;ARHGAP35	Concordant_UP_UP	Reactome_2022
Reactome_2022	Synthesis Of Very Long-Chain Fatty acyl-CoAs R-HSA-75876	3/24	0.1489995294491092	0.7297457269082357	0	0	2.407379037405847	4.583197415572305	ELOVL2;ACSL4;HACD4	Concordant_UP_UP	Reactome_2022
Reactome_2022	Defective B3GALTL Causes PpS R-HSA-5083635	4/37	0.1514989241129689	0.7304831844826876	0	0	2.0431506478018107	3.855786410766611	ADAMTS5;ADAMTS1;THBS2;THBS1	Concordant_UP_UP	Reactome_2022
Reactome_2022	HDR Thru Single Strand Annealing (SSA) R-HSA-5685938	4/37	0.1514989241129689	0.7304831844826876	0	0	2.0431506478018107	3.855786410766611	RAD50;ERCC4;POLR1B;ATM	Concordant_UP_UP	Reactome_2022
Reactome_2022	RHOV GTPase Cycle R-HSA-9013424	4/37	0.1514989241129689	0.7304831844826876	0	0	2.0431506478018107	3.855786410766611	PEAK1;CEP97;SH3RF1;NCK1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Triglyceride Metabolism R-HSA-8979227	4/37	0.1514989241129689	0.7304831844826876	0	0	2.0431506478018107	3.855786410766611	AGMO;CAV1;PRKCA;PRKACB	Concordant_UP_UP	Reactome_2022
Reactome_2022	Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793	5/51	0.1563523101484605	0.743157033673196	0	0	1.8325483632400452	3.400556311516689	SMAD4;SMURF2;SERPINE1;UBE2D1;SKIL	Concordant_UP_UP	Reactome_2022
Reactome_2022	FOXO-mediated Transcription R-HSA-9614085	6/65	0.1564401363868249	0.743157033673196	0	0	1.7148715144887916	3.181227034093837	SMAD4;MSTN;ABCA6;NFYB;CAV1;NR3C1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202	29/424	0.1570798264611589	0.743157033673196	0	0	1.2415185240946414	2.298052220877272	CAMK2D;MAML2;FAM114A2;ITGB3;SEL1L;IRS2;GCC2;RAP1B;SPRED3;ERLEC1;FGF7;SPRED1;RAP1A;KIF5B;SMAD4;YES1;FZD4;FRS2;PTPN11;LMO7;ERLIN2;QKI;MIB1;TGFBR2;PPFIBP1;KITLG;ADAM17;CREB1;AGGF1	Concordant_UP_UP	Reactome_2022
Reactome_2022	RNA Polymerase II Pre-transcription Events R-HSA-674695	7/80	0.1613464410447041	0.743157033673196	0	0	1.6172369310154189	2.9501659029443004	GTF2A1;TCEA1;GTF2H2;GTF2H3;GTF2E1;CDC73;TAF2	Concordant_UP_UP	Reactome_2022
Reactome_2022	Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320	7/80	0.1613464410447041	0.743157033673196	0	0	1.6172369310154189	2.9501659029443004	NEDD1;CEP135;CEP70;HAUS6;PRKCA;CEP290;HAUS1	Concordant_UP_UP	Reactome_2022
Reactome_2022	FCGR3A-mediated IL10 Synthesis R-HSA-9664323	4/38	0.1623080744796844	0.743157033673196	0	0	1.982952751762601	3.605521797247671	YES1;CREB1;PRKCA;PRKACB	Concordant_UP_UP	Reactome_2022
Reactome_2022	O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214	4/38	0.1623080744796844	0.743157033673196	0	0	1.982952751762601	3.605521797247671	ADAMTS5;ADAMTS1;THBS2;THBS1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Signaling By RAF1 Mutants R-HSA-9656223	4/38	0.1623080744796844	0.743157033673196	0	0	1.982952751762601	3.605521797247671	RAP1B;CAMK2D;RAP1A;ITGB3	Concordant_UP_UP	Reactome_2022
Reactome_2022	Advanced Glycosylation Endproduct Receptor Signaling R-HSA-879415	2/13	0.1630883200906611	0.743157033673196	0	0	3.0628246753246753	5.554320399918582	APP;CAPZA2	Concordant_UP_UP	Reactome_2022
Reactome_2022	Cytochrome C-Mediated Apoptotic Response R-HSA-111461	2/13	0.1630883200906611	0.743157033673196	0	0	3.0628246753246753	5.554320399918582	APAF1;CASP3	Concordant_UP_UP	Reactome_2022
Reactome_2022	Dissolution Of Fibrin Clot R-HSA-75205	2/13	0.1630883200906611	0.743157033673196	0	0	3.0628246753246753	5.554320399918582	SERPINE2;SERPINE1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Glycogen Synthesis R-HSA-3322077	2/13	0.1630883200906611	0.743157033673196	0	0	3.0628246753246753	5.554320399918582	GYS2;UGP2	Concordant_UP_UP	Reactome_2022
Reactome_2022	PTK6 Regulates RHO GTPases, RAS GTPase And MAP Kinases R-HSA-8849471	2/13	0.1630883200906611	0.743157033673196	0	0	3.0628246753246753	5.554320399918582	PXDN;ARHGAP35	Concordant_UP_UP	Reactome_2022
Reactome_2022	Activation Of Arylsulfatases R-HSA-1663150	2/13	0.1630883200906611	0.743157033673196	0	0	3.0628246753246753	5.554320399918582	ARSJ;ARSK	Concordant_UP_UP	Reactome_2022
Reactome_2022	Trafficking And Processing Of Endosomal TLR R-HSA-1679131	2/13	0.1630883200906611	0.743157033673196	0	0	3.0628246753246753	5.554320399918582	TLR3;HSP90B1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Formation Of TC-NER Pre-Incision Complex R-HSA-6781823	5/52	0.1655600753287222	0.743526114472673	0	0	1.7934627326234784	3.2254013228351845	COPS2;TCEA1;GTF2H2;GTF2H3;CUL4B	Concordant_UP_UP	Reactome_2022
Reactome_2022	G-protein Mediated Events R-HSA-112040	5/52	0.1655600753287222	0.743526114472673	0	0	1.7934627326234784	3.2254013228351845	CAMK2D;CREB1;GNAQ;PRKCA;PRKACB	Concordant_UP_UP	Reactome_2022
Reactome_2022	SARS-CoV-1 Infection R-HSA-9678108	5/52	0.1655600753287222	0.743526114472673	0	0	1.7934627326234784	3.2254013228351845	RB1;CAV1;ZCRB1;PARP9;PARP14	Concordant_UP_UP	Reactome_2022
Reactome_2022	Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927	5/52	0.1655600753287222	0.743526114472673	0	0	1.7934627326234784	3.2254013228351845	DOK1;KHDRBS3;PXDN;NR3C1;ARHGAP35	Concordant_UP_UP	Reactome_2022
Reactome_2022	Centrosome Maturation R-HSA-380287	7/81	0.16867796814828	0.7548035696994976	0	0	1.5952975396921585	2.839252964164073	NEDD1;CEP135;CEP70;HAUS6;PRKCA;CEP290;HAUS1	Concordant_UP_UP	Reactome_2022
Reactome_2022	DAG And IP3 Signaling R-HSA-1489509	4/39	0.1733864526198288	0.767589847185292	0	0	1.926194735497061	3.375140719464638	CAMK2D;CREB1;PRKCA;PRKACB	Concordant_UP_UP	Reactome_2022
Reactome_2022	NGF-stimulated Transcription R-HSA-9031628	4/39	0.1733864526198288	0.767589847185292	0	0	1.926194735497061	3.375140719464638	REST;CREB1;GDNF;TCF12	Concordant_UP_UP	Reactome_2022
Reactome_2022	Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313	4/39	0.1733864526198288	0.767589847185292	0	0	1.926194735497061	3.375140719464638	POLR1B;REV3L;POLI;POLK	Concordant_UP_UP	Reactome_2022
Reactome_2022	Ion Transport By P-type ATPases R-HSA-936837	5/53	0.1749765944492102	0.7718825655844594	0	0	1.7560056699492688	3.060898856679846	CAMK2D;ATP8B4;ATP8B1;ATP11C;ATP2B1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Calnexin/calreticulin Cycle R-HSA-901042	3/26	0.1767238368084653	0.7730630260768884	0	0	2.197808602401212	3.8091693615068114	EDEM3;SEL1L;UGGT2	Concordant_UP_UP	Reactome_2022
Reactome_2022	Metal Ion SLC Transporters R-HSA-425410	3/26	0.1767238368084653	0.7730630260768884	0	0	2.197808602401212	3.8091693615068114	SLC30A6;HEPH;SLC39A10	Concordant_UP_UP	Reactome_2022
Reactome_2022	MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058	9/112	0.1771084907008948	0.7730630260768884	0	0	1.4739748253212257	2.551439798762114	IKBIP;APP;RPS6KA3;CREB1;GDNF;LY96;IRAK3;TLR4;TANK	Concordant_UP_UP	Reactome_2022
Reactome_2022	Golgi Cisternae Pericentriolar Stack Reorganization R-HSA-162658	2/14	0.183555162462404	0.7882938938280685	0	0	2.807440476190476	4.759285515790391	USO1;BLZF1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Lysosphingolipid And LPA Receptors R-HSA-419408	2/14	0.183555162462404	0.7882938938280685	0	0	2.807440476190476	4.759285515790391	LPAR1;S1PR2	Concordant_UP_UP	Reactome_2022
Reactome_2022	Prolonged ERK Activation Events R-HSA-169893	2/14	0.183555162462404	0.7882938938280685	0	0	2.807440476190476	4.759285515790391	RAP1A;FRS2	Concordant_UP_UP	Reactome_2022
Reactome_2022	SEMA3A-Plexin Repulsion Signaling By Inhibiting Integrin Adhesion R-HSA-399955	2/14	0.183555162462404	0.7882938938280685	0	0	2.807440476190476	4.759285515790391	NRP1;SEMA3A	Concordant_UP_UP	Reactome_2022
Reactome_2022	Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410	7/83	0.183766261422942	0.7882938938280685	0	0	1.5531508142553694	2.631178268222113	RNASEL;NEDD4;IFIT1;ABCE1;KPNA3;EIF4E;EIF4G3	Concordant_UP_UP	Reactome_2022
Reactome_2022	Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782	4/40	0.184715830787862	0.7896443075604824	0	0	1.872589942357384	3.162685848922387	EXT1;VCAN;SDC2;GPC6	Concordant_UP_UP	Reactome_2022
Reactome_2022	Adaptive Immune System R-HSA-1280218	47/733	0.1880536380202438	0.8011600195109019	0	0	1.159433181910638	1.9374453670173288	ITGB1;COLEC12;SEC23A;UBA6;CUL2;UBE2D1;LY96;RNF6;CD1D;SH3RF1;RAP1B;HERC4;CTSO;RAP1A;BTBD1;RNF138;UBE2Q2;KIF5B;CDC27;AP1S2;ITGAV;PRKACB;NCK1;WSB1;SEC24A;YES1;DTX3L;ITGA4;SMURF2;PRKCA;PTPN11;LMO7;MEX3C;FBXO30;KLHL20;ENAH;KLHL9;UBE2W;KBTBD6;KLHL5;NEDD4;CAPZA2;RLIM;UBE2V2;CD226;SEC24D;TLR4	Concordant_UP_UP	Reactome_2022
Reactome_2022	Circadian Clock R-HSA-400253	6/69	0.1896900168117779	0.8026339486865705	0	0	1.6056494282300733	2.669173853662954	CREB1;GDNF;SERPINE1;NRIP1;NR3C1;CLOCK	Concordant_UP_UP	Reactome_2022
Reactome_2022	Transcription Of HIV Genome R-HSA-167172	6/69	0.1896900168117779	0.8026339486865705	0	0	1.6056494282300733	2.669173853662954	GTF2A1;TCEA1;GTF2H2;GTF2H3;GTF2E1;TAF2	Concordant_UP_UP	Reactome_2022
Reactome_2022	CREB1 Phosphorylation Thru NMDA Receptor-Mediated Activation Of RAS Signaling R-HSA-442742	3/27	0.1910822315733286	0.8030618110716922	0	0	2.1061215370866844	3.4857394233570567	RPS6KA3;CAMK2D;CREB1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Integrin Signaling R-HSA-354192	3/27	0.1910822315733286	0.8030618110716922	0	0	2.1061215370866844	3.4857394233570567	RAP1B;RAP1A;ITGB3	Concordant_UP_UP	Reactome_2022
Reactome_2022	Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370	5/55	0.1943939834439181	0.8111945206874781	0	0	1.6855863921217549	2.7607685805926208	PPFIBP1;KIF5B;GCC2;FRS2;LMO7	Concordant_UP_UP	Reactome_2022
Reactome_2022	Cytokine Signaling In Immune System R-HSA-1280215	45/702	0.1945913267520933	0.8111945206874781	0	0	1.1587870925070909	1.8967649165245015	ITGB1;IFITM3;APP;RNASEL;CAMK2D;IFITM2;UBE2D1;IRS2;IFIT1;SAMHD1;TANK;HSP90B1;IFIT2;RAP1B;RPS6KA3;TRIM5;TRIM2;CASP3;IL12A;KPNA3;EIF4E;SOCS5;IKBIP;IFNAR2;TNFSF18;ANXA1;YES1;IL15;PRKCA;PTPN11;IRAK3;OSMR;VEGFA;ADAM17;ZEB1;CREB1;GDNF;TNFSF4;NEDD4;TRIM38;IL6ST;XAF1;ABCE1;EIF4G3;BIRC2	Concordant_UP_UP	Reactome_2022
Reactome_2022	MTOR Signaling R-HSA-165159	4/41	0.1962777738962467	0.8111945206874781	0	0	1.8218827056036355	2.966433892136001	PRKAA1;PRKAA2;SLC38A9;EIF4E	Concordant_UP_UP	Reactome_2022
Reactome_2022	Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955	4/41	0.1962777738962467	0.8111945206874781	0	0	1.8218827056036355	2.966433892136001	RAP1B;CAMK2D;RAP1A;ITGB3	Concordant_UP_UP	Reactome_2022
Reactome_2022	Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207	4/41	0.1962777738962467	0.8111945206874781	0	0	1.8218827056036355	2.966433892136001	TAS2R31;TAS2R10;SCN9A;TAS2R14	Concordant_UP_UP	Reactome_2022
Reactome_2022	Constitutive Signaling By NOTCH1 HD Domain Mutants R-HSA-2691232	2/15	0.2043612062577243	0.812970184293985	0	0	2.5913461538461537	4.114711052921741	ADAM17;MIB1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Depolymerisation Of Nuclear Lamina R-HSA-4419969	2/15	0.2043612062577243	0.812970184293985	0	0	2.5913461538461537	4.114711052921741	PRKCA;TMPO	Concordant_UP_UP	Reactome_2022
Reactome_2022	Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975	2/15	0.2043612062577243	0.812970184293985	0	0	2.5913461538461537	4.114711052921741	NUS1;GNE	Concordant_UP_UP	Reactome_2022
Reactome_2022	IRAK2 Mediated Activation Of TAK1 Complex Upon TLR7/8 Or 9 Stimulation R-HSA-975163	2/15	0.2043612062577243	0.812970184293985	0	0	2.5913461538461537	4.114711052921741	LY96;TLR4	Concordant_UP_UP	Reactome_2022
Reactome_2022	Phase 2 - Plateau Phase R-HSA-5576893	2/15	0.2043612062577243	0.812970184293985	0	0	2.5913461538461537	4.114711052921741	KCNE3;CACNA1C	Concordant_UP_UP	Reactome_2022
Reactome_2022	WNT5A-dependent Internalization Of FZD4 R-HSA-5099900	2/15	0.2043612062577243	0.812970184293985	0	0	2.5913461538461537	4.114711052921741	FZD4;PRKCA	Concordant_UP_UP	Reactome_2022
