Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
Reactome_2022	Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206	19/118	0.0017492650513403	0.0657432115128751	0	0	2.3052911312073614	14.635278026376396	NCOA1;NCOA2;MBD4;CPT1A;CDK19;CHD9;NCOA3;CCNC;MED4;PKMYT1;MED13L;MED17;TIAM2;MED23;MED14;MED13;MED30;TBL1XR1;MED31	Tumour_only	Reactome_2022
Reactome_2022	Estrogen-dependent Gene Expression R-HSA-9018519	19/119	0.0019340263689347	0.0707226399234791	0	0	2.2821138743455496	14.258992651251702	NCOA1;NCOA2;MBD4;DDX5;CCNT1;NCOA3;PTGES3;CXXC5;KCTD6;YY1;TNRC6C;KAT2B;STAG2;AGO3;AGO4;POLR2B;RAD21;ZNF217;EBAG9	Tumour_only	Reactome_2022
Reactome_2022	Mitotic Telophase/Cytokinesis R-HSA-68884	5/13	0.002089997299564	0.0744149038502666	0	0	7.476086251621271	46.13188179159241	NIPBL;STAG2;RAD21;PDS5B;PDS5A	Tumour_only	Reactome_2022
Reactome_2022	Circadian Clock R-HSA-400253	13/69	0.0021897274421867	0.075966698186634	0	0	2.784049636803874	17.04945927938846	NCOA1;NCOA2;MBD4;CPT1A;MEF2C;CHD9;SIRT1;PPP1CB;PPP1CC;NFIL3;TBL1XR1;FBXL3;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Deadenylation Of mRNA R-HSA-429947	7/25	0.0022690673365867	0.0767512026600466	0	0	4.65530303030303	28.343283642942794	EIF4A2;CNOT6;TUT7;CNOT6L;PAN3;TUT4;CNOT8	Tumour_only	Reactome_2022
Reactome_2022	Signaling By PDGFR In Disease R-HSA-9671555	6/19	0.002388230139441	0.0769351280634221	0	0	5.5228872360605	33.34278981505177	GOLGA4;WDR48;PIK3CA;STAT3;STRN;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Mitotic Prometaphase R-HSA-68877	26/186	0.0023695903698523	0.0769351280634221	0	0	1.9543803418803416	11.81430378197329	CEP57;DYNC1I2;AHCTF1;CCP110;PDS5B;PDS5A;NUP160;PPP1CC;PPP2CB;PCM1;PRKAR2B;RAD21;CNTRL;NUP43;CLASP1;CLASP2;OFD1;RANBP2;HAUS3;RAB33B;STAG2;ZW10;TAOK1;TUBGCP3;CEP63;MAD1L1	Tumour_only	Reactome_2022
Reactome_2022	ESR-mediated Signaling R-HSA-8939211	26/188	0.0027522309595174	0.0858736665623671	0	0	1.9300411522633745	11.378255442431056	DDX5;CCNT1;ZDHHC21;FOXO3;CXXC5;YY1;POLR2B;RAD21;NCOA1;NCOA2;MBD4;NCOA3;PTGES3;KCTD6;PTK2;TNRC6C;KAT2B;STAG2;AGO3;PIK3CA;AGO4;GNB4;ZNF217;STRN;EBAG9;FKBP5	Tumour_only	Reactome_2022
Reactome_2022	Neddylation R-HSA-8951664	31/237	0.0027926395630038	0.0858736665623671	0	0	1.811284806721828	10.651745821672778	CUL5;CUL3;DCUN1D2;KLHL13;FBXO21;ASB16;FBXL20;DCAF16;DCAF17;PSMD5;FBXO4;UBXN7;FEM1C;DCAF10;VHL;FBXO9;SKP1;KLHL2;KLHL3;FBXO11;KCTD6;PUM2;COPS4;PSMC6;COPS5;ASB8;UBA3;FBXL3;FBXL5;KBTBD7;NFE2L2	Tumour_only	Reactome_2022
Reactome_2022	SUMOylation Of Chromatin Organization Proteins R-HSA-4551638	11/57	0.0038466852409968	0.115657002912638	0	0	2.865673120471014	15.934699979828247	NDC1;RANBP2;SUZ12;HDAC2;CBX5;SATB1;NUP54;NUP43;PHC3;NUP58;NUP160	Tumour_only	Reactome_2022
Reactome_2022	SARS-CoV Infections R-HSA-9679506	43/369	0.0046314704199365	0.1342047896076494	0	0	1.58975044054301	8.54471924049367	DDX5;HDAC2;ZDHHC20;GEMIN2;CUL3;ARID4A;ARID4B;MAGT1;NUP160;PHF21A;IFIH1;TBK1;FNTA;NUP43;GPC4;VHL;GOLGA7;MAP3K7;NDC1;TOMM70;RANBP2;SEC24B;CRBN;IFNGR1;CSNK1A1;IFNB1;PTGES3;GALNT1;RPS3A;ATG14;TJP1;MGAT4C;BRMS1L;MASP2;TAB2;NUP54;PIK3C3;SOS1;NUP58;TLR2;NFE2L2;PALS1;RIGI	Tumour_only	Reactome_2022
Reactome_2022	ISG15 Antiviral Mechanism R-HSA-1169408	13/75	0.0046619549974571	0.1342047896076494	0	0	2.513805358119191	13.494912564178444	EIF4A2;NDC1;RANBP2;UBA7;NUP160;PPM1B;KPNA4;NUP54;NUP43;KPNA5;NUP58;EIF4G2;RIGI	Tumour_only	Reactome_2022
Reactome_2022	Competing Endogenous RNAs (ceRNAs) Regulate PTEN Translation R-HSA-8948700	4/10	0.0051243409654758	0.1412957276620665	0	0	7.970187945560596	42.03280541252962	TNRC6C;CNOT6L;AGO3;AGO4	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of FOXO Transcriptional Activity By Acetylation R-HSA-9617629	4/10	0.0051243409654758	0.1412957276620665	0	0	7.970187945560596	42.03280541252962	KAT2B;FOXO3;SIRT1;FOXO1	Tumour_only	Reactome_2022
Reactome_2022	Membrane Trafficking R-HSA-199991	64/599	0.0052580322104017	0.1412957276620665	0	0	1.4453551464888676	7.585221534815726	USP6NL;DENND1B;CLINT1;GOLGA4;AP1G1;PPP6R3;TRAPPC11;TRAPPC13;KIFAP3;VPS36;SH3D19;GABARAPL2;PRKAB2;NAA30;VPS37A;ANK2;KIF27;RAB33B;GOLGA8B;VAMP7;KIF16B;TRAPPC6B;ZW10;DENND6A;VAMP4;RIN2;STAM2;EXOC1;CHMP5;DCTN6;DYNC1I2;RABGAP1;STXBP3;STX16;VPS4B;DCTN4;RAB21;SCFD1;SNX2;KIF3A;FCHO2;VPS54;RAB6A;TBC1D15;UBQLN2;TRAPPC2;SEC24B;RIC1;GALNT1;DENND4C;LNPEP;TRAPPC8;COPS4;TJP1;COPS5;RAB14;SYT12;RAB12;GOLGB1;RAB3GAP2;TRIP11;RAB5A;RAB9B;PICALM	Tumour_only	Reactome_2022
Reactome_2022	Signaling By FGFR1 In Disease R-HSA-5655302	8/36	0.0053840026265422	0.1412957276620665	0	0	3.4205885083078065	17.870259897493145	BAG4;ZMYM2;PIK3CA;CNTRL;FGFR1OP2;STAT3;LRRFIP1;SOS1	Tumour_only	Reactome_2022
Reactome_2022	SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671	18/121	0.0054304344703824	0.1412957276620665	0	0	2.0973159689371186	10.939046686275429	NDC1;TOMM70;RANBP2;SEC24B;IFNB1;ATG14;NUP160;IFIH1;TBK1;MASP2;TAB2;NUP54;PIK3C3;NUP43;MAP3K7;NUP58;RIGI;TLR2	Tumour_only	Reactome_2022
Reactome_2022	RHOD GTPase Cycle R-HSA-9013405	10/52	0.0058817503969328	0.1446910597645481	0	0	2.8520308578864206	14.647747778027504	CPNE8;PGRMC2;MOSPD2;ANKFY1;FILIP1;VRK2;LEMD3;ADD3;LBR;ARHGAP12	Tumour_only	Reactome_2022
Reactome_2022	Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516	5/16	0.0058337001651718	0.1446910597645481	0	0	5.436269307864639	27.96473362202314	PI4K2B;MTMR10;MTMR12;INPP5F;PIK3C3	Tumour_only	Reactome_2022
Reactome_2022	mRNA Splicing R-HSA-72172	25/189	0.0058735380012673	0.1446910597645481	0	0	1.83177221883914	9.410359940882888	DDX5;DDX46;SRSF1;PPWD1;HNRNPR;RNPC3;CCAR1;POLR2B;CWC22;PAPOLA;DHX15;SF3B1;SRSF10;RBM5;SRSF11;UPF3B;CDC5L;CDC40;U2SURP;GCFC2;HNRNPH1;SRSF3;SRSF6;PPIL3;SLU7	Tumour_only	Reactome_2022
Reactome_2022	Signaling By Nuclear Receptors R-HSA-9006931	32/260	0.0061105968295848	0.1476363841147922	0	0	1.688379364252215	8.606903537522943	DDX5;CCNT1;KDM1B;ZDHHC21;FOXO3;CXXC5;YY1;POLR2B;RAD21;RDH10;NCOA1;PDHX;NCOA2;MBD4;CPT1A;NCOA3;PTGES3;PTK2;KCTD6;TNRC6C;KAT2B;STAG2;AGO3;PIK3CA;AGO4;TBL1XR1;GNB4;RARB;ZNF217;STRN;EBAG9;FKBP5	Tumour_only	Reactome_2022
Reactome_2022	Ca2+ Pathway R-HSA-4086398	11/61	0.0065676683458488	0.1517333040888523	0	0	2.6358463541666666	13.246699957842951	TNRC6C;PPP3CA;TCF7L2;PPP3R1;AGO3;AGO4;FZD6;ITPR1;GNB4;PLCB1;MAP3K7	Tumour_only	Reactome_2022
Reactome_2022	mRNA Splicing - Major Pathway R-HSA-72163	24/181	0.0066524428948759	0.1517333040888523	0	0	1.83640234033566	9.205464651518458	DDX5;DDX46;SRSF1;UPF3B;PPWD1;CDC5L;HNRNPR;CDC40;U2SURP;CCAR1;GCFC2;HNRNPH1;POLR2B;CWC22;PAPOLA;DHX15;SRSF3;SRSF6;PPIL3;SLU7;SF3B1;SRSF10;RBM5;SRSF11	Tumour_only	Reactome_2022
Reactome_2022	RAC2 GTPase Cycle R-HSA-9013404	14/87	0.006708712050278	0.1517333040888523	0	0	2.2993682366923127	11.506839506221068	NCKAP1;DOCK4;GARRE1;SWAP70;VRK2;LEMD3;ARHGAP42;PGRMC2;PIK3CA;NHS;SLITRK5;PKN2;DOCK2;LBR	Tumour_only	Reactome_2022
Reactome_2022	Ub-specific Processing Proteases R-HSA-5689880	26/201	0.0067395586129193	0.1517333040888523	0	0	1.785396825396825	8.926557138441984	USP37;USP15;WDR48;TNKS;USP34;CCP110;MAT2B;IFIH1;RHOT1;TNKS2;PSMD5;ATXN7;TAF9B;MAP3K7;TOMM70;USP24;USP8;USP47;USP49;USP9X;SMAD7;RNF146;CYLD;PSMC6;STAM2;RIGI	Tumour_only	Reactome_2022
Reactome_2022	FGFR1 Mutant Receptor Activation R-HSA-1839124	7/30	0.0068408954541167	0.1517333040888523	0	0	3.642292490118577	18.156233064064352	BAG4;ZMYM2;PIK3CA;CNTRL;FGFR1OP2;STAT3;LRRFIP1	Tumour_only	Reactome_2022
Reactome_2022	Activation Of C3 And C5 R-HSA-174577	3/6	0.0077309592947937	0.1538233518508222	0	0	11.949481865284977	58.10462232839557	C4B;C4A;CFB	Tumour_only	Reactome_2022
Reactome_2022	Methionine Salvage Pathway R-HSA-1237112	3/6	0.0077309592947937	0.1538233518508222	0	0	11.949481865284977	58.10462232839557	APIP;MRI1;ENOPH1	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of PTEN mRNA Translation R-HSA-8943723	4/11	0.0075637898284939	0.1538233518508222	0	0	6.831219331543376	33.366290987060324	TNRC6C;CNOT6L;AGO3;AGO4	Tumour_only	Reactome_2022
Reactome_2022	Resolution Of Sister Chromatid Cohesion R-HSA-2500257	16/106	0.0073556350516976	0.1538233518508222	0	0	2.1322882647507075	10.474415304572718	RANBP2;DYNC1I2;AHCTF1;PDS5B;PDS5A;NUP160;PPP1CC;PPP2CB;STAG2;ZW10;RAD21;TAOK1;NUP43;MAD1L1;CLASP1;CLASP2	Tumour_only	Reactome_2022
Reactome_2022	CLEC7A (Dectin-1) Induces NFAT Activation R-HSA-5607763	4/11	0.0075637898284939	0.1538233518508222	0	0	6.831219331543376	33.366290987060324	PPP3CA;PPP3R1;ITPR1;NFATC3	Tumour_only	Reactome_2022
Reactome_2022	Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912	15/97	0.0074347081096805	0.1538233518508222	0	0	2.193569700057314	10.751992377134318	CEP57;IQCB1;OFD1;DYNC1I2;SCLT1;CCP110;HAUS3;AHI1;PCM1;PRKAR2B;CNTRL;CEP83;CEP162;CEP63;CLASP1	Tumour_only	Reactome_2022
Reactome_2022	Establishment Of Sister Chromatid Cohesion R-HSA-2468052	4/11	0.0075637898284939	0.1538233518508222	0	0	6.831219331543376	33.366290987060324	STAG2;RAD21;PDS5B;PDS5A	Tumour_only	Reactome_2022
Reactome_2022	Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231	19/136	0.0085880309693364	0.168400085529163	0	0	1.948717948717949	9.270803083511677	DOCK4;HDAC2;CBX5;IFNB1;JMJD1C;AK3;PHF21A;KIF27;AKAP10;WEE1;KIF16B;KIF3A;PRKAR2B;IRF2;MFN1;KIFAP3;ZFPM2;DOCK2;RAB5A	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829	10/55	0.0088132231792405	0.1703470137358914	0	0	2.661461721969204	12.59271159700212	NCOA1;NCOA2;MBD4;MBTPS1;SEC24B;CHD9;TBL1XR1;INSIG2;SC5D;PKMYT1	Tumour_only	Reactome_2022
Reactome_2022	DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928	13/81	0.0090010935964325	0.1714538859792965	0	0	2.291251246261216	10.792730946034998	TOMM70;UBA7;IFNB1;HMGB1;AGER;IFIH1;CYLD;ITCH;CASP8;TBK1;CASP10;TAX1BP1;RIGI	Tumour_only	Reactome_2022
Reactome_2022	Vesicle-mediated Transport R-HSA-5653656	66/637	0.0091330658692918	0.1714538859792965	0	0	1.3956253821020728	6.553652808446323	USP6NL;DENND1B;CLINT1;GOLGA4;AP1G1;PPP6R3;TRAPPC11;TRAPPC13;KIFAP3;VPS36;SH3D19;GABARAPL2;PRKAB2;NAA30;VPS37A;ANK2;KIF27;RAB33B;GOLGA8B;VAMP7;KIF16B;TRAPPC6B;ZW10;DENND6A;VAMP4;RIN2;STAM2;EXOC1;CHMP5;DCTN6;DYNC1I2;RABGAP1;STXBP3;STX16;VPS4B;DCTN4;RAB21;SCFD1;SNX2;KIF3A;FCHO2;VPS54;RAB6A;TBC1D15;UBQLN2;TRAPPC2;MSR1;CD163;SEC24B;RIC1;GALNT1;DENND4C;LNPEP;TRAPPC8;COPS4;TJP1;COPS5;RAB14;SYT12;RAB12;GOLGB1;RAB3GAP2;TRIP11;RAB5A;RAB9B;PICALM	Tumour_only	Reactome_2022
Reactome_2022	Cilium Assembly R-HSA-5617833	24/186	0.0092506531237905	0.1714538859792965	0	0	1.7792368862624937	8.332275088836305	CEP57;IQCB1;OFD1;DYNC1I2;SCLT1;CCP110;HAUS3;DYNC2LI1;AHI1;IFT88;PCM1;KIF3A;PRKAR2B;TTC21B;CNTRL;CEP83;CEP162;TRIP11;CEP63;KIFAP3;IFT46;BBS4;CLASP1;EXOC1	Tumour_only	Reactome_2022
Reactome_2022	Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107	7/32	0.0098798753014605	0.1766323098935428	0	0	3.3505454545454545	15.470324054788342	NDC1;RANBP2;NUP43;NUP54;MAP4K5;NUP160;NUP58	Tumour_only	Reactome_2022
Reactome_2022	Signaling By TGF-beta Receptor Complex R-HSA-170834	14/91	0.0099441897603077	0.1766323098935428	0	0	2.179446124651604	10.04891792560155	WWTR1;USP15;TGFB2;CCNT2;TGIF2;CCNT1;TGFB3;USP9X;CCNC;LTBP3;SMAD7;PPP1CB;PPP1CC;RNF111	Tumour_only	Reactome_2022
Reactome_2022	PI Metabolism R-HSA-1483255	13/82	0.0099606587988046	0.1766323098935428	0	0	2.25792188651437	10.407015009220109	PI4K2B;MTMR10;TNFAIP8;MTMR12;SACM1L;GDPD1;PTPN13;MTMR7;PIK3CA;INPP5F;RAB14;PIK3C3;RAB5A	Tumour_only	Reactome_2022
Reactome_2022	Signaling By FLT3 Fusion Proteins R-HSA-9703465	5/18	0.0100522452784943	0.1766323098935428	0	0	4.59942133093884	21.157150735611175	ZMYM2;PIK3CA;GOLGB1;TRIP11;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Retrograde Transport At Trans-Golgi-Network R-HSA-6811440	9/48	0.0103676155051738	0.1798382535705159	0	0	2.7629288786635993	12.62401054694824	USP6NL;GOLGA4;NAA30;RIC1;STX16;VPS54;RAB6A;VAMP4;RAB9B	Tumour_only	Reactome_2022
Reactome_2022	Activation Of RAC1 R-HSA-428540	4/12	0.0106591138151819	0.1802722623992647	0	0	5.97699287103046	27.143556777934172	PKN2;ARHGEF7;SOS1;SOS2	Tumour_only	Reactome_2022
Reactome_2022	ALK Mutants Bind TKIs R-HSA-9700645	4/12	0.0106591138151819	0.1802722623992647	0	0	5.97699287103046	27.143556777934172	PPM1B;EIF2AK3;BIRC6;STRN	Tumour_only	Reactome_2022
Reactome_2022	Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410	13/83	0.010998150795337	0.1837098521739638	0	0	2.225544794188862	10.037269625989744	EIF4A2;NDC1;RANBP2;UBA7;NUP160;PPM1B;KPNA4;NUP54;NUP43;KPNA5;NUP58;EIF4G2;RIGI	Tumour_only	Reactome_2022
Reactome_2022	Signaling By WNT In Cancer R-HSA-4791275	7/33	0.0117219852722553	0.1934127569922132	0	0	3.2215034965034963	14.323735938001336	PPP2CB;TCF7L2;TNKS2;TNKS;CSNK1A1;FZD6;LRP6	Tumour_only	Reactome_2022
Reactome_2022	Mitotic Anaphase R-HSA-68882	28/232	0.01264422556157	0.2054533042290471	0	0	1.6489563567362429	7.20685386494985	DYNC1I2;AHCTF1;PPP2R2A;PDS5B;PDS5A;NUP160;PPP2CB;PPP1CC;CDC23;SPAST;PSMD5;RAD21;NUP43;LBR;CLASP1;CLASP2;NDC1;RANBP2;VRK2;LEMD3;STAG2;PSMC6;ZW10;TAOK1;ANAPC4;NUP54;MAD1L1;NUP58	Tumour_only	Reactome_2022
Reactome_2022	Post-transcriptional Silencing By Small RNAs R-HSA-426496	3/7	0.0127554157836215	0.2054533042290471	0	0	8.961625647668393	39.08881274770876	TNRC6C;AGO3;AGO4	Tumour_only	Reactome_2022
Reactome_2022	Mitotic Metaphase And Anaphase R-HSA-2555396	28/233	0.013344942557345	0.2116323517064076	0	0	1.6408227492413172	7.0828046869514285	DYNC1I2;AHCTF1;PPP2R2A;PDS5B;PDS5A;NUP160;PPP2CB;PPP1CC;CDC23;SPAST;PSMD5;RAD21;NUP43;LBR;CLASP1;CLASP2;NDC1;RANBP2;VRK2;LEMD3;STAG2;PSMC6;ZW10;TAOK1;ANAPC4;NUP54;MAD1L1;NUP58	Tumour_only	Reactome_2022
Reactome_2022	Organelle Biogenesis And Maintenance R-HSA-1852241	32/275	0.013451871579269	0.2116323517064076	0	0	1.5828545817544717	6.819945866806409	CEP57;DYNC1I2;CHD9;CCP110;DYNC2LI1;PCM1;PRKAR2B;KIF3A;TTC21B;CNTRL;KIFAP3;BBS4;CLASP1;NCOA1;OFD1;IQCB1;NCOA2;MBD4;MEF2C;PRKAB2;APOOL;SCLT1;HAUS3;AHI1;IFT88;TBL1XR1;CEP83;TRIP11;CEP162;CEP63;IFT46;EXOC1	Tumour_only	Reactome_2022
Reactome_2022	Transcriptional Regulation By E2F6 R-HSA-8953750	7/34	0.0137998046720889	0.2140388391290037	0	0	3.102020202020202	13.28626533643032	SUZ12;CBX5;EED;MGA;EPC1;YAF2;PHC3	Tumour_only	Reactome_2022
Reactome_2022	NS1 Mediated Effects On Host Pathways R-HSA-168276	8/42	0.0139212253092034	0.2140388391290037	0	0	2.816037916141115	12.036705204164768	NDC1;RANBP2;KPNA4;NUP43;NUP54;KPNA5;NUP160;NUP58	Tumour_only	Reactome_2022
Reactome_2022	NF-kB Activation Thru FADD/RIP-1 Pathway Mediated By Caspase-8 And -10 R-HSA-933543	4/13	0.0144676196446588	0.219940330103634	0	0	5.312594512853748	22.503312319414004	IFIH1;CASP8;CASP10;RIGI	Tumour_only	Reactome_2022
Reactome_2022	Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138	15/106	0.016309932675484	0.2229024132316147	0	0	1.9756548934094629	8.131757984397323	MEF2A;MAP2K4;MEF2C;HMGB1;IRAK4;AGER;DUSP6;PPP2CB;CASP8;TIFA;TAB2;PIK3C3;MAP3K7;N4BP1;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Deubiquitination R-HSA-5688426	32/279	0.0163069517673266	0.2229024132316147	0	0	1.5568792506781042	6.408369971038791	USP37;USP15;WDR48;KDM1B;TNKS;USP34;CCP110;MAT2B;MYSM1;IFIH1;YY1;RHOT1;TNKS2;PSMD5;ATXN7;TAF9B;MAP3K7;TOMM70;USP24;USP8;USP47;USP49;USP9X;SMAD7;RNF146;CYLD;KAT2B;PSMC6;STAMBP;STAM2;OGT;RIGI	Tumour_only	Reactome_2022
Reactome_2022	SUMOylation Of SUMOylation Proteins R-HSA-4085377	7/35	0.0161282653663925	0.2229024132316147	0	0	2.9910714285714284	12.344695961685884	NDC1;RANBP2;NUP43;NUP54;NUP160;TOPORS;NUP58	Tumour_only	Reactome_2022
Reactome_2022	Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440	7/35	0.0161282653663925	0.2229024132316147	0	0	2.9910714285714284	12.344695961685884	IFIH1;CYLD;ITCH;TBK1;UBA7;TAX1BP1;RIGI	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942	13/87	0.0160079865905411	0.2229024132316147	0	0	2.1047869903802106	8.702594404324742	CEP57;OFD1;DYNC1I2;CCP110;HAUS3;PPP1CB;PCM1;PRKAR2B;CNTRL;CEP63;PPP1R12B;CLASP1;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Class I Peroxisomal Membrane Protein Import R-HSA-9603798	5/20	0.0159888999626361	0.2229024132316147	0	0	3.985732814526589	16.484435109783767	ABCD2;ABCD3;PEX3;PEX13;ABCD1	Tumour_only	Reactome_2022
Reactome_2022	MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871	14/96	0.015579519320234	0.2229024132316147	0	0	2.0459962133867915	8.515023135834229	MEF2A;MAP2K4;MEF2C;HMGB1;IRAK4;AGER;DUSP6;PPP2CB;CASP8;TIFA;TAB2;MAP3K7;N4BP1;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Postmitotic Nuclear Pore Complex (NPC) Reformation R-HSA-9615933	6/27	0.0153073480839493	0.2229024132316147	0	0	3.4174469268564014	14.282953891582489	NDC1;AHCTF1;NUP43;NUP54;NUP160;NUP58	Tumour_only	Reactome_2022
Reactome_2022	tRNA Processing R-HSA-72306	15/105	0.0150428138366818	0.2229024132316147	0	0	1.997715404699739	8.384121660557001	PUS3;NDC1;RANBP2;TYW5;DDX1;NSUN6;MTO1;NUP160;ADAT2;QTRT2;TRMT13;NUP54;NUP43;NUP58;TRMT61B	Tumour_only	Reactome_2022
Reactome_2022	Signaling By Hippo R-HSA-2028269	5/20	0.0159888999626361	0.2229024132316147	0	0	3.985732814526589	16.484435109783767	LATS1;MOB1B;TJP1;WWTR1;AMOTL1	Tumour_only	Reactome_2022
Reactome_2022	Late Phase Of HIV Life Cycle R-HSA-162599	18/136	0.0174366373979276	0.2359177039939613	0	0	1.829211515225416	7.406809772472149	NDC1;RANBP2;CCNT2;RNGTT;CCNT1;VPS4B;VPS37A;GTF2H1;NUP160;POLR2B;TAF7;NUP54;NUP43;TAF5;TAF9B;NUP58;CHMP5;TAF1	Tumour_only	Reactome_2022
Reactome_2022	SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796	7/36	0.0187217122062077	0.2483380060294027	0	0	2.8877742946708462	11.487772181434163	WWTR1;CCNT2;TGIF2;CCNT1;CCNC;RNF111;SMAD7	Tumour_only	Reactome_2022
Reactome_2022	RHOH GTPase Cycle R-HSA-9013407	7/36	0.0187217122062077	0.2483380060294027	0	0	2.8877742946708462	11.487772181434163	TMEM59;DBT;MTR;PKN2;OSBPL11;FAM91A1;WDR11	Tumour_only	Reactome_2022
Reactome_2022	Nuclear Envelope Breakdown R-HSA-2980766	9/53	0.0194022411996689	0.2500117366014483	0	0	2.4482947156874335	9.652075543804438	NDC1;RANBP2;CNEP1R1;NUP54;NUP43;VRK2;LEMD3;NUP58;NUP160	Tumour_only	Reactome_2022
Reactome_2022	Gain-of-function MRAS Complexes Activate RAF Signaling R-HSA-9726842	3/8	0.0192464301667274	0.2500117366014483	0	0	7.168911917098446	28.32028242014496	PPP1CB;PPP1CC;BRAF	Tumour_only	Reactome_2022
Reactome_2022	TRAIL Signaling R-HSA-75158	3/8	0.0192464301667274	0.2500117366014483	0	0	7.168911917098446	28.32028242014496	CASP8;CASP10;CFLAR	Tumour_only	Reactome_2022
Reactome_2022	Interleukin-37 Signaling R-HSA-9008059	5/21	0.0196796170291643	0.2511936022684847	0	0	3.736421854734111	14.677307139954335	TBK1;STAT3;PTPN12;PTPN13;PTPN14	Tumour_only	Reactome_2022
Reactome_2022	Heme Signaling R-HSA-9707616	8/45	0.0207262846193149	0.2596542878697505	0	0	2.5872890434293945	10.029244599679624	NCOA1;MBD4;NCOA2;MEF2C;CHD9;TBL1XR1;SIRT1;NFE2L2	Tumour_only	Reactome_2022
Reactome_2022	SUMOylation Of DNA Replication Proteins R-HSA-4615885	8/45	0.0207262846193149	0.2596542878697505	0	0	2.5872890434293945	10.029244599679624	NDC1;RANBP2;TOP2B;NUP43;NUP54;TOP1;NUP160;NUP58	Tumour_only	Reactome_2022
Reactome_2022	RHOV GTPase Cycle R-HSA-9013424	7/37	0.0215937830817757	0.2680402615563545	0	0	2.7913636363636365	10.705856037053405	USP9X;TXNL1;CCP110;PKN2;ARHGEF7;MYO9A;ARHGAP12	Tumour_only	Reactome_2022
Reactome_2022	Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442	22/181	0.0231853168465427	0.285075586060051	0	0	1.6598329724713887	6.2480031870093535	USP6NL;DCTN6;DYNC1I2;NAA30;RIC1;STX16;DCTN4;GALNT1;KIF27;RAB33B;GOLGA8B;GOLGA4;KIF16B;KIF3A;ZW10;VPS54;RAB3GAP2;TRIP11;KIFAP3;RAB6A;VAMP4;RAB9B	Tumour_only	Reactome_2022
Reactome_2022	TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138	14/101	0.0233875757965008	0.285075586060051	0	0	1.927885372382302	7.240270578241869	MEF2A;MAP2K4;MEF2C;HMGB1;IRAK4;AGER;DUSP6;PPP2CB;CASP8;TIFA;TAB2;MAP3K7;N4BP1;SKP1	Tumour_only	Reactome_2022
Reactome_2022	TRAF3-dependent IRF Activation Pathway R-HSA-918233	4/15	0.0244024157930738	0.2947898979288291	0	0	4.346196900960349	16.137746990062347	IFIH1;TBK1;IFNB1;RIGI	Tumour_only	Reactome_2022
Reactome_2022	Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471	7/38	0.0247572981444915	0.2964303043318321	0	0	2.7011730205278592	9.990652963787443	CCNE2;KIF13A;STAT3;FBXO4;LONP2;FBXL3;FBXL5	Tumour_only	Reactome_2022
Reactome_2022	MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155	14/102	0.0252480459145019	0.2996544396694836	0	0	1.9058738065587384	7.011722152584348	MEF2A;MAP2K4;MEF2C;HMGB1;IRAK4;AGER;DUSP6;PPP2CB;CASP8;TIFA;TAB2;MAP3K7;N4BP1;SKP1	Tumour_only	Reactome_2022
Reactome_2022	MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058	15/112	0.0257074318782226	0.3020152713294177	0	0	1.852843799628543	6.783215108650086	MEF2A;MAP2K4;MEF2C;HMGB1;IRAK4;AGER;DUSP6;PPP2CB;CASP8;TIFA;TAB2;MAP3K7;N4BP1;SKP1;TLR2	Tumour_only	Reactome_2022
