Symbol	logFC_tum	adj_tum	logFC_norm	adj_norm	dir_tum	dir_norm	sig_tum	sig_norm	delta_logFC
CD96	1.21176153846154	0.0535031834623974	-5.7035172413793	3.31273976004863e-80	NS	DOWN	False	True	6.915278779840841
CD99	0.0263153846153852	0.93450046874481	1.32534433497537	3.56034808629527e-146	NS	UP	False	True	-1.2990289503599848
CD99L2	0.330542307692308	0.25843769293532	2.23352955665025	1.99628116011424e-182	NS	UP	False	True	-1.9029872489579422
CDA	-0.305023076923077	0.696921318490953	-0.658398029556654	2.9569283931356404e-09	NS	NS	False	False	0.35337495263357704
CDADC1	1.25754615384615	1.32985622708144e-05	1.01480443349754	5.43416342110084e-78	UP	UP	True	True	0.2427417203486102
CDAN1	0.523796153846154	0.0345359153333599	-0.220522167487684	9.947720805523462e-09	NS	NS	False	False	0.744318321333838
CDC123	0.496246153846154	0.0207533325630687	0.760823645320206	3.757943427904e-85	NS	NS	False	False	-0.26457749147405196
CDC14A	1.85915769230769	0.0013629801273294	-1.31168177339901	1.19771993997232e-81	NS	DOWN	False	True	3.1708394657067
CDC14B	0.988453846153846	0.0025506421989036	2.70870689655172	5.24909726454278e-162	NS	UP	False	True	-1.720253050397874
CDC14C	0.915588461538462	0.280022833498057	3.00134039408866	3.40406272810549e-29	NS	UP	False	True	-2.085751932550198
CDC16	0.330353846153844	0.243953540542873	0.490133004926109	2.9837910657627296e-48	NS	NS	False	False	-0.159779158772265
CDC20	-0.698888461538464	0.0157738428419072	0.842448275862068	9.19021535936261e-07	NS	NS	False	False	-1.541336737400532
CDC20B	1.05427307692308	0.221905083072963	2.30795467980295	7.35227751575397e-21	NS	UP	False	True	-1.25368160287987
CDC23	1.01674615384615	0.0004596944035642	0.30162660098522	1.02498628356973e-21	UP	NS	True	False	0.71511955286093
CDC25A	-0.305742307692307	0.406507059663972	2.0257197044335	2.84199747439487e-59	NS	UP	False	True	-2.331462012125807
CDC25B	0.158265384615383	0.59519366873355	1.23983743842365	8.889391471955409e-70	NS	UP	False	True	-1.081572053808267
CDC25C	0.519488461538462	0.161918646547271	0.730949753694582	0.0001894061216209	NS	NS	False	False	-0.21146129215612008
CDC26	0.735399999999998	0.0009135076621027	0.425023645320199	6.82266945474646e-38	NS	NS	False	False	0.31037635467979907
CDC27	1.24525769230769	0.0003541080547365	1.8082118226601	2.3545310023152098e-177	UP	UP	True	True	-0.5629541303524102
CDC34	-0.26815	0.0801656855708662	-0.575549753694582	4.9473377727947505e-31	NS	NS	False	False	0.30739975369458195
CDC37	0.123253846153845	0.438303942014777	0.363628078817733	1.74408400072531e-35	NS	NS	False	False	-0.24037423266388802
CDC37L1	1.53994615384616	3.4215494156685e-05	0.668849753694581	2.1194416054802197e-42	UP	NS	True	False	0.8710964001515791
CDC40	1.44736923076923	0.0001574925146114	0.874003448275863	9.973206728438139e-77	UP	NS	True	False	0.5733657824933671
CDC42	0.614169230769229	0.0285994471362617	0.39277290640395	2.74902533906552e-41	NS	NS	False	False	0.221396324365279
CDC42BPA	0.864084615384615	0.0307670859080122	1.75877290640394	2.20928603389726e-142	NS	UP	False	True	-0.8946882910193249
CDC42BPB	0.481496153846154	0.102105673880739	0.229535467980291	9.01108555073089e-08	NS	NS	False	False	0.251960685865863
CDC42BPG	0.454211538461539	0.503417163060382	-8.76764532019704	1.44292087419237e-224	NS	DOWN	False	True	9.22185685865858
CDC42EP1	0.0773538461538443	0.883779856010622	-0.095541379310343	0.0368682414804494	NS	NS	False	False	0.17289522546418729
CDC42EP2	0.211057692307691	0.526349011385095	2.73758522167488	3.5370485259515904e-113	NS	UP	False	True	-2.526527529367189
CDC42EP3	0.576234615384615	0.142528417709433	3.65898275862069	9.08307037063267e-178	NS	UP	False	True	-3.082748143236075
CDC42EP4	1.07228076923077	0.0263948214289623	-0.361342364532017	4.42625652495335e-08	NS	NS	False	False	1.4336231337627872
CDC42EP5	1.14116923076923	0.0106349362456821	2.3788684729064	3.2397683549143597e-158	NS	UP	False	True	-1.23769924213717
CDC42SE1	0.60741923076923	0.0175724855875576	-0.546286699507387	2.05377325589186e-47	NS	NS	False	False	1.153705930276617
CDC42SE2	1.04209230769231	0.0012091346808197	-0.587420689655173	4.932910866784e-52	NS	NS	False	False	1.6295129973474831
CDC45	-0.22505	0.470844693767727	1.25957832512315	8.96956952345797e-14	NS	UP	False	True	-1.48462832512315
CDC5L	1.12070769230769	0.0009571730654949	0.87277290640394	1.2818618328478001e-86	UP	NS	True	False	0.24793478590374995
CDC6	0.308507692307692	0.524536852344117	2.53952266009852	1.03182339982279e-64	NS	UP	False	True	-2.231014967790828
CDC7	0.89601923076923	0.0206927552948713	1.19097487684729	4.0060486669328494e-42	NS	UP	False	True	-0.29495564607806013
CDC73	1.28977307692308	0.0004590339678571	1.4002236453202	6.458872784775061e-113	UP	UP	True	True	-0.11045056839711997
CDCA2	0.206457692307693	0.688101400943005	2.46268522167488	7.80662759057781e-66	NS	UP	False	True	-2.256227529367187
CDCA3	-0.399607692307691	0.122392855502847	0.636325123152708	7.44537458497338e-08	NS	NS	False	False	-1.035932815460399
CDCA4	-0.0300884615384609	0.920411677578947	-0.950799999999997	7.708641420575281e-45	NS	NS	False	False	0.9207115384615361
CDCA5	0.0170269230769242	0.96794259299257	0.959103940886698	3.0135541516493697e-12	NS	NS	False	False	-0.9420770178097738
CDCA7	0.725953846153846	0.1110536730588	-0.294504926108373	0.0011885440792582	NS	NS	False	False	1.020458772262219
CDCA7L	-0.0605923076923083	0.925493106770953	0.471828078817735	3.9458334280569905e-14	NS	NS	False	False	-0.5324203865100433
CDCA8	-0.220473076923075	0.545903590812479	0.555418719211823	4.7510576789077e-05	NS	NS	False	False	-0.7758917961348979
CDCP1	2.39223461538462	0.0004328057894123	-2.4393842364532	1.63855018192894e-68	UP	DOWN	True	True	4.8316188518378205
CDCP2	0.72679230769231	0.445787845639767	-2.84568719211822	5.778858653915301e-20	NS	DOWN	False	True	3.57247949981053
CDH1	-0.476973076923078	0.602994124079498	-7.86459014778325	7.12907754845428e-222	NS	DOWN	False	True	7.3876170708601725
CDH10	2.09186923076923	0.0061872762966141	4.51934778325122	9.09962426779834e-57	NS	UP	False	True	-2.42747855248199
CDH11	1.73055384615385	0.0010399511119792	4.77768275862069	7.27476149814844e-190	NS	UP	False	True	-3.04712891246684
CDH12	0.56955384615385	0.628743650185645	-6.03378472906403	6.62606241147918e-98	NS	DOWN	False	True	6.60333857521788
CDH13	1.57688461538461	0.0012922790317053	1.10417980295567	9.225006199343721e-31	NS	UP	False	True	0.47270481242894014
CDH15	0.484096153846154	0.575745943974104	1.21440591133005	4.62930202885875e-08	NS	UP	False	True	-0.730309757483896
CDH16	0.594461538461543	0.526620969712269	-3.16128226600985	6.49460942804538e-30	NS	DOWN	False	True	3.7557438044713933
CDH17	0.61641153846154	0.512959133339442	0.802516748768474	0.0038807403221217	NS	NS	False	False	-0.18610521030693405
CDH18	0.922215384615384	0.369815282003097	0.934189162561575	0.0012941678411296	NS	NS	False	False	-0.011973777946191033
CDH19	2.87468076923077	4.69048916720405e-05	-6.52410197044335	6.80457641028526e-139	UP	DOWN	True	True	9.39878273967412
CDH2	3.90419615384615	8.14329749270111e-05	6.34999802955665	2.8244838959117e-195	UP	UP	True	True	-2.4458018757105
CDH20	1.48441538461539	0.0567437736953803	-0.0011325123152685	0.993597134406949	NS	NS	False	False	1.4855478969306586
CDH22	1.63957307692308	0.088107076053081	-8.96877142857142	1.8564921812065002e-184	NS	DOWN	False	True	10.6083445054945
CDH23	0.500676923076923	0.22026793919957	-3.38298128078818	5.25551522768679e-115	NS	DOWN	False	True	3.883658203865103
CDH24	0.353830769230769	0.280807539206569	0.387622167487685	1.9514347107208e-11	NS	NS	False	False	-0.033791398256916017
CDH26	0.687480769230769	0.184394934342752	-2.34160985221675	3.32990706838508e-63	NS	DOWN	False	True	3.0290906214475193
CDH3	-1.00462692307693	0.132046641419048	-7.11982118226601	4.97821089535356e-149	NS	DOWN	False	True	6.11519425918908
CDH4	0.657511538461539	0.401308996590849	2.55572413793104	7.2578056527001096e-62	NS	UP	False	True	-1.8982125994695012
CDH5	0.517834615384616	0.0929678209419953	-6.88914433497537	1.95458104613391e-215	NS	DOWN	False	True	7.406978950359986
CDH6	1.97514615384615	0.0002126334764128	-4.3476724137931	2.30477328596427e-67	UP	DOWN	True	True	6.322818567639251
CDH7	0.799619230769233	0.567799401402417	-1.58655911330049	1.0235999820255501e-14	NS	DOWN	False	True	2.386178344069723
CDH8	1.82503461538462	0.031293853247754	-2.80381379310345	2.66945758412106e-22	NS	DOWN	False	True	4.62884840848807
CDH9	0.256084615384619	0.48092368178448	0.234978325123153	0.263974698424372	NS	NS	False	False	0.021106290261466015
CDHR1	0.0399153846153852	0.970983021886444	-10.875321182266	3.24551857888902e-266	NS	DOWN	False	True	10.915236566881385
CDHR2	0.4182	0.526062691647954	-0.732154679802951	0.0025872779976203	NS	NS	False	False	1.150354679802951
CDHR3	0.488119230769231	0.245129169981361	1.95584236453202	1.9002132452855e-91	NS	UP	False	True	-1.467723133762789
CDHR4	1.30714230769231	0.114405856601402	-2.80456650246305	2.13650004758883e-34	NS	DOWN	False	True	4.11170881015536
CDHR5	0.950384615384618	0.288654875713011	-1.92143103448275	6.10911959122716e-24	NS	DOWN	False	True	2.871815649867368
CDIN1	0.869723076923077	0.0031618819939794	0.810385714285718	7.33185346072224e-57	NS	NS	False	False	0.059337362637359004
CDIP1	-0.428819230769234	0.0658725692947026	-0.168973891625617	1.00216141801145e-05	NS	NS	False	False	-0.259845339143617
CDIPT	0.61204230769231	0.003919669867806	0.571603448275863	1.6756681880125998e-43	NS	NS	False	False	0.04043885941644709
CDK1	0.537576923076924	0.201475596746026	1.16322906403941	1.20524962568475e-14	NS	UP	False	True	-0.6256521409624861
CDK10	0.632273076923076	0.0158676434229762	-0.362440394088672	5.561290193599661e-15	NS	NS	False	False	0.994713471011748
CDK11A	0.328992307692308	0.155371989300493	-1.00178177339902	6.58380010752751e-49	NS	DOWN	False	True	1.330774081091328
CDK11B	0.0692999999999984	0.761920838218422	-0.44138275862069	5.24604831377557e-33	NS	NS	False	False	0.5106827586206883
CDK12	1.12915769230769	0.0003280274442654	0.0303344827586223	0.488831926385933	UP	NS	True	False	1.0988232095490678
CDK13	0.996634615384616	0.0001856196992839	0.121362561576356	0.000599142887775	NS	NS	False	False	0.8752720538082599
CDK14	2.60094230769231	1.39640516769014e-05	3.73856945812808	8.17775631340871e-196	UP	UP	True	True	-1.1376271504357698
CDK15	0.221565384615385	0.838656769280408	3.28886847290641	3.20056949692245e-116	NS	UP	False	True	-3.067303088291025
CDK16	0.0314038461538475	0.87186862787534	0.320142364532025	2.75076429932811e-24	NS	NS	False	False	-0.2887385183781775
CDK17	1.07763461538461	0.0006609446754082	0.708846305418719	2.0240078216990598e-42	UP	NS	True	False	0.36878830996589096
CDK18	0.796042307692307	0.107247666804843	-2.86920049261084	8.21644585337241e-99	NS	DOWN	False	True	3.665242800303147
CDK19	1.53305	2.57161083586922e-05	-0.0545256157635454	0.16367647708527	UP	NS	True	False	1.5875756157635454
CDK2	-1.24411538461538	0.0012684170590463	-0.547363054187193	1.77789519445789e-22	NS	NS	False	False	-0.6967523304281871
CDK20	0.499407692307692	0.0784786233075939	-0.0741970443349782	0.0812639202207399	NS	NS	False	False	0.5736047366426702
CDK2AP1	0.410626923076925	0.0885824012999087	1.50783990147782	6.71080002062021e-141	NS	UP	False	True	-1.097212978400895
CDK2AP2	-0.178530769230768	0.484352988734657	-0.131602955665027	0.0247028309734415	NS	NS	False	False	-0.046927813565740994
CDK3	1.88078846153846	0.018038197922961	-0.674735467980299	8.159150945145301e-26	NS	NS	False	False	2.555523929518759
CDK4	0.0669653846153837	0.808646345021096	1.43516551724138	1.2276672332255801e-154	NS	UP	False	True	-1.3682001326259963
CDK5	-0.308742307692308	0.192088750119824	0.830166995073891	1.2674961728976801e-67	NS	NS	False	False	-1.138909302766199
CDK5R1	-0.263734615384616	0.526062691647954	-0.760331527093596	1.24059630709126e-19	NS	NS	False	False	0.49659691170897996
CDK5R2	0.162773076923077	0.865813438536691	1.88334137931034	4.37169711811581e-14	NS	UP	False	True	-1.7205683023872629
CDK5RAP1	0.104476923076925	0.580417499713867	-0.716367980295567	3.82702488404977e-73	NS	NS	False	False	0.820844903372492
