Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
Reactome_2022	CD28 Dependent Vav1 Pathway R-HSA-389359	7/12	0.1632213419058455	0.8211500655993522	0	0	2.0761739130434784	3.763372643770904	CD86;LCK;CD80;CD28;FYN;PKN1;VAV1	Normal_only	Reactome_2022
Reactome_2022	Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736	13/25	0.1607554650754006	0.8211500655993522	0	0	1.6068187468920936	2.937057259682523	CAMK2B;MPP3;ACTN2;GRIN2C;KIF17;LIN7B;GRIN2B;GRIN2D;GRIN2A;GRIN3B;GRIN3A;GPRIN1;NEFL	Normal_only	Reactome_2022
Reactome_2022	Hormone Ligand-Binding Receptors R-HSA-375281	7/12	0.1632213419058455	0.8211500655993522	0	0	2.0761739130434784	3.763372643770904	CHGA;LHCGR;LHB;GNRHR;GPHA2;TSHB;TSHR	Normal_only	Reactome_2022
Reactome_2022	Lectin Pathway Of Complement Activation R-HSA-166662	5/8	0.1780675053244196	0.826152685972346	0	0	2.4714356681569796	4.264690994543196	FCN1;FCN2;COLEC10;FCN3;MASP1	Normal_only	Reactome_2022
Reactome_2022	Ligand-receptor Interactions R-HSA-5632681	5/8	0.1780675053244196	0.826152685972346	0	0	2.4714356681569796	4.264690994543196	SHH;DHH;HHIP;BOC;GAS1	Normal_only	Reactome_2022
Reactome_2022	Linoleic Acid (LA) Metabolism R-HSA-2046105	5/8	0.1780675053244196	0.826152685972346	0	0	2.4714356681569796	4.264690994543196	ELOVL1;FADS2;MUSK;ACSL1;ELOVL5	Normal_only	Reactome_2022
Reactome_2022	Phosphate Bond Hydrolysis By NTPDase Proteins R-HSA-8850843	5/8	0.1780675053244196	0.826152685972346	0	0	2.4714356681569796	4.264690994543196	ENTPD2;ENTPD3;ENTPD4;ENTPD7;ENTPD8	Normal_only	Reactome_2022
Reactome_2022	RUNX2 Regulates Genes Involved In Cell Migration R-HSA-8941332	5/8	0.1780675053244196	0.826152685972346	0	0	2.4714356681569796	4.264690994543196	MMP13;AKT3;ITGBL1;ITGA5;RUNX2	Normal_only	Reactome_2022
Reactome_2022	Transport Of Fatty Acids R-HSA-804914	5/8	0.1780675053244196	0.826152685972346	0	0	2.4714356681569796	4.264690994543196	LCN15;LCN12;LCN1;SLC27A6;SLC27A4	Normal_only	Reactome_2022
Reactome_2022	Initial Triggering Of Complement R-HSA-166663	11/21	0.1813486452143883	0.826152685972346	0	0	1.6314069102659707	2.785356296225661	C1QB;FCN1;C1QA;FCN2;IGLL5;COLEC10;FCN3;GZMM;C1S;MASP1;C1QC	Normal_only	Reactome_2022
Reactome_2022	Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324	11/21	0.1813486452143883	0.826152685972346	0	0	1.6314069102659707	2.785356296225661	CAMK2B;MPP3;GRIN2A;ACTN2;CAMK4;GPRIN1;NEFL;CAMK1;GRIN2C;GRIN2B;GRIN2D	Normal_only	Reactome_2022
Reactome_2022	Activated NTRK2 Signals Thru FYN R-HSA-9032500	4/6	0.1831282056566283	0.826152685972346	0	0	2.965602880913945	5.034314906249097	NTRK2;DOCK3;FYN;GRIN2B	Normal_only	Reactome_2022
Reactome_2022	Conjugation Of Benzoate With Glycine R-HSA-177135	4/6	0.1831282056566283	0.826152685972346	0	0	2.965602880913945	5.034314906249097	GLYATL2;ACSM1;GLYAT;ACSM2B	Normal_only	Reactome_2022
Reactome_2022	GDP-fucose Biosynthesis R-HSA-6787639	4/6	0.1831282056566283	0.826152685972346	0	0	2.965602880913945	5.034314906249097	FCSK;SLC35C1;FUOM;GFUS	Normal_only	Reactome_2022
Reactome_2022	MET Receptor Activation R-HSA-6806942	4/6	0.1831282056566283	0.826152685972346	0	0	2.965602880913945	5.034314906249097	SPINT1;HPN;SPINT2;HGFAC	Normal_only	Reactome_2022
Reactome_2022	Mineralocorticoid Biosynthesis R-HSA-193993	4/6	0.1831282056566283	0.826152685972346	0	0	2.965602880913945	5.034314906249097	CHGA;CYP21A2;HSD3B1;LHB	Normal_only	Reactome_2022
Reactome_2022	Phosphorylation Of Emi1 R-HSA-176417	4/6	0.1831282056566283	0.826152685972346	0	0	2.965602880913945	5.034314906249097	CCNB1;PLK1;CDK1;FBXO5	Normal_only	Reactome_2022
Reactome_2022	Proton-coupled Monocarboxylate Transport R-HSA-433692	4/6	0.1831282056566283	0.826152685972346	0	0	2.965602880913945	5.034314906249097	SLC16A1;SLC16A7;SLC16A8;SLC16A3	Normal_only	Reactome_2022
Reactome_2022	Scavenging By Class B Receptors R-HSA-3000471	4/6	0.1831282056566283	0.826152685972346	0	0	2.965602880913945	5.034314906249097	SAA2;SSC5D;CD36;APOB	Normal_only	Reactome_2022
Reactome_2022	Sensory Perception Of Salty Taste R-HSA-9730628	4/6	0.1831282056566283	0.826152685972346	0	0	2.965602880913945	5.034314906249097	SCNN1G;CALHM1;SCNN1B;SCNN1A	Normal_only	Reactome_2022
Reactome_2022	Interleukin-18 Signaling R-HSA-9012546	5/8	0.1780675053244196	0.826152685972346	0	0	2.4714356681569796	4.264690994543196	IL18RAP;IL37;ALOX5;IL13;IL18	Normal_only	Reactome_2022
Reactome_2022	Binding And Entry Of HIV Virion R-HSA-173107	4/6	0.1831282056566283	0.826152685972346	0	0	2.965602880913945	5.034314906249097	CD4;SGIP1;CXCR4;CCR5	Normal_only	Reactome_2022
Reactome_2022	Formyl Peptide Receptors Bind Formyl Peptides And Many Other Ligands R-HSA-444473	5/8	0.1780675053244196	0.826152685972346	0	0	2.4714356681569796	4.264690994543196	CCL23;FPR1;SAA2;FPR3;FPR2	Normal_only	Reactome_2022
Reactome_2022	Fibronectin Matrix Formation R-HSA-1566977	4/6	0.1831282056566283	0.826152685972346	0	0	2.965602880913945	5.034314906249097	CEACAM1;CEACAM6;FN1;ITGA5	Normal_only	Reactome_2022
Reactome_2022	Conjugation Of Salicylate With Glycine R-HSA-177128	5/8	0.1780675053244196	0.826152685972346	0	0	2.4714356681569796	4.264690994543196	GLYATL2;ACSM2A;ACSM5;GLYAT;ACSM2B	Normal_only	Reactome_2022
Reactome_2022	Metabolism Of Steroids R-HSA-8957322	68/153	0.1658719202359637	0.826152685972346	0	0	1.1874327199899863	2.133269610832582	SYCP2;AKR1B1;CYP46A1;TM7SF2;CYP2R1;ABCC3;STARD5;STARD6;HMGCS1;STARD3NL;SLC51A;SLC51B;BAAT;CYP7B1;CYP39A1;SOAT2;CYP21A2;FDX2;MVD;SLC27A2;KPNB1;MVK;SAR1B;IDI2;LHB;HSD17B3;HMGCR;HSD17B12;LRP2;ABCB11;HSD17B11;ACACB;CYP19A1;CYP7A1;CYP17A1;HSD11B2;RXRA;CYP11A1;HSD17B1;PMVK;SLCO1B3;HSD17B2;CHGA;OSBPL7;OSBPL6;SRD5A2;SLC10A1;SRD5A1;SLC10A2;NFYC;OSBPL2;HSD3B1;DHCR24;AKR1C4;CYP8B1;POMC;AMACR;CYP24A1;GPAM;FABP6;SCD;AKR1B15;FASN;SLCO1A2;DHCR7;DAND5;MBTPS2;RAN	Normal_only	Reactome_2022
Reactome_2022	Post-translational Protein Phosphorylation R-HSA-8957275	48/106	0.1702339792131716	0.826152685972346	0	0	1.2281011448327528	2.174453093383224	CSF1;CXXC1;MSLN;LMNB2;FSTL3;TGOLN2;LGALS1;EVA1A;STC2;PENK;GPC3;IGFBP7;QSOX1;TNNI3;APOE;TIMP1;APOB;APOL1;CHGB;IGFBP4;AHSG;GOLM1;AMBN;FUCA2;TMEM132A;SHISA5;FN1;ANO8;ADAM10;APOA5;SGPP2;CKAP4;BMP4;IL6;PROC;ENAM;MXRA8;CALU;HRC;AMTN;FAM20C;VWA1;SCG3;FAM20A;NOTUM;GAS6;MFGE8;MATN3	Normal_only	Reactome_2022
Reactome_2022	CD28 Dependent PI3K/Akt Signaling R-HSA-389357	12/23	0.1706353752991899	0.826152685972346	0	0	1.61798971693316	2.8609719823853994	CD86;LCK;CD80;MAPKAP1;AKT3;CD28;PIK3R3;THEM4;FYN;TRIB3;HOXC13;MAP3K14	Normal_only	Reactome_2022
Reactome_2022	Nucleotide Salvage R-HSA-8956321	12/23	0.1706353752991899	0.826152685972346	0	0	1.61798971693316	2.8609719823853994	ADAL;UCK2;PUDP;GMPR2;AMPD1;GMPR;TK2;AMPD3;HPRT1;TK1;ADA;APRT	Normal_only	Reactome_2022
Reactome_2022	Bicarbonate Transporters R-HSA-425381	6/10	0.1709847788537181	0.826152685972346	0	0	2.2243820643398338	3.9286607581978026	SLC4A8;AHCYL2;SLC4A9;SLC4A1;SLC4A4;SLC4A5	Normal_only	Reactome_2022
Reactome_2022	Crosslinking Of Collagen Fibrils R-HSA-2243919	6/10	0.1709847788537181	0.826152685972346	0	0	2.2243820643398338	3.9286607581978026	BMP1;TLL2;PCOLCE;TLL1;LOXL1;LOXL2	Normal_only	Reactome_2022
Reactome_2022	Cross-presentation Of Particulate Exogenous Antigens (Phagosomes) R-HSA-1236973	5/8	0.1780675053244196	0.826152685972346	0	0	2.4714356681569796	4.264690994543196	NCF1;NCF2;NCF4;CYBA;CD36	Normal_only	Reactome_2022
Reactome_2022	HDL Remodeling R-HSA-8964058	6/10	0.1709847788537181	0.826152685972346	0	0	2.2243820643398338	3.9286607581978026	CETP;APOC2;LIPG;APOC3;APOE;ABCG1	Normal_only	Reactome_2022
Reactome_2022	Interaction With Cumulus Cells And Zona Pellucida R-HSA-2534343	6/10	0.1709847788537181	0.826152685972346	0	0	2.2243820643398338	3.9286607581978026	OVGP1;B4GALT1;ADAM21;ZP3;ZP2;ZP4	Normal_only	Reactome_2022
Reactome_2022	Calcitonin-like Ligand Receptors R-HSA-419812	6/10	0.1709847788537181	0.826152685972346	0	0	2.2243820643398338	3.9286607581978026	RAMP2;CALCB;RAMP3;ADM2;ADM;RAMP1	Normal_only	Reactome_2022
Reactome_2022	RUNX1 And FOXP3 Control Development Of Regulatory T Lymphocytes (Tregs) R-HSA-8877330	6/10	0.1709847788537181	0.826152685972346	0	0	2.2243820643398338	3.9286607581978026	IFNG;TNFRSF18;CTLA4;FOXP3;IL2;RUNX1	Normal_only	Reactome_2022
Reactome_2022	Tetrahydrobiopterin (BH4) Synthesis, Recycling, Salvage And Regulation R-HSA-1474151	6/10	0.1709847788537181	0.826152685972346	0	0	2.2243820643398338	3.9286607581978026	DHFR;GCHFR;GCH1;PRKG2;TACR1;PTS	Normal_only	Reactome_2022
Reactome_2022	Urea Cycle R-HSA-70635	6/10	0.1709847788537181	0.826152685972346	0	0	2.2243820643398338	3.9286607581978026	SLC25A15;SLC25A2;TINAGL1;CYP21A2;ASL;NAGS	Normal_only	Reactome_2022
Reactome_2022	Ketone Body Metabolism R-HSA-74182	6/10	0.1709847788537181	0.826152685972346	0	0	2.2243820643398338	3.9286607581978026	ACSS3;BDH1;SOAT1;HMGCS2;HMGCLL1;AACS	Normal_only	Reactome_2022
Reactome_2022	SLC Transporter Disorders R-HSA-5619102	45/99	0.1712467038305973	0.826152685972346	0	0	1.2365826260609087	2.182135592573121	SLC24A1;SLC24A4;SLC1A1;SLC2A1;SLC2A2;SLC3A1;SLC4A1;SLC5A1;SLC5A2;SLC6A20;SLC4A4;SLC6A2;SLC6A3;SLC5A5;SLCO1B3;RNASE7;SLC17A5;NLRP3;TAC4;SLC39A4;SLC34A3;SLC34A2;SLC12A3;SEC13;SLC36A2;SLC16A1;NUP210;AVPR1B;SLC2A10;SLC34A1;SLC35C1;SLC6A14;AVPR2;SLC12A1;AVPR1A;SLC5A7;SLC7A9;SLCO2A1;RHAG;SLC26A4;SLC26A3;SLC24A5;SLC29A3;SLC27A4;NUP37	Normal_only	Reactome_2022
Reactome_2022	Cargo Concentration In ER R-HSA-5694530	16/32	0.173037876747342	0.826152685972346	0	0	1.4832732247232931	2.6020242935585904	CFAP73;SAR1B;LMAN1L;GOSR2;CTSZ;TGFA;AREG;F8;LMAN2;COL7A1;TMED2;CD59;CNIH2;FOLR2;SEC22B;CTSC	Normal_only	Reactome_2022
Reactome_2022	Phase 0 - Rapid Depolarisation R-HSA-5576892	16/32	0.173037876747342	0.826152685972346	0	0	1.4832732247232931	2.6020242935585904	CAMK2B;CACNA2D2;CACNG6;CACNG7;CACNG8;SCN11A;SCN8A;SCN4A;SCN3B;SCN2A;SCN3A;FGF12;SCN4B;CACNG4;FGF11;SCN2B	Normal_only	Reactome_2022
Reactome_2022	Axonal Growth Inhibition (RHOA Activation) R-HSA-193634	5/8	0.1780675053244196	0.826152685972346	0	0	2.4714356681569796	4.264690994543196	LINGO1;NGFR;MAG;OMG;RTN4	Normal_only	Reactome_2022
Reactome_2022	Ca2+ Activated K+ Channels R-HSA-1296052	5/8	0.1780675053244196	0.826152685972346	0	0	2.4714356681569796	4.264690994543196	KCNMB1;KCNMB3;KCNN2;KCNN3;KCNN4	Normal_only	Reactome_2022
Reactome_2022	HS-GAG Biosynthesis R-HSA-2022928	15/30	0.1836815811204439	0.8265671150419978	0	0	1.483213131061925	2.513381121896643	HS3ST3B1;HS3ST3A1;SDC3;HS3ST6;HS6ST1;HS3ST4;HSPG2;HS6ST3;HS3ST2;NDST1;NDST3;GPC3;GPC2;SDC1;GPC5	Normal_only	Reactome_2022
Reactome_2022	Metabolism Of Nucleotides R-HSA-15869	43/95	0.187238074765806	0.840215045416614	0	0	1.2269705899291623	2.055635048162947	DTYMK;GDA;GMPR2;GMPR;GLRX;AK5;NUDT5;AK6;NT5C2;TYMS;AK7;AK8;ADAL;NT5E;ATIC;TK2;NUDT16;TK1;NUDT15;ADSL;ENTPD2;RRM2;ENTPD3;ENTPD4;AGXT2;TXNRD1;GSR;ENTPD7;AMPD1;ENTPD8;CTPS1;NME4;AMPD3;UPB1;PAICS;APRT;DCTD;UCK2;PUDP;ADSS1;HPRT1;GART;ADA	Normal_only	Reactome_2022
Reactome_2022	Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279	25/53	0.1881218499229828	0.840215045416614	0	0	1.3245011027319291	2.2127981489863435	HJURP;H2AC14;H2BC26;H2BC12L;H2BC21;RUVBL1;CENPT;H2BC9;H2AZ2;NPM1;CENPW;H2BC5;KNL1;H2BC12;H2BC13;H2BC15;H4C15;CENPI;CENPK;CENPL;CENPS-CORT;CENPN;CENPO;CENPP;ITGB3BP	Normal_only	Reactome_2022
Reactome_2022	Insulin Receptor Signaling Cascade R-HSA-74751	25/53	0.1881218499229828	0.840215045416614	0	0	1.3245011027319291	2.2127981489863435	KLB;FLT3;IRS1;SHC1;PDE3B;PIK3CB;FGF1;FGF5;FGF9;GRB10;FGF20;MAPK1;THEM4;HRAS;FGF22;GAB2;FGF16;FGF19;FGF18;TLR9;TRIB3;FGFR4;FGFR3;FGFR2;FGFR1	Normal_only	Reactome_2022
Reactome_2022	Assembly Of Active LPL And LIPC Lipase Complexes R-HSA-8963889	10/19	0.1930115752756893	0.8535400773302705	0	0	1.6478190630048466	2.7106707894686353	LIPC;APOC2;ANGPTL8;ANGPTL3;LPL;PCSK6;APOA5;MBTPS2;FGF21;GPIHBP1	Normal_only	Reactome_2022
Reactome_2022	Defective C1GALT1C1 Causes TNPS R-HSA-5083632	10/19	0.1930115752756893	0.8535400773302705	0	0	1.6478190630048466	2.7106707894686353	MUC16;MUCL1;C1GALT1;MUC19;MUC7;MUC13;MUC15;MUC5B;MUC20;MUC4	Normal_only	Reactome_2022
Reactome_2022	SHC-mediated cascade:FGFR4 R-HSA-5654719	10/19	0.1930115752756893	0.8535400773302705	0	0	1.6478190630048466	2.7106707894686353	KLB;FGF16;FGF9;SHC1;FGF19;FGF18;FGF20;FGF1;FGFR4;HRAS	Normal_only	Reactome_2022
Reactome_2022	Signaling To RAS R-HSA-167044	10/19	0.1930115752756893	0.8535400773302705	0	0	1.6478190630048466	2.7106707894686353	RALA;SHC2;RALB;SHC3;SHC1;NGF;HRAS;RALGDS;MAPK12;MAPK13	Normal_only	Reactome_2022
Reactome_2022	PI3K Cascade R-HSA-109704	21/44	0.1959653654678163	0.8560340720801441	0	0	1.3543402514770488	2.2073272290466392	KLB;FLT3;IRS1;PDE3B;PIK3CB;GAB2;FGF1;FGF5;FGF16;FGF9;FGF19;FGF18;FGF20;TLR9;THEM4;TRIB3;FGFR4;FGFR3;FGF22;FGFR2;FGFR1	Normal_only	Reactome_2022
Reactome_2022	Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988	21/44	0.1959653654678163	0.8560340720801441	0	0	1.3543402514770488	2.2073272290466392	CSF2;SYK;SHC1;IL5RA;PIK3R3;CSF2RB;PIK3CB;GAB2;IL2RG;CSF2RA;IL2;VAV1;HCK;TEC;INPP5D;IL2RB;IL3RA;BLNK;FYN;PTPN6;CRK	Normal_only	Reactome_2022
Reactome_2022	DAP12 Signaling R-HSA-2424491	14/28	0.1952112144028432	0.8560340720801441	0	0	1.483153052343653	2.4229873275850498	KLRC2;SYK;SHC1;PIK3CB;HLA-E;VAV2;TYROBP;LCK;GRAP2;PLCG2;BTK;FYN;LCP2;HRAS	Normal_only	Reactome_2022
Reactome_2022	Keratan Sulfate Biosynthesis R-HSA-2022854	14/28	0.1952112144028432	0.8560340720801441	0	0	1.483153052343653	2.4229873275850498	CHST6;B4GALT1;LUM;PRELP;B3GNT4;B3GNT3;ST3GAL6;FMOD;ST3GAL1;CHST5;ST3GAL2;CHST2;ST3GAL3;B4GALT5	Normal_only	Reactome_2022
Reactome_2022	Molecules Associated With Elastic Fibres R-HSA-2129379	14/28	0.1952112144028432	0.8560340720801441	0	0	1.483153052343653	2.4229873275850498	BMP10;TGFB1;LTBP4;FBLN1;FBLN2;BMP7;GDF5;FBLN5;BMP4;MFAP4;EFEMP1;MFAP2;ITGB8;ITGB6	Normal_only	Reactome_2022
Reactome_2022	Ca-dependent Events R-HSA-111996	17/35	0.2030086311035735	0.8846434508673972	0	0	1.4008084577114428	2.233598587634393	CAMK2B;PRKCG;PDE1B;PRKCD;ADCY4;PLA2G4A;ADCY2;ADCY8;ADCY7;CAMKK1;ADCY5;GRK2;ADCY9;PRKAR1A;CAMK4;MAPK1;KPNA2	Normal_only	Reactome_2022
Reactome_2022	SHC-mediated cascade:FGFR3 R-HSA-5654704	9/17	0.2057689965994126	0.8880295732760194	0	0	1.6683492793240555	2.6376620710472745	FGF5;FGF16;FGF9;SHC1;FGF18;FGF20;FGF1;FGFR3;HRAS	Normal_only	Reactome_2022
Reactome_2022	TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway R-HSA-5676594	9/17	0.2057689965994126	0.8880295732760194	0	0	1.6683492793240555	2.6376620710472745	CD40LG;TNFRSF12A;TRAF3;LTA;TNFSF11;TNFRSF13C;LTB;MAP3K14;TNFSF13B	Normal_only	Reactome_2022
Reactome_2022	Trafficking Of GluR2-containing AMPA Receptors R-HSA-416993	9/17	0.2057689965994126	0.8880295732760194	0	0	1.6683492793240555	2.6376620710472745	NSF;PRKCG;PRKCB;TSPAN7;PICK1;AP2B1;GRIP2;AP2M1;GRIA3	Normal_only	Reactome_2022
Reactome_2022	Zinc Transporters R-HSA-435354	9/17	0.2057689965994126	0.8880295732760194	0	0	1.6683492793240555	2.6376620710472745	SLC30A3;SLC30A2;SLC39A5;SLC39A8;SLC39A7;SLC39A2;SLC39A14;SLC39A4;SLC39A3	Normal_only	Reactome_2022
Reactome_2022	Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841	20/42	0.2073575206388995	0.8922530662870582	0	0	1.3484226362165892	2.121487927113188	ICMT;PROS1;EIF5A2;PROZ;SUMF1;FAM110A;F7;TPST1;F8;STS;PROC;ARSL;GGCX;BGLAP;DPH3;ARSH;DPH5;ARSF;GAS6;ARSB	Normal_only	Reactome_2022
Reactome_2022	Metal Ion SLC Transporters R-HSA-425410	13/26	0.2077440137586283	0.8922530662870582	0	0	1.483092988562904	2.3306044899794327	SLC30A3;SLC30A2;SLC41A2;SLC11A1;SLC41A1;SLC30A10;SLC39A14;SLC39A5;SLC39A8;SLC39A7;SLC39A2;SLC39A4;SLC39A3	Normal_only	Reactome_2022
Reactome_2022	Netrin-1 Signaling R-HSA-373752	23/49	0.2095760460173143	0.8979681780311244	0	0	1.3121684762834875	2.050484498544141	TRIO;DSCAM;UNC5A;UNC5B;TRPC1;AGAP2;UNC5C;NTN1;MAPK12;RGMA;MAPK13;ABLIM1;MAPK8;ABLIM2;ABLIM3;HJV;PRKCQ;FYN;SLIT3;PKN1;EZR;NEO1;DSCAML1	Normal_only	Reactome_2022
Reactome_2022	Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958	16/33	0.215535637161881	0.9191055384688784	0	0	1.3959048113711348	2.142196023544159	CCT2;TUBAL3;TUBB;TUBA4B;TUBB4A;TUBA4A;TUBA3E;TUBA1B;TUBB6;TUBB2B;TUBA1A;TUBB2A;TUBB3;PFDN2;CCT5;TUBA8	Normal_only	Reactome_2022
Reactome_2022	Phototransduction Cascade R-HSA-2514856	16/33	0.215535637161881	0.9191055384688784	0	0	1.3959048113711348	2.142196023544159	SLC24A1;GUCY2D;PDE6G;CHURC1-FNTB;GUCA1B;RGS9BP;GRK7;CNGA1;RHO;NMT2;PDE6B;PRKCQ;GNAT1;PDE6A;GNB5;PPEF1	Normal_only	Reactome_2022
Reactome_2022	cGMP Effects R-HSA-418457	8/15	0.2198055962602217	0.92847128042938	0	0	1.6947624372149157	2.567585050994803	PDE10A;PDE1B;KCNMB1;PDE2A;KCNMB3;PRKG2;PDE9A;PRKG1	Normal_only	Reactome_2022
Reactome_2022	Response Of EIF2AK1 (HRI) To Heme Deficiency R-HSA-9648895	8/15	0.2198055962602217	0.92847128042938	0	0	1.6947624372149157	2.567585050994803	GRB10;ASNS;TRIB3;CHAC1;EIF2S2;ATF5;EIF2S1;ATF3	Normal_only	Reactome_2022
Reactome_2022	GRB2 Events In ERBB2 Signaling R-HSA-1963640	8/15	0.2198055962602217	0.92847128042938	0	0	1.6947624372149157	2.567585050994803	BTC;NRG3;EGF;ERBB4;ERBB2;NRG2;HRAS;EREG	Normal_only	Reactome_2022
Reactome_2022	Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228	8/15	0.2198055962602217	0.92847128042938	0	0	1.6947624372149157	2.567585050994803	KLB;FGF16;FGF9;FGF19;FGF18;FGF20;FGF1;FGFR4	Normal_only	Reactome_2022
Reactome_2022	IRS-mediated Signaling R-HSA-112399	22/47	0.2213773272462411	0.9287320528705402	0	0	1.3052694461729932	1.968198398964536	KLB;FLT3;IRS1;PDE3B;PIK3CB;GAB2;FGF1;FGF5;FGF16;FGF9;FGF19;FGF18;FGF20;TLR9;THEM4;TRIB3;FGFR4;HRAS;FGFR3;FGF22;FGFR2;FGFR1	Normal_only	Reactome_2022
Reactome_2022	PLC Beta Mediated Events R-HSA-112043	22/47	0.2213773272462411	0.9287320528705402	0	0	1.3052694461729932	1.968198398964536	CAMK2B;PRKCG;PDE1B;PRKCD;ADCY4;ITPR2;PLA2G4A;ADCY2;ITPR3;ADCY8;ADCY7;CAMKK1;ADCY5;GNA15;GRK2;ADCY9;PLCB4;PRKAR1A;CAMK4;MAPK1;KPNA2;PLCB2	Normal_only	Reactome_2022
Reactome_2022	Sema4D In Semaphorin Signaling R-HSA-400685	12/24	0.221422996413021	0.9287320528705402	0	0	1.4830329397141082	2.2359396897264348	RRAS;LIMK2;LIMK1;ERBB2;MYH14;MYH11;PLXNB1;RHOC;MYH10;MYL9;RHOB;RND1	Normal_only	Reactome_2022
Reactome_2022	Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480	39/87	0.2239349618979757	0.9370736372880244	0	0	1.2053738463457222	1.803720963166115	WIPF1;ARPC1B;WIPF3;WAS;ITPR2;PLD4;ITPR3;PIK3CB;PLA2G6;ACTG1;PLD2;ABL1;PLCG2;MAPK1;FYN;NCKAP1L;FCGR1A;WASF1;WASF3;ACTR3;SYK;PRKCE;PRKCD;LIMK1;BAIAP2;VAV1;VAV2;FGR;HCK;IGLL5;PLPP5;PLPP4;FCGR2A;ARPC3;BTK;CD247;NF2;PKN1;CRK	Normal_only	Reactome_2022
Reactome_2022	Extra-nuclear Estrogen Signaling R-HSA-9009391	33/73	0.2289412460419017	0.9557896775315756	0	0	1.2238253988035892	1.8042733952637091	CDKN1B;SHC1;PIK3R3;TGFA;ZDHHC7;AREG;PRKCZ;GNAI2;GNG10;GNGT2;GNG4;AKT3;MAPK1;S1PR3;HRAS;MMP7;EGF;KCNH8;MMP2;SPHK1;MMP3;FOS;MMP9;GNG11;ESR2;EREG;UHMK1;GNG13;BTC;EPGN;BCL2;GNB3;GNB5	Normal_only	Reactome_2022
Reactome_2022	Phospholipase C-mediated Cascade; FGFR3 R-HSA-5654227	7/13	0.2353639152300414	0.9580381185841004	0	0	1.73	2.5026567298517	FGF5;FGF16;FGF9;FGF18;FGF20;FGF1;FGFR3	Normal_only	Reactome_2022
Reactome_2022	Transcriptional Regulation Of Testis Differentiation R-HSA-9690406	7/13	0.2353639152300414	0.9580381185841004	0	0	1.73	2.5026567298517	NR5A1;FGF9;DHH;FOXL2;SOX9;PTGDS;WNT4	Normal_only	Reactome_2022
Reactome_2022	TFAP2 (AP-2) Family Regulates Transcription Of Growth Factors And Their Receptors R-HSA-8866910	7/13	0.2353639152300414	0.9580381185841004	0	0	1.73	2.5026567298517	CHGA;TFAP2A;TFAP2B;ATAD2;ERBB2;KIT;TGFA	Normal_only	Reactome_2022
Reactome_2022	SHC1 Events In ERBB4 Signaling R-HSA-1250347	7/13	0.2353639152300414	0.9580381185841004	0	0	1.73	2.5026567298517	BTC;NRG3;SHC1;ERBB4;NRG2;HRAS;EREG	Normal_only	Reactome_2022
Reactome_2022	FGFR2c Ligand Binding And Activation R-HSA-190375	7/13	0.2353639152300414	0.9580381185841004	0	0	1.73	2.5026567298517	FGF5;FGF16;FGF9;FGF18;FGF20;FGF1;FGFR2	Normal_only	Reactome_2022
Reactome_2022	G-protein Mediated Events R-HSA-112040	24/52	0.2338246783532322	0.9580381185841004	0	0	1.2713627714250146	1.84752363365504	PRKCG;CAMK2B;PDE1B;PRKCD;ADCY4;PLA2G4A;ITPR2;ADCY2;ITPR3;ADCY8;ADCY7;CAMKK1;ADCY5;GNAI2;GNA15;ADCY9;PLCB4;GRK2;GNAL;PRKAR1A;CAMK4;MAPK1;KPNA2;PLCB2	Normal_only	Reactome_2022
Reactome_2022	Apoptosis Induced DNA Fragmentation R-HSA-140342	7/13	0.2353639152300414	0.9580381185841004	0	0	1.73	2.5026567298517	DFFB;H1-4;DFFA;H1-0;H1-3;KPNB1;KPNA1	Normal_only	Reactome_2022
