Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Cellular_Component_2023	Basement Membrane (GO:0005604)	13/46	9.130480569554152e-07	0.00027391441708662456	0	0	6.69412793398366	93.09173830064049	LAMA2;LAMA4;LAMB1;LAMC1;NID1;NID2;EFEMP2;CCDC80;FRAS1;COL4A1;PXDN;HMCN1;FBN1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Endoplasmic Reticulum Lumen (GO:0005788)	36/284	4.165211279494564e-06	0.0006247816919241846	0	0	2.4901978256995188	30.850422266953583	APP;POGLUT2;FKBP14;SDC2;COL12A1;SELENOF;LAMC1;PRSS23;FSTL1;LTBP1;THBS1;HSP90B1;VCPIP1;ADAMTS5;ERLEC1;CDH2;ARSJ;PDGFD;ARSK;PDGFC;IL12A;UGGT2;BDNF;APLP2;IGFBP3;LAMB1;PDIA6;BACE1;DNAJC3;ADAM17;VCAN;COL4A1;EOGT;DNAJC10;COL8A1;FBN1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Collagen-Containing Extracellular Matrix (GO:0062023)	41/373	3.09657097607537e-05	0.0030965709760753	0	0	2.118704234142862	21.99772235959947	VIT;FBN2;SPARC;SERPINE2;LAMA2;SDC2;LAMA4;COL12A1;SERPINE1;LOXL3;LOXL4;LTBP2;LAMC1;NID1;THBS2;LTBP1;NID2;THBS1;HAPLN1;HSP90B1;LMAN1;EFEMP2;CDH2;ADAMTS1;CCN2;HMCN1;ANXA1;ANGPT1;LAMB1;SULF1;ADAM19;VCAN;CCDC80;FRAS1;LOX;COL4A1;PXDN;COL8A1;TGFBI;ANGPTL1;FBN1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Platelet Alpha Granule (GO:0031091)	15/89	0.0001193352365947934	0.0089501427446095	0	0	3.4431992968578333	31.10439533929652	SRGN;APP;SPARC;SERPINE2;ITGB3;APLP2;HGF;SERPINE1;LHFPL2;THBS2;SYTL4;THBS1;VEGFA;TMX3;PHACTR2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Platelet Alpha Granule Membrane (GO:0031092)	6/16	0.00015131833353654013	0.0090791000121924	0	0	10.144086021505377	89.22864633396783	SPARC;TMX3;ITGB3;PHACTR2;LHFPL2;SYTL4	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cell-Substrate Junction (GO:0030055)	40/395	0.0002279025423622475	0.0112255118069363	0	0	1.9289266095649684	16.17712137157325	ITGB1;SCARB2;LRP1;ITGB3;USP33;TWF1;NEXN;RND3;HSP90B1;AKAP12;ARHGAP22;ALCAM;CDH2;EPB41L2;ITGAV;HMCN1;MAP4K4;ARL14EP;ACTR2;ANXA1;PPP1R12A;YES1;ITGA4;CAV2;CAV1;RDX;ITGA1;SPRY4;AFAP1;LAYN;LMO7;ARPC5;ENAH;PPFIBP1;ADAM17;PALLD;PEAK1;ADAM9;FERMT2;LIMS1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	COPII-coated ER To Golgi Transport Vesicle (GO:0030134)	13/76	0.00028648667371224893	0.0112255118069363	0	0	3.500865930983154	28.55942898727245	GRIA1;SEC16B;MCFD2;SEC23A;SEC24A;USO1;LMAN1;CNIH1;TMED7;SEC24D;TMED6;ERGIC2;TMED5	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Focal Adhesion (GO:0005925)	39/387	0.000299346981518302	0.0112255118069363	0	0	1.9174865475849332	15.55830787385854	ITGB1;SCARB2;LRP1;ITGB3;USP33;TWF1;NEXN;RND3;HSP90B1;AKAP12;ARHGAP22;ALCAM;CDH2;EPB41L2;ITGAV;MAP4K4;ARL14EP;ACTR2;ANXA1;PPP1R12A;YES1;ITGA4;CAV2;CAV1;RDX;ITGA1;SPRY4;AFAP1;LAYN;LMO7;ARPC5;ENAH;PPFIBP1;ADAM17;PALLD;PEAK1;ADAM9;FERMT2;LIMS1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	ER To Golgi Transport Vesicle Membrane (GO:0012507)	10/55	0.0008617493199663199	0.0287249773322106	0	0	3.7635891286970424	26.55794034504613	GRIA1;LMAN1;SEC16B;MCFD2;SEC23A;SEC24A;CNIH1;USO1;TMED7;SEC24D	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Golgi Membrane (GO:0000139)	40/427	0.0010685744086296	0.0320572322588898	0	0	1.7663719688394064	12.084509908929046	SCARB2;COPB1;GCNT1;USO1;GOLIM4;XYLT1;MANEA;GLG1;HS2ST1;LMAN1;C1GALT1C1;FUT8;MAN1A2;PDGFD;B3GALT2;PDGFC;DSE;AP1S2;MAN1A1;TMED7;FKTN;TRIM23;TPTE2;GALNT7;GALNT5;GALNT4;COG6;ABCA6;CAV1;CSGALNACT2;SLC33A1;EXT1;IFT20;EXT2;ADAM17;PIKFYVE;SLC9A7;B4GALT6;BLZF1;TLR3	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Membrane Raft (GO:0045121)	20/169	0.0012946391363667	0.0353083400827305	0	0	2.281270173814541	15.16935913294594	ITGB1;APP;KCNE3;ANGPT1;CAV2;CAVIN2;CAV1;ERLIN2;SULF1;TGFBR2;RAP1B;ADAM17;PIKFYVE;ORC3;MFAP3;FAS;CD226;IL6ST;PLPP3;GPM6B	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Transport Vesicle Membrane (GO:0030658)	10/60	0.0017241430249657	0.0431035756241443	0	0	3.3863309352517987	21.547308904062913	GRIA1;LMAN1;SEC16B;MCFD2;SEC23A;SEC24A;CNIH1;SYT1;USO1;SEC24D	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Microfibril (GO:0001527)	4/11	0.0023652559548462	0.0545828297272216	0	0	9.645284947610527	58.32377490027547	FBN2;EFEMP2;LTBP1;FBN1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	B-WICH Complex (GO:0110016)	3/6	0.0030982618751474	0.0657758741747838	0	0	16.867739052725646	97.44347805358582	SMARCA5;DDX21;DEK	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Coated Vesicle Membrane (GO:0030662)	9/55	0.0032887937087391	0.0657758741747838	0	0	3.3104418141333647	18.926571935878176	GRIA1;LMAN1;SEC16B;MCFD2;SEC23A;SEC24A;CNIH1;USO1;SEC24D	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Bounding Membrane Of Organelle (GO:0098588)	63/819	0.0068368042962753	0.1281900805551629	0	0	1.4260308467107334	7.109383901286981	ITGB1;SCARB2;MCFD2;GOLIM4;XYLT1;ANTXR2;MANEA;HS2ST1;C1GALT1C1;MAN1A2;B3GALT2;DSE;AP1S2;MAN1A1;TMED7;TRIM23;TPTE2;COG6;APLP2;ATP6AP2;CSGALNACT2;BACE1;MOSMO;ADAM17;SLC9A7;PLPP3;B4GALT6;TLR4;BLZF1;TLR3;GRIA1;COLEC12;CAMK2D;LRP1;REP15;COPB1;GCNT1;USO1;LY96;GLG1;TMEM165;LMAN1;FUT8;RAP1A;ARL13B;PDGFD;TMEM67;PDGFC;FKTN;GALNT7;GALNT5;GALNT4;ABCA6;SEPTIN2;CAV1;SLC33A1;EXT1;IFT20;EXT2;PIKFYVE;CNIH1;DLG4;GOPC	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	COPII Vesicle Coat (GO:0030127)	4/15	0.0081729423287033	0.1442283940359419	0	0	6.136607578468044	29.498220342032443	SEC23A;SEC24A;SEC24D;TMED7	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	trans-Golgi Network (GO:0005802)	23/241	0.0091405969734551	0.1523432828909185	0	0	1.7913699693633078	8.410534997153324	APP;SLC30A6;SCOC;ATP8B4;COG6;ATP8B1;YIPF4;GCNT1;YIPF5;ARL1;GCC2;PIK3C2A;BICD1;TMEM165;KLHL20;BACE1;GOLPH3;SLC9A7;AP1S2;BPNT2;PRKD1;TGFBI;PLPP3	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Actin Cytoskeleton (GO:0015629)	29/327	0.010154737123919	0.1603379545881957	0	0	1.6542733809415622	7.592808729400346	CLIC4;TWF1;NEXN;ASAP1;MYLK;GYS2;SAMD14;CDH2;CALD1;CNR1;ARSJ;TRMT10A;ACTR2;GAS2L3;ANXA1;PPP1R12A;SEPTIN2;RDX;TPM1;AFAP1;ARPC5;MTSS2;KLHL20;ADAM17;AXL;PALLD;PEAK1;CAPZA2;CENPQ	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Intracellular Organelle Lumen (GO:0070013)	64/856	0.0116292759454493	0.1744391391817402	0	0	1.3813751885585537	6.1529622147314305	APP;DHFR2;POGLUT2;SPARC;TNFAIP6;FKBP14;COL12A1;GOLIM4;ABAT;LAMC1;NR3C1;PRSS23;GLS;NADK2;ADAMTS5;CDH2;FOXO3B;IL12A;ME2;METTL15;ACTR2;APAF1;IGFBP3;APLP2;TRNT1;PDIA6;BACE1;DNAJC3;ADAM17;VCAN;MMP16;COL4A1;EOGT;COL8A1;PAFAH1B2;RNASEL;SDC2;SELENOF;PPM1K;FSTL1;LTBP1;THBS1;HSP90B1;VCPIP1;ERLEC1;RIDA;CAND1;PDGFD;ARSJ;PDGFC;ARSK;METTL4;BPNT2;UGGT2;GPC6;TEFM;AADAT;BDNF;LAMB1;ARPC5;LYRM7;DNAJC10;ABCE1;FBN1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	P-body (GO:0000932)	10/83	0.0175308207285267	0.2458403915905188	0	0	2.3165714004139155	9.367739296257554	APOBEC3D;MEX3B;LSM6;BTBD1;APOBEC3G;YTHDF3;TRIM5;EIF4E;TNRC6A;PNRC2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cell-Cell Junction (GO:0005911)	26/299	0.0180282953833047	0.2458403915905188	0	0	1.6167014250955858	6.492370259849938	CLIC4;ITGB3;TWF1;LIN7A;PKD2;MTDH;GJC1;TMEM47;RAP1B;CDH2;HMCN1;KIRREL3;ANXA1;TRPC4;TMOD3;RDX;FRS2;RPGRIP1L;VEGFA;ADAM17;APC;DLG4;PLPP3;NECTIN3;FERMT2;LIMS1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Transcription Factor TFIIH Holo Complex (GO:0005675)	3/11	0.0206953760583349	0.2699396877174118	0	0	6.32372654155496	24.522431239794965	GTF2H2C;GTF2H2;GTF2H3	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Axon (GO:0030424)	19/205	0.0220342467904806	0.2754280848810085	0	0	1.7310950584427611	6.604400059461179	KIRREL3;APP;ROBO3;MTMR2;PRKAA1;PRKAA2;SYT1;SEMA3A;PTPRO;NEXN;RNF6;SLC8A1;ALCAM;OMP;PALLD;FEZ1;FEZ2;SCN9A;MAP9	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Early Endosome Membrane (GO:0031901)	12/116	0.0295364067495302	0.2769038132768457	0	0	1.9515592515592517	6.8736486056792	IFITM3;WASHC4;GRIA1;WASHC5;PIKFYVE;DAGLA;ANXA1;RABEP1;TMEM30A;CAV1;ATP13A3;SNX6	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Transcription Factor TFIID Complex (GO:0005669)	6/42	0.0286444604153508	0.2769038132768457	0	0	2.8139187574671447	9.997277077952551	GTF2A1;TCEA1;GTF2H2;GTF2H3;GTF2E1;TAF2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Signal Recognition Particle, Endoplasmic Reticulum Targeting (GO:0005786)	2/5	0.0280687815375519	0.2769038132768457	0	0	11.235119047619047	40.14417350666098	SRP72;SRP9	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Sarcoglycan Complex (GO:0016012)	2/5	0.0280687815375519	0.2769038132768457	0	0	11.235119047619047	40.14417350666098	SGCE;SGCB	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Nuclear Inner Membrane (GO:0005637)	5/31	0.0277451642852451	0.2769038132768457	0	0	3.2456442393774534	11.634640502665984	DPY19L1;TMX4;DPY19L3;DPY19L4;MATR3	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Synaptic Membrane (GO:0097060)	5/31	0.0277451642852451	0.2769038132768457	0	0	3.2456442393774534	11.634640502665984	GRIA1;MTMR2;NLGN1;DAGLA;DLG4	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Non-Motile Cilium (GO:0097730)	5/30	0.0243609045426921	0.2769038132768457	0	0	3.375649059982095	12.539779115059256	ARL13B;SEPTIN2;CFAP69;PKD2;SEPTIN7	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Apicolateral Plasma Membrane (GO:0016327)	2/5	0.0280687815375519	0.2769038132768457	0	0	11.235119047619047	40.14417350666098	NEDD4;MPDZ	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Septin Cytoskeleton (GO:0032156)	3/13	0.0329975032813695	0.2911544407179669	0	0	5.058445040214477	17.25599182463305	SEPTIN2;SEPTIN11;SEPTIN7	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Septin Ring (GO:0005940)	3/13	0.0329975032813695	0.2911544407179669	0	0	5.058445040214477	17.25599182463305	SEPTIN2;SEPTIN11;SEPTIN7	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Nuclear Lumen (GO:0031981)	56/780	0.0346302743128238	0.2968309226813473	0	0	1.317239020244006	4.429910389679273	ZNF175;PAK1IP1;GORAB;PRDM5;SETD7;PHF6;RPS6KA3;AKAP11;XPO1;SNAPC1;SNAPC3;SPIN1;NBN;RBM7;METTL18;UTP14C;PRMT6;DDX18;WDR36;PPP1R12A;DIS3;ZFP69B;ZFX;ZEB2;RCN2;C1D;XRN2;ERGIC2;PAFAH1B2;ZCCHC7;L3MBTL3;MAK16;UTP23;DDX21;NMD3;SPTY2D1;TMA16;TAF1B;DNAJC21;NRIP1;ZNF146;ZNF300;DCAF13;SMARCE1;TRMT10A;ARL14EP;SMARCA5;HMGA2;NOC3L;DEK;LSM6;NEDD4;TCEA1;ATM;ZNF354A;RSL24D1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Intracellular Membrane-Bounded Organelle (GO:0043231)	316/5175	0.0394722943207157	0.3119543753821103	0	0	1.131155150938858	3.6560702052828806	ATF1;RB1;ATF2;CCNJ;SPARC;MSANTD4;SMC4;ALKBH8;NUDT4;ELK3;ZC3H12C;PPP4R2;ADGRA2;CDC27;AP1S2;BBX;FOXO3B;CCN2;PRKACB;TMPO;MBNL1;RBFOX2;MBNL2;RECQL;FNDC3A;THAP1;MED7;INPP4A;OMP;THAP5;XRN2;HOXB3;ZSCAN26;SRFBP1;CCDC82;CLOCK;TSPYL4;BLZF1;MTMR2;L3MBTL3;DCUN1D4;DCUN1D1;NMD3;TTBK2;MTDH;ZNF827;MIER1;RDH14;TP53BP1;RAB11FIP2;ZNF146;APOBEC3D;ARL14EP;APOBEC3G;XRCC4;ABCA6;NR2F1;ABCA9;SMARCA5;LARP7;NR2F2;ABCA8;SMARCA1;PARP14;FLI1;LACC1;PARP11;EIF5;ZNF37A;ATM;DZIP1;CALM2;CDK14;FERMT2;HOXD8;BTG4;SETD7;STON1;CHM;JRKL;ZCCHC18;BMI1;PHF6;PRSS23;SYNCRIP;XPO1;RSRC1;REV3L;SPIN1;TEAD1;GABPA;TMED5;PRMT6;ANXA1;TIGD7;SLC2A13;TCF12;TET1;PARP9;ZEB2;ZEB1;G2E3;ERGIC2;JDP2;VGLL3;TRUB1;YAP1;MAGEH1;SAMD9;MIS12;HSPA13;TMEM165;PCNP;PURA;RIDA;SH3BGRL;METTL21C;FAM172A;RNF138;TCEAL1;METTL4;CHML;GPC6;PMS1;CASP8AP2;TRMT10A;GDF11;ERCC6L2;SEPTIN2;NFYB;YIPF4;YIPF5;GTF2H2;GTF2H3;PUS7L;SEPTIN7;SNX19;RYBP;KBTBD6;AXL;NEDD4;CCNG1;RLIM;TCEA1;ZNF354A;CENPQ;PRDM8;N6AMT1;ZNF572;PUS10;PRDM5;GOLIM4;MAP3K7CL;LOXL3;UBE2D1;AHR;NR3C1;IPO5;RGS4;HMGN4;YY2;NEK1;MTREX;SVEP1;CLCC1;NBN;KPNA3;CMTR2;CDKL3;CSNK1G3;ZBTB38;IGFBP3;APLP2;ZFP69B;LIG4;LMO7;TRNT1;CGRRF1;PIAS2;ADAM19;SLFN12;SLFN11;SLC9A7;UBE2V2;SNRNP27;MATR3;HDGFL3;DLX1;KHDRBS3;COPB1;GLIS3;NREP;GTF2E1;TOR1AIP1;HSP90B1;SAV1;SBNO1;VCPIP1;STK33;ZNF664;SKIL;ZNF300;SEC16B;ZFHX3;SMAD4;SMURF2;VTA1;NEK7;NFXL1;HMGA2;SMAD9;ARPC5;FOXN2;QKI;AZIN1;IFT20;UBE2W;MOB1A;LSM6;DAB1;APPBP2;COPS2;RFXAP;MDM1;PIWIL4;NAA40;ITGB3;PSIP1;C2ORF49;PIK3C2A;CDC73;TRO;METTL14;UBE2Q2;SNAPC3;CASP3;ME2;SPDL1;DNM1L;RBM7;CEP290;ZNF521;METTL18;USP46;ACTR2;CDADC1;DTX3L;VBP1;DIS3;ELAC1;USP45;VEZF1;ETV1;PEX2;IRAK3;CREB1;RABEP1;ACOX2;ALS2;ZNF639;PALLD;C1D;RBMS1;ZMYND11;NSRP1;PFDN4;BIRC2;RBMS2;RBMS3;GTF2A1;PRKAA1;CAMK2D;PRKAA2;CARNMT1;NUFIP2;ABRAXAS1;MAK16;RAP1GDS1;WBP4;PRCP;RNF6;SAMHD1;TMA16;UGP2;CAND1;TAF1B;NRIP1;ASCC3;ZNF501;TRDMT1;BEND6;FKTN;SMARCE1;SSB;EYA1;PTPN11;DEK;ATP2B1;USP28;GDAP1;PNRC2;KLF7;GOLPH3;UFM1;REST;RAD50;APC;GNPDA2;ERCC4;FAM98B;NAA15;SEC24D;PPIL4;TAF2;TNRC6A;CUL4B	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Nucleolus (GO:0005730)	55/771	0.0398392107037151	0.3119543753821103	0	0	1.3075217416345102	4.214016604179713	ZNF175;PAK1IP1;GORAB;PRDM5;SETD7;PHF6;RPS6KA3;AKAP11;XPO1;SNAPC1;SNAPC3;SPIN1;NBN;RBM7;METTL18;UTP14C;PRMT6;DDX18;WDR36;PPP1R12A;DIS3;ZFP69B;ZFX;ZEB2;RCN2;POLR1B;C1D;XRN2;ERGIC2;PAFAH1B2;ZCCHC7;L3MBTL3;MAK16;UTP23;DDX21;NMD3;SPTY2D1;TMA16;TAF1B;DNAJC21;NRIP1;ZNF146;ZNF300;DCAF13;TRMT10A;ARL14EP;SMARCA5;NOC3L;DEK;LSM6;NEDD4;TCEA1;ATM;ZNF354A;RSL24D1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	NURF Complex (GO:0016589)	2/6	0.0405540687996743	0.3119543753821103	0	0	8.425892857142857	27.005990663009083	SMARCA5;SMARCA1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Dystroglycan Complex (GO:0016011)	2/6	0.0405540687996743	0.3119543753821103	0	0	8.425892857142857	27.005990663009083	SGCE;SGCB	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Nucleus (GO:0005634)	275/4487	0.047694143719191	0.3577060778939331	0	0	1.1305052971719638	3.4400673201853063	ATF1;RB1;ATF2;CCNJ;MSANTD4;SMC4;ALKBH8;NUDT4;ELK3;ZC3H12C;PPP4R2;CDC27;BBX;FOXO3B;PRKACB;TMPO;MBNL1;RBFOX2;MBNL2;RECQL;THAP1;MED7;INPP4A;OMP;THAP5;XRN2;HOXB3;ZSCAN26;SRFBP1;CCDC82;CLOCK;TSPYL4;BLZF1;MTMR2;L3MBTL3;DCUN1D4;DCUN1D1;NMD3;TTBK2;MTDH;ZNF827;MIER1;RDH14;TP53BP1;ZNF146;APOBEC3D;APOBEC3G;XRCC4;NR2F1;SMARCA5;LARP7;NR2F2;SMARCA1;PARP14;FLI1;LACC1;PARP11;EIF5;ZNF37A;ATM;DZIP1;CALM2;CDK14;FERMT2;HOXD8;BTG4;SETD7;STON1;CHM;JRKL;ZCCHC18;BMI1;PHF6;PRSS23;SYNCRIP;XPO1;RSRC1;REV3L;SPIN1;TEAD1;GABPA;PRMT6;ANXA1;TIGD7;TCF12;TET1;PARP9;ZEB2;ZEB1;G2E3;ERGIC2;JDP2;VGLL3;TRUB1;YAP1;MAGEH1;MIS12;HSPA13;PCNP;PURA;RIDA;SH3BGRL;METTL21C;FAM172A;RNF138;TCEAL1;METTL4;CHML;GPC6;PMS1;CASP8AP2;TRMT10A;ERCC6L2;SEPTIN2;NFYB;GTF2H2;GTF2H3;PUS7L;SEPTIN7;RYBP;KBTBD6;NEDD4;CCNG1;RLIM;TCEA1;ZNF354A;CENPQ;PRDM8;N6AMT1;ZNF572;PUS10;PRDM5;MAP3K7CL;LOXL3;UBE2D1;AHR;NR3C1;IPO5;RGS4;HMGN4;YY2;NEK1;MTREX;SVEP1;NBN;KPNA3;CMTR2;CDKL3;CSNK1G3;ZBTB38;IGFBP3;APLP2;ZFP69B;LIG4;LMO7;TRNT1;PIAS2;ADAM19;SLFN12;SLFN11;UBE2V2;SNRNP27;MATR3;HDGFL3;DLX1;KHDRBS3;GLIS3;NREP;GTF2E1;TOR1AIP1;HSP90B1;SAV1;SBNO1;VCPIP1;STK33;ZNF664;SKIL;ZNF300;ZFHX3;SMAD4;SMURF2;NEK7;NFXL1;HMGA2;SMAD9;ARPC5;FOXN2;QKI;AZIN1;UBE2W;MOB1A;LSM6;APPBP2;COPS2;RFXAP;MDM1;PIWIL4;NAA40;ITGB3;PSIP1;C2ORF49;CDC73;TRO;METTL14;UBE2Q2;SNAPC3;CASP3;SPDL1;RBM7;CEP290;ZNF521;METTL18;USP46;ACTR2;CDADC1;DTX3L;DIS3;ELAC1;USP45;VEZF1;ETV1;IRAK3;CREB1;ALS2;ZNF639;PALLD;C1D;RBMS1;ZMYND11;NSRP1;PFDN4;BIRC2;RBMS2;RBMS3;GTF2A1;PRKAA1;CAMK2D;PRKAA2;CARNMT1;NUFIP2;ABRAXAS1;RAP1GDS1;WBP4;RNF6;SAMHD1;TMA16;UGP2;CAND1;TAF1B;NRIP1;ASCC3;ZNF501;TRDMT1;BEND6;FKTN;SMARCE1;SSB;EYA1;PTPN11;DEK;USP28;GDAP1;PNRC2;KLF7;UFM1;REST;RAD50;APC;GNPDA2;ERCC4;FAM98B;NAA15;PPIL4;TAF2;CUL4B	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Filopodium (GO:0030175)	7/60	0.0499116678494646	0.3652073257277901	0	0	2.2298840849479653	6.684078612564967	ITGB1;KITLG;ITGB3;RDX;TWF1;ITGAV;CD302	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Vesicle Coat (GO:0030120)	5/37	0.0541704347670961	0.3729351759959816	0	0	2.636246642793196	7.686293445542152	SEC23A;SEC24A;COPB1;TMED7;SEC24D	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Dendritic Spine Membrane (GO:0032591)	2/7	0.0546971591460773	0.3729351759959816	0	0	6.7403571428571425	19.587097067912904	GRIA1;DAGLA	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Endosome Membrane (GO:0010008)	28/361	0.0522330577933264	0.3729351759959816	0	0	1.4253558860505844	4.207707152953563	IFITM3;SCARB2;WASHC4;GRIA1;ITGB1;WASHC5;IFITM2;DAGLA;REP15;LY96;ANTXR2;TMEM165;RAP1A;SNX6;ANXA1;TMEM30A;APLP2;CAV1;ATP6AP2;BACE1;RAP2A;SNX18;PIKFYVE;RABEP1;SLC9A7;ATP13A3;TLR4;TLR3	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cytoplasmic Stress Granule (GO:0010494)	8/76	0.0624011243663267	0.4160074957755114	0	0	1.9864822050902944	5.510843282217379	MBNL1;PRKAA2;SSB;NUFIP2;ROCK1;YTHDF3;LARP4;EIF4E	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Neuromuscular Junction (GO:0031594)	5/39	0.0653722901587796	0.4263410227746499	0	0	2.4809100005266207	6.767071053423938	ITGB1;NLGN1;FCHSD2;SERPINE2;DLG4	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Endoplasmic reticulum-Golgi Intermediate Compartment Membrane (GO:0033116)	6/52	0.0697993385705541	0.4302434653953539	0	0	2.201028517999065	5.859425689103019	GRIA1;LMAN1;MCFD2;CNIH1;TMED7;PLPP3	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	RNA N6-methyladenosine Methyltransferase Complex (GO:0036396)	2/8	0.0702730993479078	0.4302434653953539	0	0	5.616666666666666	14.914306870941337	METTL14;METTL4	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Perineuronal Net (GO:0072534)	2/8	0.0702730993479078	0.4302434653953539	0	0	5.616666666666666	14.914306870941337	VCAN;HAPLN1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Platelet Alpha Granule Lumen (GO:0031093)	7/66	0.0758354251513797	0.4505275804411097	0	0	2.0024777684882573	5.164770125527728	SRGN;APP;SPARC;HGF;SERPINE1;THBS1;VEGFA	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Preribosome, Large Subunit Precursor (GO:0030687)	3/18	0.0765896886749886	0.4505275804411097	0	0	3.371403038427167	8.662121633087843	NSA2;NEDD4;MAK16	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Adherens Junction (GO:0005912)	13/150	0.0790748479216401	0.4562010457017703	0	0	1.603555514601831	4.068798314884015	ANXA1;TMOD3;RDX;FRS2;LIN7A;VEGFA;CDH2;APC;DLG4;HMCN1;PLPP3;NECTIN3;FERMT2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Transcription Factor TFIIH Core Complex (GO:0000439)	2/9	0.0870769203137209	0.4837606684095606	0	0	4.814030612244898	11.750872576285945	GTF2H2;GTF2H3	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Perisynaptic Extracellular Matrix (GO:0098966)	2/9	0.0870769203137209	0.4837606684095606	0	0	4.814030612244898	11.750872576285945	VCAN;HAPLN1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Vesicle Membrane (GO:0012506)	7/69	0.0912759657408011	0.4978689040407337	0	0	1.905279907420801	4.560988164983457	C2CD5;PIKFYVE;APPBP2;TMEM67;AP1S2;VOPP1;RAB11FIP2	Concordant_UP_UP	GO_Cellular_Component_2023
