Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
KEGG_2021_Human	Herpes simplex virus 1 infection	88/498	1.6249591386121739e-13	4.5011368139557205e-11	0	0	2.654313846771093	78.16456207079831	ZNF177;ZNF331;ZNF251;ZNF44;ZNF45;IFIH1;PPP1CB;PPP1CC;TBK1;CASP8;ZNF529;ZNF84;ZNF41;ZNF248;ZNF765;ZNF169;MAP3K7;ZNF565;ZNF124;ZNF443;ZNF564;ZNF641;ZNF442;ZNF17;ZNF441;ZNF562;ZNF561;ZNF680;IFNGR1;ZNF160;IRAK4;HCFC2;ZNF14;ZNF91;PIK3CA;ZNF519;ZNF559;SRSF3;ZNF558;ZNF799;SRSF6;ZNF235;ZNF675;ZNF597;SRSF8;ZNF431;TLR2;ZNF430;ZNF230;ZNF791;SP100;ZNF350;SRSF1;ZNF8;ZNF26;ZNF7;ZNF709;ZFP14;ZNF506;ZNF627;ZNF548;ZNF624;ZNF227;ZNF623;ZNF700;ZNF224;ZNF785;ZNF223;ZNF420;ZNF860;ZNF286A;ZNF100;ZNF383;ZNF184;IFNB1;ZNF182;EIF2AK3;ZNF180;ZNF77;ZNF33A;ZNF30;ZNF615;ZNF658;TAB2;RBAK;ZNF136;ZNF333;ZNF354B	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Mitophagy	16/68	4.710392337205677e-05	0.0065238933870298	0	0	3.698135959403105	36.84509904405587	GABARAPL2;USP8;USP15;CSNK2A1;CALCOCO2;EIF2AK3;FOXO3;TBK1;RHOT1;SP1;FUNDC1;NBR1;TAX1BP1;MFN1;KRAS;TBC1D15	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Ubiquitin mediated proteolysis	23/140	0.00045621363203971014	0.0421237253583332	0	0	2.365165892724948	18.194155390558837	CUL5;UBA7;UBE2B;FANCL;UBE2E3;CUL3;SIAH1;UBE2E2;UBE4A;XIAP;WWP1;UBE3A;KLHL13;ITCH;CDC23;UBR5;FBXO4;UBA3;ANAPC4;BIRC6;TRIP12;VHL;SKP1	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Autophagy	20/137	0.0043580076526464	0.2775594640698865	0	0	2.0526253925075144	11.157538539067154	ATG3;GABARAPL2;ITPR1;EIF2AK3;HMGB1;CFLAR;ATG14;RAB33B;PPP2CB;DEPTOR;TBK1;PIK3CA;RPS6KB1;RRAGB;RB1CC1;PIK3C3;KRAS;SUPT20H;MAP3K7;ATG2B	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Thyroid hormone signaling pathway	18/121	0.0054304344703824	0.2775594640698865	0	0	2.0973159689371186	10.939046686275429	NCOA1;NCOA2;HDAC2;THRB;NCOA3;MED4;FOXO1;MED12L;MED13L;MED17;KAT2B;MED14;MED13;MED30;PIK3CA;RCAN2;KRAS;PLCB1	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Hepatitis B	22/162	0.0069115774000966	0.2775594640698865	0	0	1.8870538641686183	9.387257744161523	MAP2K4;TGFB2;DDX3X;TGFB3;IFNB1;STAT3;NFATC3;BRAF;IRAK4;IFIH1;TBK1;CASP8;CCNE2;PIK3CA;CASP10;TAB2;KRAS;SOS1;MAP3K7;SOS2;CREB5;TLR2	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Cell cycle	18/124	0.0070141380811884	0.2775594640698865	0	0	2.0376247886767773	10.106267341232671	TGFB2;HDAC2;TGFB3;PKMYT1;RBL2;ORC4;STAG1;WEE1;CDC23;CDK6;STAG2;CCNE2;RAD21;ORC2;ANAPC4;MAD1L1;SKP1;ATR	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Cellular senescence	21/156	0.0090209310793433	0.3123497386222637	0	0	1.8672782874617735	8.791534060293353	LIN54;TGFB2;MRE11;TGFB3;ITPR1;NFATC3;FOXO3;SIRT1;FOXO1;ZFP36L2;HIPK3;PPP1CB;RBL2;PPP1CC;PPP3CA;PPP3R1;CDK6;CCNE2;PIK3CA;KRAS;ATR	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Hepatocellular carcinoma	22/168	0.0104650014907799	0.3220894903273399	0	0	1.808910846620256	8.24812475982022	TCF7L2;TGFB2;SMARCC2;PHF10;TGFB3;CSNK1A1;FZD7;GSTP1;FZD6;GAB1;BRAF;SMARCA2;LRP6;CDK6;PIK3CA;RPS6KB1;KRAS;ARID2;SOS1;BRD7;SOS2;NFE2L2	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	mRNA surveillance pathway	14/98	0.0184175925710283	0.5101673142174844	0	0	1.99706457925636	7.977172518015853	UPF2;SMG1;RNGTT;UPF3B;PPP2R2A;UPF3A;NXT2;PPP1CB;PNN;PPP1CC;PPP2CB;PAPOLG;PAPOLA;ETF1	Tumour_only	KEGG_2021_Human
