Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Biological_Process_2023	Regulation Of Protein Deacetylation (GO:0090311)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	SPRED1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Oligodendrocyte Differentiation (GO:0048713)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	TNFRSF21	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Lymphocyte Activation (GO:0051249)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	ORC3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Histone Modification (GO:0031056)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	NFYB	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Dendrite Extension (GO:1903859)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	SYT1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Defense Response To Virus (GO:0050688)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	ATG5	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	NEK10	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of cAMP-mediated Signaling (GO:0043949)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	PEX5L	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of T Cell Cytokine Production (GO:0002724)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	TNFSF4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of RIG-I Signaling Pathway (GO:0039535)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	BIRC2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Pulmonary Valve Morphogenesis (GO:0003184)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	SLIT2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of ERBB Signaling Pathway (GO:1901185)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	ITGA1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cation Channel Activity (GO:2001259)	2/38	0.6370146733427626	0.7992142209333051	0	0	0.934623015873016	0.4214800146035112	PKD2;CALM2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	ncRNA-mediated Post-Transcriptional Gene Silencing (GO:0035194)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	TNRC6A	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Protein Import Into Nucleus (GO:0042306)	2/38	0.6370146733427626	0.7992142209333051	0	0	0.934623015873016	0.4214800146035112	UFM1;IPO5	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702)	2/38	0.6370146733427626	0.7992142209333051	0	0	0.934623015873016	0.4214800146035112	LACC1;TNFSF4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Axonogenesis (GO:0050772)	2/38	0.6370146733427626	0.7992142209333051	0	0	0.934623015873016	0.4214800146035112	BDNF;SLIT2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Membrane Fission (GO:0090148)	2/38	0.6370146733427626	0.7992142209333051	0	0	0.934623015873016	0.4214800146035112	EXOC5;DNM1L	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Membrane Assembly (GO:0071709)	2/38	0.6370146733427626	0.7992142209333051	0	0	0.934623015873016	0.4214800146035112	NLGN1;TLCD2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	mRNA Transcription By RNA Polymerase II (GO:0042789)	2/38	0.6370146733427626	0.7992142209333051	0	0	0.934623015873016	0.4214800146035112	CREB1;TAF2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Signal Release From Synapse (GO:0099643)	2/38	0.6370146733427626	0.7992142209333051	0	0	0.934623015873016	0.4214800146035112	SYT1;LIN7A	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Heart Looping (GO:0001947)	2/38	0.6370146733427626	0.7992142209333051	0	0	0.934623015873016	0.4214800146035112	PKD2;TGFBR2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	G2/M Transition Of Mitotic Cell Cycle (GO:0000086)	2/38	0.6370146733427626	0.7992142209333051	0	0	0.934623015873016	0.4214800146035112	CDK14;TAF2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Synaptic Transmission (GO:0050806)	4/77	0.6336461584127226	0.7992142209333051	0	0	0.9216555983042124	0.4205188137784781	APP;NLGN1;SYT1;DLG4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Monoatomic Cation Homeostasis (GO:0055080)	4/77	0.6336461584127226	0.7992142209333051	0	0	0.9216555983042124	0.4205188137784781	CAV1;SLC39A10;CYBRD1;SLC8A1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Generation Of Neurons (GO:0048699)	9/172	0.6329266542554444	0.7992142209333051	0	0	0.9284308699750302	0.4246649610290398	BTG4;FZD4;CASP3;SEMA3A;CEP85L;ACSL4;SMARCA1;LRP12;SH3RF1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Protein Metabolic Process (GO:0051246)	5/96	0.6313494845343753	0.7992142209333051	0	0	0.92412958572314	0.4250032333883782	APP;ROCK2;INHBA;EIF4E;METTL18	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription, Elongation (GO:0032785)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	LARP7	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)	2/38	0.6370146733427626	0.7992142209333051	0	0	0.934623015873016	0.4214800146035112	NLGN1;CDH2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Non-Membrane-Bounded Organelle Assembly (GO:0140694)	7/135	0.6386695260042584	0.7992142209333051	0	0	0.9196328475336324	0.4123340620547836	YTHDF3;TMOD3;NEK7;MIS12;HAUS6;BICD1;HAUS1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)	2/38	0.6370146733427626	0.7992142209333051	0	0	0.934623015873016	0.4214800146035112	ADAM17;DLG4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Renal System Development (GO:0072001)	3/58	0.638981876162656	0.7992142209333051	0	0	0.9175237631001706	0.4109397978224685	SULF1;CEP290;VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Mitochondrial Fusion (GO:0008053)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	GDAP1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Membrane Repolarization (GO:0086009)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	KCNE3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Melanosome Localization (GO:0032400)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	BLOC1S6	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Melanosome Assembly (GO:1903232)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	AP1S2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Maintenance Of Gastrointestinal Epithelium (GO:0030277)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	TLR4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Inorganic Anion Transport (GO:0015698)	3/58	0.638981876162656	0.7992142209333051	0	0	0.9175237631001706	0.4109397978224685	CLIC4;ANO6;ANO4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Intracellular Lipid Transport (GO:0032365)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	SGPP1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Heart Trabecula Morphogenesis (GO:0061384)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	BMPR1A	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Intracellular Sodium Ion Homeostasis (GO:0006883)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	SLC8A1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Establishment Of Vesicle Localization (GO:0051650)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	KIF5B	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Cell Junction Maintenance (GO:0034331)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	NLGN1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Autophagy Of Nucleus (GO:0044804)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	ATG5	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Associative Learning (GO:0008306)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	APP	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)	20/379	0.6441157145328853	0.7992142209333051	0	0	0.9362061382444682	0.4118154426800008	BTG4;APP;MSTN;APLP2;IGFBP3;ITGA1;THAP12;PEX2;INHBA;CGRRF1;PKD2;THBS1;CDC73;SAV1;REST;APC;ADAMTS1;IL12A;SLC16A2;FKTN	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Monocarboxylic Acid Metabolic Process (GO:0032787)	5/97	0.6404765908115285	0.7992142209333051	0	0	0.9140360437507298	0.4072420928780834	DSE;ABAT;ACSL4;ME2;AASDHPPT	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Glucose 6-Phosphate Metabolic Process (GO:0051156)	1/18	0.6464334486959825	0.7992142209333051	0	0	0.9897150653303248	0.4317978639878982	RPE	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	41/766	0.6469841363585006	0.7996095875123083	0	0	0.9496609142237392	0.4135141790627239	BTG4;YAP1;APP;NPR3;IRS2;PKD2;FGF2;THBS1;CDC73;SAV1;FGF7;ESM1;ADAMTS1;PDGFD;PDGFC;ITGAV;S1PR2;FKTN;RBFOX2;IL15;IGFBP3;ITGA1;THAP12;INHBA;OSMR;CGRRF1;VEGFA;TGFBR2;CCDC88A;KITLG;ADAM17;REST;APC;GDNF;CCPG1;TNFSF4;FAM98B;IL6ST;BIRC2;LIMS1;BMPR1A	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Vesicle Cytoskeletal Trafficking (GO:0099518)	2/39	0.651151514245419	0.8007591242300731	0	0	0.9093146718146718	0.3901077453521312	KIF5B;TANC2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Lipid Biosynthetic Process (GO:0046889)	2/39	0.651151514245419	0.8007591242300731	0	0	0.9093146718146718	0.3901077453521312	LPGAT1;CREB1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Receptor-Mediated Endocytosis (GO:0048259)	2/39	0.651151514245419	0.8007591242300731	0	0	0.9093146718146718	0.3901077453521312	SERPINE1;BICD1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Protein Targeting To Mitochondrion (GO:1903214)	2/39	0.651151514245419	0.8007591242300731	0	0	0.9093146718146718	0.3901077453521312	LMAN1;LEPROT	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Mitotic Spindle Organization (GO:0060236)	2/39	0.651151514245419	0.8007591242300731	0	0	0.9093146718146718	0.3901077453521312	CEP97;MAP9	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208)	2/39	0.651151514245419	0.8007591242300731	0	0	0.9093146718146718	0.3901077453521312	CAV1;TLR3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Organelle Transport Along Microtubule (GO:0072384)	2/39	0.651151514245419	0.8007591242300731	0	0	0.9093146718146718	0.3901077453521312	KIF5B;BICD1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Lymphocyte Proliferation (GO:0050672)	2/39	0.651151514245419	0.8007591242300731	0	0	0.9093146718146718	0.3901077453521312	ATM;TNFRSF21	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Nuclear Transport (GO:0051169)	2/39	0.651151514245419	0.8007591242300731	0	0	0.9093146718146718	0.3901077453521312	XPO1;RSRC1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Protein Secretion (GO:0050709)	2/39	0.651151514245419	0.8007591242300731	0	0	0.9093146718146718	0.3901077453521312	REST;IL12A	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Carboxylic Acid Transmembrane Transport (GO:1905039)	2/39	0.651151514245419	0.8007591242300731	0	0	0.9093146718146718	0.3901077453521312	SLC38A9;SLC38A2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Anterograde Axonal Transport (GO:0008089)	2/39	0.651151514245419	0.8007591242300731	0	0	0.9093146718146718	0.3901077453521312	BLOC1S6;KIF5B	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Proteolysis (GO:0045862)	3/59	0.6505052853141291	0.8007591242300731	0	0	0.9010915358100344	0.3874746372444864	ASPH;ADAM9;TANK	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Odontogenesis (GO:0042476)	2/39	0.651151514245419	0.8007591242300731	0	0	0.9093146718146718	0.3901077453521312	LAMB1;INHBA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Import Into Nucleus (GO:0006606)	4/79	0.6537076176962334	0.8027483177059976	0	0	0.8969827072152654	0.3813029493453807	APLP2;IPO7;KPNA3;IPO5	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Catabolic Process (GO:0009896)	4/79	0.6537076176962334	0.8027483177059976	0	0	0.8969827072152654	0.3813029493453807	L3MBTL3;APC;NEDD4;RDX	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)	7/137	0.6539280982525612	0.8027483177059976	0	0	0.9053880648499484	0.3845707105473658	SYNCRIP;RIDA;ROCK2;CAV1;TRIM2;ERLIN2;MRPL13	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	9/175	0.653330222116018	0.8027483177059976	0	0	0.91150586172182	0.3880030495694433	GOLT1B;TRIM5;MIER1;LPAR1;DDX21;PRKD1;TRIM38;BIRC2;MTDH	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To UV (GO:0034644)	4/79	0.6537076176962334	0.8027483177059976	0	0	0.8969827072152654	0.3813029493453807	ERCC4;NEDD4;USP28;CUL4B	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	piRNA Processing (GO:0034587)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	PIWIL4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	USP28	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Linoleic Acid Metabolic Process (GO:0043651)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	ELOVL2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Mitotic Sister Chromatid Cohesion (GO:0007064)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	RB1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Multicellular Organismal-Level Water Homeostasis (GO:0050891)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	PRKACB	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Calcium Ion Transmembrane Transport (GO:1903170)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	CALM2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	NCK1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Interleukin-1-Mediated Signaling Pathway (GO:0070498)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	IRAK3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Telomere Maintenance Via Telomerase (GO:0032211)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	STON1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Oligodendrocyte Differentiation (GO:0048709)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	PRDM8	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Pore Complex Assembly (GO:0046931)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	ANO6	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Centriole Replication (GO:0046599)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	MDM1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Axon Extension (GO:0045773)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Heterooligomerization (GO:0051291)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	PKD2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Autophagy Of Mitochondrion (GO:1903146)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	DNM1L	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Megakaryocyte Differentiation (GO:0045652)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	PRMT6	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Neuroinflammatory Response (GO:0150077)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	DAGLA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Nuclear Division (GO:0051783)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	CAV2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Release Of Cytochrome C From Mitochondria (GO:0001836)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	DNM1L	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Telomere Maintenance Via Telomerase (GO:0007004)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	RAD50	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Vesicle Docking (GO:0048278)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	USO1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Inositol Phosphate-Mediated Signaling (GO:0048016)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	PLCE1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Activated T Cell Proliferation (GO:0042104)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	IGFBP2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Heme Biosynthetic Process (GO:0006783)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	PGRMC1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	ARPC5	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Epithelial Structure Maintenance (GO:0010669)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	PIWIL4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Ribonucleoprotein Complex Biogenesis (GO:0022613)	6/118	0.6554259893420081	0.8039545475170929	0	0	0.9008256528417818	0.3805717138663493	WDR36;XPO1;PAK1IP1;RSL24D1;TMA16;CUL4B	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	12/232	0.6554805051050404	0.8039545475170929	0	0	0.9168550368550368	0.3872673887220773	GOLT1B;TRIM5;MIER1;LPAR1;DDX21;TRIM59;PRKD1;TRIM38;ZMYND11;TANK;BIRC2;MTDH	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Peptidase Activity (GO:0010466)	3/60	0.6617636925169081	0.8039545475170929	0	0	0.8852358778984996	0.3654667522655647	SERPINE2;LRP1;SERPINE1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Phagocytosis (GO:0050766)	3/60	0.6617636925169081	0.8039545475170929	0	0	0.8852358778984996	0.3654667522655647	IL15;APLP2;ANO6	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	protein-DNA Complex Organization (GO:0071824)	3/60	0.6617636925169081	0.8039545475170929	0	0	0.8852358778984996	0.3654667522655647	HMGN4;SETD7;HMGA2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Light Stimulus (GO:0009416)	3/60	0.6617636925169081	0.8039545475170929	0	0	0.8852358778984996	0.3654667522655647	ERCC4;GTF2H2;CLOCK	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Retinoic Acid (GO:0032526)	3/60	0.6617636925169081	0.8039545475170929	0	0	0.8852358778984996	0.3654667522655647	CREB1;FZD4;ATM	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Tumor Necrosis Factor (GO:0071356)	6/119	0.6634508525795064	0.8039545475170929	0	0	0.8928061661433058	0.3663188172027021	TNFSF18;TANK;BIRC2;TNFRSF21;GBP3;LIMS1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Type II Interferon (GO:0034341)	4/80	0.663457933544157	0.8039545475170929	0	0	0.8851332266264946	0.363161159360597	IFITM3;SYNCRIP;IFITM2;TLR4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Notch Signaling Pathway (GO:0007219)	2/40	0.6648462928163437	0.8039545475170929	0	0	0.8853383458646616	0.3613945848236864	ADAM17;MIB1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Cell Cycle G2/M Phase Transition (GO:0044839)	2/40	0.6648462928163437	0.8039545475170929	0	0	0.8853383458646616	0.3613945848236864	CDK14;TAF2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Insulin Stimulus (GO:0032869)	5/99	0.6583039921999099	0.8039545475170929	0	0	0.8944932284424465	0.3739772964659343	C2CD5;STXBP4;CAV2;IRS2;PIK3C2A	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Catalytic Activity (GO:0043085)	2/40	0.6648462928163437	0.8039545475170929	0	0	0.8853383458646616	0.3613945848236864	XRCC4;CAV1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Cell-Cell Adhesion (GO:0022408)	2/40	0.6648462928163437	0.8039545475170929	0	0	0.8853383458646616	0.3613945848236864	RDX;VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Catecholamine Stimulus (GO:0071870)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	GNG2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Cardiac Ventricle Development (GO:0003231)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	MATR3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Bicarbonate Transport (GO:0015701)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	SLC4A7	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Dopaminergic Neuron Differentiation (GO:0071542)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Glycosphingolipid Biosynthetic Process (GO:0006688)	1/19	0.6662863272809866	0.8039545475170929	0	0	0.9346813361086332	0.3795140653479472	B4GALT6	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Protein Dephosphorylation (GO:0035304)	2/40	0.6648462928163437	0.8039545475170929	0	0	0.8853383458646616	0.3613945848236864	CALM2;HSP90B1	Concordant_UP_UP	GO_Biological_Process_2023
