logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000100628	2.04637333333333	0.2405	6.39391301870637	6.49801856411851e-09	6.20982596675052e-08	9.97625274172612	ASB2
ENSG00000010932	2.74687777777777	1.27255222222222	6.39400872235494	6.5299708781609e-09	6.23727035093279e-08	9.97189342438181	FMO1
ENSG00000132274	1.59784666666665	4.49582111111111	6.38933754567696	6.63988387233142e-09	6.33598023146519e-08	9.95525603496521	TRIM22
ENSG00000110237	1.33570222222222	3.61118888888889	6.38825086520562	6.66704725346958e-09	6.35875401993872e-08	9.95120694442776	ARHGEF17
ENSG00000158008	1.93548	-1.52164222222222	6.387722004308	6.68305510304353e-09	6.37087086812627e-08	9.94886802742899	EXTL1
ENSG00000115137	1.05567111111111	0.560751111111111	6.38369105012549	6.80632053673033e-09	6.48517250745278e-08	9.93104332501975	DNAJC27
ENSG00000166845	1.12847777777778	-0.904783333333333	6.38198464561769	6.85917620771878e-09	6.53230682300527e-08	9.92349896872777	C18orf54
ENSG00000132031	2.61092888888888	3.24666888888889	6.38598791338383	6.92816475719535e-09	6.59475110278935e-08	9.91598513040488	MATN3
ENSG00000137338	1.13137777777778	0.345293333333333	6.37929909468425	6.94318332585322e-09	6.60578640547998e-08	9.91162716539411	PGBD1
ENSG00000219438	1.41435777777777	2.85458333333333	6.37468781691884	7.08980714603714e-09	6.73863631401312e-08	9.89124689680879	TAFA5
ENSG00000153820	2.75657555555557	-6.66324555555555	6.37441641291611	7.09853161518278e-09	6.74360503442364e-08	9.89004755926439	SPHKAP
ENSG00000158258	1.93775111111111	0.126873333333334	6.37318546291389	7.13823469397134e-09	6.77131608820646e-08	9.88460822116407	CLSTN2
ENSG00000069667	1.38263111111111	1.66878222222222	6.3710366362345	7.20806945147836e-09	6.82748621668763e-08	9.8751139191131	RORA
ENSG00000134594	1.50741555555555	0.0759366666666668	6.37002136194635	7.24129925312866e-09	6.8555943100926e-08	9.87062849167309	RAB33A
ENSG00000118402	1.86124444444444	-0.328962222222222	6.36669756430375	7.35114910297324e-09	6.94595347627824e-08	9.85594604439874	ELOVL4
ENSG00000147570	2.29300666666667	-0.31221	6.36645986420856	7.35906775320904e-09	6.95003044175496e-08	9.85489614724725	DNAJC5B
ENSG00000140993	1.04644888888889	0.932506666666667	6.36091081735767	7.54634006439654e-09	7.10948549789386e-08	9.83039083898245	TIGD7
ENSG00000187987	3.19446	-2.69897	6.36009679322797	7.57420531091384e-09	7.13225338969597e-08	9.82679669224062	ZSCAN23
ENSG00000168329	1.75715777777778	-0.0763722222222222	6.35936081107052	7.59948655098148e-09	7.15256701491839e-08	9.82354727479531	CX3CR1
ENSG00000166780	1.38479555555555	4.38089333333333	6.35901122507909	7.61421695136567e-09	7.16293531254083e-08	9.82168736681203	BMERB1
ENSG00000256671	1.94783111111111	0.64826	6.35836159689038	7.6339433672719e-09	7.1779911183734e-08	9.81913589884686	LIMS4
ENSG00000115665	3.30079111111111	-4.99358222222222	6.35790964702969	7.64957901602183e-09	7.18844714890036e-08	9.81714069756686	SLC5A7
ENSG00000160307	1.87832	3.44906888888889	6.35824526754	7.65251853600852e-09	7.18844714890036e-08	9.81691901278442	S100B
ENSG00000187398	2.75525555555556	-2.03459	6.35763327591335	7.65915592983236e-09	7.19117926518097e-08	9.81592064214366	LUZP2
ENSG00000119938	1.31412	1.95176	6.35751245977785	7.66334621494068e-09	7.19161225085795e-08	9.81538729909678	PPP1R3C
ENSG00000240583	1.5078711111111	6.62642666666667	6.35716694559735	7.68173279684409e-09	7.20536074840167e-08	9.81311737812082	AQP1
ENSG00000124203	2.45999111111111	-2.56399555555556	6.35366827919839	7.79786348344965e-09	7.3107339464427e-08	9.7984191903707	ZNF831
ENSG00000134539	1.94977333333333	-0.184235555555555	6.35348830630297	7.80421801329888e-09	7.31313626756409e-08	9.79762489157077	KLRD1
ENSG00000011021	1.03294444444444	2.11277888888889	6.3527367605237	7.83080911651023e-09	7.33449022884409e-08	9.79430808612259	CLCN6
ENSG00000198453	1.38798222222222	1.26646888888889	6.35117678442396	7.88629003669405e-09	7.3828690950313e-08	9.78742390790101	ZNF568
ENSG00000128881	1.26432	0.859308888888889	6.34919779859616	7.95723219472113e-09	7.44205736543147e-08	9.77869157524753	TTBK2
ENSG00000127863	1.78482222222222	1.95401111111111	6.3490372973258	7.96301336202233e-09	7.44385422620459e-08	9.77798340465574	TNFRSF19
ENSG00000183918	2.44301777777778	-0.450573333333333	6.34854621933085	7.98072750135777e-09	7.4567989275041e-08	9.77581669208218	SH2D1A
ENSG00000164619	2.14277111111111	-2.07226111111111	6.34704007050725	8.03530035708048e-09	7.50415338432431e-08	9.76917173171448	BMPER
ENSG00000137124	1.16787999999999	4.03886444444445	6.34646729335485	8.05615061564764e-09	7.51536103768303e-08	9.7666448623873	ALDH1B1
ENSG00000100979	1.21535111111109	6.07316	6.34638934324752	8.05899228723283e-09	7.51536103768303e-08	9.76630098372209	PLTP
ENSG00000163519	2.78012666666667	-1.37705444444444	6.34144056788636	8.24144132500747e-09	7.6743696742042e-08	9.74447268477848	TRAT1
ENSG00000012983	1.12506222222222	3.75540222222222	6.34105968797719	8.25565133246897e-09	7.68389169626757e-08	9.7427929535829	MAP4K5
ENSG00000048471	1.11112666666666	2.21333888888889	6.33764584550752	8.38410162868377e-09	7.79592092136772e-08	9.72773919380357	SNX29
ENSG00000153253	2.32112444444445	-2.24982	6.33392504252275	8.52635065157193e-09	7.92436975014769e-08	9.71133542500183	SCN3A
ENSG00000171049	2.81010666666667	-1.31014444444444	6.33292880489728	8.56484042930333e-09	7.9563076916722e-08	9.70694398136668	FPR2
ENSG00000139625	1.34221111111111	2.85276333333333	6.32796292938136	8.75927236271857e-09	8.12518362265645e-08	9.68505825519074	MAP3K12
ENSG00000168944	1.00129555555555	2.37054333333333	6.32614833569247	8.83140247694465e-09	8.18421897010464e-08	9.67706259571006	CEP120
ENSG00000145936	2.01892444444444	-0.142142222222222	6.32600686276462	8.83705061592132e-09	8.18551974678399e-08	9.67643925976326	KCNMB1
ENSG00000189337	1.16229111111111	1.79253444444444	6.32564700723536	8.85143350594631e-09	8.19490615276882e-08	9.67485374485874	KAZN
ENSG00000168172	1.22173111111111	2.18137444444445	6.3249067582005	8.88109289614639e-09	8.21447848931334e-08	9.67159233535756	HOOK3
ENSG00000272636	1.41128888888889	1.23034666666667	6.31908958880184	9.11761008123119e-09	8.42919992409125e-08	9.64596805547624	DOC2B
ENSG00000146090	2.56145555555556	-3.25557888888889	6.31698849457378	9.20455774444132e-09	8.50143180562983e-08	9.63671511771162	RASGEF1C
ENSG00000189134	2.03778222222222	-1.92198	6.31475802455592	9.2977553881224e-09	8.58339936141409e-08	9.626893738022	NKAPL
ENSG00000139200	1.53470888888889	0.0685033333333332	6.31253552089097	9.39154699722783e-09	8.66583654744204e-08	9.61710878139416	PIANP
ENSG00000212719	1.39611555555555	0.372148888888889	6.31233070759497	9.4002371749177e-09	8.66970702622132e-08	9.61620712305915	LINC02693
ENSG00000154016	1.26852	1.75947111111111	6.30948624513011	9.52175119920676e-09	8.7775799176244e-08	9.60368600475724	GRAP
ENSG00000155850	1.15576444444444	1.69605333333333	6.30918325233856	9.53478596592988e-09	8.7837019910435e-08	9.60235238223523	SLC26A2
ENSG00000206384	2.40102222222223	-3.65505111111111	6.30658915926046	9.64710769715524e-09	8.87616755437208e-08	9.59093550792605	COL6A6
ENSG00000117228	1.56875333333333	3.64042555555556	6.30467171775828	9.73432291582956e-09	8.95214198530153e-08	9.58219008924408	GBP1
ENSG00000103489	1.41951333333333	1.87623	6.30361648894428	9.77742877380247e-09	8.98749827944617e-08	9.57785473293777	XYLT1
ENSG00000177721	1.34811777777777	1.22043888888889	6.30154503703507	9.86926696557468e-09	9.06327683005275e-08	9.5687410567264	ANXA2R
ENSG00000184984	1.81597111111112	-4.33175	6.2997424082719	9.94987968283214e-09	9.13295714818742e-08	9.56081106456268	CHRM5
ENSG00000150093	1.14916444444444	8.12055777777778	6.29936313801481	9.96692308502494e-09	9.14424889128002e-08	9.55914271987369	ITGB1
ENSG00000115607	1.58938888888889	-0.975918888888889	6.2988037988123	9.99211093152886e-09	9.1629985408718e-08	9.55668235467642	IL18RAP
ENSG00000155090	1.09680888888887	4.70468	6.29866310575699	9.9984564290748e-09	9.16445970697279e-08	9.55606350165178	KLF10
ENSG00000157514	1.34664666666665	7.05763	6.29646275850437	1.01016806970165e-08	9.25028073323658e-08	9.54607932553687	TSC22D3
ENSG00000196437	1.51175111111111	0.116577777777778	6.29385314993933	1.02178036110667e-08	9.34773921439384e-08	9.53490967276542	ZNF569
ENSG00000102230	1.92536	-1.88212444444444	6.28571367948895	1.05998599539092e-08	9.67431610085848e-08	9.4991273504521	PCYT1B
ENSG00000173918	1.05450444444443	5.01085444444445	6.28472055223104	1.06474310628812e-08	9.71313661531052e-08	9.49476266263692	C1QTNF1
ENSG00000187079	1.30205777777777	3.30742666666667	6.28376447766573	1.06934264670073e-08	9.7504836603421e-08	9.49056107409155	TEAD1
ENSG00000173391	2.65788444444444	2.69247333333333	6.28836296180094	1.07308935978801e-08	9.78002282774655e-08	9.48913789813663	OLR1
ENSG00000119686	1.44646222222222	1.16647777777778	6.28137913450665	1.08090390647257e-08	9.84659038088026e-08	9.48007948542439	FLVCR2
ENSG00000074660	1.04937555555555	1.95252333333333	6.27947183458312	1.09023691089926e-08	9.92223635049187e-08	9.47169962623928	SCARF1
ENSG00000083814	1.38771555555555	1.44282444444444	6.27487908394935	1.11303838022107e-08	1.01202004538253e-07	9.45152516915257	ZNF671
ENSG00000165731	1.78058444444444	-0.952856666666666	6.27408771348049	1.1170145464698e-08	1.01467854586293e-07	9.44804952557563	RET
ENSG00000158966	1.33313111111111	0.907712222222222	6.27184034520093	1.12838285971366e-08	1.02452276127957e-07	9.43818018692708	CACHD1
ENSG00000117115	1.62946666666666	1.14781777777778	6.27111978351549	1.1320519483182e-08	1.0273704387443e-07	9.43501612974437	PADI2
ENSG00000005249	1.62416	1.71899777777778	6.27054000732826	1.13501270902312e-08	1.02860526755221e-07	9.4324703799745	PRKAR2B
ENSG00000162490	1.77822666666667	-3.14077777777778	6.26914468743405	1.14216960798185e-08	1.03460502066369e-07	9.42634402653549	DRAXIN
ENSG00000188051	1.14866888888889	-1.53650555555556	6.26862855116247	1.14482825636179e-08	1.03652642835385e-07	9.42407799251263	TMEM221
ENSG00000138411	1.41656666666666	0.614085555555556	6.26816334552277	1.14722979278395e-08	1.03821335306609e-07	9.42203562660506	HECW2
ENSG00000266028	1.00986444444444	3.76359444444444	6.26793022871081	1.14843508432874e-08	1.03881663233019e-07	9.42101220968441	SRGAP2
ENSG00000078687	1.02473333333333	1.44926666666667	6.26597854591699	1.15857510454391e-08	1.04742573981297e-07	9.41244462836316	TNRC6C
ENSG00000092969	1.81613777777777	2.55676222222222	6.26564594405669	1.16070415474657e-08	1.04843932666453e-07	9.4106831393647	TGFB2
ENSG00000038382	1.02441999999999	4.52350777777778	6.26138362843709	1.1827984558619e-08	1.06639870132289e-07	9.39227784022892	TRIO
ENSG00000152409	1.04471333333333	1.43699222222222	6.25630253849032	1.21016720241298e-08	1.09005485747475e-07	9.3699841149159	JMY
ENSG00000121361	1.64100222222222	3.00091	6.25597370920321	1.21236751237816e-08	1.0915269596738e-07	9.36824160016312	KCNJ8
ENSG00000100027	1.13596666666667	0.0383055555555556	6.25157679921453	1.23618255428038e-08	1.11089378188709e-07	9.34925598435515	YPEL1
ENSG00000100647	1.08370666666666	4.62545777777778	6.25070758134731	1.24102738417909e-08	1.11420917615893e-07	9.34544408308008	SUSD6
ENSG00000056558	1.20637777777777	2.03897555555555	6.25007461646748	1.24456718143651e-08	1.11686729148456e-07	9.34266838761006	TRAF1
ENSG00000158022	2.62890222222222	-2.45028666666667	6.24850015687966	1.25341548848428e-08	1.12428454397299e-07	9.33576450902241	TRIM63
ENSG00000104435	2.21723555555555	3.06057111111111	6.24967555007809	1.26243846594308e-08	1.13185150235761e-07	9.32980664944187	STMN2
ENSG00000154380	1.36306222222221	4.27740888888889	6.24665749876897	1.2642731615622e-08	1.13296969891854e-07	9.32738695570144	ENAH
ENSG00000110448	1.90196444444444	0.933808888888889	6.24562444087213	1.26973731020507e-08	1.13687050088209e-07	9.32315651687925	CD5
ENSG00000102524	1.41146666666666	2.15052	6.2456125802905	1.2698050603578e-08	1.13687050088209e-07	9.32310452136708	TNFSF13B
ENSG00000170369	3.08998222222222	3.28720444444444	6.25194479684308	1.29208385952886e-08	1.15520803110868e-07	9.30995576789362	CST2
ENSG00000168016	1.21090666666666	2.26170222222222	6.2410330272463	1.29623291056618e-08	1.15838052271867e-07	9.30303120216365	TRANK1
ENSG00000143147	1.36240222222222	1.55619444444444	6.23942590774551	1.30563543873642e-08	1.16570275166814e-07	9.29598819321403	GPR161
ENSG00000130528	1.29385777777778	-0.96724	6.23557645519776	1.32843146182573e-08	1.18550674416053e-07	9.27912137984502	HRC
ENSG00000109927	1.43444666666667	-2.91545222222222	6.23500775840815	1.33183235957731e-08	1.18799200066829e-07	9.27662992371178	TECTA
ENSG00000127533	1.41365777777777	2.27913555555556	6.23436547590841	1.33568364612041e-08	1.19087651943745e-07	9.27381619864778	F2RL3
ENSG00000100385	1.63342666666667	1.22617111111111	6.23301307509377	1.34382895696909e-08	1.19758509404569e-07	9.26789195177424	IL2RB
ENSG00000164483	2.14928444444444	0.351715555555555	6.23276001046469	1.34535856424258e-08	1.19784117781247e-07	9.26678344908453	SAMD3
ENSG00000171033	1.73973999999999	1.71747666666667	6.23158209524695	1.35250092324088e-08	1.20308949744928e-07	9.26162404738283	PKIA
ENSG00000117152	2.24662444444443	2.83135888888889	6.23247789979716	1.35988488220246e-08	1.20910004394995e-07	9.25710702051769	RGS4
ENSG00000149488	2.26041111111111	-4.63212111111111	6.23022817535154	1.3607567376774e-08	1.20931768138749e-07	9.25569420855612	TMC2
ENSG00000128573	2.03177555555555	-0.0958855555555556	6.22956402478248	1.36482470133541e-08	1.21181603891591e-07	9.25278558013095	FOXP2
ENSG00000086300	1.42426222222222	2.75180666666667	6.22916861935334	1.36725228208676e-08	1.21341280534023e-07	9.25105397247052	SNX10
ENSG00000107736	1.16893777777778	0.556075555555556	6.22885298905868	1.36919314391918e-08	1.21457634684827e-07	9.24967175747463	CDH23
ENSG00000196358	1.44799111111111	-0.528711111111111	6.22680392854647	1.3818594454397e-08	1.22524870828986e-07	9.24069915151095	NTNG2
ENSG00000140443	1.12624888888888	2.57824888888889	6.22380830284609	1.40058534509104e-08	1.24071145521731e-07	9.22758377790816	IGF1R
ENSG00000152580	1.87761777777778	-1.02512666666667	6.22072526167887	1.42011919376218e-08	1.25628434182127e-07	9.2140883349591	IGSF10
ENSG00000105499	1.05562444444444	3.13227888888889	6.2199705437806	1.4249418332646e-08	1.25997263890453e-07	9.21078510693718	PLA2G4C
ENSG00000122224	2.22742666666666	0.163477777777778	6.21427019869272	1.46189281719406e-08	1.29087009979796e-07	9.1858412143678	LY9
ENSG00000147027	1.55376888888888	3.07213777777778	6.21356710387659	1.4669985479073e-08	1.29478567489209e-07	9.18247186758049	TMEM47
ENSG00000136010	1.70761111111111	1.07788111111111	6.21332028885363	1.46814161129438e-08	1.29520178288253e-07	9.18168544177993	ALDH1L2
ENSG00000173578	2.86474888888889	-2.57101444444444	6.21239410670633	1.4742596957294e-08	1.30000449163884e-07	9.17763372267091	XCR1
ENSG00000183741	1.28977777777777	3.71761333333333	6.2120147843763	1.47677264291452e-08	1.30162524765112e-07	9.17597439211095	CBX6
ENSG00000182836	2.36956444444444	0.0802044444444444	6.21092502512127	1.48401565734039e-08	1.30741169263634e-07	9.17120751089962	PLCXD3
ENSG00000187601	1.2515311111111	4.24015	6.21050649525742	1.48680669695831e-08	1.30765192203705e-07	9.16937684573747	MAGEH1
ENSG00000132000	1.84819333333333	3.16030555555556	6.20922313425725	1.49728845650835e-08	1.31549922021701e-07	9.1626382341345	PODNL1
ENSG00000170542	1.28130888888888	2.56155444444444	6.20839163376857	1.50098943835732e-08	1.31752866564571e-07	9.16012712548637	SERPINB9
ENSG00000204186	1.66775333333333	-0.507087777777778	6.20540115911414	1.52127237423636e-08	1.33353353350673e-07	9.1470499306928	ZDBF2
ENSG00000099365	1.30705333333333	-0.672115555555556	6.20435360263535	1.52844121656016e-08	1.33920894417822e-07	9.14246962201606	STX1B
ENSG00000074181	1.40114888888888	4.50823444444444	6.2039800611802	1.53150749168135e-08	1.34128619332765e-07	9.14054458315566	NOTCH3
ENSG00000159899	1.03609777777777	3.05116222222222	6.20226044768125	1.5428655041258e-08	1.34975551427313e-07	9.13331850367479	NPR2
ENSG00000144712	1.66996888888889	0.07386	6.20220092695542	1.54327762974968e-08	1.34975551427313e-07	9.13305830176053	CAND2
ENSG00000159496	1.77677777777778	-0.629831111111111	6.2017362097771	1.54649910104568e-08	1.35195988955875e-07	9.13102677026895	RGL4
ENSG00000106004	1.41207333333333	1.47236111111111	6.19316054750238	1.60715177560996e-08	1.40219143535789e-07	9.09354897149472	HOXA5
ENSG00000135094	1.91110888888888	2.31471888888889	6.19317188021874	1.60759412163666e-08	1.40219143535789e-07	9.09330830972111	SDS
ENSG00000182511	1.12551999999999	3.51640666666667	6.19165746674824	1.6180216871148e-08	1.41064865443079e-07	9.08698230016348	FES
ENSG00000131023	1.05089333333333	2.08240444444444	6.18993330016946	1.63057979075402e-08	1.42031306525254e-07	9.07945054540475	LATS1
ENSG00000109743	1.49196222222222	2.83607888888889	6.18909008609372	1.63675637721034e-08	1.42504951397297e-07	9.07576740595724	BST1
ENSG00000110811	1.16005555555555	4.67525888888889	6.18509239367445	1.66635528812472e-08	1.44885760737084e-07	9.05830835858996	P3H3
ENSG00000103064	1.14217555555555	2.24135222222222	6.18488946346286	1.66787178725506e-08	1.44952264160495e-07	9.05742222781338	SLC7A6
ENSG00000132681	3.28988222222223	-4.29513222222222	6.18340863178516	1.67897935530459e-08	1.45536583874415e-07	9.05095627226601	ATP1A4
ENSG00000196932	1.54804444444445	-1.28294888888889	6.17967192400878	1.70733351945956e-08	1.47782436816775e-07	9.03464298713967	TMEM26
ENSG00000166450	1.83289111111111	-2.49042111111111	6.17527541352594	1.7412996559228e-08	1.50519784242363e-07	9.01545436763143	PRTG
ENSG00000164743	1.71117777777778	-1.00017555555556	6.17502120186675	1.7432838806211e-08	1.50623788699722e-07	9.01434502865117	C8orf48
ENSG00000137558	2.36287333333333	-0.0925011111111112	6.17298258257646	1.75927701131707e-08	1.51937560068292e-07	9.00544949586197	PI15
ENSG00000196376	1.6976	-2.01438	6.17139595007875	1.77182436453072e-08	1.52952698612243e-07	8.99852704291546	SLC35F1
ENSG00000116717	1.05585333333332	5.02156888888889	6.16921017607024	1.78925453279943e-08	1.54388249060568e-07	8.98899173796839	GADD45A
ENSG00000165259	1.37510888888889	0.0455233333333335	6.16870262959744	1.79332603447913e-08	1.54628200540926e-07	8.98677779555222	HDX
ENSG00000018236	2.18918222222222	2.30596	6.16952409923868	1.79396794629587e-08	1.54628200540926e-07	8.98677117201193	CNTN1
ENSG00000163815	1.31126222222221	3.76520222222222	6.16856386013744	1.79444082349283e-08	1.54628200540926e-07	8.9861724894047	CLEC3B
ENSG00000188404	2.04736888888888	2.51076	6.16866076722248	1.79658111017161e-08	1.54743486867617e-07	8.98514918806337	SELL
ENSG00000189067	1.02734666666665	6.58754444444444	6.16770517290965	1.80135421170312e-08	1.55085339163815e-07	8.98242705839576	LITAF
ENSG00000169379	1.14673111111111	1.91097888888889	6.16740279881456	1.80379491013393e-08	1.55226170646733e-07	8.98110821074886	ARL13B
ENSG00000184232	1.14327333333332	5.16389666666666	6.16659743876783	1.81031153077813e-08	1.55717474893203e-07	8.97759564759925	OAF
ENSG00000110395	1.1537	1.59873888888889	6.15842656948893	1.87775390120211e-08	1.6115925226828e-07	8.94196919492606	CBL
ENSG00000196109	2.22771555555556	-3.06630888888889	6.15771238914576	1.8837652043814e-08	1.61547583645056e-07	8.93885616301	ZNF676
ENSG00000173905	1.28452666666666	4.08598333333333	6.15686381882461	1.89093235922777e-08	1.62073913545366e-07	8.9351575332668	GOLIM4
ENSG00000100077	1.29924444444444	1.69511555555556	6.1567224175302	1.89212926811092e-08	1.62104455510969e-07	8.93454123344057	GRK3
ENSG00000143079	1.09251777777777	3.10799444444444	6.15362712683652	1.91851778459328e-08	1.64146475048276e-07	8.9210518181944	CTTNBP2NL
ENSG00000105122	1.45478888888889	2.04056333333333	6.1514841458186	1.93699985039464e-08	1.65580860438212e-07	8.91171424740908	RASAL3
ENSG00000172156	2.43857777777777	1.12380666666667	6.15073450704235	1.9449677056279e-08	1.66114713033809e-07	8.90778019931908	CCL11
ENSG00000144681	1.85317555555556	-0.68349	6.14913466202376	1.95746476095138e-08	1.67108047432259e-07	8.90147842619735	STAC
ENSG00000176641	1.25475555555555	0.839333333333333	6.14876547221891	1.96069987851514e-08	1.67310164412232e-07	8.89987015101456	RNF152
ENSG00000108018	2.16850222222222	-1.68254	6.14527443991624	1.99155282082315e-08	1.69717614447965e-07	8.88466438589058	SORCS1
ENSG00000196428	1.00748	3.33716444444445	6.1448899465102	1.99498002347797e-08	1.6993458371366e-07	8.88298987956733	TSC22D2
ENSG00000142798	1.0742111111111	6.64226555555556	6.1445973788456	1.99759173794834e-08	1.70081927886683e-07	8.88171574780896	HSPG2
ENSG00000079263	1.74364666666666	1.32089222222222	6.14403747076077	2.00259937316079e-08	1.7043304903533e-07	8.87927741876145	SP140
ENSG00000139330	2.97575111111111	-2.62048222222222	6.14333895781001	2.00886400761305e-08	1.70890791296064e-07	8.87623561169264	KERA
ENSG00000128645	1.88653777777778	-1.57069777777778	6.14305633367124	2.01140422006464e-08	1.71031439082657e-07	8.8750049119012	HOXD1
ENSG00000169641	1.05779555555555	2.54731777777778	6.14266834786726	2.01489657913101e-08	1.71252889063647e-07	8.87331544800365	LUZP1
ENSG00000163132	1.19718888888888	1.33087666666667	6.14199178602723	2.02100079863324e-08	1.71696037011639e-07	8.87036950034167	MSX1
ENSG00000106723	1.04902666666666	4.62571111111111	6.14081150418012	2.03169348542483e-08	1.72376633816181e-07	8.86523052990845	SPIN1
ENSG00000081853	1.89494222222222	-0.630566666666667	6.13860684114859	2.05181616161387e-08	1.74007364453489e-07	8.85563247767528	PCDHGA2
ENSG00000140416	1.28647555555554	8.21641111111111	6.13819665775448	2.05623365029643e-08	1.74266175203837e-07	8.85356516190094	TPM1
ENSG00000156273	1.11628222222222	3.20472333333333	6.13807767498026	2.05667521267272e-08	1.74266175203837e-07	8.85332895255211	BACH1
ENSG00000145244	1.91190666666666	0.912168888888889	6.13774202448278	2.05976319341397e-08	1.74451177799686e-07	8.85186786743712	CORIN
ENSG00000113361	1.51753777777777	1.63264	6.13710187445453	2.06566524956315e-08	1.74874250824518e-07	8.84908138891527	CDH6
ENSG00000050030	2.35779777777778	-2.83939222222222	6.13666169111392	2.0697333279211e-08	1.75141760548304e-07	8.84716540566515	NEXMIF
ENSG00000138435	2.69559111111111	-1.69045111111111	6.13640356096875	2.07212258494616e-08	1.75190197504106e-07	8.84604187067926	CHRNA1
ENSG00000131831	1.40179999999999	3.41072222222222	6.13446791904361	2.09012581340421e-08	1.76480194008319e-07	8.83761743653113	RAI2
ENSG00000111647	1.21104222222222	2.19363222222222	6.13045355215372	2.12795625976943e-08	1.79438725271769e-07	8.82014934411854	BLTP3B
ENSG00000118515	1.22370444444443	5.37281222222222	6.12997770539943	2.13309051470985e-08	1.79793053217567e-07	8.81782693708354	SGK1
ENSG00000147138	2.85518444444445	-2.23721888888889	6.12910049576367	2.14085868995748e-08	1.80368981371036e-07	8.81426273137712	GPR174
ENSG00000186439	3.43223555555556	-6.56122666666666	6.12709878254917	2.16008818907246e-08	1.81909610158351e-07	8.80555505892537	TRDN
ENSG00000221955	1.22319333333333	3.64861	6.12631342433376	2.1676791898905e-08	1.82469197630023e-07	8.80213898705604	SLC12A8
ENSG00000056291	3.63250888888889	-4.89667	6.12565162394777	2.17409634521576e-08	1.82849751493615e-07	8.79926049581106	NPFFR2
ENSG00000139193	2.03036444444444	2.0453	6.12159869204856	2.21450263413816e-08	1.86004718202763e-07	8.78135593891303	CD27
ENSG00000012124	2.12086222222222	1.50287333333333	6.12127449347036	2.21771069965114e-08	1.86193081596745e-07	8.77994632620872	CD22
ENSG00000136167	1.6289111111111	4.80004	6.12025736693045	2.23328564446862e-08	1.87337597449227e-07	8.77334272068173	LCP1
ENSG00000165323	2.34171777777778	-3.22713222222222	6.11932281380119	2.23641779159423e-08	1.87449896400323e-07	8.77173995960331	FAT3
ENSG00000166741	1.5013222222222	8.46300999999999	6.11988419935293	2.23656837758436e-08	1.87449896400323e-07	8.77189553353817	NNMT
ENSG00000238243	3.31743333333335	-6.17563444444445	6.11789445682117	2.25072505616921e-08	1.8855444269428e-07	8.76553045369372	OR2W3
ENSG00000179833	1.09173555555555	2.90459666666667	6.11727589839862	2.2569488752486e-08	1.88993743200908e-07	8.76284157788959	SERTAD2
ENSG00000144655	1.08777999999999	4.28561666666666	6.11674118691951	2.26234271743127e-08	1.89363191430824e-07	8.76051727636581	CSRNP1
ENSG00000137078	2.03776222222222	0.703763333333333	6.11636950407805	2.26609951394049e-08	1.8957693648588e-07	8.7589016829992	SIT1
ENSG00000168229	1.99518444444445	-2.24047	6.11629410046019	2.26686240879668e-08	1.8957693648588e-07	8.7585739311757	PTGDR
ENSG00000134294	1.04322666666666	5.22798666666667	6.11512905470155	2.27868197990282e-08	1.9045194637875e-07	8.75351011939038	SLC38A2
ENSG00000163565	1.4713911111111	5.92894666666666	6.11486266442757	2.28388730098566e-08	1.90752562145987e-07	8.75138237521189	IFI16
ENSG00000174255	2.95498222222223	-3.9248	6.11379725401801	2.29226776472701e-08	1.91286818878236e-07	8.74772200864303	ZNF80
ENSG00000182253	2.07622666666666	1.55693777777778	6.11233854316723	2.30796209236494e-08	1.92513187505441e-07	8.74110513263161	SYNM
ENSG00000186675	2.63952666666667	-4.14174777777778	6.11208466176134	2.30985548659707e-08	1.92587821266859e-07	8.74027972081305	MAGEE2
ENSG00000134824	1.45740444444444	4.27681333333333	6.1119066531508	2.31241467949685e-08	1.92717878539744e-07	8.73922846965881	FADS2
ENSG00000158488	2.15202666666666	0.459635555555556	6.10544064679355	2.3793556408268e-08	1.97869226103255e-07	8.71141555136673	CD1E
ENSG00000175040	1.17965111111111	0.89755	6.10261513872002	2.40953327997408e-08	2.00033789514852e-07	8.69914443112959	CHST2
ENSG00000119147	2.85950444444444	1.52106555555556	6.10439089400783	2.42658812485251e-08	2.01189819379968e-07	8.6935698002083	ECRG4
ENSG00000188641	1.59891111111111	2.96624888888889	6.09921268795128	2.44713482709118e-08	2.02562869992453e-07	8.68409499035616	DPYD
ENSG00000149257	1.21706222222221	7.22246444444445	6.0991929509734	2.44735020524976e-08	2.02562869992453e-07	8.68400930444511	SERPINH1
ENSG00000148680	2.28704666666667	-2.67896555555555	6.09670549218277	2.47387628303206e-08	2.04582779237879e-07	8.67348665812321	HTR7
ENSG00000183807	1.52959555555555	0.0492866666666666	6.09271140135053	2.51831954683034e-08	2.08079659214324e-07	8.65615151413368	FAM162B
ENSG00000152380	1.19522666666667	-0.618231111111111	6.09082039857516	2.53963490516189e-08	2.09751002766797e-07	8.64794585249591	FAM151B
ENSG00000103569	2.08892222222222	0.331581111111111	6.0901078627177	2.54771265843335e-08	2.10328076275202e-07	8.64485421079737	AQP9
ENSG00000164292	1.41661555555555	3.68930555555556	6.08909109884549	2.56007491811493e-08	2.11258214787533e-07	8.64016850169885	RHOBTB3
