logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000183682	-1.17936502463054	-2.88550467980296	-8.4462073033949	5.31936072119626e-16	8.17803062022007e-16	24.1854369841983	BMP8A
ENSG00000169704	-1.95045024630542	-8.71081724137927	-8.44154543805174	5.5031789086984e-16	8.45797264913756e-16	24.1518473082646	GP9
ENSG00000204930	-1.98453645320197	-7.89806921182263	-8.44049577825473	5.54542590093052e-16	8.52223285278266e-16	24.1442860966503	FAM221B
ENSG00000187122	-1.30313694581281	-4.9058527093596	-8.43850167227902	5.62657062446808e-16	8.64557659564045e-16	24.1299233993339	SLIT1
ENSG00000204583	-2.60188669950739	-4.39445418719211	-8.43526565260597	5.76075769054821e-16	8.85106744152002e-16	24.1066208045485	LRCOL1
ENSG00000236761	-2.36482364532019	-7.92091379310342	-8.43523545042856	5.7620248651279e-16	8.8523183894913e-16	24.1064033481172	CTAGE9
ENSG00000221864	-3.26958768472906	-8.1813426108374	-8.43508862807523	5.76818893064736e-16	8.86109174457282e-16	24.10534623131	KRTAP12-2
ENSG00000205186	-3.5896369458128	-7.80123226600981	-8.43503209839954	5.7705639631754e-16	8.86404346552222e-16	24.1049392226886	FABP9
ENSG00000177291	-2.16820640394089	-7.56197512315268	-8.43411632843375	5.80917404917782e-16	8.92265026086873e-16	24.0983460279362	GJD4
ENSG00000146453	-2.6940645320197	-3.73028842364532	-8.42880402177568	6.03824035181741e-16	9.2723002479346e-16	24.0601093792245	PNLDC1
ENSG00000187175	-3.40534778325122	-7.87029211822657	-8.42736202532383	6.10194575776386e-16	9.36938980107028e-16	24.049733176509	KRTAP12-1
ENSG00000239886	-3.44154433497537	-7.88259187192115	-8.4241674377839	6.24545522659847e-16	9.58823835636636e-16	24.0267502698324	KRTAP9-2
ENSG00000135902	-2.13525960591133	-7.0454687192118	-8.42267289674431	6.31373515489711e-16	9.69230262348777e-16	24.0160001595658	CHRND
ENSG00000197177	-1.6693118226601	-8.28810221674875	-8.40089642621944	7.39653647474929e-16	1.13473948649357e-15	23.8595162789329	ADGRA1
ENSG00000212658	-2.37099999999999	-8.70302709359602	-8.39888804489253	7.50519878777205e-16	1.15122915785433e-15	23.8450986073239	KRTAP29-1
ENSG00000176919	-1.69597438423646	-1.54817980295567	-8.36540674245061	9.56753136445902e-16	1.46504229685205e-15	23.605103335415	C8G
ENSG00000215568	-1.48211773399014	-8.98150862068962	-8.34511605751566	1.10804843185655e-15	1.69498884190535e-15	23.459989017503	GAB4
ENSG00000135077	-1.5418	-0.838372413793104	-8.34247181133788	1.12943153024641e-15	1.72756347558511e-15	23.4410963653996	HAVCR2
ENSG00000156885	-2.54715812807881	-1.77755541871921	-8.30506555854117	1.4794421033989e-15	2.25975125720036e-15	23.1742909358451	COX6A2
ENSG00000165383	-2.43293251231527	-5.70984802955663	-8.3015771429011	1.51709558163246e-15	2.31708338071602e-15	23.1494527496961	LRRC18
ENSG00000163618	-1.12537980295567	-0.384070197044335	-8.29114001293644	1.63550217968211e-15	2.49636675742778e-15	23.0751827323419	CADPS
ENSG00000123901	-1.4430763546798	-5.14727118226601	-8.29049564300724	1.64310466743261e-15	2.50777502428679e-15	23.0705996127287	GPR83
ENSG00000256453	-1.89620738916256	-2.66624113300493	-8.2886728297064	1.66480051623169e-15	2.5406897062241e-15	23.0576361177949	DND1
ENSG00000189253	-1.2613487684729	-9.29185172413789	-8.28274551869659	1.73732604010205e-15	2.65075152058668e-15	23.0154962656085	TRIM64B
ENSG00000136383	-1.07022266009852	-1.96795911330049	-8.27372446073581	1.85374094896604e-15	2.82749029228024e-15	22.9514028374575	ALPK3
ENSG00000127472	-1.38316699507389	-0.975342118226601	-8.26475160460658	1.9771761428221e-15	3.01435295545557e-15	22.8877012850872	PLA2G5
ENSG00000084453	-1.92514433497537	-7.09431699507388	-8.25955476299643	2.05234588420734e-15	3.12846671366458e-15	22.8508295808445	SLCO1A2
ENSG00000233041	-3.39940985221674	-3.32402857142856	-8.23919687419501	2.37500560853786e-15	3.61748710849937e-15	22.706549479678	PHGR1
ENSG00000150783	-2.1289724137931	-3.12826256157635	-8.23746290654446	2.4047000562783e-15	3.66243071465907e-15	22.6942722936809	TEX12
ENSG00000143194	-2.36572807881773	-6.74250197044333	-8.22684526910391	2.59469895871376e-15	3.94995770438454e-15	22.6191354827996	MAEL
ENSG00000165443	-1.86077142857143	-3.44739655172414	-8.22639131808536	2.60314484841758e-15	3.96250635829385e-15	22.6159245973211	PHYHIPL
ENSG00000187416	-2.16044482758621	-7.08777118226598	-8.21955792428263	2.73361422772733e-15	4.16013466538801e-15	22.5676059769911	LHFPL3
ENSG00000147896	-1.86593004926108	-8.69854532019701	-8.21447844387841	2.83476392303961e-15	4.31272530821644e-15	22.5317078338894	IFNK
ENSG00000120907	-2.38136650246304	-3.43951527093596	-8.21344902319858	2.85570950465259e-15	4.3442530857793e-15	22.5244345606189	ADRA1A
ENSG00000104112	-1.61541034482759	-4.7336948275862	-8.20838658729541	2.96096110019139e-15	4.50261472414133e-15	22.4886759103829	SCG3
ENSG00000167311	-1.99432758620689	-3.18673571428571	-8.20113721522285	3.1183876112679e-15	4.74163793179251e-15	22.4374973042231	ART5
ENSG00000174498	-1.83564433497537	-7.9038384236453	-8.19606814871398	3.23335267174101e-15	4.9152997208217e-15	22.4017303362129	IGDCC3
ENSG00000147003	-1.00055862068966	-1.88421330049261	-8.1944868693924	3.27006540179415e-15	4.97072324843352e-15	22.3905761903905	CLTRN
ENSG00000162728	-1.52804975369458	-4.92432093596059	-8.19164436730497	3.33709878104211e-15	5.07143513330158e-15	22.3705294217064	KCNJ9
ENSG00000187510	-1.85121133004926	-8.23161108374382	-8.191305808924	3.34517279333409e-15	5.08331000990161e-15	22.3681420687501	PLEKHG7
ENSG00000204001	-1.69596502463054	-8.75996477832509	-8.18526586760499	3.49250208883493e-15	5.30512831869508e-15	22.325563177096	LCN8
ENSG00000021461	-2.06351133004925	-8.29981182266007	-8.17928797659397	3.64462714939469e-15	5.5349163625638e-15	22.2834439264099	CYP3A43
ENSG00000089558	-1.6728921182266	-6.02952635467979	-8.17241769570043	3.82756131817541e-15	5.81092318829893e-15	22.2350643554448	KCNH4
ENSG00000132855	-2.08740197044335	-4.90056502463054	-8.16512274438291	4.03173871188166e-15	6.11947478893913e-15	22.1837263144622	ANGPTL3
ENSG00000130383	-1.85314532019704	-8.680195320197	-8.14758967425673	4.56753400490891e-15	6.92680036659398e-15	22.0604727362839	FUT5
ENSG00000167641	-1.3395315270936	2.85444359605912	-8.14208114783772	4.74996405757207e-15	7.20178428218429e-15	22.0217884231942	PPP1R14A
ENSG00000168314	-2.22308719211823	-4.29824655172413	-8.13497269156916	4.99605416944868e-15	7.57137577195549e-15	21.9718962771518	MOBP
ENSG00000160255	-1.1065802955665	1.96494630541872	-8.13204748522235	5.10094354257766e-15	7.72913380701347e-15	21.951374248768	ITGB2
ENSG00000145920	-2.11103497536946	-4.9177475369458	-8.12025634587606	5.54625452289306e-15	8.39997720579525e-15	21.86870653692	CPLX2
ENSG00000161609	-2.40024532019704	-6.50528866995072	-8.1127256691182	5.85053963509555e-15	8.86013992165509e-15	21.8159542665705	KASH5
ENSG00000070915	-1.921660591133	-8.12478940886697	-8.10966544854431	5.97885200576537e-15	9.05235344360942e-15	21.7945275751275	SLC12A3
ENSG00000149305	-1.60559704433497	-8.93279211822656	-8.09317871552902	6.71947018747947e-15	1.01697557623702e-14	21.6791932918635	HTR3B
ENSG00000081138	-1.58655911330049	-8.8300687192118	-8.09223998310379	6.76426546190791e-15	1.02359998202555e-14	21.6726314220727	CDH7
ENSG00000101282	-1.34014876847291	-0.383795566502463	-8.08273601939887	7.23472768126146e-15	1.09394187826688e-14	21.6062284298914	RSPO4
ENSG00000130182	-2.15699901477831	-7.20645665024628	-8.06365460652552	8.27901973361023e-15	1.25116853788733e-14	21.4730797518599	ZSCAN10
ENSG00000162896	-1.80941527093596	-3.10070418719212	-8.05851160195822	8.58509658534709e-15	1.29732413757232e-14	21.4372312983122	PIGR
ENSG00000145248	-1.78841182266009	-4.85344384236453	-8.0531178094796	8.9181079859431e-15	1.34712581171292e-14	21.39965260317	SLC10A4
ENSG00000186393	-2.72497192118226	-8.36082635467976	-8.04946485495754	9.15085441761567e-15	1.38185609326208e-14	21.3742127477143	KRT26
ENSG00000004939	-2.22171231527093	-6.80581379310343	-8.04408138000196	9.50483658203828e-15	1.43497772316279e-14	21.3367365074639	SLC4A1
ENSG00000185247	-2.14556354679802	-8.10074876847288	-8.03857937767798	9.88058396419485e-15	1.49135994306245e-14	21.2984539814673	MAGEA11
ENSG00000184923	-1.13225221674877	-0.335612807881774	-8.03509952333538	1.01257679992548e-14	1.52813157959253e-14	21.2742512410882	NUTM2A
ENSG00000254440	-1.31284827586207	-9.1994807881773	-8.02834378665843	1.06190464163953e-14	1.60183253623463e-14	21.2272861654077	PBOV1
ENSG00000116748	-2.16111083743842	-5.81019039408865	-8.01815514512302	1.14082008125806e-14	1.72007607653306e-14	21.1565103115048	AMPD1
ENSG00000064886	-1.31252955665025	1.47684458128079	-8.01572234989012	1.16050370888103e-14	1.74961915437071e-14	21.1396204673901	CHI3L2
ENSG00000196436	-1.58710886699508	1.84570812807882	-8.00414144955831	1.25889978394488e-14	1.89650166341743e-14	21.0592704828265	NPIPB15
ENSG00000180209	-1.62930098522167	0.0603751231527093	-7.99729291432656	1.32091808992651e-14	1.98947062145232e-14	21.011794185847	MYL11
ENSG00000187980	-1.55497881773399	-8.9512662561576	-7.98998533546514	1.39042211814326e-14	2.09350712942103e-14	20.9611683366699	PLA2G2C
ENSG00000153898	-1.24673793103448	0.169306403940887	-7.98420736953625	1.44792362824289e-14	2.17941335154606e-14	20.9211633347057	MCOLN2
ENSG00000106178	-2.82225418719212	-3.86411280788176	-7.97795664319549	1.51277577582297e-14	2.27667802935175e-14	20.8779088681859	CCL24
ENSG00000104938	-1.81789556650246	-8.64172512315267	-7.96282635267372	1.68186825674003e-14	2.53018240748373e-14	20.7733110969272	CLEC4M
ENSG00000106631	-2.89033891625615	-1.52579507389162	-7.9561357181639	1.7624685459424e-14	2.65062031128262e-14	20.7271041242548	MYL7
ENSG00000146352	-1.86875221674877	-5.81324556650245	-7.95360144971285	1.79398406077864e-14	2.69780965877155e-14	20.709609337754	CLVS2
ENSG00000196433	-2.13007389162561	-3.44612610837438	-7.94528381149364	1.90138126096513e-14	2.85865460853827e-14	20.6522189513919	ASMT
ENSG00000197769	-1.85385123152709	-0.781091133004926	-7.93149861220264	2.09352090749891e-14	3.1463189705717e-14	20.5572001315297	MAP1LC3C
ENSG00000168334	-1.56473004926108	-4.03355418719212	-7.9265184322126	2.16754813972475e-14	3.25657151891298e-14	20.5229024182069	XIRP1
ENSG00000134020	-1.63702167487685	-1.55879359605911	-7.92381115206707	2.20886832681335e-14	3.31814165905039e-14	20.5042644362838	PEBP4
ENSG00000100665	-2.15404482758621	-7.37291945812805	-7.91526987665155	2.34439455027354e-14	3.52010436430622e-14	20.4454935559686	SERPINA4
ENSG00000004846	-2.55500837438423	-4.26318201970443	-7.9133409388874	2.37611978617664e-14	3.56691756502257e-14	20.4322273446731	ABCB5
ENSG00000145192	-2.20774581280788	-5.35134285714285	-7.90877260306567	2.45295557330289e-14	3.68169414850116e-14	20.400818222827	AHSG
ENSG00000203909	-1.8235236453202	-8.89438103448272	-7.90150380385778	2.58029640725492e-14	3.87193061434198e-14	20.3508698093799	DPPA5
ENSG00000164334	-2.15576157635467	-7.88341921182263	-7.89527946984795	2.69451032988485e-14	4.04176549482727e-14	20.3081253899138	FAM170A
ENSG00000269433	-1.58026009852217	-9.10799113300489	-7.892353441489	2.74991231189874e-14	4.12455187651587e-14	20.288040009468	OPN1MW3
ENSG00000166823	-1.23774778325123	-1.50021724137931	-7.89180478138885	2.76042523570769e-14	4.13968459490444e-14	20.2842744057661	MESP1
ENSG00000153157	-1.22067093596059	-1.65564926108375	-7.88640098395165	2.86611085765585e-14	4.29685756657542e-14	20.247196960526	SYCP2L
ENSG00000169427	-2.25773497536945	-6.57506551724136	-7.88325800477642	2.92940698673859e-14	4.39107703726667e-14	20.2256404173212	KCNK9
ENSG00000268738	-2.79864778325123	-4.30902339901476	-7.88044047797429	2.98732057412316e-14	4.47617072991219e-14	20.2063214084691	HSFX2
ENSG00000188778	-1.65454778325122	-8.7505926108374	-7.8728584792547	3.14883906142365e-14	4.71710332988432e-14	20.1543589742328	ADRB3
ENSG00000073861	-1.91233891625616	-5.20968571428571	-7.86452315142387	3.33636312649196e-14	4.99610790941807e-14	20.0972761987257	TBX21
ENSG00000009765	-1.78662857142857	-4.32188325123152	-7.86385916164257	3.35176670237539e-14	5.01878974008274e-14	20.0927309177371	IYD
ENSG00000138311	-1.08164827586207	-1.87810246305419	-7.85118887585387	3.6595184418767e-14	5.47750531488622e-14	20.0060518649616	ZNF365
ENSG00000138944	-1.37844334975369	-2.08377339901478	-7.84616345474798	3.7891639138557e-14	5.67068779327371e-14	19.9717008743423	SHISAL1
ENSG00000260325	-1.16496157635468	-3.367260591133	-7.8458770430094	3.79668776576104e-14	5.68151254449055e-14	19.9697436115369	HSPB9
ENSG00000144834	-2.28723251231527	-3.81287536945812	-7.83883335384633	3.98643232982158e-14	5.96408364640739e-14	19.9216254855525	TAGLN3
ENSG00000116329	-1.46906108374383	-7.98456305418719	-7.82730911607884	4.31725098875691e-14	6.456548467306e-14	19.8429678736587	OPRD1
ENSG00000101405	-2.32581625615763	-2.92497413793103	-7.82457848278596	4.39952506602738e-14	6.5790877594358e-14	19.8243427246051	OXT
ENSG00000172482	-2.20279999999999	-5.26376108374383	-7.81952156661629	4.55599676197699e-14	6.81203433225358e-14	19.7898631168084	AGXT
ENSG00000186977	-2.9796842364532	-8.32139581280784	-7.80142983918146	5.16209623041558e-14	7.71236120296492e-14	19.6666432469844	KRTAP19-5
ENSG00000049540	-1.46116108374384	4.31462881773399	-7.8006358231715	5.19044596324235e-14	7.75353118893762e-14	19.6612401717763	ELN
ENSG00000249222	-2.34866600985221	-7.31199064039406	-7.79514762750058	5.39064299073903e-14	8.05012573169968e-14	19.6239055494577	ATP5MGL
ENSG00000124713	-1.04627536945813	-1.37375443349754	-7.79124206922043	5.5377305542802e-14	8.26788375672272e-14	19.5973490152895	GNMT
ENSG00000140986	-1.18905172413793	-2.99181403940887	-7.79121031818089	5.53894241527158e-14	8.2690613200334e-14	19.5971331589069	RPL3L
ENSG00000111537	-1.69179408866995	-8.95888522167484	-7.7896832091305	5.59753850753183e-14	8.35590081080032e-14	19.5867520251376	IFNG
ENSG00000213417	-3.3328960591133	-7.35418793103445	-7.78326716265458	5.85048250377787e-14	8.73215680812856e-14	19.5431528745842	KRTAP2-4
ENSG00000188133	-1.29103448275862	-8.99975123152707	-7.77705937929981	6.10593979709282e-14	9.10996148379813e-14	19.500994307578	TMEM215
ENSG00000110975	-1.26982660098522	-9.18308325123149	-7.77157616377536	6.34071418596553e-14	9.45735281805361e-14	19.4637772213817	SYT10
ENSG00000136931	-1.99191527093596	-6.14603201970443	-7.76822097450497	6.48874240403081e-14	9.67740243147143e-14	19.4410136314838	NR5A1
ENSG00000153266	-1.57577931034483	-8.82209359605907	-7.76734741452218	6.52783933856209e-14	9.73496919674759e-14	19.4350880811766	FEZF2
ENSG00000133980	-1.46709261083743	-8.75235221674875	-7.75880093958241	6.92281679813291e-14	1.0320848784644e-13	19.3771415680708	VRTN
ENSG00000130751	-1.07779458128079	2.52101502463054	-7.75585823958807	7.06419872175952e-14	1.05308239698394e-13	19.3572005471418	NPAS1
ENSG00000007038	-2.08338472906404	-1.641210591133	-7.73803186807307	7.98362776303341e-14	1.18923739420077e-13	19.2365215420083	PRSS21
ENSG00000090534	-1.58326206896551	-2.5474960591133	-7.73015885082189	8.42637188281405e-14	1.2546145473063e-13	19.1832894575368	THPO
ENSG00000198691	-1.21664827586207	-1.0411197044335	-7.72970165695361	8.45281380089759e-14	1.25845563992946e-13	19.1801994577038	ABCA4
ENSG00000160994	-1.54553103448276	-8.87612561576351	-7.72435590828549	8.76812677959008e-14	1.30520059054501e-13	19.144079674489	TEKTL1
ENSG00000160856	-1.80144137931034	-8.08296896551722	-7.71993994880995	9.03732610903543e-14	1.3451704381352e-13	19.114256270998	FCRL3
ENSG00000101448	-2.00179359605911	-7.41438152709357	-7.71397839749912	9.41371807733198e-14	1.40087479947625e-13	19.0740148037399	EPPIN
ENSG00000170801	-1.09696354679803	2.94258177339902	-7.70900042473553	9.73982491748125e-14	1.44885178151342e-13	19.0404304186644	HTRA3
ENSG00000130957	-2.38347536945813	-6.65897561576352	-7.69171169112823	1.09613570588321e-13	1.62956895887179e-13	18.9239159666729	FBP2
ENSG00000176358	-2.65159802955665	-6.1812108374384	-7.68080982431805	1.18080665025642e-13	1.75451061126149e-13	18.8505451778312	TAC4
ENSG00000231852	-1.38562463054187	-1.62955665024631	-7.66866434680284	1.28274634934719e-13	1.90525417336345e-13	18.7688963947174	CYP21A2
ENSG00000160801	-1.15219113300492	1.95137339901478	-7.66611495851313	1.30522139585613e-13	1.93848886744342e-13	18.7517702385621	PTH1R
ENSG00000172322	-2.19006157635468	-2.6371869458128	-7.65504169295746	1.40743399940132e-13	2.0894989908304e-13	18.6774322757427	CLEC12A
ENSG00000157782	-1.34794039408867	-1.06425541871921	-7.65056601662012	1.45095203558745e-13	2.15377931480819e-13	18.6474086370372	CABP1
ENSG00000165349	-1.91556502463053	-7.35225049261082	-7.63549208953137	1.60750970292874e-13	2.38490393369522e-13	18.546386867051	SLC7A3
ENSG00000171587	-1.45310246305419	-8.27671379310344	-7.62983597498436	1.67045602118638e-13	2.47735080564804e-13	18.508519535311	DSCAM
ENSG00000072182	-1.22504729064039	-3.60399458128079	-7.62560905642842	1.71907803903071e-13	2.54926567299575e-13	18.4802343330364	ASIC4
ENSG00000055957	-2.28201773399014	-4.40133940886699	-7.62306774924511	1.74897953924964e-13	2.59341058927206e-13	18.4632343737716	ITIH1
ENSG00000198271	-2.75264926108374	-8.32026600985217	-7.62119071520347	1.7713938168063e-13	2.62624823367185e-13	18.4506807718187	KRTAP4-5
ENSG00000278224	-1.21584581280788	-0.806049014778325	-7.61170559280228	1.88906371087989e-13	2.79942997179152e-13	18.3872798047498	PRICKLE4
ENSG00000198443	-3.04264384236453	-7.76055985221671	-7.60755725066555	1.94291874105094e-13	2.87902017270379e-13	18.3595698845206	KRTAP4-1
ENSG00000221878	-2.39849359605911	-5.01300394088669	-7.60521399202464	1.97400580299914e-13	2.92463768330296e-13	18.3439225042601	PSG7
ENSG00000164303	-1.72713152709359	-5.49588054187192	-7.6031083389093	2.00235870578227e-13	2.96619874381421e-13	18.3298648546018	ENPP6
ENSG00000121053	-1.69563300492611	-5.70839334975368	-7.60038277408307	2.03965575942093e-13	3.02076186817763e-13	18.3116729309694	EPX
ENSG00000266265	-1.52090049261084	-4.40640147783251	-7.59101320759959	2.17317105751704e-13	3.21679357718512e-13	18.2491727110777	KLF14
ENSG00000185915	-1.64400640394088	-6.5706514778325	-7.57218724680258	2.46802239523399e-13	3.64992384196024e-13	18.1237686284627	KLHL34
ENSG00000255223	-1.47781133004926	-9.16738399014774	-7.57129706299487	2.48290087031581e-13	3.67137173181837e-13	18.1178447185691	OR5M11
ENSG00000222047	-1.04744137931034	-1.60024630541872	-7.56513544983704	2.58833802986436e-13	3.82640909142971e-13	18.076855404132	C10orf55
ENSG00000270276	-1.26371231527094	0.889299999999999	-7.56420003408461	2.60472609300544e-13	3.84976231353142e-13	18.0706348753963	H4C15
ENSG00000138207	-1.17643793103448	1.13137167487685	-7.55240437540261	2.8203700596082e-13	4.1669064568582e-13	17.9922433798186	RBP4
ENSG00000171360	-2.71289014778324	-6.50550763546796	-7.54466798897797	2.97126395722351e-13	4.38884657989885e-13	17.9408791222098	KRT38
ENSG00000146926	-1.70464433497537	-8.56240197044331	-7.54029770025105	3.05999291189155e-13	4.51888320744991e-13	17.9118810041373	ASB10
ENSG00000184005	-1.42016600985222	-1.93712783251232	-7.53999367316491	3.06626177165162e-13	4.52779866568051e-13	17.9098641696371	ST6GALNAC3
ENSG00000124251	-1.0208960591133	-2.12704950738916	-7.53757304227747	3.11662749050414e-13	4.60182352999108e-13	17.8938085434306	TP53TG5
ENSG00000106341	-1.43582857142857	-8.93758768472903	-7.52927293469272	3.2955976898687e-13	4.86460986897909e-13	17.8387849594845	PPP1R17
ENSG00000053328	-1.95639950738916	-3.78132389162561	-7.52607436368176	3.36723832149537e-13	4.96960737698532e-13	17.8175930341896	METTL24
ENSG00000183423	-1.24047487684729	-2.14820886699508	-7.52195767321592	3.46170578133169e-13	5.10748617431362e-13	17.7903281942332	LRIT3
ENSG00000178084	-1.38285960591133	-9.0909834975369	-7.51858435367136	3.54105815718582e-13	5.22377583662153e-13	17.7679951150651	HTR3C
ENSG00000114124	-1.65416256157636	-5.61197586206896	-7.51401208768303	3.65148253751373e-13	5.38545447155421e-13	17.7377365102372	GRK7
ENSG00000215186	-2.22654926108374	-7.0091293103448	-7.51007148749998	3.74936970721959e-13	5.52940780457967e-13	17.7116693623133	GOLGA6B
ENSG00000215455	-2.6699842364532	-8.20973497536942	-7.49359670188124	4.18739641057537e-13	6.16980326136348e-13	17.6028005505472	KRTAP10-1
ENSG00000157851	-1.66130985221675	-7.31620024630541	-7.48985789267908	4.29361789460637e-13	6.32535852969451e-13	17.5781189586835	DPYSL5
ENSG00000159409	-1.89351083743842	-5.86133325123151	-7.48934357242302	4.30843624477247e-13	6.3467104700244e-13	17.574724426145	CELF3
ENSG00000100373	-1.86501970443349	-8.63889507389159	-7.48536336166862	4.42482924900683e-13	6.51620295283282e-13	17.5484608693776	UPK3A
ENSG00000272804	-2.78199556650246	-7.96880369458124	-7.47994516423924	4.58826727500474e-13	6.75638000814879e-13	17.5127257369591	KRTAP10-7
ENSG00000138075	-1.7197	-7.07003423645319	-7.47116462521702	4.86584820545608e-13	7.1629684091166e-13	17.4548563637489	ABCG5
ENSG00000257743	-1.87279605911329	-6.474421182266	-7.46992009561354	4.90650776861675e-13	7.22227891038781e-13	17.4466582941205	MGAM2
ENSG00000239605	-2.09839852216749	-3.96508596059113	-7.4656179677135	5.04965697472209e-13	7.43187201385895e-13	17.418326950223	STPG4
ENSG00000187144	-2.02413793103448	-7.64277487684726	-7.45157710683302	5.54609228053968e-13	8.15943200679865e-13	17.3259482363627	SPATA21
ENSG00000107807	-1.62484827586207	-8.49915615763544	-7.44229177145124	5.90049374561568e-13	8.6749510063814e-13	17.264930116634	TLX1
ENSG00000250424	-2.41770394088669	-6.71175788177337	-7.43611886783594	6.14835354819073e-13	9.03731666331276e-13	17.2243972386155	
ENSG00000023445	-1.16611280788177	1.50529088669951	-7.42054920969137	6.82000651978359e-13	1.00162759213596e-12	17.1222766766639	BIRC3
ENSG00000198083	-2.80831822660098	-8.12454482758617	-7.41844185473533	6.9162991735069e-13	1.01561706078052e-12	17.1084671840058	KRTAP9-9
ENSG00000172468	-1.66731133004926	-8.25052413793101	-7.41630193203661	7.01545046277054e-13	1.03002954484629e-12	17.0944473359063	HSFY1
ENSG00000221859	-2.87451477832512	-8.00158349753691	-7.4163008359123	7.01550160776999e-13	1.03002954484629e-12	17.0944401553644	KRTAP10-10
ENSG00000169877	-2.77247684729064	-7.04606798029554	-7.39523843019963	8.06926840360984e-13	1.18376730833529e-12	16.9566131259651	AHSP
ENSG00000107518	-1.3333724137931	-3.75520886699507	-7.39062445647573	8.32014501465813e-13	1.22029626145639e-12	16.9264604274926	ATRNL1
ENSG00000183397	-1.01013596059113	0.290879310344828	-7.38885428603485	8.41842087883347e-13	1.23443221140665e-12	16.9148960345485	TEKTIP1
ENSG00000204571	-2.41407438423645	-8.36405295566499	-7.3876787234308	8.48431639607742e-13	1.24400143316435e-12	16.9072173406017	KRTAP5-11
ENSG00000241123	-2.78848275862069	-8.26943891625612	-7.38325405820757	8.73692530887339e-13	1.28084766981248e-12	16.8783241053426	KRTAP10-5
ENSG00000130208	-1.03555418719212	3.9603302955665	-7.38283724089102	8.76110024819648e-13	1.28429540957359e-12	16.8756029541794	APOC1
ENSG00000214700	-1.9422369458128	-3.91053866995074	-7.37577144989936	9.18107824029485e-13	1.34525478722233e-12	16.8294925042847	C12orf71
ENSG00000172938	-1.9259078817734	-8.241774137931	-7.36970626153829	9.55735408215169e-13	1.39986368965229e-12	16.7899388011483	MRGPRD
ENSG00000074317	-2.02481527093596	-3.62448596059112	-7.36892258801854	9.60706702372421e-13	1.40693423094738e-12	16.7848299454748	SNCB
ENSG00000140675	-1.39226009852217	-1.91577438423645	-7.36867645986134	9.62273285056649e-13	1.40912285774275e-12	16.7832254941867	SLC5A2
ENSG00000130561	-1.6670527093596	-8.57963128078815	-7.35801532588071	1.03260006273808e-12	1.5117673378804e-12	16.7137674637464	SAG
ENSG00000175344	-1.68330344827586	-3.67576748768472	-7.34226163081813	1.14588058433207e-12	1.6767351837527e-12	16.6112721080378	CHRNA7
ENSG00000139800	-1.16963645320196	-8.9287147783251	-7.33938782090794	1.16782686546732e-12	1.70846478551897e-12	16.5925929350275	ZIC5
ENSG00000122194	-1.78022364532019	-2.41061477832513	-7.3381796031511	1.17717673110572e-12	1.72201419861277e-12	16.5847414430242	PLG
ENSG00000262633	-2.56063891625615	-7.19049334975367	-7.33082677320749	1.23568744247234e-12	1.80706458136605e-12	16.5369811377604	
ENSG00000184032	-2.02857438423645	-8.91382266009848	-7.32860132262553	1.25395464934841e-12	1.83364125692657e-12	16.5225329679937	KRTAP20-2
ENSG00000168903	-1.58208522167488	-8.52844556650243	-7.32800877975914	1.25886309545391e-12	1.84068107829108e-12	16.5186866023621	BTNL3
ENSG00000179331	-1.89974827586206	-7.49317167487682	-7.31712393526575	1.3524710339255e-12	1.97696080073095e-12	16.4480724472708	RAB39A
ENSG00000143195	-1.74879458128078	-6.64364014778325	-7.31662110204492	1.35695711754339e-12	1.98336993201443e-12	16.44481232397	ILDR2
ENSG00000146216	-1.44756354679803	-7.28954433497537	-7.31394216535797	1.38110568714917e-12	2.01836429391782e-12	16.427446317795	TTBK1
ENSG00000135625	-1.84245763546797	-7.18273128078815	-7.30676333030908	1.44792353228833e-12	2.11506366183125e-12	16.3809341580184	EGR4
ENSG00000118785	-1.26185714285714	-1.15777832512315	-7.29609963063823	1.55309322763143e-12	2.26733511537229e-12	16.3119081663031	SPP1
ENSG00000125931	-1.4327842364532	-2.2458802955665	-7.29530221728555	1.56125324292416e-12	2.27907752843983e-12	16.3067496365086	CITED1
ENSG00000160321	-1.71358128078817	-2.5418960591133	-7.29398375837799	1.57483787199351e-12	2.29873630822357e-12	16.2982213737322	ZNF208
ENSG00000275713	-2.89414039408867	-3.52672980295566	-7.29284323205571	1.58668302676899e-12	2.31568033675278e-12	16.2908449993535	H2BC9
ENSG00000135100	-2.03027832512315	-7.50150172413791	-7.28071136536891	1.71823879276006e-12	2.50655587400097e-12	16.2124369035109	HNF1A
ENSG00000171217	-1.21347832512315	-2.47190467980296	-7.27713683728819	1.7590087693747e-12	2.56545633040678e-12	16.1893539526033	CLDN20
ENSG00000213416	-3.01728719211822	-7.23697955665021	-7.27568692666888	1.77581620921405e-12	2.5895828938483e-12	16.1799934678919	KRTAP4-12
ENSG00000175206	-2.24266354679803	-0.0198706896551727	-7.26753123445744	1.87334549854894e-12	2.73119350437506e-12	16.1273678843381	NPPA
ENSG00000100362	-2.47284039408866	-7.36827980295564	-7.26625427272007	1.8890860889909e-12	2.75393661701306e-12	16.1191322556277	PVALB
ENSG00000175868	-2.09534778325123	-7.16414187192116	-7.26598563954201	1.89241396152782e-12	2.75858224945373e-12	16.1173998766335	CALCB
