logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000197837	1.00489615384615	-0.507525	2.68960442585072	0.00942858367161716	0.0234990252567109	-3.08343028453743	H4C16
ENSG00000189057	1.20344615384615	0.922230769230769	2.68946821141748	0.00943198043373981	0.0235044562758171	-3.08375125594502	FAM111B
ENSG00000104299	0.589561538461538	3.93805769230769	2.68903682824486	0.00944274517957405	0.0235282445077214	-3.08476767182143	INTS9
ENSG00000239779	0.465730769230768	5.91802307692308	2.68896516920304	0.00944453445064917	0.0235296655267012	-3.08493650128153	WBP1
ENSG00000071994	0.642996153846152	4.82181346153846	2.6889039254395	0.00944606390639075	0.0235304389708428	-3.08508078951408	PDCD2
ENSG00000187239	0.6151	3.5212	2.68867973532469	0.00945166459752734	0.0235413524807833	-3.08560895243194	FNBP1
ENSG00000165694	1.82124615384616	-7.51388461538461	2.68787775063333	0.00947172459786045	0.0235882724696814	-3.08749804941209	FRMD7
ENSG00000136014	1.82655384615385	-5.19871538461538	2.68737834501081	0.00948423589968169	0.023616383587662	-3.08867419568618	USP44
ENSG00000196455	0.523126923076924	4.41480576923077	2.68720504322499	0.00948858105936467	0.0236241558350208	-3.08908229836473	PIK3R4
ENSG00000041353	2.18792692307692	-3.88693653846154	2.6867220582417	0.00950070046538162	0.0236512794793992	-3.09021955777136	RAB27B
ENSG00000270106	1.70128461538462	-7.62203846153846	2.68633082988934	0.0095105278399698	0.0236726910244922	-3.09114064820865	TSNAX-DISC1
ENSG00000034053	1.46231538461538	2.04348076923077	2.68566850468679	0.00952718619726949	0.0237110978811105	-3.09269976335131	APBA2
ENSG00000146648	1.61125769230769	-0.918228846153846	2.68518756804127	0.00953929913453477	0.0237381837300406	-3.09383170535076	EGFR
ENSG00000166987	0.439476923076923	4.45013076923077	2.684706657049	0.0095514255272084	0.0237652960752389	-3.09496343212181	MBD6
ENSG00000168955	1.55981923076924	-8.52442115384615	2.68421073193812	0.00956394529149509	0.0237933800698195	-3.0961303293886	TM4SF20
ENSG00000107929	0.566746153846156	3.52887692307692	2.68351329533994	0.00958157769761031	0.0238341745228056	-3.09777109857661	LARP4B
ENSG00000043462	1.15212692307692	3.12834038461538	2.68320440908363	0.00958939638496569	0.023850207027675	-3.09849767135231	LCP2
ENSG00000243716	0.74833076923077	4.75948846153846	2.68316106240669	0.0095904940656278	0.023850207027675	-3.09859962776853	NPIPB5
ENSG00000129646	0.900061538461538	-0.535061538461538	2.6830331059167	0.00959373501665423	0.0238551934853119	-3.09890058894501	QRICH2
ENSG00000163682	0.627180769230771	9.48023269230769	2.68226408857184	0.0096132342379778	0.0239006002699234	-3.10070913180979	RPL9
ENSG00000169184	0.943153846153846	-1.65987692307692	2.68143464478732	0.00963430630670444	0.0239499052979158	-3.10265933882503	MN1
ENSG00000163959	0.519057692307692	1.452225	2.68113786933504	0.00964185617200269	0.0239655871347113	-3.10335701198398	SLC51A
ENSG00000204501	1.3824076923077	-9.27459615384615	2.68066185286502	0.0096539771801789	0.0239926254035011	-3.10447592974055	PRAMEF15
ENSG00000178789	1.07011538461539	-2.48034230769231	2.68038216216177	0.00966110556763403	0.0240072503568537	-3.10513329600463	CD300LB
ENSG00000151240	0.755742307692306	3.29550961538461	2.6802974463354	0.0096632656434665	0.024009527187004	-3.10533239605034	DIP2C
ENSG00000164896	-0.464976923076926	6.53549615384615	-2.67984165659768	0.0096748949164895	0.0240353277442724	-3.10640351539826	FASTK
ENSG00000173530	1.25211538461538	-1.23558846153846	2.67978537305864	0.00967633185447358	0.0240358041161888	-3.10653577371457	TNFRSF10D
ENSG00000197363	0.649415384615386	2.6204	2.67967338460449	0.00967919153913397	0.0240398139835181	-3.10679892434469	ZNF517
ENSG00000198093	1.26308846153846	1.25334807692308	2.67860152687007	0.00970660116307143	0.024104788659561	-3.10931715167185	ZNF649
ENSG00000204019	1.77108076923077	-9.08025961538462	2.67852229808377	0.00970863002490845	0.0241067256715729	-3.10950326154848	CT83
ENSG00000204962	2.09749615384616	-6.75083269230769	2.67843288068439	0.00971092025932513	0.0241093110952737	-3.10971329960656	PCDHA8
ENSG00000118271	2.12729615384615	0.510990384615385	2.67835395942347	0.0097129420686065	0.0241112295203589	-3.10989867817976	TTR
ENSG00000261732	1.28321153846154	-4.65445192307692	2.67783674340046	0.00972620167808337	0.024141040374443	-3.11111346624151	
ENSG00000050030	1.46912692307693	-8.68540576923077	2.67724166500905	0.0097414779042701	0.0241758482882651	-3.11251090800758	NEXMIF
ENSG00000103034	1.32130384615385	0.786082692307692	2.67705519005417	0.00974626941053454	0.0241842659769361	-3.11294876425406	NDRG4
ENSG00000131771	2.29341153846154	-2.87638653846154	2.67701215534206	0.00974737550124657	0.0241842659769361	-3.11304980945607	PPP1R1B
ENSG00000196420	2.43210769230769	-3.40581153846154	2.67612076033742	0.00977031224968819	0.024238059035565	-3.1151425191399	S100A5
ENSG00000065989	0.782046153846154	2.08775769230769	2.67581404771195	0.00977821577922496	0.0242545488545849	-3.11586245871341	PDE4A
ENSG00000167065	0.603523076923077	1.55546538461538	2.67574260271986	0.00978005765082835	0.0242560006210895	-3.11603015085015	DUSP18
ENSG00000005961	1.36176153846154	-2.20591153846154	2.67548665120262	0.00978665875838371	0.0242692541126774	-3.11663087940769	ITGA2B
ENSG00000183979	-2.19351538461539	-3.49920384615385	-2.67521784006541	0.00979359591157977	0.0242833374285452	-3.1172617426564	NPB
ENSG00000213020	0.905319230769231	1.12225961538462	2.67493519382564	0.0098008949580549	0.0242983143302509	-3.11792502268158	ZNF611
ENSG00000144021	0.496888461538461	5.66415192307692	2.67481146185107	0.00980409177469298	0.0243031184701295	-3.11821536503814	CIAO1
ENSG00000128563	0.434723076923078	4.31686923076923	2.6740528163906	0.00982371348547006	0.024348631408581	-3.11999533418431	PRKRIP1
ENSG00000148672	0.604061538461538	5.00310769230769	2.67343034367611	0.00983984004008618	0.0243854708298605	-3.12145551978782	GLUD1
ENSG00000152672	1.88791923076923	-5.49909038461539	2.67335045122941	0.00984191158678458	0.0243874736020158	-3.12164291124309	CLEC4F
ENSG00000256453	1.67645769230769	-3.99712115384615	2.67329557326087	0.00984333475945728	0.0243878694470291	-3.12177162759013	DND1
ENSG00000136819	0.518073076923077	5.19723269230769	2.6731658060586	0.00984670081429845	0.0243930782621154	-3.12207598868372	C9orf78
ENSG00000134905	0.48071923076923	5.38442884615385	2.67301460195671	0.00985062425346355	0.024399666362711	-3.12243061445156	CARS2
ENSG00000165943	0.750473076923077	3.93849038461539	2.67293767237648	0.00985262096876984	0.0244014809546015	-3.12261103495342	MOAP1
ENSG00000126267	-0.371588461538462	8.73070961538462	-2.67270662933283	0.00985861994186428	0.02441320599587	-3.12315286896181	COX6B1
ENSG00000108176	1.94690769230769	-1.34556538461538	2.6720300589094	0.00987620614843004	0.0244512237416747	-3.12473933176279	DNAJC12
ENSG00000229292	2.12695384615385	-7.81275	2.67201854026094	0.00987650580292376	0.0244512237416747	-3.12476633871541	RFPL4AL1
ENSG00000242689	1.15688076923077	-0.915551923076923	2.67186265796309	0.009880561856525	0.0244581284324829	-3.12513181603978	CNTF
ENSG00000136167	0.989884615384613	3.77886538461539	2.67158115189745	0.00988789049936959	0.0244731312103258	-3.12579178599592	LCP1
ENSG00000177138	2.19171923076923	-6.91741730769231	2.67144278426733	0.00989149454288318	0.0244789127129838	-3.1261161590495	FAM9B
ENSG00000070669	1.19244230769231	2.74450576923077	2.67138172572078	0.00989308530904	0.0244797110268426	-3.12625929354476	ASNS
ENSG00000119650	0.406961538461539	4.34232692307692	2.67132168498534	0.00989464978629511	0.0244804440944443	-3.12640003962584	IFT43
ENSG00000111537	2.28020384615385	-2.73132115384615	2.67065822364436	0.00991195263010846	0.0245201104215024	-3.12795514875689	IFNG
ENSG00000260851	2.49843461538462	-6.40894423076923	2.67049031921555	0.00991633590739276	0.0245278103562791	-3.12834865861285	
ENSG00000249773	1.44615769230769	-1.57491730769231	2.6700043207908	0.00992903327682065	0.0245560703834041	-3.12948756383014	
ENSG00000126953	0.535907692307692	2.52573846153846	2.66993712439785	0.00993079004398576	0.0245572687956773	-3.12964502164112	TIMM8A
ENSG00000169891	-0.963376923076923	0.476992307692308	-2.66933380500543	0.00994657583225637	0.0245916851493987	-3.13105861254388	REPS2
ENSG00000215126	0.956280769230769	2.25606346153846	2.66930783900037	0.00994725574503988	0.0245916851493987	-3.13111944598251	ZNG1F
ENSG00000189367	1.89904230769231	-2.13625961538462	2.66911672916128	0.00995226121250038	0.0246009089748873	-3.13156716623623	KIAA0408
ENSG00000131042	1.02719615384615	1.50391346153846	2.66877767639582	0.00996114720894976	0.0246197214563838	-3.13236141752471	LILRB2
ENSG00000161634	-2.53527692307692	-8.47005384615385	-2.6686950418127	0.00996331402066733	0.0246214558096139	-3.13255498223443	DCD
ENSG00000157423	1.67197692307692	-2.55612692307692	2.66865363338293	0.0099643999784854	0.0246214558096139	-3.13265197634526	HYDIN
ENSG00000163131	1.36428461538462	4.69036153846154	2.66849283442659	0.00996861804233739	0.0246287257226723	-3.13302861701899	CTSS
ENSG00000276600	1.10963076923077	2.51360769230769	2.66828951890055	0.00997395373548762	0.0246387546654873	-3.13350481968816	RAB7B
ENSG00000063169	0.475434615384615	2.49899807692308	2.66800022923101	0.00998155018702319	0.0246543651004618	-3.13418234180437	BICRA
ENSG00000154832	0.379650000000001	5.45171730769231	2.66731397029616	0.00999959182108101	0.0246949106907064	-3.1357893485227	CXXC1
ENSG00000162975	1.98768461538462	-5.14828846153846	2.66723004864166	0.0100018001533556	0.0246949106907064	-3.13598584539891	KCNF1
ENSG00000278318	1.60086153846154	-1.05839615384615	2.66722992379838	0.0100018034388407	0.0246949106907064	-3.1359861377075	ZNF229
ENSG00000184478	1.37465384615385	-9.08792692307692	2.66668561071527	0.0100161374471794	0.0247271391665051	-3.13726049483883	OR56A3
ENSG00000120860	0.610561538461538	4.68955384615385	2.66652486044071	0.0100203742576449	0.0247344353318823	-3.13763680858523	WASHC3
ENSG00000171611	-1.71915769230769	-0.864828846153846	-2.66625513238171	0.0100274870214773	0.0247488277682619	-3.13826819844825	PTCRA
ENSG00000100241	-0.385934615384614	5.25164423076923	-2.66601860833675	0.0100337279912575	0.024761065125958	-3.13882182276549	SBF1
ENSG00000197006	0.724911538461538	6.72412115384615	2.66592329186109	0.0100362440346867	0.0247641082195523	-3.13904491636391	METTL9
ENSG00000171291	1.13363846153846	1.18255	2.66539586929229	0.0100501767010339	0.0247926621045575	-3.14027926811928	ZNF439
ENSG00000101898	0.942607692307692	0.980630769230769	2.66538799053396	0.0100503849644181	0.0247926621045575	-3.14029770572665	MCTS2
ENSG00000110076	1.65187307692308	1.75115192307692	2.66518305912936	0.0100558034114033	0.0248028588359721	-3.14077726467825	NRXN2
ENSG00000239590	1.74408846153847	-8.16873269230769	2.66387321719787	0.0100904991812478	0.0248852568922481	-3.1438417510431	OR1J4
ENSG00000169548	3.43828076923077	-2.74818269230769	2.6636423817724	0.0100966250046098	0.0248971835033193	-3.14438169032608	ZNF280A
ENSG00000164080	0.600730769230768	2.10828076923077	2.6635470339607	0.010099156301251	0.0249002444862751	-3.14460470466862	RAD54L2
ENSG00000168887	0.450065384615385	3.92638269230769	2.66239268315122	0.0101298481226196	0.0249709510897087	-3.14730419446385	C2orf68
ENSG00000171481	1.24718461538462	-9.34220769230769	2.66237116430572	0.0101304210735901	0.0249709510897087	-3.14735450851149	OR1L3
ENSG00000157870	-0.613584615384618	5.14558076923077	-2.66142410358508	0.0101556664520878	0.0250299833407369	-3.14956855877511	PRXL2B
ENSG00000198223	1.33906923076923	1.87410384615385	2.66106129249542	0.0101653529777667	0.025050658563747	-3.15041658283889	CSF2RA
ENSG00000021488	1.95222692307692	-4.684225	2.66081587396299	0.010171910083071	0.025063617607036	-3.15099016663945	SLC7A9
ENSG00000275395	1.75671153846154	-0.932755769230769	2.66070699443854	0.010174820370263	0.0250675887182115	-3.15124462313464	FCGBP
ENSG00000172936	0.651903846153846	4.61661346153846	2.66053652103041	0.0101793785558838	0.0250756182062564	-3.15164301133449	MYD88
ENSG00000174123	1.38179230769231	-3.64658461538462	2.66016323547387	0.0101893661343114	0.02509701856458	-3.15251529338275	TLR10
ENSG00000006194	0.672984615384616	3.92002307692308	2.66005785430205	0.0101921873201725	0.0251007644604861	-3.15276152780955	ZNF263
ENSG00000160838	2.14791538461539	-4.9403	2.65973072732956	0.0102009494688391	0.0251191386142366	-3.15352584740396	LRRC71
ENSG00000095485	0.54836923076923	3.1691	2.65917342500985	0.010215892763911	0.0251514434386504	-3.15482779661304	CWF19L1
ENSG00000178075	1.24765769230769	-0.449978846153846	2.65914429084456	0.0102166745066807	0.0251514434386504	-3.15489585301712	GRAMD1C
ENSG00000164418	2.12626923076923	-1.45078846153846	2.65854828097387	0.010232678955938	0.0251876309470125	-3.15628798580741	GRIK2
ENSG00000213214	2.76755384615385	-1.17435384615385	2.65803466195976	0.0102464893752126	0.0252184093344037	-3.15748748150164	ARHGEF35
ENSG00000205531	0.584330769230768	6.04153846153846	2.65772302732181	0.0102548770514516	0.0252350207553776	-3.15821518010059	NAP1L4
ENSG00000152503	1.00443846153846	-0.735980769230769	2.65768676801781	0.0102558533816473	0.0252350207553776	-3.15829984500943	TRIM36
ENSG00000146066	-0.470584615384612	7.51103846153846	-2.65763102954248	0.0102573543802663	0.0252354972727861	-3.1584299917488	HIGD2A
ENSG00000198331	0.585238461538462	2.20931153846154	2.65702584422928	0.0102736645350052	0.0252724030227101	-3.15984293623517	HYLS1
ENSG00000010404	0.652561538461538	4.49312692307692	2.65681131960514	0.0102794518083063	0.0252834172089368	-3.16034373402493	IDS
ENSG00000146232	0.542684615384616	5.1409	2.65622119307167	0.0102953871465168	0.0253193856655898	-3.16172119677399	NFKBIE
ENSG00000185104	0.552173076923077	5.18848653846154	2.6560977174105	0.010298724246841	0.0253243661320728	-3.16200938169805	FAF1
ENSG00000111249	1.79572307692308	-6.57646538461538	2.65581231977818	0.0103064412962725	0.0253401141691438	-3.16267544357354	CUX2
ENSG00000197653	1.66564230769231	-3.74269038461539	2.65571990785056	0.0103089412142056	0.0253430326359921	-3.16289110302745	DNAH10
ENSG00000178795	2.43753461538462	-7.02479807692308	2.65515673494728	0.0103241880945167	0.0253772829222534	-3.16420524118213	GDPD4
ENSG00000183024	1.10005384615385	-9.41577307692308	2.65507076960633	0.0103265172619071	0.0253797762549773	-3.16440581852068	OR1G1
ENSG00000167272	0.437434615384616	5.41814038461539	2.65467033323094	0.0103373731201787	0.0254015953594965	-3.16534006489087	POP5
ENSG00000111247	1.07115	1.69134807692308	2.65464622995165	0.010338026894483	0.0254015953594965	-3.16539629608931	RAD51AP1
ENSG00000089163	0.571365384615385	0.330375	2.65383171584574	0.0103601419007724	0.0254526942994284	-3.16729626756447	SIRT4
ENSG00000137942	1.00635	2.66920192307692	2.65366695604809	0.0103646205753379	0.0254604569821516	-3.16768053902073	FNBP1L
ENSG00000135018	0.830461538461538	5.00458461538462	2.65329275156054	0.01037479917042	0.0254822176341286	-3.16855323295942	UBQLN1
ENSG00000157404	-1.63921923076923	2.51862884615385	-2.65314891373938	0.0103787140787622	0.0254885900588228	-3.16888865644497	KIT
ENSG00000176601	1.76908461538462	-8.04695384615385	2.65281303985857	0.0103878609894685	0.0255078082533661	-3.16967184514874	MAP3K19
ENSG00000140961	-0.916234615384615	3.51135576923077	-2.65255006909323	0.0103950276586082	0.0255221596151252	-3.17028498558804	OSGIN1
ENSG00000241489	1.70007692307692	-0.230892307692308	2.65221662072702	0.0104041215313927	0.0255412384484896	-3.17106238380129	
ENSG00000176834	0.55803076923077	2.57879615384615	2.65157427682931	0.010421660161959	0.0255810409595999	-3.17255972613701	VSIG10
ENSG00000198336	1.28966538461539	-2.24470961538462	2.6512283669588	0.0104311161123636	0.0256009960987863	-3.17336594733271	MYL4
ENSG00000250423	1.6444076923077	-7.78097692307693	2.65098280373719	0.010437833698608	0.0256142262756458	-3.17393823886107	KIAA1210
ENSG00000144401	0.57303076923077	3.46062307692308	2.65083709062317	0.0104418216706425	0.0256207555241404	-3.17427780781815	METTL21A
ENSG00000152454	0.869038461538462	0.922284615384616	2.65009473661205	0.0104621605254707	0.0256658373939059	-3.17600756217897	ZNF256
ENSG00000236782	-1.60346923076923	0.251165384615385	-2.65006944155822	0.0104628541911954	0.0256658373939059	-3.17606649545653	ZNF593OS
ENSG00000070413	0.432915384615384	5.00082307692308	2.64911111068468	0.0104891654539699	0.0257271106426913	-3.17829892852361	DGCR2
ENSG00000169155	0.710923076923077	1.68050384615385	2.64896097274557	0.0104932930093988	0.0257339645483961	-3.17864861876082	ZBTB43
ENSG00000117461	1.03362692307692	2.567675	2.6485818022572	0.0105037236787012	0.0257562726333802	-3.17953168685544	PIK3R3
ENSG00000162722	2.52286153846154	-3.40549615384615	2.64844546727741	0.0105074764570364	0.0257622022164579	-3.17984918006328	TRIM58
ENSG00000167861	0.828676923076923	-0.118326923076923	2.64783123350685	0.0105243991499125	0.0258004161532589	-3.18127943503161	HID1
ENSG00000137338	0.850903846153846	1.24454038461538	2.64770773063583	0.0105278047702165	0.0258054876799351	-3.18156698297339	PGBD1
ENSG00000263961	2.2246	-3.72061923076923	2.64756402449792	0.0105317687675841	0.0258119264246668	-3.18190155656551	RHEX
ENSG00000180592	1.17255384615385	-2.72046153846154	2.64738009987812	0.0105368441429448	0.0258210870244082	-3.18232974558246	SKIDA1
ENSG00000173597	1.77229615384616	-5.23823653846154	2.64705984136746	0.0105456869668793	0.0258394764561654	-3.18307527451295	SULT1B1
ENSG00000058085	2.44265769230769	-0.459144230769231	2.64698087855259	0.0105478682917328	0.0258415410122246	-3.18325908116826	LAMC2
ENSG00000176198	1.07844230769232	-9.42657884615385	2.64664371197097	0.0105571870590423	0.0258610890610017	-3.18404387729634	OR11H4
ENSG00000108395	0.814099999999999	2.82018076923077	2.64643973253549	0.0105628283885556	0.0258706937660157	-3.1845186268142	TRIM37
ENSG00000145283	2.16363076923077	-3.34139615384615	2.64640502885151	0.0105637884403324	0.0258706937660157	-3.18459939468765	SLC10A6
ENSG00000103196	0.874799999999999	1.74678461538462	2.64635633080635	0.0105651357701791	0.0258707111216246	-3.18471273106518	CRISPLD2
ENSG00000173714	1.56015	-8.84785576923077	2.64627484856873	0.0105673904920442	0.0258729501100875	-3.18490236345655	WFIKKN2
ENSG00000135605	0.946503846153847	-0.640659615384615	2.64605784629463	0.0105733973777916	0.025884374075271	-3.18540736766933	TEC
ENSG00000114770	0.624450000000001	3.62240576923077	2.64587204365593	0.0105785430983333	0.0258936872212944	-3.1858397392502	ABCC5
ENSG00000099783	0.545696153846156	6.72000961538461	2.64559030907078	0.0105863499751963	0.0259064836688527	-3.1864953044327	HNRNPM
ENSG00000160818	0.702546153846154	4.82379230769231	2.64558651590304	0.0105864551199249	0.0259064836688527	-3.18650413034726	GPATCH4
ENSG00000173917	1.46541923076923	1.41992884615385	2.64510079876463	0.0105999268425593	0.0259361627382333	-3.18763421286229	HOXB2
ENSG00000068615	1.53016923076923	-2.78123846153846	2.6448254664035	0.0106075703407063	0.025951575448245	-3.18827473754799	REEP1
ENSG00000123360	0.874061538461538	-0.117492307692308	2.6446018674112	0.0106137813734332	0.0259629232118629	-3.18879487353873	PDE1B
ENSG00000009335	0.816157692307693	4.42465192307692	2.64456165530075	0.0106148987197856	0.0259629232118629	-3.18888841135941	UBE3C
ENSG00000078898	1.5349076923077	-8.81725384615384	2.64403077905972	0.0106296598893473	0.0259957335416281	-3.19012318556608	BPIFB2
ENSG00000141314	1.41021153846154	-3.18879423076923	2.64359156324286	0.0106418865835939	0.0260223380698142	-3.191144620862	RHBDL3
ENSG00000092036	0.541346153846151	4.56249230769231	2.64276092661097	0.0106650445981336	0.0260756625557659	-3.19307598253619	HAUS4
ENSG00000047578	0.778838461538462	3.33430384615385	2.64256142755532	0.0106706134495292	0.0260827630472202	-3.19353977977921	KATNIP
ENSG00000182732	2.16566153846154	-7.02691153846154	2.64256007611515	0.0106706511829197	0.0260827630472202	-3.19354292152778	RGS6
ENSG00000008226	1.23165384615385	-4.09445384615385	2.64191016625574	0.0106888113607681	0.0261238447324521	-3.19505365025178	DLEC1
ENSG00000131095	2.47734230769231	-4.38658653846154	2.64168589174767	0.0106950847234957	0.0261358678842432	-3.1955749144607	GFAP
ENSG00000169962	1.39027307692308	-2.75892884615385	2.64154720487689	0.0106989657278416	0.0261420424613324	-3.19589723675811	TAS1R3
ENSG00000140941	0.602057692307695	5.58924038461539	2.6409070525975	0.0107168963814864	0.0261825402925999	-3.19738484628175	MAP1LC3B
ENSG00000186188	1.59228846153846	-4.12428653846154	2.64076447511257	0.0107208937088947	0.0261889915543906	-3.19771613526947	FFAR4
ENSG00000178163	0.9093	1.96301538461538	2.64005038709448	0.0107409344989748	0.0262346271838176	-3.19937516241898	ZNF518B
ENSG00000178826	1.14239230769231	-0.530726923076923	2.63970171693073	0.0107507323069735	0.0262507485507557	-3.20018509552015	TMEM139
ENSG00000182255	1.68741153846154	-8.00816730769231	2.63969612399685	0.010750889537726	0.0262507485507557	-3.20019808678932	KCNA4
ENSG00000156885	-3.42537692307692	-4.43134615384615	-2.63967033079591	0.0107516146734847	0.0262507485507557	-3.2002579989727	COX6A2
ENSG00000111796	1.31323846153846	-1.57501153846154	2.63890872531852	0.0107730461656398	0.0262997483413867	-3.2020268449522	KLRB1
ENSG00000168883	0.412461538461539	5.03244230769231	2.63812224532659	0.0107952185542624	0.0263505442277348	-3.20385304946023	USP39
ENSG00000214946	1.85213076923077	-8.02704230769231	2.63745059698146	0.0108141865913372	0.0263935066092531	-3.20541228282989	TBC1D26
ENSG00000179604	1.07228076923077	3.69605576923077	2.63738316193589	0.0108160927059572	0.0263948214289623	-3.20556881654634	CDC42EP4
ENSG00000137767	1.05053461538462	3.70314038461539	2.63719617938409	0.010821379547078	0.0264043849573059	-3.20600283397123	SQOR
ENSG00000185730	0.622530769230769	2.14763076923077	2.6369159321465	0.0108293078198951	0.0264185577590994	-3.2066532897071	ZNF696
ENSG00000231861	1.97901538461539	-7.65224615384615	2.63689411437624	0.0108299252731572	0.0264185577590994	-3.20670392666233	OR5K2
ENSG00000141867	0.445207692307693	4.60966538461539	2.63662675801266	0.0108374941956674	0.0264336808767965	-3.20732440893002	BRD4
ENSG00000165202	1.78148461538462	-8.50951538461538	2.63646851639132	0.0108419763284221	0.0264412721500356	-3.20769163417836	OR1Q1
ENSG00000146216	1.45475769230769	-5.72524423076923	2.63614503377159	0.0108511441144749	0.0264602873726262	-3.2084422749516	TTBK1
ENSG00000158286	0.828823076923077	1.50070384615385	2.6351920921683	0.0108781924748296	0.0265228936897356	-3.21065316099338	RNF207
ENSG00000161180	1.12141923076923	-3.71256346153846	2.63446525318244	0.0108988644803029	0.0265699395129183	-3.21233905968725	CCDC116
ENSG00000278195	1.71298076923077	-6.00524807692308	2.63429376679162	0.010903746944522	0.0265784855752126	-3.21273676901707	SSTR3
ENSG00000141576	0.974019230769232	3.245275	2.63328082107696	0.0109326277132051	0.0266455192863633	-3.21508557381308	RNF157
ENSG00000100258	-0.430584615384612	6.2788	-2.63315581317977	0.0109361967321582	0.0266508528621197	-3.21537539209251	LMF2
ENSG00000181751	0.851684615384615	2.85141153846154	2.63294611132824	0.010942186181192	0.0266620827891378	-3.21586154096199	MACIR
ENSG00000163817	1.8702076923077	-6.99354615384615	2.63273981008063	0.0109480814243019	0.0266730803651772	-3.21633977709087	SLC6A20
ENSG00000240021	1.85455384615385	-7.95026923076923	2.63252834072338	0.010954127359224	0.026684442253294	-3.21682996361776	TEX35
ENSG00000105784	1.35015769230769	-3.53761730769231	2.63244022346987	0.0109566475416111	0.0266872135641285	-3.21703421067034	RUNDC3B
ENSG00000153237	1.21283461538462	-2.63192115384615	2.63237000185211	0.0109586562818	0.0266887386080728	-3.21719697363501	CCDC148
ENSG00000108984	0.755780769230769	1.34139038461538	2.63221685153095	0.0109630384234591	0.0266960427258776	-3.21755194101571	MAP2K6
ENSG00000227124	0.722919230769231	1.98494423076923	2.63181987782083	0.0109744046118083	0.02672034967479	-3.21847196094962	ZNF717
ENSG00000178342	1.59995384615385	-4.49787307692308	2.63128381677485	0.010989770228196	0.0267543870241982	-3.21971415742644	KCNG2
ENSG00000156603	0.552669230769229	3.77320384615385	2.63110982406337	0.0109947617619151	0.0267631634666138	-3.22011730295697	MED19
ENSG00000165490	1.00205384615385	0.558138461538461	2.63080757762164	0.0110034375801391	0.0267809047546872	-3.22081756668969	DDIAS
ENSG00000169567	0.480196153846157	7.84052884615385	2.63071242306368	0.0110061702322134	0.0267841785164416	-3.22103801394727	HINT1
ENSG00000104321	2.05803076923077	-1.19199230769231	2.63065047331802	0.0110079496400943	0.0267851319680751	-3.2211815313665	TRPA1
ENSG00000138674	0.40358076923077	6.69442884615385	2.63054955901597	0.0110108488049959	0.0267888094886357	-3.22141531140497	SEC31A
ENSG00000155961	1.86623461538462	-2.76567884615385	2.62896891556125	0.0110563500972312	0.0268961217299123	-3.22507615673511	RAB39B
ENSG00000214819	2.00612692307693	-8.315975	2.62891097571038	0.0110580212414405	0.0268967973819966	-3.22521031588332	CDRT15L2
ENSG00000177047	1.19878076923077	-9.06442115384616	2.62858680725143	0.0110673754015461	0.0269161581675752	-3.2259608825764	IFNW1
ENSG00000164109	1.00948461538462	3.17182307692308	2.62836930561558	0.0110736556451145	0.0269280391682596	-3.22646443707987	MAD2L1
ENSG00000100246	0.535380769230769	4.08950961538462	2.62821779684162	0.0110780323012304	0.0269352887656695	-3.22681518748647	DNAL4
ENSG00000204576	0.511753846153846	3.72101153846154	2.62804627466607	0.0110829889920805	0.0269422943290181	-3.2272122510644	PRR3
ENSG00000184999	1.72453076923077	-8.47794615384615	2.62802150063114	0.0110837050855687	0.0269422943290181	-3.22726959981848	SLC22A10
ENSG00000186417	1.31030384615385	-2.51983653846154	2.62794046242252	0.0110860477899141	0.0269445958812278	-3.22745719009227	GLDN
ENSG00000007129	1.41240769230769	-0.685676923076923	2.62763888981283	0.011094769813049	0.0269623998113163	-3.2281552423666	CEACAM21
ENSG00000145386	0.816111538461538	2.70135192307692	2.62732727509623	0.0111037888484076	0.026980920964352	-3.22887647413746	CCNA2
ENSG00000110046	-0.409403846153848	4.06053269230769	-2.62705799393741	0.0111115880146018	0.0269964736873327	-3.22949967170659	ATG2A
ENSG00000131373	0.703742307692307	3.39400576923077	2.62692726662196	0.0111153760599284	0.0270022783897304	-3.22980219621959	HACL1
ENSG00000078399	1.78402307692308	-1.42147307692308	2.62687210435773	0.011116974833362	0.0270027639622986	-3.22992984728237	HOXA9
ENSG00000129654	1.68631538461539	-5.54635	2.626324698607	0.0111328517235824	0.0270379261223339	-3.23119648729079	FOXJ1
ENSG00000124818	1.78177307692308	-8.23440192307692	2.6261612187446	0.0111375972834397	0.0270460486051373	-3.23157472312853	OPN5
ENSG00000105576	0.442215384615385	4.93354230769231	2.6260383247471	0.0111411659152834	0.0270513114041151	-3.23185904533316	TNPO2
ENSG00000172410	1.83024615384616	-8.35693076923077	2.62584602535156	0.011146752054511	0.0270614708726231	-3.23230392020561	INSL5
ENSG00000138639	1.32432307692308	2.23836923076923	2.62525229762399	0.0111640154830463	0.0270999737008605	-3.23367732016987	ARHGAP24
ENSG00000163288	2.38554230769231	-6.92450192307693	2.62390704525136	0.0112032207650717	0.0271917226742335	-3.23678824446614	GABRB1
ENSG00000111752	0.627603846153846	3.65607884615385	2.62372516703691	0.0112085309481064	0.0272011909594288	-3.23720874701482	PHC1
ENSG00000176783	0.488550000000001	4.66039038461539	2.62362641535387	0.0112114150999861	0.0272047700408587	-3.23743705152604	RUFY1
