logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000145632	1.34786111111113	5.38526111111111	5.49255055633867	1.58763836927045e-07	1.98986736849541e-06	6.81297133077924	PLK2
ENSG00000087303	1.16836805555557	3.55840763888889	5.49191216921107	1.59244998181679e-07	1.9946128168899e-06	6.81005125646112	NID2
ENSG00000198785	-1.10450000000001	-3.36150555555556	-5.49096472800068	1.59961723118734e-07	2.00230079672175e-06	6.80571794405448	GRIN3A
ENSG00000164929	1.18205277777779	2.5474	5.4900235945103	1.60676793869684e-07	2.00995819572547e-06	6.80141397777114	BAALC
ENSG00000184786	1.07563333333334	1.15161805555556	5.48275460674282	1.66305879538085e-07	2.07770197095365e-06	6.76818832059899	DYNLT2
ENSG00000187627	1.80730277777778	1.02008611111111	5.49430014219529	1.66784776528461e-07	2.082347543666e-06	6.7708907608184	RGPD1
ENSG00000116031	2.12330138888889	-2.62345902777778	5.48387545508529	1.673834039025e-07	2.08848106010996e-06	6.763079082435	CD207
ENSG00000130643	1.81268888888889	-1.5512875	5.47937590735322	1.68987433945403e-07	2.10610373688863e-06	6.75275476144495	CALY
ENSG00000154269	1.09333194444444	-1.10554513888889	5.47797515079122	1.70111499854493e-07	2.11708822467664e-06	6.74635812072605	ENPP3
ENSG00000083307	-1.234675	1.37327083333333	-5.47758241066064	1.70427970115042e-07	2.11967063598324e-06	6.74456484612591	GRHL2
ENSG00000088881	1.15603472222223	3.97473402777777	5.47415500357901	1.73214279168435e-07	2.15294834401559e-06	6.72891877176499	EBF4
ENSG00000166823	-2.18151805555556	-1.17664097222222	-5.4848284292483	1.74234088416117e-07	2.16424105227989e-06	6.72863614212708	MESP1
ENSG00000187848	1.76114305555556	1.41388958333333	5.48094685278639	1.77370368714743e-07	2.20179222223305e-06	6.71137987328868	P2RX2
ENSG00000160200	-1.44725555555555	4.10983333333333	-5.46899121216928	1.77496327568646e-07	2.20195061471001e-06	6.70535856039034	CBS
ENSG00000164591	1.09955833333333	-0.439334722222222	5.46732175013074	1.78902693533593e-07	2.2179829156249e-06	6.69774470690274	MYOZ3
ENSG00000160602	-1.16368194444444	1.90872569444444	-5.46339999740825	1.82249323932783e-07	2.25659697590102e-06	6.6798650715727	NEK8
ENSG00000071991	1.03241111111111	-0.0147194444444445	5.46154534954328	1.83853193463266e-07	2.27500783667141e-06	6.67141256902547	CDH19
ENSG00000197408	-2.64017222222224	-5.42836805555555	-5.46978416201267	1.85136699299571e-07	2.28943361397029e-06	6.66910227225445	CYP2B6
ENSG00000120063	1.16949583333334	4.63472986111111	5.458417357082	1.86589492820679e-07	2.30593317302913e-06	6.65716121731334	GNA13
ENSG00000089163	-1.54328194444445	-0.241885416666666	-5.4579850975101	1.86970735972546e-07	2.30917762294474e-06	6.65519224532048	SIRT4
ENSG00000053328	1.0633375	-0.133049305555556	5.45773041901792	1.87195712420678e-07	2.31048921193339e-06	6.65403221653182	METTL24
ENSG00000151790	1.80754583333334	0.77551875	5.46840251718465	1.88089385271933e-07	2.32004738256794e-06	6.65473309890804	TDO2
ENSG00000175879	1.29628194444444	-0.637447916666666	5.45567190566688	1.89023873939225e-07	2.33009657532687e-06	6.64465728439318	HOXD8
ENSG00000102104	-1.28225416666667	0.422864583333333	-5.45465357206754	1.89934684090887e-07	2.33984133941477e-06	6.64002044613778	RS1
ENSG00000183439	-1.55341666666667	-1.77513333333333	-5.45446732617295	1.90101727381638e-07	2.34041696267571e-06	6.63917246489869	TRIM61
ENSG00000100413	-1.3020111111111	3.95359444444445	-5.45427780485082	1.90271855563023e-07	2.34102981303727e-06	6.63830959061933	POLR3H
ENSG00000074181	1.25495833333334	5.22304861111111	5.45263207254244	1.91755445647953e-07	2.35779199035651e-06	6.63081756325629	NOTCH3
ENSG00000113532	1.05110416666667	2.11019236111111	5.45197288972456	1.92352844994158e-07	2.36364342440074e-06	6.62781712896537	ST8SIA4
ENSG00000164916	1.05678055555557	3.20429305555555	5.4479328924294	1.96054058758895e-07	2.40760325188006e-06	6.60943342591058	FOXK1
ENSG00000146678	-2.80806944444446	-5.33634305555555	-5.46032797646921	1.96277375864219e-07	2.40882493079545e-06	6.61407435531383	IGFBP1
ENSG00000105287	1.26382638888889	5.67791875	5.44495835781352	1.98823486218132e-07	2.43853370360347e-06	6.59590391112841	PRKD2
ENSG00000101446	-2.50404444444445	-8.47331388888887	-5.44700677746616	1.99104771879715e-07	2.44044487876762e-06	6.59560971041798	SPINT3
ENSG00000108381	1.1006125	1.28806180555556	5.44287530947192	2.00785587974387e-07	2.4594970133991e-06	6.58643224610373	ASPA
ENSG00000274252	-1.69214166666667	0.562488888888889	-5.45023595698039	2.01252403231256e-07	2.46366378077683e-06	6.58776676962715	GGTLC3
ENSG00000134242	1.08400138888889	2.60465486111111	5.4404469621293	2.03096798096256e-07	2.48467856387948e-06	6.57539359042827	PTPN22
ENSG00000171790	-1.26039722222222	-0.353901388888889	-5.43754132010283	2.05896407824065e-07	2.51734564738762e-06	6.56218964878443	SLFNL1
ENSG00000163874	1.49263333333334	5.31242916666667	5.43605427571139	2.07343718023283e-07	2.53344849433976e-06	6.55543400362359	ZC3H12A
ENSG00000124225	1.18878333333334	4.05073333333333	5.43402752923044	2.09332303645829e-07	2.55614059668466e-06	6.54622850333522	PMEPA1
ENSG00000121764	-2.37960416666668	-4.66518125	-5.4383576406461	2.09823080351043e-07	2.56052607213832e-06	6.54617296210294	HCRTR1
ENSG00000234719	1.19937083333334	3.25912152777778	5.43182358395192	2.11515872100216e-07	2.57956535679837e-06	6.53622080037867	NPIPB2
ENSG00000185730	-1.16560555555556	0.459668055555556	-5.4303707537734	2.12967406097175e-07	2.5956403404776e-06	6.52962527290039	ZNF696
ENSG00000117643	1.14324166666668	3.99597361111111	5.42840338872562	2.14948516194464e-07	2.61814560865042e-06	6.52069577460847	MAN1C1
ENSG00000154165	2.93513888888889	-1.49554444444444	5.44541959571078	2.17204101132201e-07	2.64231030345439e-06	6.51939601905657	GPR15
ENSG00000129009	1.26850972222224	4.87799375	5.42587456743946	2.1752143011631e-07	2.64451678663904e-06	6.50922115051125	ISLR
ENSG00000164543	1.16953750000001	4.22937013888889	5.4243147334227	2.19123417784326e-07	2.66066711781568e-06	6.50214514928801	STK17A
ENSG00000111300	1.05794444444445	3.10456527777778	5.42395656942364	2.19492882655486e-07	2.66349067586682e-06	6.50052057553429	NAA25
ENSG00000143772	1.19211666666668	4.29660416666667	5.42245189697183	2.21051681544973e-07	2.68073398342445e-06	6.49369641963622	ITPKB
ENSG00000173702	1.74677638888888	-2.46350902777778	5.42124858918553	2.22306041988961e-07	2.69410361308798e-06	6.48823996922164	MUC13
ENSG00000182793	-2.47638750000002	-8.13784791666665	-5.42353747996288	2.224311331801e-07	2.69410361308798e-06	6.48880021504567	GSTA5
ENSG00000118402	1.14083472222222	-2.04040763888889	5.42055523974112	2.23031958535899e-07	2.69949938244901e-06	6.48509631934553	ELOVL4
ENSG00000163536	1.07651805555556	1.93095763888889	5.42030649307318	2.23292952208537e-07	2.69949938244901e-06	6.48396856712721	SERPINI1
ENSG00000161594	-1.67767222222223	-3.21187638888889	-5.42004012802949	2.23572762042083e-07	2.70120333369105e-06	6.48276097670637	KLHL10
ENSG00000105852	-1.22824583333333	3.18594791666667	-5.41438349918176	2.29596320623548e-07	2.77225799427018e-06	6.45712563173457	PON3
ENSG00000161243	-1.11901805555556	1.14865208333333	-5.4137938326951	2.30233273997465e-07	2.77822434602896e-06	6.45445436009126	FBXO27
ENSG00000203867	1.47258472222222	-0.417892361111111	5.41349139603775	2.30560632266355e-07	2.78044973270002e-06	6.45308435632897	RBM20
ENSG00000196290	-1.18464166666666	3.09270833333333	-5.41307271806852	2.31014559890371e-07	2.78419778128098e-06	6.45118787831622	NIF3L1
ENSG00000162613	1.27162083333335	6.48336597222222	5.41071610975347	2.33585886837521e-07	2.81344437818171e-06	6.44051504943676	FUBP1
ENSG00000118271	2.55936944444444	-2.67700833333333	5.42264474919704	2.34095450398179e-07	2.81783706754045e-06	6.44409058347449	TTR
ENSG00000204397	1.29164444444446	5.85336388888889	5.4082638311618	2.36291237470443e-07	2.84250906077616e-06	6.42941228979677	CARD16
ENSG00000172409	-1.1361375	2.41253819444444	-5.40521617361883	2.39696028520276e-07	2.88168550480619e-06	6.41561869922897	CLP1
ENSG00000109846	1.51475000000002	7.40018333333333	5.40477134136521	2.40196972648282e-07	2.88592434339369e-06	6.41360584585291	CRYAB
ENSG00000185156	-1.51461111111112	-1.93186111111111	-5.40154243086885	2.43863916319698e-07	2.92817339521652e-06	6.39899849137238	MFSD6L
ENSG00000171189	1.50668749999999	-4.15438680555556	5.40081751031904	2.4469465393621e-07	2.93633584723452e-06	6.39571981948163	GRIK1
ENSG00000115255	-1.13990694444444	0.552715972222222	-5.40021024443164	2.45392686770894e-07	2.94289675898115e-06	6.39297350656119	REEP6
ENSG00000058668	1.23426666666668	5.84157916666667	5.39857876208797	2.47277655660093e-07	2.96185034353457e-06	6.38559629390066	ATP2B4
ENSG00000164877	1.2954902777778	5.76232430555556	5.3979764228578	2.47977144680061e-07	2.96840087281018e-06	6.38287302843357	MICALL2
ENSG00000130595	1.25859583333334	1.86805486111111	5.39706176212944	2.49043020406923e-07	2.97932646553227e-06	6.37873810608663	TNNT3
ENSG00000117600	1.33120833333333	-0.647988888888889	5.39590425716473	2.50398295104998e-07	2.99369860871691e-06	6.37350603690579	PLPPR4
ENSG00000112195	-1.15588055555556	-0.654691666666666	-5.39506626898689	2.51383946802927e-07	3.00363669116126e-06	6.36971870054335	TREML2
ENSG00000166086	1.1911138888889	5.04064444444444	5.39396989699165	2.52679228147367e-07	3.01725988086101e-06	6.36476418784449	JAM3
ENSG00000213420	1.08483472222222	-0.18118125	5.39051883890074	2.56799027732274e-07	3.06457342788232e-06	6.34917330615578	GPC2
ENSG00000153157	1.19484166666667	1.27303194444444	5.38996399057945	2.57467477772898e-07	3.07056902266009e-06	6.34666729588252	SYCP2L
ENSG00000153707	1.10143333333334	2.58412777777778	5.38983995402604	2.57617141938169e-07	3.07056902266009e-06	6.34610710035302	PTPRD
ENSG00000140832	-1.125275	0.895941666666667	-5.38940766034052	2.58139416704898e-07	3.07490994105553e-06	6.34415476877653	MARVELD3
ENSG00000151322	1.13174444444444	-2.49174166666667	5.38872264118351	2.58969136462376e-07	3.08290553394501e-06	6.3410612928	NPAS3
ENSG00000114861	1.12069027777779	4.50949097222222	5.38817726102061	2.59631579511481e-07	3.08890121385769e-06	6.33859860361617	FOXP1
ENSG00000176907	1.45532777777779	6.86403194444444	5.38672728573794	2.61400831389604e-07	3.10732096863156e-06	6.33205199931112	TCIM
ENSG00000080845	1.24504027777779	6.11416597222222	5.38664686626596	2.61499302161725e-07	3.10732096863156e-06	6.3316889424156	DLGAP4
ENSG00000205795	1.34788611111111	0.730633333333333	5.38431974078522	2.6436450511324e-07	3.13944954423855e-06	6.32118464175734	CYS1
ENSG00000140470	1.03176666666667	0.968915277777778	5.38299263853912	2.66012142747575e-07	3.15708859104688e-06	6.31519568320116	ADAMTS17
ENSG00000146278	1.33479444444446	7.07531944444445	5.38194919016895	2.67314643329842e-07	3.17061246466591e-06	6.31048750695317	PNRC1
ENSG00000112208	1.03017638888889	2.17183125	5.38159381089854	2.6775966910845e-07	3.17395556581205e-06	6.30888413099629	BAG2
ENSG00000165194	1.32361944444444	-3.29755555555556	5.38095388592532	2.68562841322449e-07	3.18153738696972e-06	6.30599714315386	PCDH19
ENSG00000197217	1.19131527777779	5.16743819444444	5.37964324117996	2.70215176291697e-07	3.19916348705179e-06	6.30008496903726	ENTPD4
ENSG00000155265	-1.0854	-0.452781944444445	-5.37616894910719	2.74643343960658e-07	3.24763667277977e-06	6.28441757329551	GOLGA7B
ENSG00000144031	1.07185694444445	0.653271527777778	5.3743478347154	2.76992634175799e-07	3.27342692587342e-06	6.27620797682406	ANKRD53
ENSG00000197768	-1.77968194444445	-1.37792569444444	-5.37036572474979	2.82378341040531e-07	3.33302396233034e-06	6.25771125631916	STPG3
ENSG00000261272	-1.79281388888889	-7.63266388888887	-5.36976613455038	2.82990157811903e-07	3.33676429642071e-06	6.25556203744265	MUC22
ENSG00000173258	1.14344583333333	-0.0340368055555555	5.36969217451066	2.83088003725143e-07	3.33676429642071e-06	6.25522885922131	ZNF483
ENSG00000105808	1.35614027777779	5.04378819444445	5.36960011362713	2.83209842349917e-07	3.33676429642071e-06	6.25481414395442	RASA4
ENSG00000178700	-1.09571666666667	0.484793055555556	-5.36855151251938	2.84601233719832e-07	3.35112784401826e-06	6.25009075519888	DHFR2
ENSG00000257704	1.18643055555556	4.46612361111111	5.36721831096531	2.86379888669005e-07	3.37003121257682e-06	6.24408630308353	INAFM1
ENSG00000198759	1.28749027777779	4.34858125	5.36656275197438	2.87258455223193e-07	3.37832616142778e-06	6.24113418049507	EGFL6
ENSG00000166478	1.08729166666667	3.94632083333333	5.36597650893951	2.88046351310735e-07	3.38554539317004e-06	6.23849441118429	ZNF143
ENSG00000164038	1.0722263888889	2.10110902777778	5.36480163652014	2.89631698050445e-07	3.4021230618824e-06	6.23320472035916	SLC9B2
ENSG00000154654	1.05638333333334	1.47036944444444	5.36348648522159	2.91416425739431e-07	3.42102131169789e-06	6.22728438349073	NCAM2
ENSG00000164070	1.09798055555556	0.259326388888889	5.36316734413132	2.9185113053201e-07	3.42405801635021e-06	6.225847874983	HSPA4L
ENSG00000172456	-1.21778611111111	3.16794305555555	-5.36287817423738	2.92245557183086e-07	3.42661146526288e-06	6.22454632240198	FGGY
ENSG00000153975	1.07720694444445	3.34741736111111	5.36274960684888	2.92421089468249e-07	3.42661146526288e-06	6.22396765648703	ZUP1
ENSG00000109184	1.0761263888889	4.11121180555555	5.36238493765235	2.92919529567456e-07	3.43038572495253e-06	6.22232637713396	DCUN1D4
ENSG00000133026	1.33477083333335	5.97379930555556	5.35853945785161	2.98226317686768e-07	3.49043220917149e-06	6.20502353816197	MYH10
ENSG00000203697	-1.65683055555555	4.74645277777778	-5.36239516402326	3.00098766336695e-07	3.51023523919506e-06	6.20140474390028	CAPN8
ENSG00000163810	-2.02837777777779	-4.52884722222222	-5.35690000307777	3.00517168147297e-07	3.51301679976035e-06	6.19764934912232	TGM4
ENSG00000095777	1.74593194444444	-3.98799236111111	5.35644410159127	3.01157253134418e-07	3.51838491770012e-06	6.19559900042125	MYO3A
ENSG00000181031	-1.18223333333333	3.30082222222222	-5.35399201231692	3.04622847183584e-07	3.55673686879657e-06	6.18457314440642	RPH3AL
ENSG00000144339	1.76679861111111	-3.97522986111111	5.35270328191425	3.06459793614939e-07	3.57603833557156e-06	6.17877973426606	TMEFF2
ENSG00000120694	1.52506944444446	5.33452361111111	5.3523956731237	3.06899850612201e-07	3.57902631541278e-06	6.17739703856684	HSPH1
ENSG00000079102	1.02500694444445	2.04650486111111	5.3441922718735	3.18865332817557e-07	3.71633819890181e-06	6.14054298736523	RUNX1T1
ENSG00000197457	1.19191666666668	4.26415972222223	5.34164325514824	3.2267506580093e-07	3.75848825147287e-06	6.1290993349244	STMN3
ENSG00000196188	-1.51028194444444	4.50009930555555	-5.34076063817428	3.24514673542995e-07	3.77637883121274e-06	6.12377949397005	CTSE
ENSG00000106633	1.12558333333333	-1.21125833333333	5.34036692304227	3.2459929085892e-07	3.77637883121274e-06	6.12337072767773	GCK
ENSG00000196747	3.65646111111111	-3.80051388888889	5.35915342503212	3.24855083623311e-07	3.77709568836859e-06	6.13142292649981	H2AC13
ENSG00000157764	1.06188333333334	3.8458375	5.33848858933927	3.27451462456255e-07	3.8050094669648e-06	6.11494184275598	BRAF
ENSG00000226979	1.08291111111111	-1.26189027777778	5.33709343282744	3.29585744303281e-07	3.82752352130593e-06	6.10868249670762	LTA
ENSG00000145194	-1.24185	0.874311111111112	-5.33568179463749	3.31759037036993e-07	3.85046347759163e-06	6.10235034849859	ECE2
ENSG00000128016	1.67961805555558	9.71367013888889	5.33413337797585	3.34158970884454e-07	3.87600495029481e-06	6.09540597885226	ZFP36
ENSG00000144619	1.00775277777778	1.31824305555555	5.33198609814017	3.37515120896126e-07	3.91260079360634e-06	6.08577810576649	CNTN4
ENSG00000183735	1.10111805555557	4.22315763888889	5.32977769240479	3.41001071071545e-07	3.95055501039181e-06	6.07587893607452	TBK1
ENSG00000117000	1.02036944444445	2.92195138888889	5.329655246536	3.41195374123907e-07	3.95055501039181e-06	6.07533015538292	RLF
ENSG00000173276	1.02976111111112	2.36712638888889	5.328780532588	3.42586554673877e-07	3.96430318948022e-06	6.07141009435744	ZBTB21
ENSG00000129744	-2.99719027777779	-4.70166875	-5.34298749921115	3.4362539533938e-07	3.97396027951345e-06	6.07542437629392	ART1
ENSG00000206579	1.73058055555555	-5.54507361111111	5.3251743545552	3.48380569653033e-07	4.02416795777364e-06	6.05525355053924	XKR4
ENSG00000135406	1.5216375	-0.0520173611111111	5.32215246844984	3.5330925234618e-07	4.07867749355364e-06	6.04172056472563	PRPH
ENSG00000196793	-1.21739861111111	0.105260416666667	-5.31926727528481	3.58078361983593e-07	4.13128131512744e-06	6.02880466400526	ZNF239
ENSG00000135424	1.29543472222223	4.79843541666667	5.31902438564704	3.58482699611501e-07	4.1334946489881e-06	6.02771756032584	ITGA7
ENSG00000092009	3.03038472222222	-2.73848263888889	5.33570475551121	3.58940505741918e-07	4.13482553353148e-06	6.03441131066113	CMA1
ENSG00000176076	1.27543888888889	-1.68367222222222	5.31870008625293	3.59023253451299e-07	4.13482553353148e-06	6.02626614339255	KCNE5
ENSG00000165887	-1.54349305555556	-0.782711805555555	-5.31828733619334	3.5971238889287e-07	4.14031088091367e-06	6.02441894947547	ANKRD2
ENSG00000092096	1.1257763888889	3.96155486111111	5.3156282304952	3.64183084639289e-07	4.18681404397367e-06	6.01252093126874	SLC22A17
ENSG00000113070	1.39160972222223	5.29693541666667	5.3146864171859	3.65779481967561e-07	4.20268309700709e-06	6.00830782300102	HBEGF
ENSG00000163637	1.05975277777778	3.28610833333333	5.31105446838532	3.71999821348122e-07	4.27162958964797e-06	5.99206547410098	PRICKLE2
ENSG00000100342	1.2350888888889	5.73712083333333	5.30829459688071	3.76795377766732e-07	4.32414376891945e-06	5.97972823451185	APOL1
ENSG00000129354	-1.2406236111111	3.74490208333334	-5.30750897403353	3.78171455111135e-07	4.33482094568168e-06	5.97621713348036	AP1M2
ENSG00000127903	-1.31877638888889	-1.51354930555556	-5.30736410789976	3.78425733150772e-07	4.33518101369188e-06	5.9755697377082	ZNF835
ENSG00000095739	1.09043750000001	3.52406736111111	5.3069394469393	3.79172084729855e-07	4.34117445095064e-06	5.97367203023207	BAMBI
ENSG00000164327	1.0742263888889	3.54307013888889	5.3061300290589	3.80598629628139e-07	4.35494384913327e-06	5.97005522665498	RICTOR
ENSG00000144283	1.1639138888889	5.01343194444445	5.30574952443517	3.81271049179533e-07	4.3568358075543e-06	5.96835511084584	PKP4
ENSG00000196196	-1.61420833333333	1.67045	-5.31416762582209	3.81615921866133e-07	4.3568358075543e-06	5.97152809526593	HRCT1
ENSG00000180787	-1.18718055555556	0.561845833333333	-5.30532257759539	3.82026918441108e-07	4.35846781086007e-06	5.96644758868505	ZFP3
ENSG00000013503	-1.10291805555555	1.25916736111111	-5.3040731970495	3.84247226393215e-07	4.3812292191095e-06	5.96086618765923	POLR3B
ENSG00000114698	1.16377916666668	4.82066180555556	5.30186348985611	3.88204977463789e-07	4.42376287148542e-06	5.95099690533887	PLSCR4
ENSG00000087903	1.22916111111112	3.73614722222222	5.30085828409223	3.90018492380156e-07	4.44182653031546e-06	5.94650826287753	RFX2
ENSG00000204381	1.06095416666667	3.46009236111111	5.30021059185908	3.91191378540254e-07	4.45257735246637e-06	5.94361637114576	LAYN
ENSG00000049249	1.21974583333333	-1.78533958333333	5.29881807521925	3.93724692288131e-07	4.47830718354803e-06	5.93739972613399	TNFRSF9
ENSG00000163565	1.27731666666668	6.78337361111111	5.29871525496559	3.93912378729728e-07	4.47830718354803e-06	5.93694074792138	IFI16
ENSG00000167281	1.11177083333333	-1.17462430555556	5.29740977950649	3.96302964876281e-07	4.50285354718074e-06	5.9311137845863	RBFOX3
ENSG00000158467	-1.27136527777777	4.38568263888889	-5.2956608577324	3.99527751543893e-07	4.5368440297909e-06	5.92330906058848	AHCYL2
ENSG00000148082	-1.16739305555555	1.12273680555556	-5.29446868262041	4.01740606055721e-07	4.5593105420046e-06	5.91798988933782	SHC3
ENSG00000275111	-1.13408472222222	-0.136603472222222	-5.29299177372395	4.04498531230166e-07	4.58793319503743e-06	5.91140145765019	ZNF2
ENSG00000167657	1.3004388888889	6.22808888888889	5.29225572442927	4.058798802668e-07	4.60091808330407e-06	5.9081184450262	DAPK3
ENSG00000204065	1.89855138888888	-2.49887152777778	5.29189662757673	4.06555466715321e-07	4.60589221814003e-06	5.90651687394532	TCEAL5
ENSG00000174332	1.28506805555555	-2.70959097222222	5.28574892860927	4.18292780436765e-07	4.73225788280366e-06	5.87910979818809	GLIS1
ENSG00000177535	-2.67519444444447	-7.29251666666665	-5.29431307728062	4.18439417973591e-07	4.73225788280366e-06	5.88284721314409	OR2B11
ENSG00000132854	1.33029444444445	0.0783791666666667	5.28485211862157	4.20032343926427e-07	4.74718259046243e-06	5.87511356709662	KANK4
ENSG00000080224	1.87976944444444	-3.75130694444444	5.28461614354079	4.20491240148405e-07	4.74718259046243e-06	5.87406212799319	EPHA6
ENSG00000107165	1.28537777777778	1.13939444444444	5.28426175722175	4.21181325992038e-07	4.75221528607721e-06	5.8724831424382	TYRP1
ENSG00000197296	-1.06733055555555	1.65619444444444	-5.28355687804291	4.22557196839085e-07	4.76497541618196e-06	5.86934273647049	FITM2
ENSG00000174721	-1.03374861111111	-0.574190972222222	-5.28149660778932	4.26603835017062e-07	4.80503636291366e-06	5.86016539883598	FGFBP3
ENSG00000181826	1.01801250000001	2.58470069444444	5.28121278236753	4.27164254773802e-07	4.8085642846412e-06	5.8589013112739	RELL1
ENSG00000148516	1.09048194444446	4.13848263888889	5.27968113503292	4.30200925733723e-07	4.8399470256636e-06	5.85208054756442	ZEB1
ENSG00000110811	1.14965972222223	3.92037152777778	5.27715914355018	4.35246943178085e-07	4.89369840905642e-06	5.84085254562003	P3H3
ENSG00000119231	1.03111944444445	3.6230375	5.27671087717583	4.36149851280349e-07	4.89837581241648e-06	5.83885723528859	SENP5
ENSG00000221916	-1.71472222222223	-0.564319444444445	-5.27790313072915	4.42429916209856e-07	4.96317573824344e-06	5.82712111619069	C19orf73
ENSG00000167941	2.75579722222222	-5.07435416666666	5.28522987391093	4.43375848896582e-07	4.97092046843591e-06	5.82874346973253	SOST
ENSG00000084636	1.23331250000001	5.52742013888889	5.27277228431037	4.4416188102871e-07	4.97686457936087e-06	5.8213309297141	COL16A1
ENSG00000114127	1.05649027777778	3.32653680555555	5.27264515776791	4.44422860142902e-07	4.97692197783519e-06	5.82076538153422	XRN1
ENSG00000109670	1.05336111111112	3.99720972222222	5.26892806447494	4.52120081828523e-07	5.06020703781843e-06	5.80423331485068	FBXW7
ENSG00000176083	1.78764166666667	-1.35693611111111	5.27059614094321	4.52456422714681e-07	5.06105942187808e-06	5.80438458797362	ZNF683
ENSG00000139220	1.11544027777778	-0.187504861111111	5.26802507011792	4.54009481693377e-07	5.07259760936218e-06	5.80021839555047	PPFIA2
ENSG00000105122	1.19271250000001	4.29412708333333	5.26638667326963	4.57457269042733e-07	5.1081853027665e-06	5.79293492641953	RASAL3
ENSG00000135205	1.26197777777779	2.87725277777778	5.26524288995371	4.5987930824054e-07	5.13228474119047e-06	5.78785118536997	CCDC146
ENSG00000135423	-1.06491111111111	0.391429166666667	-5.26228564747462	4.66199501085569e-07	5.19983526096129e-06	5.77471076321749	GLS2
ENSG00000049323	1.1786513888889	4.63385486111111	5.2618463570726	4.67145535387125e-07	5.20740111997154e-06	5.77275922568494	LTBP1
ENSG00000221937	-2.82792916666668	-4.48952152777778	-5.2740307156353	4.68875548164565e-07	5.22369253315986e-06	5.7753545205033	TAS2R40
ENSG00000132530	1.32708055555557	5.56460277777778	5.25926264478281	4.72747640557731e-07	5.26381631604406e-06	5.76128343041598	XAF1
ENSG00000159958	1.13923333333333	-0.503015277777778	5.25796109261264	4.75594441030176e-07	5.29248459205891e-06	5.7555039483146	TNFRSF13C
ENSG00000182902	-1.25582916666667	0.222585416666667	-5.25672483101539	4.78313889913618e-07	5.31970370874769e-06	5.75001530533686	SLC25A18
ENSG00000138162	-1.4333861111111	6.32496805555556	-5.25658745519031	4.78617013573673e-07	5.32003322744862e-06	5.74940545181869	TACC2
ENSG00000140563	1.12324861111112	3.91128541666667	5.25582931602256	4.80293236864163e-07	5.33561624413576e-06	5.74604003800493	MCTP2
ENSG00000179922	-1.12305	2.09731805555556	-5.25565912610909	4.80670306637915e-07	5.33675730863055e-06	5.74528460365081	ZNF784
ENSG00000173890	-1.17281249999999	2.56028125	-5.25552071000798	4.80977191455134e-07	5.33711827049929e-06	5.7446702185529	GPR160
ENSG00000131203	1.56502222222223	3.49769722222222	5.26125382293111	4.8189122753965e-07	5.34421217679662e-06	5.74576270273768	IDO1
ENSG00000106538	1.44746527777779	8.47747013888889	5.25394251637214	4.8448974973156e-07	5.36996843975972e-06	5.73766591273177	RARRES2
ENSG00000182103	1.34776388888888	-4.21034305555556	5.25342879487035	4.85638510067103e-07	5.37963570491189e-06	5.7353862399045	FAM181B
ENSG00000274349	-1.09833888888889	-0.428133333333333	-5.24966849845229	4.9412824563268e-07	5.4705649596169e-06	5.71870439296536	ZNF658
ENSG00000099864	1.17105555555557	4.77378472222222	5.24943234154461	4.94666220089266e-07	5.47340575266007e-06	5.71765700427377	PALM
ENSG00000164124	-1.06563055555555	1.69028472222222	-5.24902574849758	4.95593791059652e-07	5.48055169055848e-06	5.71585378434046	TMEM144
ENSG00000113905	2.64049305555555	-6.1843048611111	5.25766731177956	4.97956257064797e-07	5.50354835933206e-06	5.71587761960312	HRG
ENSG00000106526	-1.08086666666667	1.16003333333333	-5.24750689638485	4.9907378937441e-07	5.51276737700797e-06	5.70911860936017	ACTR3C
ENSG00000242866	1.12187361111111	-1.42749513888889	5.2472011330473	4.99777226553429e-07	5.51740443298371e-06	5.70776290082523	STRC
ENSG00000157557	1.37757777777779	7.24866388888889	5.24682708842843	5.00639064084554e-07	5.52378393339351e-06	5.70610451805808	ETS2
ENSG00000174175	1.14463194444446	4.00779236111111	5.24580693126128	5.02996973507198e-07	5.54665370105557e-06	5.70158191639584	SELP
ENSG00000128656	1.1371263888889	4.26848402777778	5.24558570695213	5.03509718379201e-07	5.54916206340635e-06	5.70060125658338	CHN1
ENSG00000141293	1.03511944444445	2.08831111111111	5.24462130452616	5.05750922922751e-07	5.57070608872783e-06	5.69632651664035	SKAP1
ENSG00000197608	1.02833333333334	3.32071944444445	5.24445096465469	5.06147788999561e-07	5.57192234952997e-06	5.69557153732392	ZNF841
ENSG00000205213	1.02093333333334	1.49473472222222	5.24419430495746	5.0674633985658e-07	5.57535622335418e-06	5.69443400401578	LGR4
ENSG00000129595	1.03869722222223	3.10543194444445	5.24351087886481	5.08343506573344e-07	5.58976703779801e-06	5.69140520168854	EPB41L4A
ENSG00000079385	1.27282777777779	2.95396388888889	5.24330216261394	5.088322526226e-07	5.59198021356769e-06	5.6904802693871	CEACAM1
ENSG00000274276	-3.27047777777778	0.567405555555555	-5.26287334402878	5.09731188940165e-07	5.59869626610056e-06	5.69826412328802	
ENSG00000092421	1.20716111111112	4.18093611111111	5.24078833498451	5.14754882896502e-07	5.64749688781881e-06	5.67934217887935	SEMA6A
