logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000135108	0.030281362684113	3.90108106375097	0.341824991125853	0.732758597185208	0.813923658322372	-6.93577981076001	FBXO21
ENSG00000108578	0.0381785667539449	3.82450906351362	0.341732523689764	0.732828108278322	0.813923658322372	-6.93581125971194	BLMH
ENSG00000106410	-0.0517765197519235	-9.66729850759529	-0.341727834561137	0.732831633323464	0.813923658322372	-6.9358128542975	NOBOX
ENSG00000249961	-0.120686682699604	-6.9236966109066	-0.34148354190337	0.733015287786092	0.814081296333441	-6.93589589824813	TERB1
ENSG00000157077	0.0367527825386409	2.03663409874708	0.341243747560722	0.733195575454517	0.814235177476866	-6.93597735535316	ZFYVE9
ENSG00000182308	-0.0685227080491217	-3.69782438764981	-0.341119877736504	0.733288711898616	0.814292262623971	-6.9360194110055	DCAF4L1
ENSG00000100316	-0.0259799437353276	10.8109484046459	-0.340705465610586	0.733600332802361	0.814591947054385	-6.93615999921118	RPL3
ENSG00000149328	0.0696519028020299	3.5210702465214	0.340419006686508	0.733815763962249	0.814784794083617	-6.93625707983007	GLB1L2
ENSG00000129518	-0.0265938982518668	5.19304340873541	-0.340191383815106	0.733986962556218	0.814899081204962	-6.93633416280415	EAPP
ENSG00000224960	0.108697159409008	-8.96850913301942	0.340171096202557	0.7340022218213	0.814899081204962	-6.93634103056919	PPP4R3C
ENSG00000251369	0.0397881603248571	1.5949418138716	0.340077937736261	0.734072292030353	0.814930505353678	-6.93637256133077	ZNF550
ENSG00000089127	0.0509862961273715	5.71744635523736	0.33987716575137	0.734223312554496	0.815051787822912	-6.93644048602863	OAS1
ENSG00000174227	-0.0246923683574893	4.52427792768871	-0.339716568214971	0.734344121335292	0.815117331419091	-6.93649479015318	PIGG
ENSG00000100373	-0.118274905694405	-0.569940302910506	-0.339687608878234	0.734365906571146	0.815117331419091	-6.93650457967554	UPK3A
ENSG00000159239	-0.045884358835268	1.72961083684825	-0.339609166013048	0.7344249178535	0.81513646172682	-6.93653109260658	
ENSG00000158805	-0.0324756845078085	3.36924179401167	-0.339112058182145	0.73479892059015	0.815490825616917	-6.93669896802376	ZNF276
ENSG00000178719	-0.0279964466760365	7.54029688692218	-0.338985593289318	0.73489407748163	0.815490825616917	-6.93674163655039	GRINA
ENSG00000168418	0.0656122286484226	-9.30987320193382	0.338983944942952	0.734895317785803	0.815490825616917	-6.936742192588	KCNG4
ENSG00000164853	-0.0260564740793683	-9.91840622568089	-0.338962610080016	0.734911371343167	0.815490825616917	-6.93674938924536	UNCX
ENSG00000258461	0.0655923708375728	0.0851421540116732	0.338221588700198	0.73546902997737	0.816063219386889	-6.93699906909892	
ENSG00000198881	-0.10065687382601	-3.75449269414786	-0.337977020307263	0.735653111707958	0.816215662495785	-6.9370813541818	ASB12
ENSG00000069956	-0.0334370534310149	3.61153177974708	-0.337927906156341	0.735690080786868	0.816215662495785	-6.93709787147687	MAPK6
ENSG00000135373	0.0622753182051339	4.39962690915175	0.337483599988067	0.736024545764701	0.816476817085257	-6.9372471845221	EHF
ENSG00000134463	0.0592491735186602	3.38620452838132	0.33748174544179	0.736025941936311	0.816476817085257	-6.93724780734756	ECHDC3
ENSG00000174943	-0.0310002971901575	3.61184226692607	-0.337448453963312	0.736051005152197	0.816476817085257	-6.93725898727982	KCTD13
ENSG00000147059	-0.0499311174185471	-1.49632027503113	-0.336621719749628	0.736673495768349	0.817080433174294	-6.93753626740312	SPIN2A
ENSG00000126733	-0.123293748798097	-6.90754828344745	-0.336614524061724	0.736678914534757	0.817080433174294	-6.93753867779692	DACH2
ENSG00000197013	0.0377301160485728	2.2819082443463	0.336402925088843	0.73683826660523	0.817210723469632	-6.93760953568317	ZNF429
ENSG00000189050	0.0323175292910047	3.64709087132296	0.336077262550639	0.737083540504088	0.817436287502317	-6.93771850291414	RNFT1
ENSG00000172023	0.10361515864626	-9.10577993787545	0.335938134924651	0.737188333184048	0.817471071292889	-6.93776502310408	REG1B
ENSG00000172014	0.128566022782521	-5.91056227489493	0.335924376163168	0.737198696723538	0.817471071292889	-6.93776962258388	ANKRD20A4P
ENSG00000204839	0.059681423608775	4.41374188300778	0.335755964910552	0.73732555336302	0.817530808108443	-6.93782590630642	MROH6
ENSG00000235961	0.0927305997160255	0.231361725782101	0.335741611641229	0.737336365369638	0.817530808108443	-6.93783070192306	PNMA6A
ENSG00000249662	0.071744835184683	-9.49619662116338	0.335437232528911	0.737565659863003	0.817738573512524	-6.9379323507704	LINC02218
ENSG00000197958	-0.0287249530417082	10.9199324582607	-0.335292108947618	0.737674992449958	0.817813321175203	-6.9379807830487	RPL12
ENSG00000168522	0.0250056529694263	5.52394739143969	0.335087637308415	0.737829045483365	0.817910741531003	-6.93804898609414	FNTA
ENSG00000261459	-0.190279621304204	-4.63007805277431	-0.335049198291656	0.737858007392322	0.817910741531003	-6.93806180307402	
ENSG00000116406	-0.0275491325161639	3.92641257520622	-0.33494358351156	0.737937584862516	0.817910741531003	-6.93809701135692	EDEM3
ENSG00000140332	0.0309117788549607	4.55897082921401	0.334912175029312	0.737961250727401	0.817910741531003	-6.93810747970961	TLE3
ENSG00000006652	-0.0377999496834365	4.4655339324358	-0.334897300974269	0.737972458213064	0.817910741531003	-6.93811243684518	IFRD1
ENSG00000115053	0.0303878864966869	8.04716932242023	0.33477988308897	0.738060933649675	0.817962338826108	-6.93815156144942	NCL
ENSG00000156687	-0.12345489283569	-7.01200535277041	-0.334579039876679	0.738212278912696	0.818083602325469	-6.93821845228106	UNC5D
ENSG00000251012	-0.10157204941896	-9.12923492534627	-0.334408656575703	0.738340679131866	0.818179425898511	-6.93827516699511	
ENSG00000227868	-0.135587674906115	-7.52738198618675	-0.334241041508978	0.738467000383245	0.818272934946782	-6.93833093209519	TEX46
ENSG00000006118	0.0488141506518946	4.44330255260311	0.333991574298513	0.738655021751321	0.818434797524803	-6.93841387746608	TMEM132A
ENSG00000198648	-0.0376093227387289	4.45717602796109	-0.33381568790336	0.738787595318478	0.818533292330241	-6.9384723207536	STK39
ENSG00000165521	0.0285071053069283	-0.0248741603540856	0.333762328943967	0.73882781593482	0.818533292330241	-6.93849004471355	EML5
ENSG00000196260	-0.0952579940170022	8.10321745864981	-0.333705977577041	0.738870366709059	0.818533957601042	-6.93850870458128	SFTA2
ENSG00000186635	0.0291557060161223	5.60902556090662	0.333510590936148	0.739017579287346	0.818650562453428	-6.93857362499773	ARAP1
ENSG00000174957	0.0229595970594545	-9.92458697834237	0.333362149325652	0.739129483978812	0.818728043791914	-6.93862288000641	OR5J2
ENSG00000255552	-0.0601647812352581	-9.61552580363031	-0.333247545910696	0.73921588309556	0.81877726560857	-6.93866089204038	LY6G6E
ENSG00000092036	-0.0272166946111856	5.50015398522958	-0.333179236384482	0.739267382985275	0.818787828620576	-6.938683542955	HAUS4
ENSG00000107147	-0.102175705507394	-4.37031765728015	-0.333003117980829	0.73940016752389	0.818864635880976	-6.93874192106484	KCNT1
ENSG00000164885	-0.0265590573210921	3.96974005555642	-0.33297593185476	0.739420665210481	0.818864635880976	-6.93875092972431	CDK5
ENSG00000006025	-0.0435606687036669	2.61585703796109	-0.332791964407835	0.739559377142441	0.818971768831062	-6.93881187165759	OSBPL7
ENSG00000159714	-0.0403390215713921	3.37454475266148	-0.332419628176188	0.73984014569911	0.819236191072075	-6.93893511055829	ZDHHC1
ENSG00000142733	-0.0398006655412955	4.56800266314397	-0.332234672808969	0.73997962844277	0.819340418887434	-6.9389962773607	MAP3K6
ENSG00000212124	-0.115106743697019	-4.49699895198443	-0.332183454951634	0.740018255537784	0.819340418887434	-6.93901320966367	TAS2R19
ENSG00000107679	-0.0326365652784535	3.99050714498054	-0.332110661352357	0.740073155596765	0.819354710168185	-6.93903727028401	PLEKHA1
ENSG00000090861	-0.0300094824258661	5.83518328448249	-0.331953540111268	0.740191659090491	0.819439412889286	-6.93908918593681	AARS1
ENSG00000167842	-0.0231632397057835	3.21105765347471	-0.331774883657541	0.740326412340591	0.819542094496177	-6.93914818738377	MIS12
ENSG00000184220	0.0291079990865502	4.26099881727237	0.330332356968396	0.741414744463727	0.820700317352711	-6.93962342043229	CMSS1
ENSG00000103035	0.0238560225526347	6.10094964151751	0.330005163239102	0.741661672316523	0.820927079092353	-6.93973092486504	PSMD7
ENSG00000094975	-0.0281916359014542	3.83721244020233	-0.329603216705082	0.741965051530171	0.821173028586722	-6.93986284475581	SUCO
ENSG00000172301	-0.0258089188075807	5.37526915912841	-0.32959925093281	0.741968044997125	0.821173028586722	-6.9398641455322	COPRS
ENSG00000110484	-0.0996627392368428	-9.13345037955638	-0.329514403420544	0.742032091023128	0.821197331974549	-6.9398919718363	SCGB2A2
ENSG00000167815	0.0371853092909564	7.50702794692607	0.329358449798675	0.742149815244635	0.821281034202207	-6.93994309919038	PRDX2
ENSG00000163166	-0.0233333337842083	4.62502845231907	-0.329134839914099	0.742318621523574	0.821421252377246	-6.94001636456931	IWS1
ENSG00000143171	0.1150637566058	-2.05656527860311	0.32899062114766	0.742427500933088	0.82149514563947	-6.9400635912173	RXRG
ENSG00000172867	0.106530329957313	-7.41431158793772	0.328863250321694	0.742523665131194	0.821554961952927	-6.94010528355082	KRT2
ENSG00000157211	0.121781782015212	-7.00803947258364	0.328461280882381	0.742827176110372	0.821844174431027	-6.94023675455256	CDCP2
ENSG00000184702	-0.0525242856583028	3.19452580623346	-0.32833072680239	0.742925760906075	0.82188907315137	-6.94027941994042	SEPTIN5
ENSG00000152670	0.113840976179675	-6.04594293040855	0.328295976512107	0.742952002472523	0.82188907315137	-6.94029077356314	DDX4
ENSG00000204007	0.019076532573731	-9.93351913016338	0.328233460127062	0.742999212269652	0.821894700935736	-6.94031119590757	GLT6D1
ENSG00000159921	0.0381247020035169	2.52944632687938	0.328125954441461	0.743080398405161	0.821937910072647	-6.94034630590365	GNE
ENSG00000187537	0.0780440891643579	-9.26563366813615	0.327887775243348	0.743260276788957	0.822090273834031	-6.94042405128132	POTEG
ENSG00000243696	-0.0611013044057673	-1.20008256400778	-0.327699499066314	0.743402477244799	0.822148553018966	-6.94048546762267	
ENSG00000127241	-0.0731184981209436	-1.2298250516537	-0.327686101302305	0.743412596588425	0.822148553018966	-6.9404898366764	MASP1
ENSG00000062524	0.0835195085391252	1.08987590296109	0.327650648677611	0.743439374203907	0.822148553018966	-6.94050139702977	LTK
ENSG00000143001	-0.0850050271560046	1.40506304988327	-0.327519871740253	0.743538153638656	0.822211190354064	-6.94054402982374	TMEM61
ENSG00000278685	-0.074715514553418	-9.17933177619841	-0.327292891331658	0.743709608291872	0.822354180947014	-6.94061798421927	IQCA1L
ENSG00000130517	-0.029720951846897	2.98739202653696	-0.32699713304587	0.743933035006506	0.822554619994727	-6.94071427084982	PGPEP1
ENSG00000102796	0.0274727426602541	3.67395255092607	0.326265869925419	0.744485551178668	0.82309166477483	-6.94095196640961	DHRS12
ENSG00000008083	0.0332873553194655	2.23581776415953	0.32624262603191	0.744503115601219	0.82309166477483	-6.94095951306985	JARID2
ENSG00000198373	-0.0265065410495957	4.40585934827237	-0.325919414926251	0.744747366345078	0.823315048845618	-6.9410643952561	WWP2
ENSG00000161011	-0.0362980012487704	8.30145875821012	-0.325592910978247	0.744994131706159	0.823541187346358	-6.94117024050522	SQSTM1
ENSG00000177275	0.0222392328953926	-9.9249457589377	0.325432020566333	0.745115739247245	0.823628954463644	-6.9412223585779	OR2AJ1
ENSG00000126522	-0.0312075367731195	5.32977137370428	-0.325268105094732	0.74523963982252	0.823719246146095	-6.94127543010434	ASL
ENSG00000151611	0.0251626899801383	2.33892200979767	0.325171460843982	0.745312694472927	0.823753330381543	-6.94130670845605	MMAA
ENSG00000181499	-0.0516086861443696	-9.7032938595486	-0.325077664441354	0.745383598600689	0.823785034035494	-6.9413370562374	OR6T1
ENSG00000151503	0.0360076169843815	3.17535846876265	0.324835694733092	0.745566522359574	0.823866773588211	-6.94141530502841	NCAPD3
ENSG00000198298	-0.0291709925109604	0.963966687245136	-0.324823969917191	0.745575386428186	0.823866773588211	-6.94141909515089	ZNF485
ENSG00000125798	0.102746383704402	2.55134991532685	0.32481236754612	0.745584229603353	0.823866773588211	-6.94142279329498	FOXA2
ENSG00000257103	0.0273380250080013	5.69910675070818	0.324684159561786	0.745681086952192	0.823904415565471	-6.94146427921842	LSM14A
ENSG00000174016	-0.0865107829179266	-8.50102506703888	-0.324655511941943	0.745702745945378	0.823904415565471	-6.94147353518898	TENT5D
ENSG00000126001	-0.0416494006111856	3.65907008542412	-0.324551985676981	0.745781018519193	0.823944240606222	-6.9415069774498	CEP250
ENSG00000141959	-0.0288605107459965	6.11419780399222	-0.324255748727243	0.746005007452385	0.824145040505658	-6.94160261248483	PFKL
ENSG00000274523	-0.0229119071492176	4.96504509801946	-0.324077543462924	0.746139761366344	0.82421067159581	-6.94166010097287	RCC1L
ENSG00000155275	-0.021784599228921	2.57051595257198	-0.324065460740292	0.746148898271238	0.82421067159581	-6.94166399768016	TRMT44
ENSG00000109205	-0.154754830299852	-4.06194035509338	-0.323636815292556	0.746473061404767	0.824522070429086	-6.94180214294939	ODAM
ENSG00000112115	0.116229674943193	-7.23404139057196	0.323431402747413	0.746628420646389	0.824646991036587	-6.94186827922836	IL17A
ENSG00000138029	-0.0193121163737171	6.00940028918677	-0.322977112724938	0.746972049645894	0.824977690077389	-6.94201439710421	HADHB
ENSG00000182591	-0.0302727713177919	-9.86689221789879	-0.322879136168032	0.747046166616863	0.824977690077389	-6.9420458833892	KRTAP11-1
ENSG00000146872	-0.023587927500718	4.26651001606615	-0.322867889837517	0.747054674353085	0.824977690077389	-6.94204949696109	TLK2
ENSG00000150753	-0.0329209672884421	7.65175766200778	-0.322715627847072	0.747169862071971	0.82504891262926	-6.94209840806531	CCT5
ENSG00000170807	0.0836634282276698	-8.43447452306223	0.322630182079661	0.747234505137858	0.82504891262926	-6.94212584570252	LMOD2
ENSG00000196449	-0.0218757960839353	3.7750145181284	-0.322605152734106	0.747253441155621	0.82504891262926	-6.94213388154395	YRDC
ENSG00000006128	0.145354612216344	-7.57606749327624	0.322559069012093	0.74728830631903	0.82504891262926	-6.94214867540657	TAC1
ENSG00000099875	-0.0300049662779012	6.19466485470817	-0.322311180469804	0.747475858132504	0.825157934596343	-6.94222821671185	MKNK2
ENSG00000259112	0.184695261175024	-5.99614016231126	0.322234559987961	0.747533832028514	0.825157934596343	-6.94225278996844	NDUFC2-KCTD14
ENSG00000135245	0.0484868563250416	4.15701241436187	0.322216111184102	0.747547791291766	0.825157934596343	-6.94225870588499	HILPDA
ENSG00000114391	-0.0255524524606301	10.408109611751	-0.3222049821945	0.747556212067423	0.825157934596343	-6.94226227441743	RPL24
ENSG00000166069	-0.116416342082896	-8.08914937771593	-0.322062846673896	0.747663761901296	0.825229965053631	-6.94230783962101	TMCO5A
ENSG00000133433	0.0756554620373104	2.08529511217899	0.321947694087412	0.747750898152668	0.825247860447337	-6.94234474001961	GSTT2B
ENSG00000077935	0.121301752432711	-3.05482737602335	0.321929634744382	0.747764563996972	0.825247860447337	-6.94235052590116	SMC1B
ENSG00000204510	0.0523545390441278	-9.62133001391436	0.321707262505201	0.747932843783495	0.825366927432584	-6.9424217432969	PRAMEF7
ENSG00000176623	-0.0212707408492596	4.67365456863425	-0.321671832047369	0.74795965683377	0.825366927432584	-6.94243308578771	RMDN1
ENSG00000179588	0.0452837807567841	0.604099466505837	0.321616467622137	0.748001556119315	0.825366927432584	-6.94245080731807	ZFPM1
ENSG00000111679	-0.0268575491888878	5.62306308326848	-0.321563484994691	0.748041653583324	0.825366927432584	-6.94246776360765	PTPN6
ENSG00000175556	-0.0381592753889881	1.61065132535019	-0.320740158044435	0.748664838738033	0.825963465741762	-6.94273089824804	LONRF3
ENSG00000176619	0.0379568296239787	4.22962269570817	0.320737346983321	0.748666966743994	0.825963465741762	-6.9427317955063	LMNB2
ENSG00000214046	-0.0192043379258129	6.04832225905836	-0.320337042497517	0.748970021546604	0.826251091785907	-6.94285948784932	SMIM7
ENSG00000270885	-0.0661000314674184	-0.518676726280156	-0.32026727828459	0.749022841283646	0.826262645812218	-6.94288172549406	RASL10B
ENSG00000166704	-0.0331519606878596	2.06990241958755	-0.319882461477692	0.749314214266712	0.826537336693544	-6.94300430054289	ZNF606
ENSG00000125878	0.0781414216492236	-2.22426729718677	0.319407948026053	0.749673552698393	0.826886962139686	-6.94315524377672	TCF15
ENSG00000129991	0.14756541254306	0.443061500540856	0.319108115109647	0.749900707927485	0.827090758751969	-6.94325045496871	TNNI3
ENSG00000100276	0.0742215479328321	-1.79422194652918	0.3190350617228	0.749955969515532	0.827104955753282	-6.94327370220216	RASL10A
ENSG00000100764	0.0247629834257026	6.57627379619067	0.318806659057821	0.750128973894402	0.8272489989616	-6.94334619281986	PSMC1
ENSG00000215343	-0.0662710678915293	-9.2225674510311	-0.318343670694445	0.75047970478803	0.827589013214877	-6.94349297727652	ZNF705D
ENSG00000188827	-0.0339852562314664	1.14239438643191	-0.318158358931602	0.75062009987698	0.827697055032474	-6.94355166823599	SLX4
ENSG00000198087	0.0315372517157861	4.7293076129572	0.318073636195426	0.75068428991373	0.827721059267445	-6.94357848979713	CD2AP
ENSG00000174917	-0.0243141120016892	5.91711524350195	-0.317932456440772	0.750791258370382	0.827792226553817	-6.94362316868902	MICOS13
ENSG00000228083	0.0344746763702251	-9.82830162678984	0.317869526827612	0.750838940155936	0.827798022393639	-6.94364307751927	IFNA14
ENSG00000116604	-0.0288848872354608	4.3463595705214	-0.31778600624241	0.750902225204851	0.827821019164758	-6.94366949456468	MEF2D
ENSG00000276950	-0.0514410993731502	-9.58720409249412	-0.317676382345698	0.75098529176013	0.82786581993354	-6.94370415739908	GSTT4
ENSG00000213523	0.0198600482264455	4.8722846108716	0.317597945933829	0.751044728051332	0.827884567749709	-6.94372895148542	SRA1
ENSG00000062582	-0.0254507603600951	7.0696201258249	-0.317425841550598	0.75117514776773	0.827981554809849	-6.94378333298074	MRPS24
ENSG00000269469	-0.0820654001821328	-9.22424475309724	-0.316794838870496	0.751653379121581	0.828461884054696	-6.94398246507056	
ENSG00000178947	0.0682470134470088	0.300486254649805	0.316441133820214	0.751921491024826	0.828710581387054	-6.94409391428523	SMIM10L2A
ENSG00000278705	-0.157105096088435	-5.22524224842411	-0.316344773281988	0.7519945384804	0.82874427759557	-6.9441242550434	H4C2
ENSG00000164002	0.0283551007495184	2.63809108874708	0.316110419638639	0.752172202866139	0.828848884467533	-6.94419800674788	EXO5
ENSG00000101224	-0.0398567743009801	5.22263065768482	-0.316107500968839	0.75217441560407	0.828848884467533	-6.94419892491658	CDC25B
ENSG00000001036	0.027310993555	5.28389920258754	0.315943161739489	0.752299009791199	0.828939365204759	-6.9442506098477	FUCA2
ENSG00000189127	0.140214609506897	-3.3682437034319	0.315761261435643	0.752436925518933	0.82904451356516	-6.94430778644828	ANKRD34B
ENSG00000100433	-0.122149242323943	-6.11545936118676	-0.315678356313114	0.752499786326765	0.829066958261312	-6.9443338350444	KCNK10
ENSG00000100865	-0.0218898529809692	4.83551353920622	-0.314966344732295	0.753039719851034	0.829614985812963	-6.94455726600857	CINP
ENSG00000162222	0.0193568092933685	4.79304766903502	0.314416201256211	0.753456988581439	0.83000764404189	-6.94472955712391	TTC9C
ENSG00000170873	-0.0492030145204665	3.61370716582879	-0.314354348944619	0.753503906394217	0.83000764404189	-6.94474890889293	MTSS1
ENSG00000119383	0.0244865309773115	6.40738654241634	0.314219527449236	0.753606177848918	0.83000764404189	-6.94479107738935	PTPA
ENSG00000176108	0.0243301068971702	4.43472514944747	0.314181734997941	0.753634846824539	0.83000764404189	-6.94480289459659	CHMP6
ENSG00000100109	0.0219680151643091	4.39009191428405	0.314164229343128	0.75364812655498	0.83000764404189	-6.94480836790549	TFIP11
ENSG00000140598	0.0270399060371904	2.9393445189572	0.314159960659522	0.753651364775018	0.83000764404189	-6.94480970250365	EFL1
ENSG00000187268	0.112580435812238	-7.87985322821787	0.314056613520502	0.753729765163427	0.830047137254136	-6.94484200831747	FAM9C
ENSG00000221887	0.0989216307626541	-1.18599715653307	0.313634336075507	0.754050136460124	0.830309947933543	-6.9449738998355	HMSD
ENSG00000178226	0.0402312886528604	1.04539451990272	0.313629876901157	0.754053519751044	0.830309947933543	-6.94497529164025	PRSS36
ENSG00000152439	0.034389895831884	1.61840983098444	0.31348398236124	0.754164216330787	0.830384977656245	-6.94502081757349	ZNF773
ENSG00000137841	0.0461589181632838	3.59857820263813	0.313373473300606	0.754248067778655	0.83043044230319	-6.94505528749048	PLCB2
ENSG00000104879	0.0971089361935529	-1.57646873401946	0.313260729163306	0.754333618148446	0.830477772234525	-6.94509044205614	CKM
ENSG00000108651	0.0202240437529166	5.44232978585992	0.313170934770589	0.754401756397051	0.830505928166286	-6.94511843165659	UTP6
ENSG00000152254	-0.0880299695952189	-8.47482702545912	-0.313073054788372	0.754476032385047	0.830508014304219	-6.94514893246361	G6PC2
ENSG00000141971	-0.0261881547915959	5.36598422899611	-0.313056257373237	0.754488779292568	0.830508014304219	-6.94515416582144	MVB12A
ENSG00000243073	-0.0337075865651997	-9.83391663666922	-0.31299438629636	0.754535731435712	0.830512844348937	-6.94517343978892	PRAMEF4
ENSG00000151365	-0.115478288701074	-6.03400010015563	-0.312715954863693	0.754747036162178	0.830698565523264	-6.9452601291404	THRSP
ENSG00000260729	-0.069421612827524	-3.04796937283269	-0.312507233174774	0.754905449493559	0.830739001843088	-6.94532506387544	
ENSG00000135148	-0.0262834187991681	4.73435425136187	-0.312501861375725	0.75490952666043	0.830739001843088	-6.94532673450677	TRAFD1
ENSG00000172201	0.0590576996441401	2.13581817702335	0.312499257815671	0.754911502751117	0.830739001843088	-6.9453275442045	ID4
ENSG00000112280	0.102670146213168	-4.32021228197276	0.312311176921659	0.75505425959378	0.83084923940863	-6.94538601884861	COL9A1
ENSG00000248919	0.0351929406778728	2.13238069135019	0.312112852149083	0.755204800842556	0.830968029890033	-6.94544764022689	ATP5MF-PTCD1
ENSG00000088986	0.0197553122242109	8.2839079083502	0.312040278551424	0.75525989120481	0.830981786240456	-6.94547017975319	DYNLL1
ENSG00000240720	0.0912656109372669	-6.23997954111672	0.311940388922921	0.755335719117171	0.831018356437228	-6.94550119438295	LRRD1
ENSG00000141194	0.034649618022895	-9.80477943977428	0.311424358184562	0.755727484556329	0.831402496541672	-6.945661258212	OR4D1
ENSG00000198028	0.150681750806083	-6.56572517257586	0.311276990682922	0.75583937611014	0.831478711544289	-6.94570692045775	ZNF560
ENSG00000187823	0.0603286952715507	-9.35186904261475	0.311212051658288	0.755888683923882	0.831486075133768	-6.94572703514682	RTL4
ENSG00000166828	-0.0739872370248886	1.08265536834241	-0.311047127159814	0.756013914605298	0.831576949195478	-6.945778101219	SCNN1G
ENSG00000242173	0.0954003300241002	-2.49756067665759	0.310611415580772	0.756344790684764	0.831841410596758	-6.94591288179034	ARHGDIG
ENSG00000179094	0.0447121897828326	4.73583750239689	0.310608051803744	0.75634734528649	0.831841410596758	-6.94591392158787	PER1
ENSG00000170324	0.125479817327693	-3.70040958454863	0.31056210177726	0.756382242046314	0.831841410596758	-6.94592812435239	FRMPD2
ENSG00000009694	-0.105690752736801	-2.99117335164591	-0.310409332641802	0.756498266199005	0.831922119713407	-6.94597532890525	TENM1
ENSG00000100422	-0.0272370058647007	3.71035550766926	-0.309665155501312	0.757063528133589	0.832496819259614	-6.9462049423434	CERK
ENSG00000100360	0.0293141945794639	4.50777156995331	0.309287363061609	0.757350541692361	0.832689682634553	-6.94632129821269	IFT27
ENSG00000130881	-0.0474290363059557	3.23449435107393	-0.309281356310981	0.757355105366527	0.832689682634553	-6.94632314707872	LRP3
ENSG00000274749	-0.057223767931017	-9.60587824285599	-0.309265775161314	0.757366943302348	0.832689682634553	-6.94632794275885	KRTAP7-1
ENSG00000265817	-0.0857378250789158	-1.74654248853307	-0.309000400278034	0.757568573337832	0.832864435596562	-6.94640958470686	FSBP
ENSG00000146955	-0.0566393342856706	0.387342735548638	-0.308593834117005	0.757877511725502	0.833157136108401	-6.94653452797639	RAB19
ENSG00000116539	0.0345888131917444	3.12529863772763	0.30851155908863	0.757940034979117	0.833178927465494	-6.9465597922049	ASH1L
ENSG00000109787	0.0265256920562669	4.16656731582491	0.308346188477054	0.758065709867546	0.833256711183853	-6.94661055226683	KLF3
ENSG00000105583	-0.0181146131223251	7.4828934772179	-0.308276259529957	0.758118854936671	0.833256711183853	-6.94663200858642	WDR83OS
ENSG00000109534	0.0250892536292495	4.46489844257976	0.308238285877905	0.758147714888525	0.833256711183853	-6.94664365801596	GAR1
ENSG00000111247	-0.0473596974249597	2.53887873138132	-0.308193682452386	0.758181613896993	0.833256711183853	-6.94665733947376	RAD51AP1
ENSG00000127452	0.0198486347355957	3.44850189950194	0.307960651474382	0.758358727158627	0.833404420406597	-6.94672878619729	FBXL12
ENSG00000125820	0.115830987724358	-8.37397563354082	0.307712066614612	0.758547676079385	0.83356511915189	-6.94680494217268	NKX2-2
ENSG00000145293	-0.0190220007314581	5.00297640178988	-0.307593495006135	0.758637807263046	0.833592679619208	-6.94684124589387	ENOPH1
ENSG00000129204	0.0393185432679788	-3.33755002828405	0.307566667626212	0.758658200321746	0.833592679619208	-6.94684945784074	USP6
ENSG00000168152	-0.0234223208860815	0.752464098856031	-0.307348918797686	0.758823730173052	0.833718614856988	-6.94691608497314	THAP9
ENSG00000138668	0.0251574869436331	7.49589245072763	0.307303482285801	0.758858271825548	0.833718614856988	-6.94692998176318	HNRNPD
ENSG00000234829	-0.0247384326549831	-9.90254046692603	-0.306679550991493	0.759332644529262	0.834126699475624	-6.94712060393545	IFNA17
ENSG00000111452	0.0686471216308204	2.55632364284825	0.306652563678899	0.759353164941808	0.834126699475624	-6.94712884030753	ADGRD1
ENSG00000136383	0.0693408621522558	1.82712152016342	0.306646254329888	0.759357962422382	0.834126699475624	-6.94713076577999	ALPK3
ENSG00000166002	0.0315851387388681	5.91106477925681	0.306454724180057	0.759503601875141	0.834239714016423	-6.94718919766385	SMCO4
ENSG00000103550	-0.0261974604419146	4.06545997203502	-0.30626685728883	0.75964646412132	0.834349665518446	-6.94724647652215	KNOP1
ENSG00000257065	0.0233970512189448	-9.91017490092214	0.306129029682749	0.759751279540418	0.83441781866445	-6.94728847654941	
ENSG00000079482	0.0409889676566756	0.952889344809339	0.30586115682852	0.759955004728082	0.834564603072971	-6.94737005105805	OPHN1
ENSG00000170515	-0.0240959103477989	6.45132804050973	-0.30584081902684	0.759970472909007	0.834564603072971	-6.94737624155259	PA2G4
ENSG00000275700	0.0270122709845664	5.32199437145914	0.305711337499438	0.760068954041088	0.834621297781398	-6.94741564396791	AATF
ENSG00000183134	0.0518151642633815	-3.0095065328677	0.305562410805487	0.760182229625929	0.834621297781398	-6.94746094310881	PTGDR2
ENSG00000119471	-0.0264396477539339	4.12747808862257	-0.305511840685485	0.760220695095032	0.834621297781398	-6.9474763200426	HSDL2
ENSG00000144962	-0.0682731562715961	-9.29878127975094	-0.305509568699164	0.760222423264306	0.834621297781398	-6.94747701082925	SPATA16
ENSG00000261308	-0.0865177074312702	-3.06930066252918	-0.305491753845767	0.760235974040016	0.834621297781398	-6.94748242717293	FIGNL2
ENSG00000169607	0.0553898746280317	1.45862047329961	0.304973753542466	0.760630020624326	0.834988340993487	-6.94763977952239	CKAP2L
ENSG00000130066	0.0304716847856223	9.20127059651751	0.304939747020476	0.760655891818328	0.834988340993487	-6.94765010030987	SAT1
ENSG00000106853	0.0456095299851116	5.44373048659144	0.304646795564666	0.76087877209386	0.835186014913108	-6.94773896179551	PTGR1
