logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000175445	0.571052380952381	0.4766	1.49298963287721	0.138374014114198	0.167098669531686	-5.29245085517405	LPL
ENSG00000135898	0.771980952380947	-6.43681904761905	1.49388375273305	0.138546663947755	0.167296755210342	-5.29136070384647	GPR55
ENSG00000275774	0.468054761904762	-9.59671547619046	1.49228831550579	0.138557472168815	0.167299402721928	-5.29345582261166	HNRNPCL2
ENSG00000177752	0.935452380952377	-7.71371904761904	1.49520223438926	0.138572978828517	0.167307722619669	-5.28964804119974	YIPF7
ENSG00000198794	0.741395238095238	4.21822619047619	1.49207030985065	0.138614539101059	0.167347495664286	-5.2937681262104	SCAMP5
ENSG00000112280	0.49709761904762	-2.7920369047619	1.49203662349652	0.138623358752335	0.167347738902881	-5.29381637963518	COL9A1
ENSG00000172399	0.566247619047618	-4.31424761904762	1.49165761601578	0.138722619466204	0.167449234366706	-5.29435921028454	MYOZ2
ENSG00000080493	0.448914285714285	5.22062619047619	1.49164097398978	0.138726979225717	0.167449234366706	-5.29438304267415	SLC4A4
ENSG00000178852	0.584614285714286	0.180240476190476	1.49161683472327	0.138733303249128	0.167449234366706	-5.29441761111364	EFCAB13
ENSG00000142961	0.685750000000001	3.28774166666667	1.49142581015671	0.138783355951894	0.167488898606633	-5.29469114737927	MOB3C
ENSG00000180398	0.768054761904762	4.76843452380952	1.4914255797021	0.138783416344666	0.167488898606633	-5.29469147735684	MCFD2
ENSG00000260001	0.86015	-2.78341309523809	1.49308485279433	0.139015103927087	0.167758081415461	-5.29262474823499	TGFBR3L
ENSG00000187840	0.834288095238094	6.1703630952381	1.48941295422093	0.139311626811186	0.168105466655457	-5.29757140151639	EIF4EBP1
ENSG00000164400	0.592538095238096	-9.28684523809522	1.48892968003584	0.139438694752881	0.168248342429097	-5.29826237767553	CSF2
ENSG00000169064	1.00247380952381	-7.00449166666666	1.49114551860385	0.139680345911562	0.168529449292326	-5.29546653818871	ZBBX
ENSG00000149428	0.778500000000003	5.14330238095238	1.48677609770845	0.140006039209207	0.168911914840906	-5.30133891568443	HYOU1
ENSG00000117281	0.581121428571428	-3.4013869047619	1.48595641029894	0.140222452050816	0.169162498379892	-5.30250877317533	CD160
ENSG00000108187	0.69407857142857	3.4322630952381	1.48579207853522	0.140265870100514	0.169204365137093	-5.30274323297978	PBLD
ENSG00000137960	0.629128571428572	2.1383880952381	1.48539820319582	0.140369978481679	0.169319433604004	-5.30330509214783	GIPC2
ENSG00000178358	-1.0654880952381	-9.07918452380951	-1.48719442178819	0.140753016398602	0.169770921947205	-5.30111201324178	OR2D3
ENSG00000160229	0.523342857142857	-0.95805	1.48336732185134	0.140907733938657	0.169945637450329	-5.30619985741463	ZNF66
ENSG00000113889	-0.806983333333331	-5.22441071428572	-1.48501550111729	0.140915372777204	0.169945637450329	-5.3040383546052	KNG1
ENSG00000196427	0.458821428571428	-9.60882738095236	1.48320245944882	0.140951458105145	0.169978599769327	-5.30643468136904	NBPF4
ENSG00000183640	-0.546385714285714	-9.50420476190475	-1.48234055698469	0.141180220738051	0.170243900285131	-5.3076619362496	KRTAP8-1
ENSG00000100139	0.64584761904762	2.64757380952381	1.48221530903628	0.141213487603569	0.170273441522982	-5.30784021872278	MICALL1
ENSG00000187545	0.488123809523808	-9.57078809523808	1.48205903784209	0.141255003059486	0.170312924520901	-5.30806264055803	PRAMEF10
ENSG00000177489	0.399438095238095	-9.76608095238093	1.48185847042139	0.141308300316054	0.170366607198382	-5.3083480765623	OR2G2
ENSG00000170264	0.574502380952381	0.591258333333333	1.48150609989028	0.141401974523201	0.170468960159652	-5.30884946031939	FAM161A
ENSG00000121104	0.630121428571428	2.21934880952381	1.48138795458212	0.141433393109761	0.170496252011755	-5.3090175422555	FAM117A
ENSG00000254858	0.619857142857142	1.88155952380953	1.4808818984962	0.141568031035259	0.170647962421173	-5.30973734829152	MPV17L2
ENSG00000116649	0.808757142857142	5.81775238095238	1.48074803007386	0.141603663876266	0.170680319376122	-5.30992772114366	SRM
ENSG00000163536	0.675390476190477	3.12280238095238	1.48044112214182	0.14168538241637	0.170768217724603	-5.31036410935228	SERPINI1
ENSG00000180209	0.640702380952381	-1.42459880952381	1.47978877852566	0.141900980210594	0.171017454923616	-5.31130789966334	MYLPF
ENSG00000249967	0.40195238095238	-9.76482380952379	1.47910981146202	0.142040287945511	0.171174722976847	-5.31225607773097	AL355315.1
ENSG00000162510	0.717861904761898	-5.84969761904762	1.47919684826214	0.142175775914746	0.17132736854366	-5.31219458608613	MATN1
ENSG00000106538	0.893980952380949	7.52809523809524	1.47814928660195	0.142296777747735	0.171462539888645	-5.31362009686298	RARRES2
ENSG00000144476	0.675511904761904	3.25689166666667	1.47649032512078	0.1427406208088	0.171986682481092	-5.31597394854036	ACKR3
ENSG00000168703	-0.543785714285715	-9.42379285714284	-1.475748249021	0.142939506325305	0.172215631558278	-5.31702603793672	WFDC12
ENSG00000081277	0.526895238095238	-3.04509523809524	1.47559689783388	0.142980096767635	0.172253847812007	-5.31724055604781	PKP1
ENSG00000147041	0.56987380952381	0.245094047619048	1.4730539545171	0.143663423584476	0.173066341532562	-5.32084164937192	SYTL5
ENSG00000100350	0.539919047619048	0.0905214285714285	1.47215493256863	0.143905610941067	0.173347342013253	-5.3221133399385	FOXRED2
ENSG00000244355	-0.605688095238095	-9.34054642857141	-1.47190471937611	0.143973072265562	0.17341784735765	-5.32246714070536	LY6G6D
ENSG00000114529	0.671607142857143	2.97459880952381	1.47181299631726	0.143997808370566	0.1734355953926	-5.32259682240863	C3orf52
ENSG00000056998	0.555171428571429	0.34222619047619	1.47178384660739	0.144005670229421	0.1734355953926	-5.32263803380273	GYG2
ENSG00000117245	0.545388095238095	-1.5008130952381	1.47137598713957	0.144115707479137	0.173548445643996	-5.32321457688087	KIF17
ENSG00000273047	1.3914880952381	-3.46250357142857	1.4746259495778	0.14411724616384	0.173548445643996	-5.31893474643631	AL121845.2
ENSG00000198173	0.636380952380948	-7.64134523809523	1.47031462606619	0.144402360639176	0.173881002039658	-5.32471418001342	FAM47C
ENSG00000103485	0.684542857142858	3.53192380952381	1.47011331046823	0.144456782062936	0.173935747138221	-5.32499850284484	QPRT
ENSG00000182450	0.808385714285712	-7.88745952380952	1.47083494427029	0.144854347494405	0.174403628450295	-5.32418331040498	KCNK4
ENSG00000087128	0.594571428571428	-3.65256666666667	1.46842452280404	0.144913938054399	0.174464557575816	-5.32738214710989	TMPRSS11E
ENSG00000205213	0.712533333333332	4.02990714285714	1.46777926030424	0.145088907515169	0.174664377317394	-5.32829221066785	LGR4
ENSG00000131914	0.5459	-9.16408095238094	1.46765379740507	0.145122947097046	0.174694525245207	-5.32846911612196	LIN28A
ENSG00000213221	0.668795238095238	2.8507619047619	1.46634375613127	0.145478747546689	0.175111971228714	-5.33031543643014	DNLZ
ENSG00000111305	-0.701769047619048	-0.465472619047619	-1.46781760175054	0.145517976512042	0.175148333720376	-5.32838286966124	GSG1
ENSG00000182583	0.947119047619045	-7.93764047619047	1.46892035504303	0.145579857752818	0.17521195474428	-5.32694941805375	VCX
ENSG00000136834	-1.08664761904762	-8.75654761904761	-1.46893112778379	0.145637010948056	0.175269877817747	-5.32695405522614	OR1J1
ENSG00000182816	-0.909876190476192	-9.26534285714284	-1.46676659342432	0.146148851222657	0.175873688282646	-5.3299726181843	KRTAP13-2
ENSG00000138709	0.673697619047619	3.34535119047619	1.46385388693416	0.146156849717636	0.175873688282646	-5.33382019823344	LARP1B
ENSG00000187855	0.542054761904762	-9.29412499999998	1.46377857873816	0.146177397640256	0.17588751439946	-5.33392611365577	ASCL4
ENSG00000198692	1.66164285714286	-1.76853095238095	1.46693082796624	0.146196927616991	0.175900114038462	-5.32977142261002	EIF1AY
ENSG00000256436	0.675392857142857	-3.480625	1.46347592183369	0.146260000511724	0.175965098509087	-5.3343517255246	TAS2R31
ENSG00000083123	0.607178571428572	1.781825	1.46337884192203	0.146286503792716	0.175986080828137	-5.33448822645002	BCKDHB
ENSG00000108556	0.524530952380952	-0.139096428571429	1.46296570433483	0.14639933400697	0.17611090743076	-5.33506902866804	CHRNE
ENSG00000146383	0.475145238095237	-9.57727738095236	1.46272166274733	0.146466014859852	0.176169808344322	-5.33541203629947	TAAR6
ENSG00000181803	0.390861904761904	-9.77036904761903	1.46272009690264	0.146466442780448	0.176169808344322	-5.33541423696294	OR6S1
ENSG00000132623	0.559435714285715	0.82250119047619	1.46180108784976	0.146717760796732	0.176461163155834	-5.3367054370571	ANKEF1
ENSG00000168619	0.466111904761906	-9.5915345238095	1.46046620172024	0.14708340276579	0.176889973671876	-5.33857955360763	ADAM18
ENSG00000172489	0.38672857142857	-9.7724357142857	1.46041257813608	0.147098105682631	0.176896700077125	-5.33865480422973	OR5T3
ENSG00000074695	0.710526190476191	4.08533690476191	1.45873906551945	0.147557534904388	0.177438209857159	-5.34100193162949	LMAN1
ENSG00000169174	0.605995238095238	0.508054761904762	1.45769627689112	0.147844373452302	0.177772124818676	-5.3424631524059	PCSK9
ENSG00000134202	0.741909523809523	4.52564523809524	1.45724809489008	0.147967786978427	0.177909503872885	-5.34309086487954	GSTM3
ENSG00000126251	0.888869047619044	-7.72866071428571	1.45977708415874	0.148018049591535	0.177958918145529	-5.33975977059315	GPR42
ENSG00000115266	0.434880952380953	-3.6542	1.45699348686664	0.148037932596339	0.177963616315615	-5.34344737995157	APC2
ENSG00000205029	-0.386864285714289	-9.77236785714284	-1.45698494243518	0.148040287071074	0.177963616315615	-5.34345934326075	OR5D16
ENSG00000272104	-1.17971904761905	-7.75869047619047	-1.4599470368251	0.148094014533394	0.178017183001698	-5.33955674016113	Z84492.2
ENSG00000157343	0.673297619047619	-1.58818928571429	1.45730623957798	0.148207064629572	0.17814204772374	-5.34307981387081	ARMC12
ENSG00000255439	0.718333333333333	-0.651161904761905	1.45808732615717	0.14825163225099	0.178184587462845	-5.34205871300932	AC135050.2
ENSG00000255833	0.801033333333335	-8.63752857142856	1.4563341531775	0.148831469121572	0.17886770063011	-5.34453500615397	TIFAB
ENSG00000102796	0.72212142857143	4.33873214285714	1.45409457433055	0.148838413162082	0.17886770063011	-5.34750236689769	DHRS12
ENSG00000188869	0.573902380952379	-5.79487738095238	1.45381998623317	0.148914408943675	0.178947954258821	-5.34788605754821	TMC3
ENSG00000270149	1.3567	-4.09883095238095	1.45682789360814	0.148956432776154	0.178987376958376	-5.3439153844041	AL591806.3
ENSG00000145850	0.92283095238095	-7.16206785714285	1.45628001147929	0.14901253071436	0.179043705303598	-5.34465472719907	TIMD4
ENSG00000148604	0.962509523809523	-7.16022380952381	1.45596069773506	0.149132959114437	0.179177317168923	-5.34510879760789	RGR
ENSG00000163352	1.09378809523809	-6.21006071428572	1.45582658008329	0.149215322753692	0.179258454104378	-5.34530777907133	LENEP
ENSG00000164729	0.49026666666667	-9.36898809523808	1.45272068998169	0.149218954173611	0.179258454104378	-5.34942144212588	SLC35G3
ENSG00000004939	0.893278571428567	-6.79162023809524	1.45467092892139	0.149421477601171	0.179490643492703	-5.34688996722786	SLC4A1
ENSG00000137440	0.630711904761906	-3.4682130952381	1.45195684381449	0.149430851145441	0.179490799674761	-5.35048764759624	FGFBP1
ENSG00000165525	0.459364285714286	3.40312976190476	1.45191778401093	0.149441692898297	0.179492719286147	-5.35054215427954	NEMF
ENSG00000198354	0.602202380952381	-9.18919166666665	1.45174513551006	0.149489621894172	0.179539180971117	-5.3507830627692	DCAF12L2
ENSG00000254692	1.62935952380952	-4.134975	1.45441164645462	0.149626246506297	0.179692155028714	-5.34728539484128	AL136295.1
ENSG00000245848	0.58442619047619	1.56067023809524	1.45120416105579	0.149639878977805	0.179697413110143	-5.35153774397241	CEBPA
ENSG00000188694	0.508626190476189	-9.39775119047617	1.45113039763172	0.149660376012509	0.179710913450677	-5.35164062599907	KRTAP24-1
ENSG00000253313	0.63712380952381	2.66245714285714	1.45026646678092	0.149900602791157	0.179988245424109	-5.35284522540765	C1orf210
ENSG00000215784	0.810928571428571	-5.03340714285714	1.45189698237181	0.149931721007499	0.180014478360454	-5.35069093996561	FAM72D
ENSG00000141194	0.380576190476191	-9.77551190476189	1.45011712440315	0.149942159524668	0.180015880651045	-5.3530533872054	OR4D1
ENSG00000255359	0.495221428571428	-9.59062738095236	1.45003148549121	0.149965993842707	0.180033364354725	-5.35317274624454	CCDC179
ENSG00000275674	-0.913264285714285	-3.10501785714286	-1.44999172914683	0.150736918511981	0.180947668376956	-5.3534079640274	AC091167.6
ENSG00000185823	0.575254761904762	-3.24230833333333	1.44711673245903	0.150778952196027	0.18098693785884	-5.35723113971207	NPAP1
ENSG00000174500	0.535102380952381	0.205903571428571	1.44615984018857	0.15104658187385	0.181296979034888	-5.3585617705073	GCSAM
ENSG00000166926	0.871921428571426	-8.46422738095237	1.44836266583746	0.151172723862735	0.181437168673378	-5.35566686702054	MS4A6E
ENSG00000186205	0.585719047619047	1.56776904761905	1.44559126349503	0.151205778757216	0.181465624963388	-5.35935201876912	MARC1
ENSG00000255641	1.04663571428571	-6.64719642857143	1.44837140907346	0.151275535622183	0.181538121915305	-5.35567843129319	AC068775.1
ENSG00000149809	0.777111904761902	4.56871547619048	1.44442147271525	0.151533718398551	0.181836716343039	-5.36097693807709	TM7SF2
ENSG00000164221	0.599130952380954	1.91676071428571	1.44310676493099	0.151902939468624	0.182260821299803	-5.36280164862068	CCDC112
ENSG00000125492	0.82905238095238	-7.64889047619047	1.4454508521104	0.151905918833866	0.182260821299803	-5.35968890305511	BARHL1
ENSG00000261884	0.601357142857142	1.5554380952381	1.44285639956332	0.151973330469142	0.182326677177694	-5.36314895501114	AC040162.1
ENSG00000157150	0.634707142857143	-0.088220238095238	1.44332109196251	0.151979585786288	0.182326677177694	-5.36253251001169	TIMP4
ENSG00000259112	-0.809414285714283	-9.1210357142857	-1.44451699838858	0.152162551626852	0.18253490007353	-5.36098196563451	NDUFC2-KCTD14
ENSG00000182934	0.803640476190471	6.21884166666667	1.4417259092421	0.152291484957599	0.182678283599374	-5.36471644818254	SRPRA
ENSG00000147573	0.896902380952382	-6.55838214285714	1.44428686031688	0.152321620449704	0.182703145709577	-5.3613202301844	TRIM55
ENSG00000174672	0.76300238095238	5.17384642857143	1.44153066671906	0.152346484187432	0.182721681899417	-5.36498704419131	BRSK2
ENSG00000186226	0.603111904761906	-9.13095595238094	1.44119862919445	0.15244005335957	0.1828226147944	-5.36544715010819	LCE1E
ENSG00000170011	0.531192857142857	0.498636904761905	1.44113678416705	0.152457486372895	0.182832230137652	-5.36553283779367	MYRIP
ENSG00000183668	0.952576190476191	-7.1582	1.44379954829128	0.15251524952906	0.182890206592681	-5.36200644736136	PSG9
ENSG00000222018	-0.676023809523809	-9.40525238095236	-1.44148556637724	0.152560322708384	0.182932959512869	-5.36508915727909	FAM243A
ENSG00000185442	0.710709523809522	4.16329047619047	1.4404488094099	0.152651517989586	0.183031008108785	-5.36648580410887	FAM174B
ENSG00000172828	0.564461904761905	0.770928571428571	1.43884587848656	0.153104336601169	0.183562608552822	-5.36870444964516	CES3
ENSG00000178234	0.682138095238096	3.74892857142857	1.43759335670239	0.15345888719265	0.183976333364628	-5.37043643525153	GALNT11
ENSG00000251246	-0.626809523809523	-9.21996428571427	-1.43737061467404	0.153522004895843	0.184040640268396	-5.37074429083252	AL691442.1
ENSG00000177275	-0.373080952380954	-9.77925952380951	-1.43664895700464	0.153726636225966	0.184274573877141	-5.37174139137458	OR2AJ1
ENSG00000163046	0.473228571428569	-9.50664999999998	1.43470110550951	0.154280013505485	0.184926500138859	-5.37443029755	ANKRD30BL
ENSG00000157600	0.62007380952381	2.42161785714286	1.4343137778298	0.154390234569369	0.185044409940795	-5.37496456497336	TMEM164
ENSG00000176533	0.424178571428571	1.55620119047619	1.43428845743051	0.154397442056893	0.185044409940795	-5.37499948629404	GNG7
ENSG00000187566	0.497161904761905	-1.38994761904762	1.43393262048859	0.154498758968531	0.185154409779111	-5.37549018585242	NHLRC1
ENSG00000181649	0.630464285714286	0.339929761904762	1.43344742790753	0.154710234604537	0.185396404316891	-5.37617070139625	PHLDA2
ENSG00000173157	0.329466666666667	-9.80106666666665	1.43296483754403	0.154774573414818	0.185462059029246	-5.37682416760268	ADAMTS20
ENSG00000074410	0.726638095238095	3.65429285714286	1.43284178994339	0.154809668668285	0.185492666061999	-5.37699371307078	CA12
ENSG00000159289	0.777685714285707	-6.28266666666667	1.43335457904119	0.155183324995247	0.185928907555852	-5.37636846719974	GOLGA6A
ENSG00000205327	0.370971428571428	-9.78031428571427	1.4314680082563	0.155201910701539	0.185939702739541	-5.37888567600872	OR6C68
ENSG00000145721	0.661328571428569	-7.38438333333333	1.43148680908499	0.155242974918111	0.185977425316791	-5.37886673641962	LIX1
ENSG00000120742	0.794052380952381	6.09715952380952	1.42995477958621	0.155634852726985	0.186435383729339	-5.38096766482376	SERP1
ENSG00000187272	-0.591852380952384	-9.25630476190475	-1.4298616263208	0.155661534665263	0.186455843571037	-5.38109576137206	KRTAP9-8
ENSG00000111716	0.827935714285715	6.82384880952381	1.42961540787496	0.155732076092312	0.186528833799686	-5.38143430167013	LDHB
ENSG00000109471	0.772519047619046	-8.67303809523808	1.43157721596319	0.155743192674405	0.186530643024215	-5.37882005885112	IL2
ENSG00000204779	0.753445238095236	-6.34812738095238	1.43084666590696	0.155830199925109	0.186623339222016	-5.37980614202331	FOXD4L5
ENSG00000169877	0.985995238095238	-8.42754047619046	1.43178403846911	0.155945845502553	0.186750319332012	-5.37857407144435	AHSP
ENSG00000174776	0.874111904761902	-5.73674404761905	1.43129793386116	0.155962286739648	0.186758490621021	-5.37922381103395	WDR49
ENSG00000269237	-0.373485714285717	-9.77905714285712	-1.42852796094894	0.156043923225757	0.186833203921435	-5.38292882618306	AC010615.4
ENSG00000121634	0.373485714285714	-9.77905714285712	1.42852796094893	0.156043923225761	0.186833203921435	-5.38292882618308	GJA8
ENSG00000104804	0.954095238095233	-7.02629047619048	1.43032647667477	0.156339547395148	0.187171988896597	-5.38057100982574	TULP2
ENSG00000152642	0.61835	2.4034130952381	1.42747563416313	0.156346156138779	0.187171988896597	-5.38437404241041	GPD1L
ENSG00000124812	0.495440476190474	-9.40434404761903	1.42711000685343	0.156451271248231	0.187286282294442	-5.38487593806095	CRISP1
ENSG00000206559	0.473119047619049	-1.30742380952381	1.42679082850208	0.156543077055309	0.187384630147946	-5.38531397226915	ZCWPW2
ENSG00000212710	0.545104761904762	-8.70484761904761	1.4255109087972	0.156911638707807	0.187814226741552	-5.38706956282197	CTAGE1
ENSG00000141744	0.881595238095239	-1.66977142857143	1.42771268659789	0.157074546383669	0.187997629541302	-5.38415135133103	PNMT
ENSG00000167419	0.769921428571425	-6.53263214285714	1.42556113346886	0.157413664397302	0.18839189739703	-5.38706268042742	LPO
ENSG00000185974	0.642409523809523	-7.40576666666666	1.42339478650434	0.157522453292601	0.188510476891146	-5.38996879942244	GRK1
ENSG00000120697	0.720904761904761	4.63730476190476	1.42284385397317	0.15768177824799	0.188689515623311	-5.39072293611911	ALG5
ENSG00000170236	1.04569761904762	-5.62255833333333	1.42555522201887	0.157741202639101	0.188748993889947	-5.3871089070056	USP50
ENSG00000107581	0.733159523809524	4.74457023809524	1.42225689747446	0.157851657201988	0.188869522431955	-5.39152607477567	EIF3A
ENSG00000255298	0.547014285714285	-9.31894285714284	1.42213886943065	0.157885834251937	0.188898775693414	-5.39168753527665	OR8G5
ENSG00000181778	0.843190476190471	-6.4471380952381	1.42416858973631	0.15798448138938	0.189005154310824	-5.38898656081636	TMEM252
ENSG00000101310	0.696064285714286	4.06708452380952	1.4209845964386	0.158220373505749	0.189275703100951	-5.39326588307742	SEC23B
ENSG00000162398	0.713176190476186	-5.80925238095239	1.42146869274111	0.158349391495557	0.189418375165449	-5.39263154486979	LEXM
ENSG00000136840	0.708395238095238	4.39990476190476	1.42031015328482	0.158416096992293	0.189486495712477	-5.39418754303168	ST6GALNAC4
ENSG00000132329	0.765235714285714	5.67314166666667	1.41999281319149	0.158508253410336	0.189585048643172	-5.3946210583516	RAMP1
ENSG00000152214	-0.625704761904759	-9.0343476190476	-1.41981557602253	0.158559741470714	0.189634950719286	-5.39486313982275	RIT2
ENSG00000115592	0.62648095238095	-8.79942857142856	1.41849656668425	0.158943322005997	0.190081999551177	-5.39666381100088	PRKAG3
ENSG00000196368	0.543080952380952	0.263904761904762	1.41822445871496	0.159022542139577	0.190165027913924	-5.3970350841192	NUDT11
ENSG00000239590	0.523002380952381	-9.42578690476189	1.41776903519384	0.159155199619241	0.190311944467419	-5.39765632570708	OR1J4
ENSG00000144908	0.697797619047619	3.64390595238095	1.41764190005428	0.159192247177355	0.190344523133613	-5.39782971601777	ALDH1L1
ENSG00000278677	1.07655952380952	-7.71131309523809	1.42004648139272	0.15934663050062	0.190517386310021	-5.39462756510411	HIST1H2AM
ENSG00000124091	-0.68047619047619	-6.0594380952381	-1.41744966098491	0.159380148674111	0.190538186909823	-5.39810295133129	GCNT7
ENSG00000206013	0.89027380952381	-0.0570178571428571	1.41979092321525	0.159383652795152	0.190538186909823	-5.39497229697071	IFITM5
ENSG00000260272	0.93270952380952	-8.33404285714285	1.41855513783972	0.15973564406592	0.19094722583551	-5.39665415922445	AC093525.2
ENSG00000268797	0.532266666666665	-9.45387857142855	1.41568022432586	0.15976472431728	0.190970231873989	-5.40050320549491	AC008537.1
ENSG00000176171	0.859233333333336	6.38981904761905	1.41539239156733	0.159848855394241	0.191059034472816	-5.40089518157198	BNIP3
ENSG00000169194	0.825573809523809	-7.7343369047619	1.41671360175538	0.160146527598997	0.191403045049383	-5.3991492304803	IL13
ENSG00000115297	0.768695238095236	-7.90762142857142	1.41569433859787	0.160323739845879	0.191603051472629	-5.40052604050376	TLX2
ENSG00000135315	0.508542857142857	1.40097619047619	1.41338312708054	0.160437092930512	0.191726719830432	-5.40362929929167	CEP162
ENSG00000134207	0.551621428571429	-0.300336904761905	1.41279316915152	0.160610125256094	0.191920947248007	-5.40443137790107	SYT6
ENSG00000197361	0.483578571428571	-2.22719166666667	1.41276159474868	0.160619389933431	0.191920947248007	-5.40447429586472	FBXL22
ENSG00000182931	0.745561904761901	-8.96049999999999	1.41435645467983	0.160678738832817	0.191980048649744	-5.40234153910881	WFDC10B
ENSG00000196772	-0.861730952380952	-9.41697738095236	-1.41413873696062	0.160978192916502	0.19232600443319	-5.40265265987538	OR14A16
ENSG00000165475	0.658533333333332	3.46324523809524	1.41146266837124	0.161000880744245	0.192341276134598	-5.40623908015842	CRYL1
ENSG00000177201	0.403057142857143	-9.68190476190474	1.41123669382597	0.161067319616776	0.192408810354879	-5.40654594056987	OR2T12
ENSG00000136867	0.622297619047618	2.42204166666667	1.41113287208252	0.161097851331769	0.192433444707203	-5.40668690866058	SLC31A2
ENSG00000133805	0.545595238095238	0.792342857142857	1.41053806586663	0.161272856350593	0.192630640623474	-5.40749433797544	AMPD3
ENSG00000214866	0.460180952380952	-9.61775238095236	1.40935819515782	0.161620430959077	0.193033923506172	-5.4090950029175	DCDC2C
ENSG00000050393	0.580459523809524	1.84154880952381	1.40879649928831	0.161786100651524	0.193219909124256	-5.40985657142771	MCUR1
ENSG00000204382	0.9237	-8.12163095238094	1.4096234187137	0.162346782039925	0.193877602315576	-5.40877295292398	XAGE1B
ENSG00000136574	0.692021428571428	3.69644404761905	1.40659059314802	0.162437980773416	0.193974584014402	-5.41284459484281	GATA4
ENSG00000124343	0.67487619047619	-4.53374523809524	1.40641367473155	0.16249034988468	0.194025188418443	-5.41308404548175	XG
ENSG00000144771	0.481433333333335	-9.4113476190476	1.40622886934467	0.162545067387368	0.194078590575411	-5.41333413979325	LRTM1
ENSG00000134285	0.798238095238093	6.40780476190476	1.40557734537662	0.162738084192103	0.194297105191973	-5.41421558483122	FKBP11
ENSG00000181023	0.543688095238094	-9.31539166666665	1.40547880287677	0.162767293092242	0.194320030572711	-5.4143488684762	OR56B1
ENSG00000185149	0.561819047619046	-8.75664523809523	1.40481772283842	0.162963346963539	0.194542129062953	-5.41524277955586	NPY2R
ENSG00000166736	0.935004761904762	-2.01764761904762	1.40717262807372	0.163089533229983	0.194680798934026	-5.41208623680594	HTR3A
ENSG00000176198	-0.54403095238095	-9.27845357142855	-1.40372491053408	0.163287833881389	0.194900357581435	-5.4167195901547	OR11H4
ENSG00000112305	0.628604761904762	2.85546666666667	1.4037057155549	0.163293537825335	0.194900357581435	-5.41674552008012	SMAP1
ENSG00000180042	0.450792857142858	-9.62244642857141	1.40362027340348	0.163318929502624	0.1949186830413	-5.41686093719418	AC087498.1
ENSG00000267318	1.24880952380952	-5.74306904761905	1.40611630593901	0.163441228628323	0.195052656720839	-5.41351336329366	AC005702.1
ENSG00000112818	-0.827730952380953	-2.94145357142857	-1.40504274497864	0.163576934980717	0.195202613290042	-5.41495694953686	MEP1A
ENSG00000274611	1.28360714285714	-7.63621309523809	1.40540610557935	0.163653347192463	0.195281797811298	-5.41447146126917	TBC1D3
ENSG00000133195	0.591940476190477	2.18597976190476	1.40234895674338	0.163697095743617	0.195321998595892	-5.41857746015098	SLC39A11
ENSG00000124568	0.713607142857139	-6.16283690476191	1.40342204740412	0.163715401303218	0.19533183794199	-5.41713576917521	SLC17A1
ENSG00000165140	0.653309523809524	3.42135952380952	1.40144388623511	0.163966725824932	0.195619678180667	-5.4197985673515	FBP1
ENSG00000188800	0.901283333333331	-8.15831547619047	1.40376152410701	0.16406581695569	0.195725872927787	-5.41668680168396	TMCO2
ENSG00000166816	0.615980952380953	2.63515476190476	1.40012481666285	0.164360298083019	0.196065135039689	-5.42157687616094	LDHD
ENSG00000182393	0.687419047619045	-8.80055952380951	1.40086750315725	0.164464199246957	0.196177026904442	-5.42057906139665	IFNL1
ENSG00000107242	0.536383333333333	1.00842261904762	1.39871300518542	0.16478234084614	0.196544440697195	-5.42347842847856	PIP5K1B
ENSG00000173213	0.9962	-4.89804285714286	1.40109685007179	0.164876719129622	0.196644931641729	-5.4202742771557	TUBB8P12
ENSG00000242441	0.967211904761904	-4.61926785714286	1.40046617347697	0.165042498502293	0.196830563562064	-5.42112223059433	GTF2A1L
ENSG00000137975	0.643559523809524	-5.96481071428571	1.39768207506458	0.165091046399666	0.196876370385599	-5.4248658089251	CLCA2
ENSG00000002016	0.615726190476191	2.76644166666667	1.39740772456224	0.165173273259812	0.19696233236054	-5.42523485177845	RAD52
ENSG00000281039	1.27184047619047	-5.20751785714286	1.39977278014644	0.165326787841136	0.197133286232679	-5.42205437415864	AC005154.5
ENSG00000243130	0.643209523809521	-9.08026428571427	1.39664030297478	0.165520627865965	0.197352299637806	-5.4262658884133	PSG11
ENSG00000108231	0.814359523809523	-5.95719642857143	1.39661302931861	0.166059845710059	0.197981211212762	-5.42629746258009	LGI1
ENSG00000232653	0.637100000000001	3.22038095238095	1.39442754568478	0.166068491514753	0.197981211212762	-5.42923914598363	GOLGA8N
ENSG00000149021	1.34436428571428	-5.7155630952381	1.39639160883733	0.166341191023667	0.198294140051419	-5.42659177181756	SCGB1A1
ENSG00000052850	0.608911904761901	-6.8296369047619	1.39333624354154	0.166397232644678	0.198348770011931	-5.43070340556267	ALX4
ENSG00000171722	0.773328571428569	-5.15925476190476	1.39342250599151	0.166850434520466	0.198876787030778	-5.43057702275909	SPATA46
ENSG00000075239	0.712183333333332	4.92402738095238	1.3914872328214	0.166955356185283	0.198989633341875	-5.43318180296941	ACAT1
ENSG00000141748	-0.793216666666667	-2.16850119047619	-1.39364632338106	0.16698368418115	0.199011181453973	-5.43027257814014	ARL5C
ENSG00000182256	0.44920476190476	-9.58624999999998	1.39133805048573	0.167000448967009	0.199018946731397	-5.43338162739267	GABRG3
